Time (s),x,y,z
439336848714030,-5.848561,-1.2672081,8.762661
439336851196999,-0.5443725,-0.48807874,10.393382
439336853680020,6.761238,1.9972303,10.021484
439336856162989,-8.362017,-2.0607104,8.85309
439336858646010,3.7501216,0.60126513,10.689224
439336861128978,3.4051728,1.3187109,9.673541
439336863611947,-8.5877905,-2.347569,9.215406
439336866094968,7.66613,1.6864169,10.47962
439336868577937,-1.4684284,0.047310703,9.210615
439336871060905,-5.973725,-1.8265524,9.883145
439336873543926,9.111202,2.3176255,10.455665
439336876026895,-6.1659617,-1.2719991,8.767451
439336878509864,-1.134858,-0.5982708,10.236479
439336880992885,7.510424,2.0978403,10.150242
439336883475853,-8.929745,-2.2277951,8.796197
439336885958874,4.0531497,0.68271136,10.679643
439336888441843,3.238687,1.3043381,9.649587
439336890924812,-8.648875,-2.4332073,9.287271
439336893407833,8.020062,1.8157728,10.52753
439336895890801,-2.0577161,-0.062282443,9.163304
439336898373770,-5.4958267,-1.6684508,9.864581
439336900856791,8.976457,2.264925,10.341281
439336903339760,-6.549837,-1.4342928,8.805779
439336905822728,-0.37908447,-0.4401692,10.370027
439336908305749,6.9163456,1.9595015,10.05562
439336910788718,-8.873451,-2.241569,8.920163
439336913271739,4.602912,0.83123106,10.713778
439336915754708,2.3954785,1.0845529,9.62623
439336918237676,-8.055994,-2.3038516,9.383089
439336920720697,8.043418,1.8163716,10.517947
439336923203666,-2.6715574,-0.22936708,9.059101
439336925686635,-4.5579967,-1.4049481,9.950818
439336928169655,8.448853,2.2080324,10.398772
439336930652624,-6.8043566,-1.5486768,8.787214
439336933135593,0.44316354,-0.24373995,10.351461
439336935618614,5.9198265,1.8163716,9.993937
439336938101583,-8.467418,-2.1888685,8.954299
439336940584603,5.104765,0.99891454,10.652094
439336943067572,1.3941685,0.822248,9.478909
439336945550541,-7.1762547,-2.1122131,9.583711
439336948033562,7.841599,1.8403264,10.494592
439336950516530,-3.4141557,-0.47789797,8.939926
439336952999499,-3.3237264,-1.1132987,10.051428
439336955482520,7.5960627,2.0840664,10.34188
439336957965489,-7.010967,-1.672643,8.849497
439336960448458,1.5534679,0.024553655,10.532919
439336962931478,4.636449,1.6061684,9.893926
439336965414447,-7.9158587,-2.0595126,9.107011
439336967897468,5.6994424,1.17618,10.656885
439336970380437,0.0023954785,0.48807874,9.311824
439336972863405,-5.9198265,-1.8253547,9.736423
439336975346426,7.561328,1.8451173,10.423326
439336977829395,-4.4358273,-0.73541194,8.8255415
439336980312364,-1.7115694,-0.7689486,10.29936
439336982795385,6.5803795,1.8690721,10.208931
439336985278353,-7.2648873,-1.7678632,8.930344
439336987761322,2.9368567,0.37309578,10.561665
439336990244343,3.023094,1.2097167,9.607666
439336992727312,-7.221769,-2.0163941,9.364525
439336995210333,6.412696,1.415129,10.556874
439336997693301,-1.6061684,0.010180783,9.111801
439337000176270,-4.4310365,-1.41453,9.913089
439337002659291,7.2744694,1.9553094,10.3706255
439337005142260,-5.6036234,-1.1659992,8.8255415
439337007625228,-0.011977393,-0.38207883,10.361044
439337010108249,5.397612,1.7115694,9.984355
439337012591218,-7.408616,-1.9445297,9.006999
439337015074187,4.368155,0.8174571,10.59041
439337017557208,1.3282928,0.8414118,9.469327
439337020040176,-6.4606056,-1.9307557,9.522027
439337022523197,7.0588765,1.6205412,10.561665
439337025006166,-3.1476588,-0.4395703,8.963881
439337027489135,-2.899128,-1.1228806,10.1131115
439337029972155,6.948684,1.8978179,10.256242
439337032455124,-6.6378713,-1.5097504,8.897407
439337034938093,1.6588689,0.0670734,10.504173
439337037421114,4.1866975,1.534304,9.793914
439337039904083,-7.4804807,-1.9924393,9.173485
439337042387051,5.5605044,1.1474342,10.58562
439337044870072,-0.27068907,0.3826777,9.278886
439337047353041,-5.526968,-1.7295355,9.755587
439337049836062,7.3798704,1.7972078,10.423326
439337052319030,-4.5603924,-0.836022,8.835124
439337054801999,-1.4007561,-0.72583,10.251451
439337057285020,6.336041,1.8115807,10.199348
439337059767989,-7.2457237,-1.7918179,8.925553
439337062250958,3.1476588,0.43537822,10.647304
439337064733978,2.8027098,1.2384624,9.626829
439337067216947,-7.212187,-2.0738854,9.311824
439337069699916,6.518097,1.4678295,10.504173
439337072182937,-1.759479,-0.052101657,9.087847
439337074665905,-4.268144,-1.4336939,9.965191
439337077148926,7.3750796,1.9217727,10.294569
439337079631895,-5.7808886,-1.2564285,8.759068
439337082114864,0.17486994,-0.34854212,10.3706255
439337084597885,5.411985,1.7355242,9.984355
439337087080853,-7.581091,-2.0163941,9.026163
439337089563822,4.497511,0.8605757,10.656885
439337092046843,1.3522476,0.86536664,9.43579
439337094529812,-6.4893513,-1.9397388,9.522027
439337097012780,7.116368,1.6540779,10.528129
439337099495801,-3.229105,-0.42519745,8.949508
439337101978770,-2.9422464,-1.0989258,10.132276
439337104461791,7.0588765,1.9457275,10.241869
439337106944760,-6.690572,-1.5624509,8.86387
439337109427728,1.6349142,0.052700527,10.53771
439337111910749,4.1962795,1.4869933,9.784332
439337114393718,-7.5188084,-2.030767,9.130965
439337116876687,5.613205,1.1905528,10.604783
439337119359708,-0.25152525,0.37309578,9.264513
439337121842676,-5.531759,-1.7247446,9.784332
439337124325645,7.42778,1.8115807,10.418535
439337126808666,-4.5603924,-0.836022,8.883034
439337129291635,-1.4193211,-0.6833103,10.246659
439337131774655,6.336041,1.8499084,10.141857
439337134257624,-7.2792606,-1.7774451,8.968672
439337136740593,3.1189132,0.44496015,10.656885
439337139223614,2.793128,1.1618071,9.645993
439337141706583,-7.1499047,-2.006812,9.354942
439337144189551,6.5564246,1.4534566,10.523337
439337146672572,-1.7259423,-0.028146872,9.092638
439337149155541,-4.268144,-1.4384849,9.932253
439337151638510,7.3559155,1.8738631,10.294569
439337154121530,-5.718606,-1.2612195,8.801587
439337156604499,0.23176254,-0.3389602,10.408953
439337159087520,5.378448,1.7115694,10.027473
439337161570489,-7.5858817,-1.9636935,9.044728
439337164053458,4.473556,0.86536664,10.614366
439337166536478,1.2803832,0.85099375,9.450163
439337169019447,-6.4989333,-1.9211738,9.555564
439337171502416,7.087622,1.6397051,10.480818
439337173985437,-3.233896,-0.44915223,8.954299
