Time (s),x,y,z
261333254017794,0.014381058,0.02583264,-0.09640635
261333256500971,-0.00905474,-0.019973692,-0.016511586
261333258984148,0.0026631588,-0.009321056,0.08788424
261333261467326,0.0026631588,0.030093694,-0.08042739
261333263950451,-0.007989476,-0.03169159,0.011185267
261333266433628,0.004793686,0.0077231606,0.05805686
261333268916805,-0.0015978953,0.020506322,-0.09108003
261333271399982,-0.0026631588,-0.03808317,0.06018739
261333273883107,0.007989476,0.02263685,0.011185267
261333276366284,-0.0058589494,0.00452737,-0.07723161
261333278849461,-0.0015978953,-0.024234746,0.08788424
261333281332586,0.006924213,0.027963167,-0.04207791
261333283815763,-0.007989476,-0.017843165,-0.037816856
261333286298940,0.0026631588,-0.0061252653,0.08788424
261333288782117,0.0037284223,0.032224223,-0.07829687
261333291265242,-0.0058589494,-0.03169159,0.015446321
261333293748419,0.006924213,0.0055926335,0.052730545
261333296231596,5.3263176E-4,0.019441059,-0.09001477
261333298714773,-0.0058589494,-0.03169159,0.064448446
261333301197898,0.0037284223,0.017310532,0.0058589494
261333303681076,-0.0058589494,0.0013315794,-0.071905285
261333306164253,0.0015978953,-0.016777901,0.08681898
261333308647378,0.006924213,0.02902843,-0.04314317
261333311130555,-0.004793686,-0.017843165,-0.03036001
261333313613732,0.0015978953,-0.0050600017,0.082557924
261333316096909,0.0037284223,0.026897904,-0.07829687
261333318580034,-0.006924213,-0.029561063,0.021837901
261333321063211,0.006924213,0.010918951,0.04846949
261333323546388,-5.3263176E-4,0.017310532,-0.08575372
261333326029565,-0.0015978953,-0.030626327,0.062317915
261333328512690,0.0058589494,0.02263685,5.3263176E-4
261333330995867,-0.007989476,0.0013315794,-0.062317915
261333333479044,0.0026631588,-0.018908428,0.082557924
261333335962169,0.007989476,0.027963167,-0.046338964
261333338445346,-0.006924213,-0.023169482,-0.019707374
261333340928523,0.0026631588,-7.9894764E-4,0.074035816
261333343411701,0.0037284223,0.030093694,-0.07616634
