Time (s),x,y,z
440211707360155,0.021571586,0.02716422,-0.092811085
440211709843176,2.6631588E-4,0.025033694,-0.102398455
440211712326197,-0.007190529,-0.034621064,0.035020538
440211714809217,0.00452737,0.0122505305,0.05313002
440211717292238,-0.0018642112,0.015446321,-0.08748477
440211719775259,2.6631588E-4,-0.033555802,0.06271739
440211722258280,0.0077231606,0.029294748,0.00519316
440211724741301,-0.0061252653,0.0015978953,-0.071505815
440211727224322,-0.0018642112,-0.023968428,0.08828372
440211729707342,0.0055926335,0.03036001,-0.044874225
440211732190363,-0.007190529,-0.019707374,-0.032091063
440211734673384,0.002396843,-0.0026631588,0.08189213
440211737156405,0.0055926335,0.03036001,-0.07896266
440211739639426,-0.0029294747,-0.037816856,0.021172112
440211742122447,0.0034621065,0.0122505305,0.048868965
440211744605467,2.6631588E-4,0.017576847,-0.09174582
440211747088488,-0.0018642112,-0.033555802,0.06271739
440211749571509,0.0055926335,0.022903167,-0.0011984215
440211752054530,-0.007190529,-0.0037284223,-0.069375284
440211754537551,-0.0029294747,-0.021837901,0.09041424
440211757020572,0.0034621065,0.032490537,-0.05233107
440211759503592,-0.0061252653,-0.021837901,-0.02143843
440211761986561,0.006657897,0.0026631588,0.07976161
440211764469582,0.0034621065,0.03036001,-0.08002792
440211766952603,-0.0061252653,-0.039947383,0.028628957
440211769435624,0.0034621065,0.00905474,0.042477384
440211771918644,-0.0029294747,0.015446321,-0.0864195
440211774401665,-0.003994738,-0.031425275,0.06697845
440211776884686,0.0077231606,0.025033694,-0.006524739
440211779367707,-0.0061252653,-0.006924213,-0.057657387
440211781850728,-0.0018642112,-0.017576847,0.08721845
440211784333749,0.0034621065,0.029294748,-0.0544616
440211786816769,-0.003994738,-0.02716422,-0.0118510565
440211789299790,0.0034621065,0.0015978953,0.0712395
440211791782811,-0.0018642112,0.025033694,-0.08002792
440211794265832,-0.007190529,-0.03675159,0.033955276
440211796748853,0.0034621065,0.017576847,0.03289001
440211799231874,-0.0029294747,0.0101200035,-0.07789739
440211801714894,-0.003994738,-0.028229482,0.0712395
440211804197915,0.0077231606,0.03036001,-0.0139815835
440211806680936,-0.0061252653,-0.014381058,-0.048070017
440211809163957,0.0013315794,-0.0122505305,0.07763108
440211811646978,0.00452737,0.031425275,-0.058722652
440211814129999,-0.0029294747,-0.02716422,-0.002263685
440211816613019,0.0034621065,0.0058589494,0.0595216
440211819096040,-7.9894764E-4,0.019707374,-0.07683213
440211821579061,-0.0029294747,-0.032490537,0.04460791
440211824062082,0.0077231606,0.021837901,0.019041585
