Time (s),x,y,z
440494856527542,-4.5244603,-1.5049593,9.931654
440494859010667,8.205711,2.117603,10.447281
440494861493792,-6.056369,-1.2851743,8.811169
440494863976865,-0.69888085,-0.5443725,10.308942
440494866459990,7.008571,1.9930382,10.15144
440494868943115,-8.6273155,-2.1697047,8.725531
440494871426188,4.059737,0.6168357,10.690422
440494873909313,3.1213086,1.3720104,9.736423
440494876392438,-8.536288,-2.3990717,9.278287
440494878875511,8.033237,1.7157615,10.580829
440494881358636,-1.9678856,-0.07605644,9.111801
440494883841761,-5.5197816,-1.6870158,9.81727
440494886324834,9.105813,2.3182244,10.518546
440494888807959,-6.587566,-1.4193211,8.706367
440494891291084,-0.37369466,-0.44915223,10.289778
440494893774157,6.9989896,2.012202,10.137066
440494896257282,-8.952502,-2.264925,8.782423
440494898740407,4.7346635,0.82703894,10.732942
440494901223480,2.4847102,1.1570162,9.617248
440494903706605,-8.200921,-2.4086537,9.307033
440494906189730,8.272785,1.8882359,10.523337
440494908672802,-2.7577946,-0.30063257,9.00161
440494911155927,-4.62507,-1.5145413,9.955608
440494913639052,8.756073,2.2511508,10.518546
440494916122125,-6.9516788,-1.6534791,8.744096
440494918605250,0.54557025,-0.25332186,10.399371
440494921088375,6.175544,1.9313545,10.027473
440494923571448,-8.689598,-2.269716,8.859078
440494926054573,5.2850246,1.0180783,10.68084
440494928537698,1.4265075,0.87494856,9.507654
440494931020771,-7.4110117,-2.236778,9.440581
440494933503896,8.186548,1.9313545,10.494592
440494935987021,-3.4470937,-0.5204177,8.925553
440494938470094,-3.4854212,-1.2612195,10.051428
440494940953219,8.004492,2.1703036,10.428117
440494943436344,-7.137927,-1.7534903,8.706367
440494945919417,1.5319085,-0.028146872,10.552083
440494948402542,4.988584,1.6636598,9.913089
440494950885667,-8.220084,-2.241569,9.00161
440494953368740,5.7689114,1.17618,10.589811
440494955851865,0.24373995,0.5401804,9.273497
440494958334990,-6.2719617,-1.9834563,9.578919
440494960818063,7.9086723,1.893027,10.513756
440494963301188,-4.318449,-0.7976943,8.820751
440494965784313,-2.1116142,-0.9078864,10.15144
440494968267386,6.9941983,1.9505184,10.270615
440494970750511,-7.3295655,-1.8205637,8.782423
440494973233636,2.6853313,0.31081334,10.585021
440494975716709,3.4848225,1.4007561,9.760377
440494978199834,-7.4828763,-2.136168,9.192649
440494980682959,6.3576,1.3815923,10.637721
440494983166032,-1.1923494,0.13893776,9.163903
440494985649157,-4.8352733,-1.5911967,9.826852
440494988132282,7.492458,1.9073998,10.456264
440494990615355,-5.352697,-1.0989258,8.796796
440494993098480,-0.41202232,-0.473107,10.313733
440494995581605,5.7449565,1.7972078,10.117903
440494998064677,-7.4732943,-1.9403377,8.925553
440495000547802,4.050155,0.7078639,10.642512
440495003030927,1.8002021,0.96537787,9.498073
440495005514000,-6.6019387,-2.011603,9.43579
440495007997125,6.922334,1.5965865,10.580829
440495010480250,-2.7434218,-0.32458735,8.968672
440495012963323,-3.2794101,-1.2043269,10.017891
440495015446448,7.027735,1.9642924,10.34188
