Time (s),x,y,z
261643107618935,-0.006791055,0.04008054,-0.11544793
261643110101904,-0.019441059,0.0049268436,-0.044075277
261643112584924,0.0018642112,-0.021704745,0.089082666
261643115067945,0.009321056,0.026232114,-0.03342264
261643117550966,-0.0077231606,-0.0142479,-0.045140542
261643120033935,7.9894764E-4,-0.008921582,0.089082666
261643122516956,0.003994738,0.028362641,-0.069641605
261643124999976,-0.006657897,-0.02916159,0.0027963168
261643127482945,0.0061252653,0.008122634,0.067777395
261643129965966,-2.6631588E-4,0.020905796,-0.08775108
261643132448987,-0.002396843,-0.034487907,0.05179844
261643134931956,0.0061252653,0.016644742,0.01877527
261643137414976,-0.0055926335,0.0038615803,-0.07816371
261643139897997,-0.002396843,-0.021704745,0.08375634
261643142380966,0.003994738,0.02516685,-0.031292114
261643144863987,-0.006657897,-0.01744369,-0.037683696
261643147347008,0.0050600017,-0.0057257917,0.086952135
261643149829976,0.0029294747,0.028362641,-0.07390266
261643152312997,-0.0077231606,-0.02916159,0.008122634
261643154796018,0.003994738,0.011318425,0.06032055
261643157278987,-0.0013315794,0.019840533,-0.08775108
261643159762008,-0.0034621065,-0.032224223,0.05819002
261643162245029,0.007190529,0.022104219,0.012383688
261643164727997,-0.006657897,-0.0013315794,-0.07496792
261643167211018,-2.6631588E-4,-0.019441059,0.08056056
261643169694039,0.009321056,0.0284958,-0.037683696
261643172177008,-0.00452737,-0.015180005,-0.03235738
261643174660029,0.0061252653,-0.002396843,0.07949529
261643177143049,7.9894764E-4,0.027430536,-0.07390266
261643179626018,-0.0055926335,-0.030093694,0.017710006
261643182109039,0.0061252653,0.011451583,0.050733175
261643184592060,-0.0034621065,0.018908428,-0.08455529
261643187075029,-0.00452737,-0.02583264,0.05819002
261643189558049,0.0061252653,0.023169482,0.0049268436
261643192041070,-0.0055926335,-0.0013315794,-0.06218476
261643194524039,0.0018642112,-0.014114741,0.08162582
261643197007060,0.0061252653,0.02530001,-0.04194475
261643199490081,-0.008788424,-0.020506322,-0.023835272
261643201973049,0.0029294747,0.003994738,0.07203845
261643204456070,0.0018642112,0.0284958,-0.069641605
261643206939091,-0.0077231606,-0.030093694,0.027297378
261643209422060,0.0050600017,0.014647374,0.03901528
261643211905081,-0.0013315794,0.012516847,-0.07603318
261643214388101,0.0018642112,-0.024767376,0.06138581
261643216871070,0.01038632,0.024234746,-0.011052109
261643219354091,-0.006657897,-0.009853687,-0.051532123
261643221837112,7.9894764E-4,-0.0077231606,0.0762995
261643224320081,0.0029294747,0.029561063,-0.051532123
261643226803101,-0.0055926335,-0.024767376,-0.008921582
261643229286122,0.0029294747,0.0050600017,0.05819002
261643231769091,-0.0013315794,0.018908428,-0.07603318
261643234252112,-0.0034621065,-0.02902843,0.04008054
261643236735133,0.0061252653,0.019973692,0.023036323
261643239218101,-0.0034621065,0.0050600017,-0.068576336
261643241701122,-2.6631588E-4,-0.018375795,0.065646864
261643244184143,0.007190529,0.027430536,-0.024900535
261643246667112,-0.008788424,-0.017310532,-0.036618434
261643249150133,0.0050600017,-0.0055926335,0.07097318
261643251633154,0.003994738,0.027430536,-0.06005423
261643254116122,-0.0034621065,-0.031158958,0.011318425
261643256599143,0.008255793,0.012516847,0.047537386
261643259082164,-0.0013315794,0.015712637,-0.07390266
261643261565133,-0.00452737,-0.023702113,0.050733175
261643264048154,0.0050600017,0.023169482,0.0049268436
261643266531174,-0.0034621065,-0.0013315794,-0.058988966
261643269014143,0.0018642112,-0.015180005,0.06990792
261643271497164,0.0050600017,0.024234746,-0.039814223
261643273980185,-0.0077231606,-0.020506322,-0.018508954
261643276463154,0.0061252653,0.0018642112,0.066712126
261643278946174,0.0029294747,0.018908428,-0.068576336
261643281429195,-0.0034621065,-0.032224223,0.02516685
261643283912164,0.0061252653,0.014647374,0.03368896
261643286395185,-0.0055926335,0.009321056,-0.07070687
261643288878206,-0.0013315794,-0.024767376,0.062451076
261643291361174,0.007190529,0.02530001,-0.015313163
261643293844195,-0.008788424,-0.010918951,-0.045140542
261643296327216,0.0018642112,-0.009853687,0.0762995
261643298810237,0.0050600017,0.026365273,-0.05366265
261643301293206,-0.00452737,-0.027963167,-0.0025300009
261643303776226,0.0050600017,0.0061252653,0.056059495
261643306259247,-2.6631588E-4,0.022104219,-0.07390266
261643308742216,-0.002396843,-0.027963167,0.041145805
261643311225237,0.007190529,0.017843165,0.020905796
261643313708258,-0.006657897,0.0050600017,-0.06538055
261643316191226,-0.0013315794,-0.018375795,0.06990792
261643318674247,0.007190529,0.026365273,-0.024900535
261643321157268,-0.0055926335,-0.015180005,-0.031292114
261643323640237,0.0050600017,-2.6631588E-4,0.07310371
261643326123258,0.0029294747,0.0284958,-0.061119493
261643328606279,-0.0055926335,-0.026897904,0.013448952
261643331089247,0.0050600017,0.008255793,0.047537386
261643333572268,-0.00452737,0.01358211,-0.07390266
261643336055289,-0.0055926335,-0.027963167,0.053928968
261643338538258,0.007190529,0.021038955,0.0027963168
261643341021279,-0.0055926335,-0.0034621065,-0.057923704
261643343504299,0.0018642112,-0.016245268,0.07416897
261643345987268,0.0050600017,0.02530001,-0.040879488
261643348470289,-0.008788424,-0.021571586,-0.020639481
261643350953310,0.0018642112,0.0029294747,0.066712126
261643353436279,0.0029294747,0.023169482,-0.06644581
261643355919299,-0.0055926335,-0.02902843,0.027297378
261643358402320,0.0061252653,0.014647374,0.032623697
261643360885289,-0.0034621065,0.009321056,-0.07496792
261643363368310,-0.0034621065,-0.024767376,0.062451076
261643365851331,0.0061252653,0.021038955,-0.011052109
261643368334299,-0.0075900024,-0.010918951,-0.045140542
261643370817320,9.321056E-4,-0.006657897,0.0762995
261643373300341,0.0041278964,0.02649843,-0.051532123
261643375783310,-0.0054594753,-0.025699483,-0.0057257917
261643378266331,0.0041278964,0.007323687,0.057124756
261643380749351,-1.3315794E-4,0.017976321,-0.07283739
261643383232320,-0.002263685,-0.029960537,0.042211067
261643385715341,0.0062584234,0.019041585,0.019840533
261643388198362,-0.004394212,0.0030626326,-0.069641605
261643390681331,-0.002263685,-0.019307902,0.06990792
261643393164351,0.00519316,0.023302639,-0.025965799
261643395647372,-0.006524739,-0.018242639,-0.030226853
261643398130341,9.321056E-4,-0.004394212,0.07310371
261643400613362,9.321056E-4,0.02649843,-0.061119493
261643403096383,-0.008655266,-0.026764747,0.012383688
261643405579351,0.0062584234,0.012650005,0.04647212
261643408062372,-0.0011984215,0.016911058,-0.07390266
261643410545393,-0.0033289485,-0.02783001,0.053928968
261643413028362,0.00519316,0.020106848,0.0027963168
261643415511383,-0.0054594753,-0.004394212,-0.05685844
261643417994404,9.321056E-4,-0.015046847,0.07416897
261643420477372,0.0041278964,0.02649843,-0.04194475
261643422960393,-0.0075900024,-0.023568956,-0.01744369
261643425443414,0.0030626326,9.321056E-4,0.067777395
261643427926383,-0.0011984215,0.024367902,-0.069641605
261643430409404,-0.0054594753,-0.02783001,0.026232114
261643432892424,0.00519316,0.015845794,0.03368896
261643435375393,-0.0054594753,0.011584741,-0.07177213
261643437858414,-0.002263685,-0.02143843,0.062451076
261643440341435,0.007323687,0.025433166,-0.013182636
261643442824404,-0.0054594753,-0.008655266,-0.045140542
261643445307424,0.0041278964,-0.0075900024,0.07203845
261643447790445,0.0030626326,0.027563693,-0.055793177
261643450273414,-0.006524739,-0.023568956,-3.9947382E-4
261643452756435,0.0041278964,0.010519478,0.05819002
261643455239456,-0.002263685,0.019041585,-0.07283739
261643457722424,-0.0033289485,-0.02783001,0.043276332
261643460205445,0.0083889505,0.022237375,0.017710006
261643462688466,-0.006524739,0.001997369,-0.06538055
261643465171435,-1.3315794E-4,-0.02143843,0.07097318
261643467654456,0.0062584234,0.027563693,-0.030226853
261643470137476,-0.0075900024,-0.018242639,-0.034487907
261643472620445,0.001997369,-0.004394212,0.07203845
261643475103466,0.001997369,0.02649843,-0.06325002
261643477586539,-0.0054594753,-0.02783001,0.012383688
261643480069716,0.00519316,0.011584741,0.04647212
261643482552841,-0.004394212,0.012650005,-0.07390266
261643485036018,-0.004394212,-0.02783001,0.052863702
261643487519143,0.007323687,0.021172112,6.657897E-4
261643490002320,-0.004394212,-0.0054594753,-0.057923704
261643492485445,-1.3315794E-4,-0.0118510565,0.07416897
261643494968622,0.007323687,0.02649843,-0.04194475
261643497451747,-0.006524739,-0.022503693,-0.01744369
261643499934924,0.00519316,0.001997369,0.0645816
261643502418049,-0.0011984215,0.023302639,-0.07070687
261643504901226,-0.0075900024,-0.029960537,0.026232114
261643507384351,0.0062584234,0.014780532,0.03155843
261643509867529,-0.0011984215,0.0083889505,-0.07283739
261643512350654,-0.0011984215,-0.02143843,0.06351634
261643514833831,0.007323687,0.024367902,-0.013182636
261643517317008,-0.006524739,-0.010785793,-0.046205804
261643519800133,9.321056E-4,-0.0054594753,0.07097318
261643522283310,0.0030626326,0.025433166,-0.05366265
261643524766435,-0.0075900024,-0.025699483,-0.0014647373
261643527249612,0.0030626326,0.007323687,0.05819002
261643529732737,-0.0033289485,0.017976321,-0.07177213
261643532215914,-0.002263685,-0.02463422,0.042211067
261643534699039,0.009454214,0.024367902,0.015579479
261643537182216,-0.0054594753,0.001997369,-0.06538055
261643539665341,0.001997369,-0.018242639,0.06884266
261643542148518,0.011584741,0.028628957,-0.028096326
261643544631643,-0.0033289485,-0.015046847,-0.034487907
261643547114820,0.0041278964,-0.0011984215,0.06990792
261643549597945,0.0041278964,0.025433166,-0.06218476
261643552081122,-0.0033289485,-0.02783001,0.014514215
261643554564247,0.009454214,0.012650005,0.04647212
261643557047424,-0.0033289485,0.012650005,-0.07496792
261643559530549,-0.0011984215,-0.02463422,0.052863702
261643562013726,0.013715268,0.020106848,6.657897E-4
261643564496851,-0.0054594753,-0.0033289485,-0.055793177
261643566980029,9.321056E-4,-0.0118510565,0.07416897
261643569463206,0.0062584234,0.02649843,-0.04194475
261643571946331,-0.0054594753,-0.020373166,-0.01744369
261643574429508,0.00519316,0.00519316,0.06351634
261643576912633,9.321056E-4,0.022237375,-0.069641605
261643579395810,-0.0054594753,-0.02783001,0.029427905
261643581878935,0.009454214,0.015845794,0.03155843
261643584362112,-1.3315794E-4,0.0083889505,-0.07177213
261643586845237,-0.004394212,-0.02463422,0.06351634
261643589328414,0.0041278964,0.025433166,-0.011052109
261643591811539,-0.0054594753,-0.0075900024,-0.044075277
261643594294716,0.001997369,-0.006524739,0.0762995
261643596777841,0.00519316,0.027563693,-0.05366265
261643599261018,-0.006524739,-0.025699483,-0.004660528
261643601744143,0.0062584234,0.009454214,0.056059495
261643604227320,-1.3315794E-4,0.019041585,-0.07496792
261643606710445,-0.0033289485,-0.029960537,0.041145805
261643609193622,0.0083889505,0.014780532,0.017710006
261643611676747,-0.0033289485,0.001997369,-0.06538055
261643614159924,0.0030626326,-0.018242639,0.06990792
261643616643101,0.00519316,0.027563693,-0.030226853
261643619126226,-0.008655266,-0.016112112,-0.03342264
261643621609404,0.0062584234,9.321056E-4,0.06990792
261643624092529,0.0041278964,0.02649843,-0.06431528
261643626575706,-0.0054594753,-0.02783001,0.014514215
261643629058831,0.00519316,0.013715268,0.04647212
261643631542008,-1.3315794E-4,0.016911058,-0.07496792
261643634025133,-0.0033289485,-0.026764747,0.053928968
261643636508310,0.0062584234,0.023302639,0.0038615803
261643638991435,-0.004394212,-0.0054594753,-0.05366265
261643641474612,-0.0011984215,-0.017177375,0.07310371
261643643957737,0.0083889505,0.021172112,-0.045140542
261643646440914,-0.006524739,-0.02463422,-0.016378427
261643648924039,0.0030626326,0.0041278964,0.066712126
261643651407216,-1.3315794E-4,0.023302639,-0.068576336
261643653890341,-0.0054594753,-0.029960537,0.029427905
261643656373518,0.00519316,0.016911058,0.03155843
261643658856643,-0.0054594753,0.010519478,-0.069641605
261643661339820,-0.0033289485,-0.022503693,0.062451076
261643663822945,0.0062584234,0.025433166,-0.015313163
261643666306122,-0.0075900024,-0.008655266,-0.045140542
261643668789299,0.0041278964,-0.0118510565,0.075234234
261643671272424,0.0030626326,0.02649843,-0.052597385
261643673755601,-0.004394212,-0.025699483,-3.9947382E-4
261643676238726,0.00519316,0.00519316,0.056059495
261643678721904,-0.0011984215,0.016911058,-0.07603318
261643681205029,-0.0011984215,-0.028895274,0.041145805
261643683688206,0.00519316,0.017976321,0.016644742
261643686171331,-0.006524739,0.0030626326,-0.06325002
261643688654508,-1.3315794E-4,-0.018242639,0.07310371
261643691137633,0.00519316,0.021172112,-0.02916159
261643693620810,-0.006524739,-0.018242639,-0.030226853
261643696103935,0.0030626326,-0.0033289485,0.07097318
261643698587112,0.001997369,0.027563693,-0.06431528
261643701070237,-0.0054594753,-0.026764747,0.015579479
261643703553414,0.0030626326,0.011584741,0.044341594
261643706036539,-0.0033289485,0.012650005,-0.07390266
261643708519716,-0.0011984215,-0.02783001,0.05499423
261643711002841,0.00519316,0.017976321,6.657897E-4
261643713486018,-0.0075900024,-0.0075900024,-0.054727912
261643715969195,0.0041278964,-0.016112112,0.07203845
261643718452320,0.00519316,0.02649843,-0.046205804
261643720935497,-0.006524739,-0.02143843,-0.0142479
261643723418622,0.009454214,0.0041278964,0.065646864
261643725901799,0.001997369,0.020106848,-0.069641605
261643728384924,-0.0033289485,-0.033156328,0.030493168
261643730868101,0.007323687,0.015845794,0.028362641
261643733351226,-0.002263685,0.007323687,-0.07070687
