Time (s),x,y,z
266815412028965,-7.6583447,-2.214021,9.353146
266815414511726,7.264289,1.4133323,10.42632
266815416994434,-1.9612981,0.46232736,9.190852
266815419477142,-5.144889,-1.8936257,9.84901
266815421959851,8.671633,2.2259984,10.344874
266815424442559,-6.652843,-1.0576038,8.914174
266815426925267,-0.12755923,-0.76595426,10.335292
266815429407976,6.8331027,2.388292,9.982558
266815431890684,-9.080061,-2.0613093,8.980649
266815434373444,4.966426,0.63959277,10.511959
266815436856153,2.4865067,1.6331174,9.577124
266815439338861,-8.433881,-2.457761,9.538795
266815441821569,8.523112,1.8912303,10.3640375
266815444304278,-2.76558,0.22337838,9.076468
266815446786986,-5.025115,-1.7552869,9.925067
266815449269694,9.207621,2.364936,10.32571
266815451752403,-7.2367406,-1.3486544,8.914174
266815454235163,0.27907324,-0.6174346,10.296965
266815456717871,6.6995544,2.2978628,9.925067
266815459200580,-9.37231,-2.3146312,8.999813
266815461683288,5.339522,0.65336674,10.430512
266815464165996,1.9451286,1.3612307,9.601078
266815466648705,-8.338062,-2.5296254,9.543587
266815469131413,8.676423,1.919976,10.335292
266815471614121,-3.3734326,-0.12995471,9.071677
266815474096882,-4.575364,-1.8079875,9.9346485
266815476579590,8.9111805,2.3074448,10.287981
266815479062299,-7.620017,-1.5546656,8.833327
266815481545007,0.83482426,-0.5982708,10.3640375
266815484027715,6.0719395,2.2259984,9.896919
266815486510424,-9.37231,-2.476925,9.018977
266815488993132,5.756335,0.6677396,10.511959
266815491475840,1.1701913,1.2222929,9.410039
266815493958601,-7.8398023,-2.6296365,9.577124
266815496441309,8.585395,1.8151739,10.540705
266815498924017,-3.9525397,-0.17786428,8.909384
266815501406726,-3.6650822,-1.6882135,9.94423
266815503889434,8.346446,2.278699,10.32571
266815506372142,-7.897294,-1.6690496,8.828536
266815508854851,1.5576599,-0.5461691,10.545495
266815511337559,5.273047,2.1020324,9.805891
266815513820319,-9.027361,-2.4673429,9.104615
266815516303028,6.077329,0.8306322,10.65988
266815518785736,0.528203,1.0983269,9.266909
266815521268444,-7.054684,-2.3763146,9.620242
