Time (s),x,y,z
440321904710547,-0.68151367,0.25811282,9.196841
440321907193620,-5.938391,-1.9073998,9.692705
440321909676693,8.279373,2.140959,10.513157
440321912159714,-5.059251,-0.9174683,8.834525
440321914642787,-2.1152077,-0.91267735,10.227495
440321917125860,7.8266273,2.1553319,10.270016
440321919608933,-8.393158,-2.00262,8.700977
440321922091953,2.8859527,0.33416927,10.737134
440321924575026,4.542426,1.6438972,9.831044
440321927058099,-9.155519,-2.5092638,8.996819
440321929541172,7.2750683,1.5241232,10.646705
440321932024193,-0.54736686,0.33416927,9.301643
440321934507266,-6.8049555,-2.016993,9.640603
440321936990339,9.357338,2.3080435,10.651495
440321939473412,-5.4784594,-1.0851518,8.786615
440321941956433,-2.1601229,-0.8557847,10.184377
440321944439506,8.233859,2.2792978,10.298761
440321946922578,-8.813564,-2.117603,8.624322
440321949405651,3.2650373,0.48268893,10.704196
440321951888672,4.2328105,1.6247333,9.840626
440321954371745,-9.142942,-2.4859078,9.048921
440321956854818,7.6278024,1.6343153,10.551484
440321959337839,-1.0276603,0.20062132,9.253734
440321961820912,-6.4276676,-1.9217727,9.778343
440321964303985,9.242355,2.3463712,10.550885
440321966787058,-5.9144363,-1.1857619,8.753078
440321969270078,-1.4810046,-0.7318187,10.207733
440321971753151,7.735,2.1834786,10.24127
440321974236224,-8.866864,-2.1607215,8.733914
440321976719297,3.7722797,0.601864,10.684433
440321979202318,3.6093874,1.4474679,9.740016
440321981685391,-8.69379,-2.4236255,9.168096
440321984168464,7.7613506,1.6432983,10.560467
440321986651537,-1.5882022,0.018564958,9.172886
440321989134558,-5.7485495,-1.7690609,9.783134
440321991617631,8.925553,2.2074335,10.512558
440321994100703,-6.092301,-1.3055358,8.714751
440321996583724,-0.7731407,-0.5407793,10.312535
440321999066797,7.0403113,2.030767,10.274207
440322001549870,-8.6141405,-2.1517386,8.800389
440322004032943,4.1591496,0.68271136,10.679643
440322006515964,2.7997155,1.2133099,9.677733
440322008999037,-8.014672,-2.232586,9.296253
440322011482110,7.6745143,1.681626,10.598196
440322013965183,-2.2164166,-0.18744619,9.067485
440322016448203,-4.676573,-1.52053,9.911292
440322018931276,8.278774,2.149942,10.555676
440322021414349,-6.3803573,-1.4444735,8.718943
440322023897422,0.22218063,-0.38327658,10.307145
440322026380443,5.986301,1.8343377,10.035258
440322028863516,-8.12187,-2.094247,8.9243555
440322031346589,4.7855673,0.9498072,10.722162
440322033829662,1.5929933,0.9024965,9.529813
440322036312683,-6.904368,-2.10862,9.396265
440322038795756,7.515814,1.7576823,10.564659
440322041278828,-3.1506531,-0.41202232,8.933338
440322043761849,-3.2410824,-1.1863607,10.04005
440322046244922,7.4116106,2.025377,10.397574
440322048727995,-6.6965604,-1.5642475,8.790209
440322051211068,1.4995695,0.008384175,10.550286
440322053694089,4.520867,1.5947899,9.911292
440322056177162,-7.6337914,-2.1044278,8.986039
440322058660235,5.5652957,1.1456376,10.61736
440322061143308,-0.0023954785,0.43358162,9.28188
440322063626328,-5.6425495,-1.7936145,9.620242
440322066109401,7.455927,1.7768462,10.535913
440322068592474,-4.392709,-0.799491,8.8477
440322071075547,-1.5780215,-0.7276266,10.1592245
440322073558568,6.3887415,1.8624846,10.197552
440322076041641,-7.102594,-1.8031964,8.866864
440322078524714,3.0710034,0.41441777,10.626343
440322081007735,2.888947,1.1983382,9.696299
440322083490808,-7.0498934,-1.9942359,9.224389
440322085973881,6.527679,1.4372871,10.56945
440322088456953,-1.6205412,-0.04431635,9.119587
440322090939974,-4.24898,-1.4348917,9.940039
440322093423047,7.346334,1.9008123,10.407157
440322095906120,-5.599431,-1.2198974,8.794999
440322098389193,0.19822586,-0.36950257,10.37841
440322100872214,5.378448,1.7337276,9.996931
440322103355287,-7.47569,-1.9127896,8.942921
440322105838360,4.487929,0.7923045,10.707789
440322108321433,1.3618295,0.8587791,9.429202
440322110804453,-6.3558035,-1.9367445,9.448366
440322113287526,7.1451135,1.6235356,10.602987
440322115770599,-3.1961672,-0.43118614,8.942921
440322118253672,-2.8608003,-1.1007224,10.073586
440322120736693,7.010967,1.8960212,10.311936
440322123219766,-6.5947523,-1.5546656,8.733315
440322125702839,1.773253,0.022757046,10.497586
440322128185860,4.1956806,1.5043606,9.858592
440322130668933,-7.47569,-2.0133996,9.110004
440322133152006,5.6850696,1.1935471,10.6742525
440322135635078,-0.21798855,0.33836135,9.286672
440322138118099,-5.470075,-1.745705,9.648988
440322140601172,7.5086274,1.8337388,10.521541
440322143084245,-4.5364375,-0.8995022,8.818954
440322145567318,-1.3672193,-0.71325374,10.211925
440322148050339,6.3887415,1.8151739,10.211925
440322150533412,-7.2846503,-1.8319422,8.842909
440322153016485,3.2195232,0.45274544,10.602987
