Time (s),x,y,z
438649636675932,-4.616686,-0.75996554,8.820751
438649639158849,-3.3195343,-1.1085078,10.065202
438649641641817,8.744695,2.2894785,10.404162
438649644124786,-8.279373,-2.016993,8.691994
438649646607755,2.0181906,0.16708463,10.661676
438649649090724,5.469476,1.8972191,9.941236
438649651573692,-9.457948,-2.5044727,8.977654
438649654056661,6.7049446,1.3576374,10.666467
438649656539578,0.33237264,0.58329904,9.43579
438649659022546,-7.4469438,-2.2176142,9.4837
438649661505515,9.227384,2.265524,10.589811
438649663988484,-4.7610135,-0.8174571,8.844107
438649666471453,-3.0662127,-1.0372422,10.079575
438649668954421,8.596175,2.2846878,10.375417
438649671437390,-8.451847,-1.9882472,8.687203
438649673920359,2.3912864,0.23415802,10.570648
438649676403276,5.0532618,1.7588801,9.846016
438649678886244,-9.184265,-2.4230266,8.996819
438649681369213,6.863046,1.3863832,10.642512
438649683852182,-0.08384175,0.41561553,9.283078
438649686335151,-6.9055657,-2.0834675,9.612456
438649688818119,8.988435,2.2511508,10.608975
438649691301088,-5.0334992,-0.9078864,8.777633
438649693784005,-2.4679418,-0.9222592,10.079575
438649696266974,8.035633,2.1649137,10.337089
438649698749942,-8.298536,-1.9834563,8.758469
438649701232911,2.769772,0.30602238,10.623348
438649703715880,4.330426,1.5534679,9.802897
438649706198849,-8.696186,-2.360744,9.063892
438649708681817,6.887001,1.4863944,10.6281395
438649711164786,-0.6389939,0.30602238,9.249541
438649713647703,-6.106075,-1.8115807,9.741214
438649716130671,8.466819,2.112812,10.594603
438649718613640,-5.258674,-1.0228693,8.8255415
438649721096609,-1.5151402,-0.6833103,10.213122
438649723579578,7.0403113,1.9978291,10.298761
438649726062546,-8.02126,-1.9882472,8.753677
438649728545515,3.3728337,0.52580756,10.5754385
438649731028432,3.2051504,1.2761912,9.678931
438649733511401,-7.8008757,-2.2176142,9.216603
438649735994369,6.9157467,1.4816035,10.604185
438649738477338,-1.6301231,0.0,9.068683
438649740960307,-4.7753863,-1.5007674,9.793315
438649743443276,7.77752,1.9738743,10.461055
438649745926244,-5.7665157,-1.2426544,8.744096
438649748409213,-0.121570535,-0.41082457,10.270615
438649750892130,5.809634,1.7684621,10.069993
438649753375099,-7.666729,-1.9786652,8.877644
438649755858067,4.368754,0.8030842,10.556275
438649758341036,1.5965865,0.9270502,9.531011
438649760824005,-6.651645,-1.9307557,9.392672
438649763306974,7.102594,1.6438972,10.585021
438649765789942,-2.9895573,-0.3724969,9.015983
438649768272911,-3.1093311,-1.1420444,10.003518
438649770755828,6.987611,1.8738631,10.3179245
