Time (s),x,y,z
440211704877134,-6.57499,-2.0786765,9.38788
440211707360155,8.045814,1.8876371,10.618558
440211709843176,-3.5590823,-0.4635251,8.8584795
440211712326197,-3.8369577,-1.3570386,10.017292
440211714809217,8.485983,2.241569,10.508965
440211717292238,-7.340944,-1.7157615,8.591384
440211719775259,0.93184114,-0.22936708,10.461055
440211722258280,6.178538,1.9690833,10.046038
440211724741301,-9.10761,-2.3511622,8.687203
440211727224322,5.6617136,1.0803608,10.8329525
440211729707342,1.410338,0.86536664,9.559756
440211732190363,-7.886514,-2.375117,9.354343
440211734673384,8.835723,2.0840664,10.704196
440211737156405,-3.716585,-0.49227083,8.896808
440211739639426,-4.004042,-1.4193211,9.984355
440211742122447,8.759068,2.3278062,10.541903
440211744605467,-7.7290115,-1.8163716,8.610548
440211747088488,1.3672193,-0.052700527,10.599394
440211749571509,5.6904593,1.892428,10.003518
440211752054530,-9.021372,-2.3846989,8.782423
440211754537551,6.183329,1.2282816,10.808998
440211757020572,0.71145713,0.71684694,9.411836
440211759503592,-7.2786617,-2.2176142,9.450163
440211761986561,8.711158,2.0888572,10.689823
440211764469582,-4.305873,-0.64977354,8.787214
440211766952603,-3.0704045,-1.1276715,10.079575
440211769435624,8.1847515,2.2176142,10.446682
440211771918644,-7.8577685,-1.8684733,8.6009655
440211774401665,2.1810832,0.095819145,10.637721
440211776884686,4.790358,1.7061796,9.941236
440211779367707,-8.60935,-2.3846989,8.915971
440211781850728,6.4612045,1.3193098,10.785642
440211784333749,-0.17427106,0.5401804,9.335779
440211786816769,-6.3546057,-2.00262,9.569338
440211789299790,8.405135,2.0265749,10.637721
440211791782811,-4.846652,-0.85518587,8.729723
440211794265832,-1.9840552,-0.8935135,10.10353
440211796748853,7.2367406,2.122394,10.38979
440211799231874,-7.7523675,-1.9163828,8.691395
440211801714894,2.999738,0.32039526,10.656885
440211804197915,3.5171614,1.4193211,9.788525
440211806680936,-7.8673506,-2.2319872,9.1686945
440211809163957,6.6815886,1.4720216,10.752106
440211811646978,-1.2702025,0.15271176,9.19744
440211814129999,-5.071827,-1.6822248,9.746004
440211816613019,7.8254294,2.00262,10.556275
440211819096040,-5.4976234,-1.1132987,8.748886
440211821579061,-0.5425759,-0.5641352,10.279597
440211824062082,6.0162444,1.8690721,10.208332
440211826545103,-7.6379833,-1.9595015,8.748886
440211829028124,4.029195,0.67372835,10.72336
440211831511144,1.9852529,1.0755699,9.550174
440211833994165,-6.8624473,-2.0409477,9.259124
440211836477134,6.997193,1.5774226,10.685032
440211838960155,-2.6158626,-0.26290378,8.925553
440211841443176,-3.5015907,-1.3426657,9.874762
440211843926197,7.1552944,1.9451286,10.485009
440211846409217,-6.2635775,-1.4336939,8.72014
440211848892238,1.0803608,-0.13354793,10.470636
440211851375259,4.6466293,1.6678519,9.9604
440211853858280,-7.417599,-2.0265749,8.963282
440211856341301,5.1975894,1.0468241,10.780851
440211858824322,0.29524273,0.5737171,9.368716
440211861307342,-5.718007,-1.8211626,9.545383
440211863790363,7.2654862,1.8019987,10.570648
440211866273384,-4.023206,-0.67372835,8.792006
440211868756405,-1.8451173,-0.8935135,10.179586
440211871239426,6.403713,1.8828461,10.351461
440211873722447,-6.97204,-1.7013886,8.763259
440211876205467,2.6889246,0.26290378,10.647304
440211878688488,3.133885,1.3193098,9.717258
440211881171769,-7.110978,-2.0882585,9.092039
440211883655207,6.2456117,1.3480556,10.752106
440211886138697,-1.3420669,0.1341468,9.139949
440211888622134,-4.5256577,-1.5486768,9.741214
440211891105572,7.289441,1.9211738,10.565857
440211893589061,-5.3491035,-1.0989258,8.744096
440211896072499,-0.2269716,-0.47789797,10.384998
440211898555988,5.5658946,1.7828349,10.208332
440211901039426,-7.4271812,-1.9163828,8.801587
440211903522863,4.1489687,0.7360108,10.718569
440211906006353,1.6498859,0.97975075,9.588502
440211908489790,-6.5558257,-1.9834563,9.326197
440211910973228,7.0259385,1.6343153,10.67545
440211913456717,-2.8458285,-0.29644048,8.949508
440211915940155,-3.2380881,-1.2234907,9.931654
440211918423592,7.078639,1.9882472,10.485009
440211920907082,-6.4025154,-1.4480668,8.71535
440211923390519,1.3097279,-0.109593146,10.441891
440211925873957,4.5172734,1.6061684,9.926863
440211928357447,-7.489464,-2.0409477,8.982446
440211930840884,5.29281,1.0420332,10.761687
440211933324322,0.15630497,0.54497135,9.3405695
440211935807811,-5.7132163,-1.8588914,9.559756
440211938291249,7.394842,1.8163716,10.58023
440211940774738,-4.2004714,-0.75517464,8.739305
440211943258176,-1.7828349,-0.8503949,10.137066
440211945741613,6.528278,1.8738631,10.365834
440211948225103,-7.0726504,-1.7492982,8.76805
440211950708540,2.8182805,0.2820676,10.6281395
440211953191978,3.1530485,1.3432646,9.698095
440211955675467,-7.240334,-2.0978403,9.135158
440211958158905,6.303103,1.3624284,10.685032
440211960642342,-1.3564397,0.16229367,9.078265
440211963125832,-4.554404,-1.5959876,9.736423
440211965609269,7.437961,1.892428,10.551484
440211968092707,-5.406595,-1.1037167,8.658457
440211970576197,-0.18864393,-0.44915223,10.346671
440211973059634,5.6665044,1.8163716,10.170004
440211975543124,-7.441554,-1.9115919,8.748886
440211978026561,4.1920877,0.70247406,10.72815
440211980509999,1.7217503,0.93184114,9.5980835
440211982993488,-6.5989447,-1.9978291,9.273497
440211985476926,7.0594754,1.5774226,10.637721
440211987960363,-2.8691845,-0.3012314,8.9111805
440211990443853,-3.2812068,-1.2043269,9.974772
440211992927290,7.1073847,1.9259647,10.441891
440211995410728,-6.440843,-1.5007674,8.72014
440211997894217,1.3384737,-0.1143841,10.504173
440212000377655,4.460381,1.5534679,9.946027
440212002861092,-7.5134187,-2.0882585,8.968073
440212005344582,5.3503013,1.056406,10.742523
440212007828019,0.11797732,0.5641352,9.311824
440212010311457,-5.718007,-1.8211626,9.569338
440212012794947,7.3900514,1.7588801,10.661676
440212015278384,-4.19089,-0.72642887,8.763259
440212017761874,-1.763671,-0.84560394,10.10353
440212020245311,6.4707866,1.8780552,10.274806
440212022728749,-7.091814,-1.7397163,8.777633
440212025212238,2.889546,0.28685856,10.608975
440212027695676,3.133885,1.3193098,9.793315
440212030179113,-7.2020063,-2.0553205,9.178276
440212032662603,6.374967,1.4001572,10.699405
440212035146040,-1.4091402,0.08623723,9.130366
440212037629478,-4.554404,-1.543886,9.769361
440212040112967,7.3900514,1.9163828,10.546693
440212042596405,-5.4545045,-1.1372534,8.739305
440212045079842,-0.15510723,-0.46831605,10.303552
440212047563332,5.618595,1.7588801,10.127484
440212050046769,-7.465509,-1.9595015,8.806378
440212052530207,4.2064605,0.72642887,10.689823
440212055013697,1.6450949,0.98454165,9.516638
440212057497134,-6.5797806,-1.9882472,9.354343
440212059980624,7.064266,1.6061684,10.67545
440212062464061,-2.8691845,-0.33955908,8.972864
440212064947499,-3.1853876,-1.2474455,10.017292
440212067430988,7.102594,1.9547105,10.4371
440212069914426,-6.421679,-1.4720216,8.71535
440212072397863,1.3815923,-0.10001123,10.494592
440212074881353,4.469364,1.5630498,9.984355
440212077364790,-7.4942546,-2.0457387,8.949508
440212079848228,5.379047,1.1234795,10.780851
440212082331717,0.11318636,0.51622564,9.335779
440212084815155,-5.6844707,-1.7876259,9.540592
440212087298592,7.3613057,1.8259535,10.6281395
440212089782082,-4.2292175,-0.6785193,8.811169
440212092265519,-1.6774338,-0.836022,10.141857
440212094748957,6.518696,1.8738631,10.3179245
440212097232447,-7.12056,-1.7588801,8.772841
440212099715884,2.8608003,0.32039526,10.652094
440212102199374,3.114721,1.2905641,9.750196
440212104682811,-7.1924243,-2.1217952,9.154322
440212107166249,6.3510127,1.3576374,10.694614
440212109649738,-1.4522588,0.07665531,9.144739
440212112133176,-4.511285,-1.5678407,9.798106
440212114616613,7.404424,1.9451286,10.551484
440212117100103,-5.4688773,-1.1324625,8.739305
440212119583540,-0.11198862,-0.48268893,10.289179
440212122066978,5.613804,1.7492982,10.174795
440212124550467,-7.451136,-1.9259647,8.806378
440212127033905,4.235206,0.70247406,10.67545
440212129517342,1.5923944,0.9270502,9.507055
440212132000832,-6.6133175,-2.0313659,9.363926
440212134484269,7.054684,1.6013774,10.67545
440212136967759,-2.921885,-0.3012314,8.920762
440212139451197,-3.1662238,-1.1899539,9.993937
440212141934634,7.0307293,1.9307557,10.413145
440212144418124,-6.436052,-1.4959763,8.710559
440212146901561,1.4247109,-0.009581914,10.4371
440212149384999,4.4220533,1.5726317,9.898117
440212151868488,-7.460718,-2.016993,8.977654
440212154351926,5.4173746,1.1043156,10.72336
440212156835363,-0.006587566,0.52580756,9.335779
