Time (s),x,y,z
438259674897315,4.883183,0.8719542,10.734738
438259677380440,2.388891,1.1396489,9.64779
438259679863565,-8.349441,-2.3349926,9.151327
438259682346690,8.300932,1.8325411,10.625145
438259684829815,-2.4368005,-0.14133324,9.060898
438259687312940,-5.333533,-1.598982,9.823857
438259689796065,9.1818695,2.310439,10.591608
438259692279190,-6.808549,-1.470225,8.684209
438259694762315,-0.2641015,-0.3707003,10.262829
438259697245493,7.1037917,2.0331624,10.181981
438259699728618,-9.202829,-2.277501,8.684209
438259702211743,4.70472,0.86716324,10.782648
438259704694868,2.5978966,1.2204963,9.676536
438259707177993,-8.447056,-2.4451847,9.180073
438259709661118,8.375791,1.8469139,10.629936
438259712144243,-2.563162,-0.22757046,8.999214
438259714627368,-5.024516,-1.5271176,9.8621855
438259717110493,8.902197,2.324812,10.510761
438259719593618,-6.9397016,-1.5558633,8.655463
438259722076743,0.08324288,-0.33237264,10.296366
438259724559868,6.540854,1.9139874,10.091552
438259727042993,-8.831531,-2.2679193,8.827338
438259729526118,4.989782,0.891118,10.763484
438259732009243,1.9828573,0.9725643,9.533405
438259734492368,-7.749972,-2.2248006,9.295055
438259736975493,8.091328,1.8564959,10.630535
438259739458618,-2.9967437,-0.38028222,8.908785
438259741941743,-4.064528,-1.3791968,9.958004
438259744424868,8.176966,2.1146088,10.51615
438259746907993,-6.913351,-1.5606543,8.69379
438259749391118,0.9042932,-0.11737845,10.468242
438259751874243,5.447318,1.7277389,10.005315
438259754357368,-8.235655,-2.1391623,8.875248
438259756840493,5.360482,1.0492196,10.744919
438259759323670,0.83123106,0.69528764,9.3998575
438259761806795,-6.651645,-1.9475241,9.542988
438259764289920,7.7200284,1.837332,10.6544895
438259766773045,-3.8225849,-0.60485834,8.851294
438259769256170,-2.5877156,-1.0396377,10.001122
438259771739295,7.121159,1.952315,10.406558
438259774222420,-7.093012,-1.6702474,8.736909
438259776705545,2.1607215,0.15031628,10.549687
438259779188670,3.8746865,1.3977617,9.834039
438259781671795,-7.53917,-2.072089,9.056705
438259784154920,5.989894,1.235468,10.735337
438259786638045,-0.70307297,0.26529926,9.228581
438259789121170,-5.126923,-1.6702474,9.6957
438259791604295,7.4211926,1.828349,10.611371
438259794087420,-4.9694204,-0.9917281,8.760864
438259796570545,-0.75637233,-0.59048545,10.263428
438259799053670,5.940787,1.7373208,10.158626
438259801536795,-7.35891,-1.837332,8.870457
438259804019920,3.661489,0.5569488,10.640117
438259806503045,2.0912528,1.0348468,9.542988
438259808986170,-6.785193,-1.9091964,9.262117
438259811469295,6.7678256,1.4983718,10.630535
438259813952420,-2.448179,-0.19822586,9.014186
438259816435545,-3.6213646,-1.2971517,9.98675
438259818918722,7.1552944,1.9145862,10.430512
438259821401847,-6.1491933,-1.3402703,8.694389
438259823884972,0.9408242,-0.13594341,10.420931
438259826368097,4.7610135,1.5654452,9.977168
438259828851222,-7.524198,-2.0002246,8.923158
438259831334347,5.03829,0.97735524,10.692818
438259833817472,0.48029345,0.59048545,9.381293
438259836300597,-5.9689336,-1.8181682,9.481304
438259838783722,7.2924356,1.704383,10.578433
438259841266847,-3.9633193,-0.65216905,8.823146
438259843749972,-2.1391623,-0.8575813,10.101733
438259846233097,6.678594,1.8379309,10.382603
438259848716222,-7.027735,-1.6223378,8.775836
438259851199347,2.4655464,0.25152525,10.520942
438259853682472,3.4800315,1.2737957,9.738818
438259856165597,-7.3445373,-2.0092077,9.142942
438259858648722,6.1030803,1.3456601,10.678445
438259861131847,-1.1019201,0.15091515,9.181271
438259863614972,-4.893963,-1.5696373,9.70588
438259866098097,7.4481416,1.8570948,10.535315
438259868581222,-5.258075,-1.0342479,8.775836
438259871064347,-0.5713216,-0.50364935,10.254445
438259873547472,5.8862896,1.7475016,10.116106
438259876030597,-7.4804807,-1.8469139,8.809372
438259878513722,3.8992403,0.638395,10.640716
438259880996951,2.0271738,1.0019089,9.543587
438259883480284,-6.891792,-2.0044167,9.295654
438259885963618,6.9528766,1.5798181,10.635924
438259888446951,-2.4978852,-0.20241794,9.042932
438259890930232,-3.6183703,-1.2779878,9.887338
438259893413565,7.2588987,1.8858405,10.42632
438259895896899,-6.275555,-1.4019538,8.737508
438259898380232,0.9390276,-0.12636149,10.435903
438259900863513,4.77359,1.6037729,10.011304
438259903346847,-7.592469,-1.9133885,9.018977
438259905830180,5.132313,1.0210727,10.740726
438259908313513,0.4497511,0.643186,9.414829
438259910796795,-5.984504,-1.7990044,9.548377
438259913280128,7.372684,1.7139649,10.602388
438259915763461,-3.9926639,-0.62282443,8.895011
438259918246795,-2.1972528,-0.86656433,10.101733
438259920730076,6.7312946,1.8762586,10.359247
438259923213409,-7.05708,-1.6504847,8.804582
438259925696743,2.4751282,0.22757046,10.592806
438259928180076,3.4710484,1.2839766,9.777744
438259930663357,-7.382266,-2.0092077,9.08605
438259933146690,6.175544,1.3223041,10.6742525
438259935630024,-1.0629936,0.17966089,9.186061
438259938113357,-4.91672,-1.5840102,9.729835
438259940596690,7.4349666,1.8385298,10.521541
438259943079972,-5.295205,-1.0294569,8.809372
438259945563305,-0.6222255,-0.47969458,10.201744
438259948046638,5.883894,1.7618744,10.178389
438259950529972,-7.4828763,-1.8846427,8.918965
438259953013253,3.8824718,0.64797693,10.688625
438259955496586,2.0151963,0.9731632,9.581914
438259957979920,-6.803159,-1.9277613,9.333982
438259960463253,6.912752,1.5325074,10.61197
438259962946534,-2.6380208,-0.23116368,9.018977
438259965429868,-3.609986,-1.2252873,9.920875
438259967913201,7.157091,1.9050043,10.402366
