Time (s),x,y,z
438418469047905,-0.0075900024,-0.026232114,-0.006791055
438418471531030,0.00519316,0.0035952644,0.07310371
438418474014207,0.00519316,0.024900535,-0.0930774
438418476497332,-0.006524739,-0.034754224,0.04008054
438418478980457,0.00519316,0.016378427,0.030493168
438418481463582,-0.0033289485,0.012117373,-0.08988161
438418483946707,-0.004394212,-0.029427905,0.07843003
438418486429884,0.0062584234,0.024900535,-0.018508954
438418488913009,-0.009720529,-0.005992107,-0.057923704
438418491396134,9.321056E-4,-0.014514215,0.09121319
438418493879259,0.007323687,0.027031062,-0.06644581
438418496362436,-0.0054594753,-0.02516685,-0.009986846
438418498845561,0.0041278964,0.0025300009,0.07310371
438418501328686,9.321056E-4,0.025965799,-0.088816345
438418503811811,-0.002263685,-0.032623697,0.044341594
438418506294988,0.0083889505,0.015313163,0.032623697
438418508778113,-0.004394212,0.007856319,-0.08562055
438418511261238,-0.004394212,-0.02516685,0.08056056
438418513744363,0.0041278964,0.027031062,-0.021704745
438418516227488,-0.0075900024,-0.009187898,-0.052597385
438418518710665,-1.3315794E-4,-0.012383688,0.0880174
438418521193790,0.0041278964,0.030226853,-0.06538055
438418523676915,-0.009720529,-0.02516685,-0.0025300009
438418526160040,0.001997369,0.004660528,0.066712126
438418528643217,0.001997369,0.024900535,-0.08668582
438418531126342,-0.002263685,-0.027297378,0.04647212
438418533609467,0.00519316,0.016378427,0.02516685
438418536092592,-0.006524739,0.008921582,-0.07816371
438418538575717,-1.3315794E-4,-0.020905796,0.08056056
438418541058894,0.00519316,0.025965799,-0.025965799
438418543542019,-0.008655266,-0.010253161,-0.045140542
438418546025144,-1.3315794E-4,-0.0038615803,0.08162582
438418548508269,0.001997369,0.027031062,-0.06538055
438418550991447,-0.0075900024,-0.027297378,0.0027963168
438418553474572,0.0041278964,0.007856319,0.06032055
438418555957697,-0.0033289485,0.021704745,-0.08242477
438418558440822,-0.0054594753,-0.027297378,0.048602648
438418560923947,0.00519316,0.016378427,0.013448952
438418563407124,-0.008655266,0.004660528,-0.068576336
438418565890249,-0.0033289485,-0.01877527,0.0762995
438418568373374,0.007323687,0.027031062,-0.03555317
438418570856499,-0.006524739,-0.014514215,-0.034487907
438418573339676,0.001997369,-0.0027963168,0.07416897
438418575822801,0.0041278964,0.028096326,-0.068576336
438418578305926,-0.0033289485,-0.027297378,0.016644742
438418580789051,0.0041278964,0.009986846,0.04647212
438418583272228,-1.3315794E-4,0.016378427,-0.07603318
438418585755353,-0.0011984215,-0.026232114,0.056059495
438418588238478,0.007323687,0.023835272,0.0017310532
438418590721603,-0.0075900024,-0.0038615803,-0.055793177
438418593204728,-0.002263685,-0.016644742,0.07416897
438418595687905,0.007323687,0.024900535,-0.044075277
438418598171030,-0.004394212,-0.024101587,-0.016378427
438418600654155,0.00519316,-0.0027963168,0.06351634
438418603137280,-1.3315794E-4,0.022770008,-0.068576336
438418605620457,-0.004394212,-0.029427905,0.03155843
438418608103582,0.0030626326,0.0142479,0.029427905
438418610586707,-0.006524739,0.006791055,-0.07177213
438418613069832,-1.3315794E-4,-0.027297378,0.06138581
438418615552957,0.010519478,0.022770008,-0.016378427
438418618036134,-0.0054594753,-0.011318425,-0.040879488
438418620519259,0.001997369,-0.008122634,0.075234234
438418623002384,0.0041278964,0.028096326,-0.055793177
438418625485509,-0.0054594753,-0.02197106,-3.9947382E-4
438418627968686,0.0041278964,0.007856319,0.050733175
438418630451811,-0.0011984215,0.019574217,-0.07496792
438418632934936,-0.002263685,-0.028362641,0.044341594
438418635418061,0.009454214,0.01744369,0.014514215
438418637901186,-0.006391581,-0.0027963168,-0.057923704
438418640384363,-0.0031957906,-0.017576847,0.07203845
438418642867488,0.0074568447,0.029294748,-0.030226853
438418645350613,-0.0074568447,-0.018642113,-0.028096326
438418647833738,0.0010652635,-0.0037284223,0.06884266
438418650316915,0.0010652635,0.025033694,-0.06538055
438418652800040,-0.0053263176,-0.031425275,0.017710006
438418655283165,0.0053263176,0.011185267,0.04008054
438418657766290,-0.0031957906,0.013315794,-0.07496792
438418660249415,-0.0031957906,-0.02716422,0.056059495
438418662732592,0.0074568447,0.021837901,-0.0014647373
438418665215717,-0.0031957906,-0.004793686,-0.052597385
438418667698842,0.0,-0.011185267,0.075234234
438418670181967,0.0074568447,0.028229482,-0.044075277
438418672665144,-0.0074568447,-0.026098955,-0.013182636
438418675148269,0.004261054,-5.3263176E-4,0.05819002
438418677631394,0.0031957906,0.025033694,-0.07283739
438418680114519,-0.0053263176,-0.02716422,0.035819486
438418682597697,0.006391581,0.017576847,0.030493168
438418685080822,-0.0031957906,0.011185267,-0.067511074
438418687563947,0.0010652635,-0.022903167,0.0645816
438418690047072,0.0074568447,0.025033694,-0.018508954
438418692530197,-0.004261054,-0.015446321,-0.04194475
438418695013374,0.0,-0.00905474,0.06884266
438418697496499,0.0053263176,0.026098955,-0.057923704
438418699979624,-0.004261054,-0.026098955,0.0070573706
438418702462749,0.004261054,0.006924213,0.053928968
438418704945926,-0.0010652635,0.018642113,-0.077098444
438418707429051,-0.004261054,-0.029294748,0.044341594
438418709912176,0.006391581,0.017576847,0.013448952
438418712395301,-0.004261054,0.0015978953,-0.06218476
438418714878426,0.0,-0.018642113,0.07097318
438418717361603,0.004261054,0.025033694,-0.031292114
438418719844728,-0.006391581,-0.013315794,-0.027031062
438418722327853,0.0031957906,-0.0015978953,0.06884266
438418724810978,0.004261054,0.025033694,-0.06644581
438418727294155,-0.006391581,-0.029294748,0.017710006
438418729777280,0.0074568447,0.011185267,0.041145805
438418732260405,-0.0031957906,0.014381058,-0.07390266
438418734743530,-0.0031957906,-0.02716422,0.06032055
438418737226655,0.0053263176,0.016511586,0.0017310532
438418739709832,-0.0074568447,-0.006924213,-0.050466858
438418742192957,0.0010652635,-0.016511586,0.07416897
438418744676082,0.006391581,0.023968428,-0.046205804
438418747159207,-0.006391581,-0.02077264,-0.013182636
438418749642384,0.0053263176,0.0037284223,0.062451076
438418752125509,0.002130527,0.023968428,-0.07283739
438418754608634,-0.002130527,-0.029294748,0.032623697
438418757091759,0.008522108,0.014381058,0.027297378
438418759574936,-0.006391581,0.006924213,-0.07070687
438418762058061,-0.004261054,-0.026098955,0.065646864
438418764541186,0.006391581,0.023968428,-0.01744369
438418767024311,-0.006391581,-0.0101200035,-0.039814223
438418769507436,0.0031957906,-0.0101200035,0.075234234
438418771990613,0.0010652635,0.026098955,-0.054727912
438418774473738,-0.0053263176,-0.026098955,0.0049268436
438418776956863,0.0053263176,0.004793686,0.052863702
438418779439988,-0.0031957906,0.018642113,-0.07390266
438418781923165,-0.004261054,-0.022903167,0.04540686
438418784406290,0.0074568447,0.019707374,0.012383688
438418786889415,-0.004261054,5.3263176E-4,-0.06325002
438418789372540,-0.0010652635,-0.017576847,0.07097318
438418791855665,0.0053263176,0.028229482,-0.03235738
438418794338842,-0.0053263176,-0.017576847,-0.024900535
438418796821967,0.0053263176,-0.0037284223,0.065646864
438418799305092,0.002130527,0.026098955,-0.06644581
438418801788217,-0.0074568447,-0.02716422,0.017710006
438418804271394,0.004261054,0.013315794,0.041145805
438418806754519,-0.0031957906,0.014381058,-0.07177213
438418809237644,-0.004261054,-0.028229482,0.05819002
438418811720769,0.006391581,0.018642113,-0.0025300009
438418814203894,-0.006391581,-0.004793686,-0.051532123
438418816687072,0.0010652635,-0.016511586,0.07310371
438418819170197,0.0074568447,0.026098955,-0.04727107
438418821653322,-0.0053263176,-0.018642113,-0.011052109
438418824136447,0.0,5.3263176E-4,0.062451076
438418826619624,-0.0031957906,0.017576847,-0.07070687
438418829102749,-0.002130527,-0.029294748,0.030493168
438418831585874,0.0053263176,0.016511586,0.024101587
438418834068999,-0.0053263176,0.0101200035,-0.068576336
438418836552124,-0.0010652635,-0.021837901,0.065646864
