Time (s),x,y,z
438785729316898,0.018242639,0.0101200035,-0.090946876
438785731799763,0.004394212,0.014381058,-0.10373004
438785734282575,-0.007323687,-0.032490537,0.03368896
438785736765388,0.0075900024,0.015446321,0.053928968
438785739248252,1.3315794E-4,0.02077264,-0.09520793
438785741731065,-0.0030626326,-0.034621064,0.06032055
438785744213877,0.008655266,0.02077264,0.009187898
438785746696742,-0.00519316,-5.3263176E-4,-0.07603318
438785749179554,-9.321056E-4,-0.018642113,0.0880174
438785751662419,0.009720529,0.029294748,-0.045140542
438785754145232,-0.00519316,-0.018642113,-0.03342264
438785756628044,0.0033289485,-0.0058589494,0.086952135
438785759110909,0.004394212,0.028229482,-0.08349003
438785761593721,-0.0041278964,-0.032490537,0.01877527
438785764076534,0.008655266,0.0101200035,0.053928968
438785766559398,-0.001997369,0.017576847,-0.09414266
438785769042211,-0.0030626326,-0.032490537,0.062451076
438785771525023,0.0075900024,0.019707374,0.005992107
438785774007888,-0.0041278964,-0.0026631588,-0.07283739
438785776490700,-9.321056E-4,-0.017576847,0.0880174
438785778973513,0.004394212,0.030226853,-0.045140542
438785781456377,-0.010519478,-0.019840533,-0.030226853
438785783939190,0.0031957906,-0.0038615803,0.08588687
438785786422002,0.0053263176,0.024900535,-0.079228975
438785788904867,-0.004261054,-0.03368896,0.019840533
438785791387679,0.006391581,0.011052109,0.050733175
438785793870544,-0.002130527,0.016378427,-0.088816345
438785796353357,-0.0031957906,-0.03155843,0.065646864
438785798836169,0.0031957906,0.024900535,-0.0014647373
438785801319034,-0.006391581,-0.0038615803,-0.068576336
438785803801846,0.002130527,-0.017710006,0.0880174
438785806284659,0.004261054,0.03235738,-0.046205804
438785808767523,-0.008522108,-0.023036323,-0.023835272
438785811250336,0.002130527,-6.657897E-4,0.075234234
438785813733148,0.0031957906,0.025965799,-0.079228975
438785816216013,-0.0010652635,-0.03368896,0.02516685
438785818698825,0.0074568447,0.008921582,0.041145805
438785821181638,-0.002130527,0.012117373,-0.0813595
438785823664502,-0.0031957906,-0.027297378,0.0645816
438785826147315,0.0074568447,0.025965799,-0.008921582
438785828630127,-0.008522108,-0.0070573706,-0.057923704
438785831112992,0.002130527,-0.016644742,0.08056056
438785833595804,0.004261054,0.028096326,-0.050466858
438785836078669,-0.0074568447,-0.026232114,-0.012117373
438785838561482,0.002130527,0.0035952644,0.067777395
438785841044294,-0.002130527,0.024900535,-0.07603318
438785843527159,-0.004261054,-0.032623697,0.03368896
438785846009971,0.008522108,0.018508954,0.026232114
438785848492784,-0.0010652635,0.009986846,-0.07496792
438785850975648,-0.0010652635,-0.023036323,0.066712126
438785853458461,0.004261054,0.024900535,-0.01744369
438785855941273,-0.008522108,-0.01877527,-0.039814223
438785858424138,0.0031957906,-0.009187898,0.0762995
438785860906950,0.0053263176,0.031292114,-0.057923704
438785863389763,-0.0053263176,-0.03155843,6.657897E-4
438785865872627,0.0031957906,0.0057257917,0.052863702
438785868355440,-0.0010652635,0.018508954,-0.07283739
438785870838252,-0.0053263176,-0.032623697,0.04540686
438785873321117,0.0053263176,0.022770008,0.011318425
438785875803929,-0.0031957906,0.0014647373,-0.06325002
438785878286794,-0.0010652635,-0.01877527,0.07097318
438785880769554,0.004261054,0.025965799,-0.030226853
438785883252315,-0.008522108,-0.023036323,-0.023835272
438785885735075,0.0010652635,-0.0027963168,0.067777395
438785888217888,0.0010652635,0.023835272,-0.06644581
438785890700648,-0.006391581,-0.03368896,0.020905796
438785893183409,0.0053263176,0.012117373,0.03901528
438785895666221,-0.002130527,0.012117373,-0.07390266
438785898148982,-0.0031957906,-0.030493168,0.05819002
438785900631794,0.008522108,0.025965799,-0.004660528
438785903114554,-0.006391581,-0.009187898,-0.051532123
438785905597315,0.0010652635,-0.015579479,0.077364765
438785908080127,0.006391581,0.031292114,-0.045140542
438785910562888,-0.006391581,-0.023036323,-0.012117373
