Time (s),x,y,z
438065891725528,-0.75816894,0.24314107,9.249541
438065894208810,-7.005577,-1.9696822,9.464536
438065896692091,9.587903,2.3032527,10.72336
438065899175372,-5.618595,-1.1043156,8.801587
438065901658653,-2.4206312,-0.8126661,10.017891
438065904141935,8.623723,2.2271962,10.499382
438065906625216,-9.080061,-2.122394,8.701576
438065909108497,2.9650035,0.3533331,10.6281395
438065911591778,4.8765955,1.65827,9.931654
438065914075060,-9.595688,-2.5092638,8.930344
438065916558341,7.4571247,1.5384961,10.704196
438065919041622,-0.42340082,0.32458735,9.330988
438065921524903,-7.1451135,-1.9834563,9.535801
438065924008185,9.553168,2.255343,10.766479
438065926491414,-5.383838,-0.9941236,8.853688
438065928974695,-2.4397948,-0.87494856,10.003518
438065931457976,8.480593,2.2032413,10.418535
438065933941258,-8.802186,-2.0265749,8.629711
438065936424539,2.9314668,0.43477935,10.642512
438065938907820,4.6885505,1.5864056,9.898716
438065941391101,-9.266909,-2.4188344,9.0064
438065943874383,7.1774526,1.4959763,10.699405
438065946357664,-0.5497623,0.29164952,9.3405695
438065948840945,-6.6678147,-1.8642812,9.559756
438065951324226,9.005801,2.140959,10.637721
438065953807508,-5.2993975,-1.0468241,8.811169
438065956290789,-1.9864506,-0.7743384,10.046038
438065958774070,7.6793056,2.0361567,10.38979
438065961257351,-8.311112,-1.9307557,8.687203
438065963740633,3.0973537,0.4635251,10.580829
438065966223914,3.868099,1.2953551,9.884343
438065968707195,-8.320695,-2.1984503,9.068683
438065971190476,6.9792266,1.4480668,10.690422
438065973673758,-1.1546206,0.10001123,9.173485
438065976157039,-5.420369,-1.5534679,9.669349
438065978640320,8.180559,2.00262,10.623348
438065981123601,-5.5880527,-1.1372534,8.772841
438065983606883,-0.7144515,-0.5210166,10.189767
438065986090164,6.370775,1.7924168,10.261032
438065988573393,-7.896096,-1.9115919,8.801587
438065991056674,3.9717035,0.6928922,10.6281395
438065993539956,2.2529476,0.98454165,9.588502
438065996023237,-7.1307406,-1.9642924,9.269304
438065998506518,7.116368,1.5726317,10.68084
438066000989799,-2.5302243,-0.25332186,9.05431
438066003473081,-3.6315455,-1.1564173,9.889134
438066005956362,7.360108,1.9163828,10.4898
438066008439643,-6.317476,-1.3953662,8.706367
438066010922924,1.0599992,-0.08144627,10.3376875
438066013406206,4.7364597,1.5007674,10.027473
438066015889487,-7.572108,-2.00262,8.963881
438066018372768,5.2197475,1.0372422,10.747913
438066020856049,0.30302805,0.47789797,9.431598
