Time (s),x,y,z
439581342318461,0.0026631588,-0.09201214,0.07869634
439581344801377,0.0122505305,-0.028096326,0.09893635
439581347284294,0.0015978953,0.037950013,-0.023568956
439581349767159,-0.006924213,-0.0057257917,-0.06298371
439581352250075,0.0015978953,-0.020639481,0.09041424
439581354732940,0.004793686,0.029427905,-0.053396333
439581357215857,-0.006924213,-0.030226853,-0.023568956
439581359698773,0.004793686,0.0027963168,0.07869634
439581362181638,0.0026631588,0.027297378,-0.0864195
439581364664554,-0.006924213,-0.039814223,0.03182475
439581367147471,0.0037284223,0.013448952,0.04460791
439581369630336,-0.0015978953,0.015579479,-0.0864195
439581372113252,-0.0037284223,-0.03235738,0.07017423
439581374596169,0.007989476,0.029427905,-0.0075900024
439581377079034,-0.0058589494,-0.0057257917,-0.06085318
439581379561950,-0.0026631588,-0.016378427,0.08934898
439581382044815,0.0037284223,0.03368896,-0.05552686
439581384527732,-0.004793686,-0.02916159,-0.009720529
439581387010648,0.0037284223,0.0027963168,0.074435286
439581389493513,0.0037284223,0.027297378,-0.08428898
439581391976429,-0.0058589494,-0.037683696,0.037151065
439581394459346,0.004793686,0.01877527,0.03182475
439581396942211,-0.0037284223,0.008122634,-0.08428898
439581399425127,-0.0015978953,-0.031292114,0.074435286
439581401908044,0.006924213,0.028362641,-0.015046847
439581404390909,-0.0058589494,-0.015313163,-0.050200544
439581406873825,0.0037284223,-0.015313163,0.08402266
439581409356690,0.006924213,0.032623697,-0.058722652
439581411839607,-0.006924213,-0.030226853,-0.0075900024
439581414322523,0.0037284223,0.0049268436,0.06591318
439581416805388,0.0026631588,0.024101587,-0.08002792
439581419288304,-0.0015978953,-0.036618434,0.040346857
439581421771221,0.0058589494,0.023036323,0.022237375
439581424254086,-0.0058589494,0.005992107,-0.07257108
439581426737002,5.3263176E-4,-0.025965799,0.07230476
439581429219919,0.007989476,0.030493168,-0.026764747
439581431702784,-0.006924213,-0.01744369,-0.038482644
439581434185700,0.0037284223,-0.007856319,0.07763108
439581436668565,0.0026631588,0.028362641,-0.06404897
439581439151482,-0.006924213,-0.036618434,0.00519316
439581441634398,0.0058589494,0.008122634,0.05313002
439581444117263,-5.3263176E-4,0.019840533,-0.07896266
439581446600179,-0.0037284223,-0.03342264,0.048868965
439581449083096,0.0058589494,0.024101587,0.0083889505
439581451565961,-0.0037284223,-3.9947382E-4,-0.06511423
439581454048877,-0.0015978953,-0.019574217,0.074435286
439581456531742,0.0058589494,0.03368896,-0.037417382
439581459014659,-0.0058589494,-0.020639481,-0.023568956
439581461497575,0.0015978953,0.0017310532,0.0712395
439581463980440,0.0015978953,0.028362641,-0.07044055
439581466463357,-0.00905474,-0.034487907,0.021172112
439581468946273,0.0037284223,0.016644742,0.036085803
439581471429138,-0.0037284223,0.012383688,-0.071505815
439581473912054,-0.0026631588,-0.027031062,0.060586862
439581476394971,0.006924213,0.029427905,-0.0054594753
439581478877836,-0.007989476,-0.0142479,-0.04913528
439581481360752,-5.3263176E-4,-0.013182636,0.074435286
439581483843617,0.004793686,0.03155843,-0.051265806
439581486326534,-0.007989476,-0.030226853,-0.0054594753
439581488809450,0.0037284223,0.0038615803,0.05632581
439581491292315,5.3263176E-4,0.027297378,-0.07257108
439581493775232,-0.004793686,-0.031292114,0.04141212
439581496258148,0.006924213,0.02197106,0.020106848
439581498741013,-0.0058589494,0.0049268436,-0.06724476
439581501223929,-0.0037284223,-0.024900535,0.06910897
439581503706846,0.007989476,0.030493168,-0.023568956
439581506189711,-0.006924213,-0.016378427,-0.033156328
439581508672627,-0.0015978953,-0.004660528,0.07656582
439581511155492,5.3263176E-4,0.029427905,-0.06511423
439581513638409,-0.0037284223,-0.036618434,0.012650005
439581516121325,0.0037284223,0.012383688,0.052064754
439581518604190,-5.3263176E-4,0.017710006,-0.07363634
439581521087107,-0.0037284223,-0.03342264,0.052064754
439581523570023,0.006924213,0.026232114,0.00519316
439581526052888,-0.006924213,-0.004660528,-0.058722652
439581528535804,-0.0026631588,-0.018508954,0.074435286
439581531018721,0.0058589494,0.030493168,-0.04061317
439581533501586,-0.0037284223,-0.025965799,-0.022503693
439581535984502,0.0026631588,-3.9947382E-4,0.07017423
439581538467367,0.0026631588,0.02516685,-0.06831002
439581540950284,-0.0037284223,-0.03555317,0.023302639
439581543433200,0.0058589494,0.019840533,0.03182475
439581545916065,-0.0026631588,0.012383688,-0.07576687
439581548398982,-0.0026631588,-0.030226853,0.063782655
439581550881898,0.006924213,0.028362641,-0.008655266
439581553364763,-0.0037284223,-0.011052109,-0.04700475
439581555847679,5.3263176E-4,-0.0142479,0.073370025
439581558330544,0.0058589494,0.029427905,-0.051265806
439581560813461,-0.0037284223,-0.03235738,-0.006524739
439581563296377,0.004793686,0.005992107,0.060586862
439581565779242,-5.3263176E-4,0.02197106,-0.07257108
439581568262159,-0.0026631588,-0.034487907,0.040346857
439581570745075,0.0058589494,0.02197106,0.020106848
439581573227940,-0.0037284223,0.0017310532,-0.0661795
439581575710857,0.0015978953,-0.027031062,0.06697845
439581578193773,0.0037284223,0.028362641,-0.029960537
439581580676638,-0.007989476,-0.018508954,-0.036352117
439581583159554,0.004793686,-0.006791055,0.075500555
439581585642419,0.0037284223,0.030493168,-0.06191844
439581588125336,-0.0037284223,-0.03235738,0.0083889505
439581590608252,0.007989476,0.013448952,0.048868965
439581593091117,-0.0015978953,0.020905796,-0.07470161
439581595574034,-0.0037284223,-0.030226853,0.050999492
439581598056950,0.007989476,0.027297378,0.00519316
439581600539815,-0.004793686,-0.0035952644,-0.059787914
439581603022732,5.3263176E-4,-0.015313163,0.074435286
439581605505648,0.004793686,0.03368896,-0.038482644
439581607988513,-0.007989476,-0.023835272,-0.020373166
439581610471429,-5.3263176E-4,0.0017310532,0.06697845
439581612954294,5.3263176E-4,0.02516685,-0.06831002
439581615437211,-0.006924213,-0.036618434,0.023302639
439581617920127,0.004793686,0.016644742,0.033955276
439581620402992,-0.0026631588,0.011318425,-0.07470161
439581622885909,-5.3263176E-4,-0.028096326,0.0595216
439581625368825,0.007989476,0.030493168,-0.0118510565
439581627851690,-0.0037284223,-0.013182636,-0.04593949
439581630334607,0.0026631588,-0.012117373,0.07656582
439581632817523,0.0037284223,0.032623697,-0.051265806
439581635300388,-0.006924213,-0.02916159,-0.0033289485
439581637783304,0.0058589494,0.0070573706,0.05632581
439581640266169,-5.3263176E-4,0.023036323,-0.07363634
439581642749086,-0.0037284223,-0.03555317,0.03928159
439581645232002,0.007989476,0.020905796,0.021172112
439581647714867,-0.0026631588,0.0017310532,-0.0661795
439581650197784,-0.0015978953,-0.027031062,0.06804371
439581652680700,0.007989476,0.026232114,-0.026764747
439581655163565,-0.004793686,-0.019574217,-0.038482644
439581657646482,0.0015978953,-0.006791055,0.06804371
439581660129346,0.0037284223,0.028362641,-0.06298371
439581662612263,-0.004793686,-0.030226853,0.010519478
439581665095179,0.0058589494,0.012383688,0.04673844
439581667578044,0.0015978953,0.016644742,-0.07576687
439581670060961,-0.0015978953,-0.03342264,0.052064754
439581672543877,0.0037284223,0.024101587,0.0062584234
439581675026742,-0.004793686,6.657897E-4,-0.059787914
439581677509659,-5.3263176E-4,-0.015313163,0.074435286
439581679992575,0.0026631588,0.030493168,-0.038482644
439581682475440,-0.006924213,-0.027031062,-0.020373166
439581684958357,0.0037284223,-3.9947382E-4,0.06804371
439581687441221,5.3263176E-4,0.027297378,-0.069375284
439581689924138,-0.0058589494,-0.03342264,0.02649843
439581692407054,0.00905474,0.015579479,0.036085803
439581694889919,-0.0015978953,0.008122634,-0.07363634
439581697372836,-0.0015978953,-0.02916159,0.063782655
439581699855752,0.006924213,0.030493168,-0.01291632
439581702338617,-0.0058589494,-0.009986846,-0.04913528
439581704821534,0.0026631588,-0.012117373,0.07230476
439581707304450,0.006924213,0.03155843,-0.053396333
439581709787315,-0.0058589494,-0.02916159,-0.0054594753
439581712270232,0.0058589494,0.0070573706,0.061652128
439581714753096,5.3263176E-4,0.02197106,-0.07470161
439581717236013,-0.0037284223,-0.03555317,0.037151065
439581719718929,0.0037284223,0.02197106,0.019041585
439581722201794,-0.0037284223,0.0017310532,-0.06831002
439581724684711,-0.0015978953,-0.024900535,0.06910897
439581727167627,0.004793686,0.032623697,-0.025699483
439581729650492,-0.004793686,-0.01744369,-0.035286855
439581732133409,5.3263176E-4,-0.009986846,0.074435286
439581734616325,0.0058589494,0.029427905,-0.06511423
439581737099190,-0.0058589494,-0.031292114,0.010519478
439581739582107,0.0037284223,0.013448952,0.048868965
439581742064971,-0.0037284223,0.017710006,-0.07470161
439581744547888,-0.004793686,-0.034487907,0.050999492
439581747030804,0.007989476,0.026232114,0.001997369
439581749513669,-0.0015978953,-0.004660528,-0.059787914
439581751996586,0.0015978953,-0.018508954,0.073370025
439581754479502,0.007989476,0.029427905,-0.04061317
439581756962367,-0.006924213,-0.022770008,-0.018242639
439581759445284,0.0037284223,6.657897E-4,0.06697845
439581761928148,0.0015978953,0.026232114,-0.069375284
439581764411065,-0.006924213,-0.036618434,0.025433166
439581766893982,0.004793686,0.019840533,0.03289001
439581769376846,-0.0026631588,0.008122634,-0.07044055
439581771859763,-5.3263176E-4,-0.024900535,0.061652128
439581774342679,0.0058589494,0.027297378,-0.01291632
439581776825544,-0.0058589494,-0.016378427,-0.043808963
439581779308461,0.0037284223,-0.013182636,0.073370025
439581781791377,0.0037284223,0.03155843,-0.053396333
439581784274242,-0.0058589494,-0.027031062,-0.0033289485
439581786757159,0.004793686,0.009187898,0.05632581
