Time (s),x,y,z
267680467136899,0.11138975,-0.280271,10.3245125
267680469619711,6.363589,1.837332,10.062207
267680472102576,-8.602163,-2.1439533,8.765056
267680474585388,4.400494,0.8719542,10.667665
267680477068253,2.6961112,1.1725868,9.661564
267680479551013,-8.468017,-2.306247,9.184265
267680482033566,8.115282,1.8469139,10.491597
267680484516118,-2.296665,-0.19403376,9.136954
267680486998722,-5.4083915,-1.5229255,9.814276
267680489481274,9.1686945,2.3583486,10.486806
267680491963826,-6.84508,-1.5325074,8.707564
267680494446430,-0.2090055,-0.2658981,10.267021
267680496928982,6.972639,2.0235806,10.109518
267680499411534,-9.2184,-2.2685182,8.765056
267680501894086,5.00116,1.0055021,10.682037
267680504376691,2.324812,1.0438298,9.6424
267680506859243,-8.4225025,-2.2733092,9.313022
267680509341795,8.5877905,2.0044167,10.45806
267680511824399,-2.9877605,-0.4377737,8.960287
267680514306951,-4.7394543,-1.3270952,9.92327
267680516789503,9.000412,2.333795,10.467044
267680519272107,-7.3768764,-1.704383,8.650073
267680521754659,0.6042595,-0.06527679,10.376615
267680524237211,6.306696,1.8750608,9.952016
267680526719816,-9.151926,-2.3308005,8.859677
267680529202368,5.5796685,1.1773777,10.648501
267680531684920,1.405547,0.76655316,9.446569
267680534167524,-7.771531,-2.173298,9.432197
267680536650076,8.596773,2.0469365,10.581428
267680539132628,-3.7543137,-0.63420296,8.907587
267680541615232,-3.748924,-1.0929371,9.985552
267680544097784,8.425497,2.218812,10.423924
267680546580336,-7.621215,-1.7858293,8.77883
267680549062941,1.5037616,0.120971665,10.50058
267680551545493,5.3580866,1.6648576,9.975371
267680554028045,-8.769248,-2.264326,8.959688
267680556510597,6.0342107,1.3109256,10.628738
267680558993201,0.40902796,0.49825954,9.39866
267680561475753,-6.8097467,-1.9487218,9.532208
267680563958305,8.321294,2.0619082,10.496388
267680566440909,-4.4903245,-0.80547965,8.874649
267680568923461,-2.5847213,-0.8342254,10.081371
267680571406013,7.5691133,2.1241906,10.381405
267680573888618,-7.7841077,-1.8810495,8.745893
267680576371170,2.5134559,0.3653105,10.50597
267680578853722,4.0789013,1.4450724,9.828649
267680581336326,-8.215294,-2.1583261,9.17049
267680583818878,6.491747,1.4450724,10.562862
267680586301430,-0.7707452,0.15510723,9.232174
267680588784034,-5.5916457,-1.6373096,9.756784
267680591266586,8.004492,2.0187895,10.496388
267680593749138,-5.21855,-1.0588015,8.769847
267680596231743,-1.1061122,-0.49047422,10.147846
267680598714295,6.453419,1.8612869,10.200546
267680601196847,-7.7751245,-1.938541,8.908186
267680603679451,3.6477149,0.68091476,10.562862
267680606162003,2.5613654,1.0965303,9.571135
267680608644555,-7.372684,-2.0241795,9.3800955
267680611127107,6.931916,1.603174,10.515552
267680613609711,-2.2265973,-0.19403376,9.0369425
267680616092263,-4.1363926,-1.2552308,9.923869
267680618574816,7.520605,1.9612981,10.434106
267680621057420,-6.123442,-1.355242,8.78422
267680623539972,0.5551522,-0.15570611,10.353258
267680626022524,5.2083693,1.607965,9.990942
267680628505128,-7.70326,-1.9672867,9.027361
267680630987680,4.858629,0.98154736,10.54849
267680633470232,0.8995022,0.61384135,9.437587
267680635952836,-6.3198714,-1.7660666,9.49927
267680638435388,7.34813,1.7558857,10.45806
267680640917941,-3.6824493,-0.6288131,8.874649
267680643400545,-2.5475914,-0.81985253,10.043044
267680645883097,6.8977804,1.9091964,10.267021
267680648365649,-6.9810233,-1.6133548,8.821949
267680650848253,2.1295805,0.25990942,10.496388
267680653330805,3.8243816,1.3450612,9.742412
267680655813357,-7.5170116,-1.9768686,9.180073
267680658295961,6.021634,1.3929708,10.501179
267680660778513,-0.7431972,0.18385299,9.189654
267680663261066,-5.1712394,-1.4941797,9.756784
267680665743618,7.515215,1.9139874,10.438896
267680668226222,-5.1095557,-1.0492196,8.808174
267680670708774,-0.91088074,-0.50005615,10.147846
267680673191326,6.1168547,1.7798406,10.134072
267680675673930,-7.546356,-1.8091851,8.898604
267680678156482,3.7087996,0.70966053,10.558072
267680680639034,2.3254108,1.0055021,9.623236
267680683121638,-7.091814,-1.9002134,9.35135
267680685604191,6.901973,1.5600554,10.482016
267680688086743,-2.3236141,-0.23236142,9.041734
267680690569347,-3.9513419,-1.2216941,9.962196
267680693051899,7.3852606,1.9618969,10.401168
267680695534451,-6.201295,-1.3983606,8.73631
267680698017055,0.7162481,-0.07425983,10.353258
267680700499607,5.1353073,1.6223378,9.976569
267680702982159,-7.7571583,-1.948123,8.989034
267680705464763,4.938878,1.0917393,10.515552
267680707947316,0.8264401,0.57072276,9.418423
267680710429868,-6.316278,-1.8187671,9.508852
267680712912472,7.3756785,1.8085864,10.424523
267680715395024,-3.7650933,-0.6288131,8.889022
267680717877576,-2.5056705,-0.8342254,10.07658
267680720360128,6.9205375,1.8804506,10.295767
267680722842732,-7.0636673,-1.6037729,8.836322
267680725325284,2.2098289,0.32219186,10.520343
267680727807836,3.8327656,1.3019426,9.780739
267680730290441,-7.6140285,-2.0002246,9.127372
267680732772993,6.073137,1.3785979,10.525134
267680735255545,-0.76834977,0.18385299,9.26092
267680737738149,-5.273047,-1.4983718,9.756784
267680740220701,7.5762997,1.8900325,10.438896
267680742703253,-5.0867987,-1.0156829,8.817757
267680745185857,-0.92166036,-0.4946663,10.12449
267680747668409,6.177939,1.7558857,10.162219
267680750150961,-7.561927,-1.8762586,8.912977
267680752633566,3.6453195,0.6857057,10.5490885
267680755116118,2.4104502,0.97735524,9.661564
267680757598670,-7.183441,-1.9666879,9.332785
267680760081274,6.8959837,1.5744283,10.438896
267680762563826,-2.324812,-0.21319759,9.080061
267680765046378,-3.9812853,-1.1929483,9.919078
267680767528982,7.446345,1.9714788,10.358049
267680770011534,-6.207284,-1.3839878,8.827338
267680772494086,0.62462103,-0.107796535,10.31014
267680774976638,5.143691,1.593592,9.98136
267680777459243,-7.7391925,-1.9906427,8.96987
267680779941795,4.9472623,1.024666,10.586818
267680782424347,0.8396152,0.6090504,9.456751
267680784906951,-6.3605943,-1.8091851,9.495078
267680787389503,7.408017,1.7606767,10.486806
267680789872055,-3.7513194,-0.6288131,8.893813
267680792354659,-2.4972863,-0.8246435,10.047834
267680794837211,6.9624586,1.9187783,10.319721
267680797319763,-7.0361195,-1.6804281,8.812965
267680799802368,2.1750946,0.3509376,10.501179
267680802284920,3.8459408,1.373807,9.771157
267680804767472,-7.620017,-1.9858518,9.175282
267680807250076,6.0527754,1.3498522,10.591608
267680809732628,-0.7216379,0.1694801,9.299248
267680812215180,-5.279036,-1.5127447,9.733428
267680814697784,7.575102,1.8996145,10.462852
267680817180336,-5.0736237,-0.9821462,8.855485
267680819662888,-0.9803496,-0.48987538,10.167009
267680822145493,6.162967,1.7894225,10.205338
267680824628045,-7.534379,-1.8666767,8.874649
267680827110597,3.6632855,0.7000786,10.544297
267680829593149,2.4332073,1.0156829,9.661564
267680832075753,-7.1175656,-1.9762698,9.313621
267680834558305,6.894786,1.5840102,10.50597
267680837040857,-2.301456,-0.19882472,9.0369425
267680839523461,-4.025003,-1.1785754,9.8621855
267680842006013,7.4164014,1.9762698,10.410749
267680844488566,-6.2084813,-1.3744059,8.793801
267680846971170,0.62821424,-0.10300558,10.301157
267680849453774,5.1520753,1.5983831,9.995733
267680851936482,-7.735599,-1.9379421,8.941723
267680854419243,4.955646,1.0773665,10.520343
267680856901951,0.8336265,0.5659318,9.45196
267680859384659,-6.380956,-1.7804394,9.54718
267680861867420,7.40682,1.8085864,10.50597
267680864350128,-3.7477262,-0.638395,8.946513
267680866832836,-2.5511847,-0.85818017,10.043643
267680869315597,6.9420967,1.9283602,10.26762
267680871798305,-7.0708537,-1.6421006,8.8650675
267680874281013,2.1738968,0.31260994,10.472433
267680876763774,3.8639069,1.3306884,9.757383
267680879246482,-7.640379,-2.07688,9.104016
267680881729191,6.008459,1.373807,10.601191
267680884211951,-0.73720855,0.15510723,9.270502
267680886694659,-5.2898154,-1.5558633,9.766965
267680889177368,7.5643225,1.9139874,10.482016
267680891660128,-5.0412846,-1.0204738,8.869858
267680894142836,-0.94321966,-0.4611296,10.143654
267680896625545,6.1809335,1.7421118,10.162818
267680899108305,-7.559531,-1.8475128,8.92735
267680901591013,3.62915,0.6425871,10.5490885
267680904073774,2.3745182,0.9965191,9.585507
267680906556482,-7.1666727,-1.9618969,9.265711
267680909039191,6.9079614,1.5552645,10.45327
267680911521951,-2.269117,-0.23176254,9.065688
267680914004659,-4.0070367,-1.2258861,9.890931
267680916487368,7.4631133,1.9331511,10.362841
267680918970128,-6.1809335,-1.3408691,8.789011
267680921452836,0.60306174,-0.08384175,10.353258
267680923935545,5.1748323,1.6510836,9.990942
267680926418305,-7.717633,-1.9379421,9.008197
267680928901013,4.9352846,1.0773665,10.55388
267680931383722,0.808474,0.62821424,9.456751
267680933866482,-6.3342443,-1.7660666,9.566343
267680936349191,7.3577123,1.7612756,10.496388
267680938831899,-3.7680879,-0.6096493,8.975259
267680941314659,-2.5523825,-0.77673393,10.014897
267680943797368,6.964854,1.952315,10.258038
267680946280076,-7.024142,-1.6989932,8.817757
267680948762836,2.1535351,0.2700902,10.458659
267680951245545,3.8195906,1.3402703,9.781338
267680953728253,-7.584085,-1.9762698,9.180073
267680956211013,6.079126,1.3498522,10.510761
267680958693722,-0.74798816,0.13115245,9.271101
267680961176430,-5.3005953,-1.5798181,9.762174
267680963659191,7.5679154,1.8948236,10.439495
267680966141899,-5.080211,-1.0204738,8.765056
267680968624607,-0.93962646,-0.41322005,10.158027
267680971107368,6.1797357,1.7756485,10.1723995
267680973590076,-7.5559382,-1.8379309,8.92735
267680976072784,3.6758618,0.7288243,10.529924
267680978555545,2.402066,1.0156829,9.59988
267680981038253,-7.11517,-1.9331511,9.308829
267680983520961,6.8875995,1.6175469,10.491597
267680986003722,-2.3086424,-0.2030168,9.056107
267680988486430,-4.027398,-1.1923494,9.952615
267680990969138,7.4481416,1.9714788,10.372422
267680993451899,-6.186922,-1.3785979,8.789011
267680995934607,0.60665494,-0.122169405,10.329903
267680998417316,5.0921884,1.6271288,9.957405
267681000900076,-7.781113,-1.9618969,8.994423
267681003382784,4.914923,1.0300558,10.510761
267681005865493,0.77853054,0.5569488,9.45196
267681008348253,-6.3689785,-1.8091851,9.585507
267681010830961,7.394842,1.7756485,10.439495
267681013313670,-3.7836583,-0.6473781,8.841711
267681015796430,-2.563162,-0.8390164,10.0340605
267681018279138,6.9349103,1.8900325,10.325111
267681020761847,-7.0582776,-1.6510836,8.856084
267681023244607,2.219411,0.28925404,10.449078
267681025727316,3.8758843,1.3312871,9.786129
267681028210024,-7.5900736,-2.0145974,9.1657
267681030692784,5.996482,1.350451,10.596998
267681033175493,-0.7252311,0.15031628,9.247146
267681035658253,-5.301793,-1.5271176,9.714264
267681038140961,7.533181,1.9379421,10.391586
267681040623670,-5.0861998,-1.0444286,8.822548
267681043106430,-0.9545982,-0.45633867,10.153235
267681045589138,6.2024927,1.8379309,10.181981
267681048071847,-7.561328,-1.8475128,8.898604
