Time (s),x,y,z
266298309071055,0.016911058,0.013049478,-0.07390266
266298311553659,0.012650005,0.02263685,-0.10586056
266298314036264,-0.016112112,-0.02530001,0.0070573706
266298316518868,0.001997369,0.006657897,0.06990792
266298319001472,0.0041278964,0.024767376,-0.090946876
266298321484128,-0.006524739,-0.029561063,0.03901528
266298323966732,0.0041278964,0.015180005,0.032623697
266298326449337,-0.004394212,0.010918951,-0.08988161
266298328931941,-0.0011984215,-0.02530001,0.07843003
266298331414597,0.009454214,0.023702113,-0.01744369
266298333897201,-0.0075900024,-0.01038632,-0.06005423
266298336379805,0.001997369,-0.012516847,0.09440898
266298338862409,0.0062584234,0.030093694,-0.06431528
266298341345066,-0.009720529,-0.023169482,-0.011052109
266298343827670,0.00519316,0.00452737,0.07416897
266298346310274,0.001997369,0.02263685,-0.08988161
266298348792878,-0.006524739,-0.032756854,0.044341594
266298351275534,0.007323687,0.016245268,0.030493168
266298353758139,-0.004394212,0.009853687,-0.08668582
266298356240743,-0.0011984215,-0.02530001,0.08056056
266298358723347,0.009454214,0.023702113,-0.023835272
266298361206003,-0.008655266,-0.009321056,-0.055793177
266298363688607,-0.0011984215,-0.012516847,0.089082666
266298366171212,0.0062584234,0.022503693,-0.06538055
266298368653816,-0.009720529,-0.02649843,-0.0014647373
266298371136420,0.0062584234,0.004394212,0.07310371
266298373619076,0.0030626326,0.020373166,-0.09201214
266298376101680,-0.0054594753,-0.03182475,0.04647212
266298378584284,0.0041278964,0.020373166,0.028362641
266298381066889,-0.004394212,0.008655266,-0.08242477
266298383549545,-0.002263685,-0.022237375,0.08269108
266298386032149,0.0083889505,0.022503693,-0.023835272
266298388514753,-0.008655266,-0.012650005,-0.04727107
266298390997357,0.0029294747,-0.0062584234,0.08588687
266298393480014,0.003994738,0.026764747,-0.068576336
266298395962618,-0.008788424,-0.024367902,0.0027963168
266298398445222,0.0061252653,0.008655266,0.066712126
266298400927826,0.0029294747,0.018242639,-0.08349003
266298403410482,-0.0034621065,-0.03182475,0.048602648
266298405893087,0.0061252653,0.016112112,0.016644742
266298408375691,-0.0077231606,1.3315794E-4,-0.07496792
266298410858295,-0.0013315794,-0.020106848,0.08162582
266298413340951,0.008255793,0.02783001,-0.030226853
266298415823555,-0.008788424,-0.013715268,-0.037683696
266298418306159,0.0018642112,-0.007323687,0.08162582
266298420788764,0.007190529,0.023568956,-0.07070687
266298423271368,-0.008788424,-0.027563693,0.009187898
266298425754024,0.003994738,0.008655266,0.052863702
266298428236628,-0.0034621065,0.014913689,-0.08242477
266298430719232,-0.0013315794,-0.026631588,0.057124756
266298433201837,0.008255793,0.02130527,0.010253161
266298435684493,-0.0055926335,-0.0031957906,-0.06325002
266298438167097,7.9894764E-4,-0.019174743,0.07843003
266298440649701,0.0061252653,0.023435798,-0.03874896
266298443132305,-0.0077231606,-0.019174743,-0.024900535
266298445614962,0.0050600017,-0.004261054,0.07310371
266298448097566,0.003994738,0.025566325,-0.07177213
266298450580170,-0.0055926335,-0.027696852,0.02197106
266298453062774,0.0050600017,0.010652635,0.042211067
266298455545430,-0.002396843,0.009587372,-0.07283739
266298458028034,-0.0034621065,-0.024501061,0.06032055
266298460510639,0.0061252653,0.020240007,-0.0057257917
