Time (s),x,y,z
266018687461308,2.6763484,0.3275817,10.506569
266018689944172,4.7107086,1.6085639,9.901112
266018692427037,-9.124977,-2.3966763,8.947112
266018694909953,6.9558706,1.5181345,10.554479
266018697392818,-0.15870045,0.44256467,9.3669195
266018699875683,-7.2583,-2.0523262,9.60527
266018702358547,9.272898,2.2918742,10.568851
266018704841464,-5.07003,-0.9054909,8.770446
266018707324328,-2.7386308,-0.891118,10.029869
266018709807193,8.559644,2.277501,10.363439
266018712290006,-8.698582,-2.0331624,8.684808
266018714772714,2.729049,0.404237,10.640117
266018717255422,4.859228,1.7139649,9.89153
266018719738131,-9.354343,-2.4152412,8.966276
266018722220839,7.276865,1.6229367,10.544896
266018724703547,-0.50724256,0.31320882,9.295055
266018727186256,-6.95108,-1.966089,9.600479
266018729668964,9.316615,2.2637272,10.530523
266018732151672,-5.5149903,-1.0725756,8.746491
266018734634328,-2.163716,-0.76655316,10.072389
266018737117037,8.153011,2.2445633,10.263428
266018739599745,-8.7417,-2.0619082,8.7417
266018742082453,3.2362914,0.5569488,10.56406
266018744565162,4.131602,1.5366995,9.857993
266018747047870,-9.024366,-2.3535576,9.123779
266018749530578,7.4732943,1.6708463,10.540106
266018752013287,-1.0582026,0.11737845,9.238163
266018754495995,-6.2138715,-1.7558857,9.671744
266018756978703,8.971666,2.2493544,10.530523
266018759461412,-5.8311934,-1.2157054,8.775237
266018761944120,-1.3833889,-0.6330052,10.125089
266018764426828,7.4014297,2.067298,10.191564
266018766909537,-8.583598,-2.1002357,8.808773
266018769392245,3.6956246,0.67193174,10.554479
266018771874953,3.2410824,1.2743946,9.729236
266018774357662,-8.363813,-2.224202,9.233372
266018776840370,7.487667,1.6852192,10.535315
266018779323078,-1.804993,-0.06887001,9.118988
266018781805787,-5.1850133,-1.5169368,9.834039
266018784288495,8.411723,2.1439533,10.530523
266018786771203,-6.161171,-1.2923607,8.708762
266018789253860,-0.29703933,-0.29344612,10.234682
266018791736568,6.328854,1.8523037,10.18258
266018794219276,-8.306322,-2.0858629,8.847101
266018796701985,4.409477,0.8390164,10.56406
266018799184693,2.025377,0.93962646,9.566942
266018801667401,-7.363102,-2.0571172,9.362129
266018804150110,7.468503,1.6852192,10.559269
266018806632818,-2.853015,-0.35572857,9.037541
266018809115526,-3.762698,-1.1731856,9.972377
266018811598235,7.5691133,2.0151963,10.425721
266018814080943,-6.6402664,-1.4977729,8.823146
266018816563651,1.0486207,0.0029943483,10.306546
266018819046360,4.9406743,1.6181457,9.93405
266018821529068,-7.851181,-2.0571172,9.008796
266018824011776,5.295205,1.1258749,10.520942
266018826494485,0.42100537,0.5288019,9.386084
266018828977193,-6.103679,-1.7558857,9.552569
266018831459901,7.4828763,1.8714676,10.444885
266018833942610,-4.1124377,-0.65216905,8.808773
266018836425318,-2.0774786,-0.72822547,10.025078
266018838908026,6.716922,1.9050043,10.292173
266018841390735,-7.1906276,-1.7463039,8.818356
266018843873391,2.618857,0.4186099,10.51615
266018846356099,3.3225288,1.226485,9.810083
266018848838808,-7.3295655,-2.0092077,9.238163
266018851321516,6.328854,1.4462702,10.582625
266018853804224,-1.3211064,0.06946888,9.132762
266018856286933,-4.7825727,-1.4402815,9.781937
266018858769641,7.45413,1.93375,10.440094
266018861252349,-5.46229,-1.1540217,8.84231
266018863735058,-0.34015796,-0.4084291,10.210728
266018866217766,5.7257924,1.699592,10.086761
266018868700474,-7.5643225,-1.8948236,8.889621
266018871183183,4.1124377,0.7725418,10.520942
266018873665891,1.7427106,0.8677621,9.495677
266018876148599,-6.812741,-1.9565071,9.404649
266018878631308,7.075645,1.6948011,10.540106
266018881114016,-2.8104951,-0.3653105,8.995022
266018883596724,-3.408766,-1.1156942,9.943631
266018886079433,7.267283,1.948123,10.420931
266018888562141,-6.4965377,-1.4642363,8.847101
266018891044849,1.2731968,0.041322004,10.411348
266018893527558,4.66759,1.5277164,9.924468
266018896010214,-7.70326,-1.9756709,8.990231
266018898492922,5.3808436,1.1642026,10.501778
266018900975631,0.24433881,0.48568326,9.40944
266018903458339,-5.903058,-1.7079762,9.538197
266018905941047,7.5451584,1.8666767,10.473032
266018908423756,-4.32324,-0.7473893,8.818356
266018910906464,-1.9535128,-0.77134407,10.086761
266018913389172,6.669012,1.8618857,10.234682
266018915871881,-7.3199835,-1.7463039,8.808773
266018918354589,2.719467,0.4186099,10.477823
266018920837297,3.2602463,1.2552308,9.757982
266018923320006,-7.5068307,-2.0187895,9.275892
266018925802714,6.4103007,1.4462702,10.573643
266018928285422,-1.364225,0.03174009,9.190253
266018930768131,-4.777782,-1.4450724,9.781937
266018933250839,7.583486,1.9577048,10.468242
266018935733547,-5.5341544,-1.1636037,8.84231
266018938216256,-0.32099414,-0.3317738,10.239473
266018940698964,5.8599396,1.7379197,10.086761
266018943181672,-7.6601415,-1.9277613,8.889621
266018945664381,4.179511,0.7869147,10.520942
266018948147089,1.8002021,0.85818017,9.595688
266018950629745,-6.889396,-1.8948236,9.40944
266018953112453,7.157091,1.6756372,10.544896
266018955595162,-2.8386421,-0.37010142,9.02796
266018958077870,-3.4614666,-1.0821574,9.924468
266018960560578,7.3104014,2.0104053,10.358648
266018963043287,-6.5396566,-1.4690272,8.818356
266018965525995,1.2115133,0.059886962,10.349066
266018968008703,4.6771717,1.5894,9.857993
266018970491412,-7.750571,-2.0139985,9.042333
266018972974120,5.4143806,1.1306659,10.544896
266018975456828,0.23954785,0.4713104,9.3669195
266018977939537,-5.9605494,-1.7558857,9.619643
266018980422245,7.5307856,1.8235581,10.501778
266018982904953,-4.2801213,-0.7138526,8.823146
266018985387662,-1.9918404,-0.75697124,10.091552
266018987870370,6.70734,1.8570948,10.2251005
266018990353078,-7.2050004,-1.7031852,8.832728
266018992835787,2.7386308,0.42819178,10.41614
266018995318495,3.3177378,1.2456489,9.738818
266018997801203,-7.4445486,-1.9948348,9.247745
266019000283912,6.386346,1.4510611,10.56406
266019002766620,-1.3546431,0.11737845,9.1950445
266019005249276,-4.801737,-1.4169255,9.795711
266019007731985,7.5691133,1.9289591,10.444885
266019010214693,-5.5149903,-1.1252761,8.818356
266019012697401,-0.36411273,-0.41322005,10.210728
266019015180110,5.807239,1.7139649,10.105926
266019017662818,-7.640978,-1.9139874,8.894412
266019020145526,4.1603475,0.78212374,10.477823
266019022628235,1.819366,0.85818017,9.557361
266019025110943,-6.8606505,-1.8852416,9.423813
266019027593651,7.0852265,1.6612644,10.559269
266019030076360,-2.7913313,-0.35572857,8.980649
266019032559068,-3.4375117,-1.1252761,9.924468
266019035041776,7.3247747,1.9193772,10.3969755
266019037524485,-6.5444474,-1.4834001,8.818356
266019040007193,1.1923494,0.0077853054,10.358648
266019042489901,4.6915445,1.5510724,9.915484
266019044972610,-7.698469,-2.0139985,9.07587
266019047455318,5.376053,1.1258749,10.530523
