Time (s),x,y,z
261333246568315,5.9144363,1.851106,9.98136
261333249051492,-8.778231,-2.2445633,8.721937
261333251534669,5.191601,0.9959202,10.763484
261333254017794,2.003219,1.0917393,9.571135
261333256500971,-8.279971,-2.3308005,9.26092
261333258984148,8.605158,1.966089,10.668263
261333261467326,-2.9422464,-0.280271,9.027361
261333263950451,-5.0149345,-1.575626,9.847813
261333266433628,9.265711,2.3912864,10.601191
261333268916805,-7.2702775,-1.5899988,8.684209
261333271399982,0.20241794,-0.24194333,10.386795
261333273883107,6.8426843,2.1044278,10.105327
261333276366284,-9.401055,-2.3829024,8.769847
261333278849461,5.272448,0.9767564,10.768275
261333281332586,2.136767,1.0725756,9.590299
261333283815763,-8.371598,-2.3829024,9.265711
261333286298940,8.762661,2.0379534,10.673055
261333288782117,-3.1536474,-0.40902796,9.017779
261333291265242,-4.6472282,-1.4318973,9.876558
261333293748419,9.10222,2.4152412,10.586818
261333296231596,-7.3613057,-1.7331287,8.612344
261333298714773,0.69109553,-0.17486994,10.3772135
261333301197898,6.3689785,1.9804618,10.07658
261333303681076,-9.17588,-2.3829024,8.793801
261333306164253,5.526369,1.0677845,10.725156
261333308647378,1.5816147,0.9288468,9.456751
261333311130555,-7.8116555,-2.2541454,9.318412
261333313613732,8.542276,1.9996257,10.629936
261333316096909,-3.4979975,-0.5048471,8.8650675
261333318580034,-3.895647,-1.2839766,9.890931
261333321063211,8.403338,2.2864842,10.520343
261333323546388,-7.3517237,-1.7666655,8.703372
261333326029565,1.2845753,-0.05090392,10.472433
261333328512690,5.4688773,1.7654676,9.990942
261333330995867,-8.601564,-2.2637272,8.87944
261333333479044,5.770109,1.2109144,10.701201
261333335962169,0.6192312,0.6803159,9.384886
261333338445346,-6.763035,-1.9960325,9.495078
261333340928523,8.06857,1.9852529,10.639518
261333343411701,-4.1633415,-0.65755886,8.812965
261333345894826,-2.6218512,-0.95399934,9.986151
261333348378003,7.4122095,2.1331737,10.362841
261333350861180,-7.414006,-1.7283378,8.760265
261333353344357,2.2613318,0.20241794,10.544297
261333355827482,4.0088334,1.4402815,9.819067
261333358310659,-7.792492,-2.1487443,9.070479
261333360793836,6.2156677,1.4019538,10.69641
261333363276961,-0.70247406,0.2503275,9.189654
261333365760138,-5.355691,-1.7331287,9.685518
261333368243315,7.6613393,1.9325523,10.601191
261333370726492,-5.0730247,-1.0019089,8.726728
261333373209617,-0.9030954,-0.6192312,10.205338
261333375692794,6.139013,1.860688,10.186173
261333378175971,-7.4714975,-1.8241569,8.78422
261333380659148,3.6878393,0.5994685,10.677846
261333383142273,2.2757046,1.0582026,9.633417
261333385625451,-6.973837,-1.9960325,9.232773
261333388108628,6.8331027,1.5888011,10.69641
261333390591753,-2.3493655,-0.17486994,9.017779
261333393074930,-3.7231724,-1.2791855,9.914287
261333395558107,7.2020063,1.9756709,10.425122
261333398041284,-6.164764,-1.3366771,8.769847
261333400524409,0.87794286,-0.16528802,10.420332
261333403007586,4.832279,1.6504847,10.014897
261333405490763,-7.5194073,-1.9720777,8.956096
261333407973940,5.0281096,1.0534117,10.720366
261333410457065,0.5521578,0.6467792,9.389677
261333412940242,-5.9874988,-1.819366,9.542389
261333415423419,7.2594976,1.7702587,10.601191
261333417906544,-3.9483476,-0.59587526,8.827338
261333420389721,-2.1529365,-0.9012988,10.019688
261333422872898,6.6989555,1.8990157,10.3245125
261333425356076,-7.0025826,-1.7235469,8.78422
261333427839201,2.5104616,0.25511846,10.562862
261333430322378,3.496201,1.3779991,9.747801
261333432805555,-7.3517237,-2.0678968,9.084852
261333435288732,6.210877,1.3594341,10.701201
261333437771857,-1.0372422,0.13055357,9.136954
261333440255034,-4.924505,-1.5037616,9.666355
261333442738211,7.51282,1.9229704,10.562862
261333445221336,-5.235917,-1.0881461,8.765056
261333447704513,-0.5874911,-0.51442903,10.243665
261333450187690,5.9186287,1.8277501,10.195756
261333452670867,-7.509825,-1.8618857,8.845903
261333455153992,3.9178052,0.71864355,10.673055
261333457637169,2.0361567,1.0342479,9.575926
261333460120346,-6.9307184,-1.9529139,9.284875
261333462603523,6.9768314,1.603174,10.715574
261333465086648,-2.5835235,-0.24673429,9.017779
261333467569826,-3.684845,-1.2216941,9.919078
261333470053003,7.3169894,1.9948348,10.510761
261333472536128,-6.289329,-1.3983606,8.717147
261333475019305,0.9779541,-0.108395405,10.372422
261333477502430,4.846652,1.6552757,10.014897
261333479985555,-7.648763,-1.938541,8.956096
261333482468680,5.152674,1.0773665,10.677846
261333484951805,0.48987538,0.61384135,9.399259
261333487434930,-6.0401993,-1.8762586,9.495078
261333489918055,7.4122095,1.7750496,10.677846
261333492401180,-3.9956582,-0.643186,8.8650675
261333494884305,-2.1673093,-0.8539881,10.062207
261333497367430,6.8139386,1.9565071,10.343677
261333499850555,-7.0840287,-1.6708463,8.750683
261333502333680,2.4817157,0.24553655,10.562862
261333504816805,3.5249467,1.3546431,9.762174
261333507299930,-7.428379,-1.9768686,9.075271
261333509783055,6.230041,1.373208,10.658682
261333512266180,-1.0851518,0.1497174,9.136954
261333514749305,-4.934087,-1.5564622,9.709474
261333517232430,7.536774,1.9469252,10.586818
261333519715555,-5.2071714,-1.0498185,8.774638
261333522198680,-0.5587454,-0.5096381,10.234083
261333524681805,5.952165,1.7702587,10.171801
261333527164930,-7.528989,-1.9145862,8.841711
261333529648055,3.9609237,0.665943,10.673055
261333532131180,2.016993,1.0725756,9.6046715
261333534614305,-6.878018,-1.8954223,9.351948
261333537097430,7.0678596,1.6265299,10.682636
261333539580555,-2.5787327,-0.24673429,9.003407
261333542063680,-3.6129806,-1.2025303,9.943032
261333544546805,7.2978253,1.9996257,10.491597
261333547029930,-6.3084927,-1.3887787,8.712356
261333549513055,0.9731632,-0.14612418,10.501179
261333551996180,4.83707,1.6888124,10.024479
261333554479305,-7.6104355,-1.9816597,8.912977
261333556962430,5.200584,1.0725756,10.677846
261333559445555,0.43717483,0.63240635,9.394468
261333561928680,-6.0114536,-1.809784,9.528016
261333564411805,7.3888535,1.7942134,10.6491
261333566894930,-4.0531497,-0.643186,8.8650675
261333569378055,-2.1433544,-0.84919715,10.086163
261333571861180,6.703747,1.9181794,10.2915745
261333574344305,-7.0600743,-1.7187558,8.755474
261333576827430,2.5338175,0.2503275,10.529924
261333579310555,3.5057828,1.3498522,9.804693
261333581793680,-7.404424,-2.0631058,9.099225
261333584276805,6.2492046,1.3971629,10.701201
261333586759930,-1.0899427,0.18325411,9.251338
261333589243055,-4.84785,-1.5564622,9.728638
261333591726180,7.536774,1.8894337,10.525134
261333594209305,-5.3077817,-1.121084,8.765056
261333596692430,-0.46771717,-0.48568326,10.224502
261333599175555,5.846764,1.7990044,10.138863
261333601658680,-7.5529437,-1.8666767,8.798593
261333604141805,3.9657147,0.7090616,10.658682
261333606624930,1.9786652,1.015084,9.54718
261333609108055,-6.8732266,-1.9720777,9.275293
261333611591180,6.9912043,1.616948,10.715574
261333614074305,-2.6170604,-0.24194333,9.003407
261333616557430,-3.5650709,-1.2025303,9.890931
261333619040555,7.2834525,1.9804618,10.45806
261333621523680,-6.351611,-1.3839878,8.774638
261333624006805,1.0929371,-0.055694874,10.491597
261333626489930,4.7891603,1.616948,9.943032
261333628973055,-7.6152263,-2.043942,8.908186
261333631456180,5.200584,1.0390388,10.673055
261333633939305,0.3509376,0.5994685,9.342366
261333636422430,-5.9922895,-1.804993,9.499869
261333638905555,7.4074187,1.7702587,10.55388
261333641388680,-4.0579405,-0.71505034,8.845903
261333643871805,-2.0283716,-0.8396152,10.1196995
261333646354930,6.6941648,1.8846427,10.410749
261333648838055,-7.1223564,-1.7475016,8.827338
261333651321180,2.5577722,0.26949134,10.558671
261333653804357,3.4051728,1.3067335,9.661564
261333656287482,-7.394842,-2.0391512,9.065688
261333658770607,6.2396226,1.4019538,10.720366
261333661253732,-1.2145076,0.14492646,9.184864
261333663736857,-4.8286858,-1.5181345,9.719055
261333666219982,7.5032377,1.9469252,10.520343
261333668703107,-5.341318,-1.0881461,8.803384
261333671186232,-0.47250813,-0.44735563,10.21971
261333673669357,5.8180184,1.837332,10.129281
261333676152482,-7.5194073,-1.8858405,8.860276
261333678635607,4.0663247,0.7234345,10.620354
261333681118732,1.8684733,0.9959202,9.523225
261333683601857,-6.7965717,-1.9577048,9.399259
261333686084982,7.0630684,1.6504847,10.658682
261333688568107,-2.636224,-0.27548003,8.941723
261333691051232,-3.4836247,-1.2073212,9.914287
261333693534357,7.2738705,1.9756709,10.429315
261333696017482,-6.3180747,-1.4271064,8.78422
261333698500607,1.1312647,-0.060485832,10.415541
261333700983732,4.7364597,1.616948,9.952615
261333703466857,-7.653554,-2.0056145,8.979451
261333705949982,5.272448,1.0917393,10.677846
261333708433107,0.32219186,0.5994685,9.375304
261333710916232,-5.8964705,-1.7858293,9.54718
