Time (s),x,y,z
440259509888163,-2.6655688,-1.1043156,10.10353
440259512371184,7.771531,2.1457498,10.332298
440259514854257,-7.629,-1.8451173,8.681813
440259517337330,1.860688,0.061683573,10.617959
440259519820403,5.2484937,1.8636823,9.845417
440259522303476,-9.003407,-2.5236366,8.901598
440259524786549,6.3641877,1.2809821,10.685032
440259527269622,0.61444026,0.6976831,9.4262085
440259529752694,-7.4714975,-2.3230152,9.487891
440259532235767,9.1124,2.24636,10.565857
440259534718840,-4.436426,-0.7455927,8.868062
440259537201913,-3.3878055,-1.1899539,10.093947
440259539684986,8.786615,2.394281,10.417936
440259542168059,-8.266796,-2.0409477,8.657858
440259544651132,2.0457387,0.15750271,10.618558
440259547134205,5.410787,1.8301456,9.898117
440259549617278,-9.344163,-2.5428004,8.920163
440259552100351,6.7510576,1.41453,10.689823
440259554583424,0.18744619,0.5737171,9.38788
440259557066497,-7.2475204,-2.2128234,9.559756
440259559549569,9.19744,2.2942696,10.604185
440259562032642,-4.901748,-0.89830446,8.820152
440259564515715,-2.8332522,-1.061197,10.141258
440259566998788,8.436276,2.2990606,10.384399
440259569481861,-8.430288,-2.0649025,8.662649
440259571964934,2.5853202,0.29164952,10.613767
440259574448007,4.744844,1.6774338,9.874163
440259576931080,-9.08605,-2.4517722,9.0064
440259579414153,6.9995885,1.5055583,10.608975
440259581897226,-0.35393196,0.4060336,9.316615
440259584380299,-6.6402664,-2.0696936,9.683722
440259586863372,8.923757,2.2080324,10.570648
440259589346444,-5.208968,-0.96537787,8.820152
440259591829517,-2.0397499,-0.8414118,10.165214
440259594312590,7.7936893,2.1792867,10.337089
440259596795663,-8.335068,-2.0601115,8.729723
440259599278684,3.082382,0.39166075,10.599394
440259601761757,3.972901,1.529513,9.769361
440259604244830,-8.445858,-2.3846989,9.111202
440259606727903,7.070255,1.5055583,10.6281395
440259609210976,-1.0923382,0.20062132,9.20223
440259611694049,-5.7024364,-1.8019987,9.754988
440259614177122,8.372197,2.126586,10.480219
440259616660194,-5.554516,-1.0947337,8.787214
440259619143267,-0.992327,-0.6401916,10.256242
440259621626340,6.739679,2.00262,10.213122
440259624109413,-8.024853,-2.0409477,8.834525
440259626592486,3.775873,0.5785081,10.594603
440259629075559,2.7032976,1.2378635,9.62623
440259631558632,-7.5271926,-2.1649137,9.263914
440259634041705,7.1654754,1.6295242,10.613767
440259636524778,-2.0840664,-0.109593146,9.059101
440259639007851,-4.3340197,-1.4624397,9.893327
440259641490924,7.6966724,2.0888572,10.461055
440259643973997,-6.0437922,-1.3474567,8.744096
440259646457069,0.32818055,-0.3156043,10.413145
440259648940142,5.4509115,1.7540891,10.098739
440259651423215,-7.709848,-2.0738854,8.925553
440259653906288,4.728076,0.89830446,10.637721
440259656389361,1.2043269,0.8030842,9.38788
440259658872434,-6.407905,-1.9163828,9.474117
440259661355507,7.255306,1.7349254,10.589811
440259663838580,-3.3824158,-0.4539432,8.868062
440259666321653,-2.669162,-1.0468241,10.050829
