Time (s),x,y,z
441644477832109,7.276266,1.9349478,10.09814
441644480315129,-8.282966,-2.0367556,8.772243
441644482798150,3.1734102,0.4772991,10.713179
441644485281171,4.083093,1.4474679,9.726242
441644487764192,-8.899801,-2.351761,9.072276
441644490247265,7.45413,1.5959876,10.655687
441644492730286,-0.8228469,0.1616948,9.229779
441644495213306,-6.5917583,-1.9553094,9.66875
441644497696327,9.3735075,2.2840889,10.598795
441644500179348,-5.7305837,-1.2192986,8.829135
441644502662369,-1.8864393,-0.69349104,10.131078
441644505145390,8.14822,2.0882585,10.198151
441644507628411,-8.962084,-2.1511397,8.814762
441644510111484,3.5758505,0.5587454,10.751507
441644512594504,3.9878728,1.4522588,9.697496
441644515077577,-9.153723,-2.44758,9.163304
441644517560650,7.975147,1.7343265,10.622749
441644520043723,-1.4318973,0.047310703,9.187259
441644522526744,-6.233634,-1.7834338,9.797507
441644525009817,9.387281,2.2888796,10.594004
441644527492890,-6.2965155,-1.4247109,8.786615
441644529975963,-1.1306659,-0.53119737,10.19336
441644532458984,7.630198,2.0643036,10.140659
441644534942056,-9.14953,-2.213422,8.814762
441644537425129,4.245387,0.7449938,10.775461
441644539908202,3.2350938,1.2516376,9.592694
441644542391275,-8.786016,-2.34697,9.229779
441644544874296,8.161395,1.8253547,10.613168
441644547357369,-2.0792754,-0.13893776,9.09144
441644549840442,-5.4305496,-1.6109593,9.802299
441644552323515,9.137553,2.2457612,10.508366
441644554806536,-6.656436,-1.5013661,8.800988
441644557289609,-0.2982371,-0.32099414,10.278998
441644559772681,6.958865,1.9732754,10.011903
441644562255754,-8.925553,-2.242168,8.833926
441644564738775,4.732867,0.87434965,10.732343
441644567221848,2.435004,1.0126885,9.539993
441644569704921,-8.093124,-2.218213,9.296852
441644572187994,8.203317,1.8253547,10.579631
441644574671067,-2.797919,-0.349141,8.977056
441644577154088,-4.5502114,-1.3528465,9.926264
441644579637161,8.600367,2.131377,10.517947
441644582120234,-6.9301195,-1.6109593,8.877045
441644584603306,0.5623386,-0.14372872,10.441292
441644587086327,5.995883,1.7343265,9.95501
441644589569400,-8.605757,-2.2038403,8.958491
441644592052473,5.282629,1.0462253,10.6940155
441644594535546,1.3282928,0.7066662,9.420818
441644597018567,-7.1648765,-2.0553205,9.483101
441644599501640,8.035034,1.8588914,10.598795
441644601984713,-3.545907,-0.5497623,8.920163
441644604467786,-3.315941,-1.0186772,9.950219
441644606950806,7.7667403,2.021185,10.360445
441644609433879,-7.1367292,-1.6540779,8.805779
441644611916952,1.6432983,0.104802184,10.47962
441644614400025,4.6927423,1.5193323,9.792716
441644616883098,-7.993712,-2.0792754,9.005801
441644619366119,5.856346,1.203728,10.694614
441644621849192,-0.01796609,0.34375116,9.311225
441644624332265,-5.8970695,-1.7876259,9.62144
441644626815338,7.746978,1.7918179,10.493993
441644629298359,-4.6047087,-0.8797395,8.915372
441644631781431,-1.6894113,-0.6839091,10.136467
441644634264504,6.683984,1.8205637,10.183778
441644636747577,-7.372085,-1.7355242,8.881836
441644639230598,3.0883708,0.473107,10.632332
441644641713671,3.040461,1.1899539,9.640603
441644644196744,-7.3193846,-1.9744732,9.263315
441644646679817,6.582775,1.41453,10.570648
441644649162838,-1.6085639,-0.07665531,9.111202
441644651645911,-4.447206,-1.4247109,9.840626
441644654128984,7.50204,1.8349366,10.441891
441644656612056,-5.7210016,-1.2145076,8.848898
441644659095129,0.07665531,-0.32039526,10.303552
441644661578150,5.5197816,1.65827,9.95501
441644664061223,-7.583486,-1.8546993,8.992027
441644666544296,4.5094886,0.8120672,10.704196
441644669027369,1.3450612,0.72642887,9.439982
441644671510390,-6.5163007,-1.8259535,9.468728
441644673993463,7.2618933,1.6247333,10.551484
441644676476536,-3.179399,-0.47849685,8.972864
441644678959609,-2.935659,-0.97975075,10.017292
441644681442629,7.075046,1.8732642,10.313134
441644683925702,-6.7223115,-1.5486768,8.863271
441644686408775,1.7271401,0.056892615,10.48441
441644688891848,4.2789235,1.4097391,9.793315
441644691374869,-7.603249,-2.00262,9.072875
441644693857942,5.7341766,1.1899539,10.685032
441644696341015,-0.2838642,0.28146872,9.292061
441644698824088,-5.5880527,-1.649287,9.62623
441644701307161,7.5529437,1.8109818,10.465846
441644703790181,-4.6885505,-0.9228581,8.886626
441644706273254,-1.4043493,-0.6072538,10.222106
441644708756327,6.418086,1.8253547,10.102931
441644711239400,-7.3936443,-1.7397163,8.8914175
441644713722421,3.2584498,0.5443725,10.617959
441644716205494,2.8655913,1.0605981,9.583112
441644718688567,-7.264289,-2.007411,9.306434
441644721171640,6.7336903,1.4672306,10.604185
441644723654661,-1.7972078,-0.095819145,9.092039
441644726137734,-4.3729463,-1.3432646,9.802897
441644728620806,7.561927,1.8972191,10.413145
441644731103879,-5.8958716,-1.3193098,8.8584795
441644733586900,0.15091515,-0.27727664,10.231688
441644736069973,5.507804,1.65827,9.898117
441644738553046,-7.67691,-2.00262,8.992027
441644741036119,4.612494,0.8791406,10.632332
441644743519192,1.3043381,0.7360108,9.397462
441644746002213,-6.5522327,-1.9307557,9.47831
441644748485286,7.360108,1.6438972,10.565857
441644750968359,-3.3015683,-0.4970618,8.944118
441644753451431,-2.9901562,-0.9749598,10.00771
441644755934452,7.1924243,1.8972191,10.236479
441644758417525,-6.834899,-1.5917954,8.872852
441644760900598,1.7678632,0.12875697,10.475428
441644763383671,4.2909007,1.3905753,9.764569
441644765866692,-7.6727176,-2.0361567,9.092039
441644768349765,5.789273,1.2330726,10.708987
441644770832838,-0.29105064,0.37728786,9.320807
441644773315911,-5.6287756,-1.6486881,9.683722
441644775798984,7.6367855,1.8157728,10.513157
441644778282004,-4.666991,-0.9270502,8.896808
441644780765077,-1.4306996,-0.62641764,10.184377
441644783248150,6.540255,1.8253547,10.189168
441644785731223,-7.405622,-1.8115807,8.958491
441644788214244,3.2560542,0.46831605,10.623348
441644790697317,2.8781674,1.1228806,9.583112
441644793180390,-7.2954297,-1.9642924,9.349553
441644795663463,6.71273,1.5055583,10.599394
441644798146484,-1.828349,-0.08144627,9.096829
441644800629556,-4.3609686,-1.3905753,9.854999
441644803112629,7.60265,1.8828461,10.422728
441644805595702,-5.8737135,-1.2570274,8.848898
441644808078723,0.18205637,-0.29644048,10.332298
441644810561796,5.5149903,1.6678519,9.969982
441644813044869,-7.6553507,-1.9115919,9.015983
441644815527942,4.6100984,0.8791406,10.670659
441644818011015,1.3354793,0.7647565,9.450163
441644820494036,-6.573193,-1.8684733,9.47831
441644822977109,7.309803,1.6534791,10.5754385
441644825460181,-3.3327096,-0.4635251,8.982446
441644827943254,-2.963806,-0.9941236,10.036456
441644830426275,7.14691,1.8493094,10.289179
441644832909348,-6.808549,-1.5726317,8.9111805
441644835392421,1.7852304,0.11498297,10.523337
441644837875494,4.245387,1.3666205,9.807688
