Time (s),x,y,z
35970041349868,-5.4646854,-2.14036,8.847101
35970043873150,-0.97975075,0.21619193,9.692705
35970046396483,9.626829,0.6833103,10.246659
35970048919764,-9.772355,-2.6212523,8.673429
35970051443046,5.998877,1.3899764,10.129281
35970053966379,4.0076356,-0.52401096,9.810083
35970056489660,-9.0064,-1.9529139,8.701576
35970059012993,10.977281,1.8085864,10.650297
35970061536275,-3.4782348,-2.0972414,9.081858
35970064059608,-3.4830258,-0.13474567,9.372909
35970066582889,10.766479,1.1498297,10.420332
35970069106223,-8.963282,-2.8230715,8.6357
35970071629504,4.271138,1.2989483,10.143055
35970074152837,5.3724594,-0.2838642,9.941236
35970076676118,-9.25014,-2.048733,8.691994
35970079199452,10.010705,1.7798406,10.519145
35970081722733,-2.3146312,-1.8756597,9.250739
35970084246066,-3.9417598,-0.4084291,9.213011
35970086769348,10.374219,1.3522476,10.429315
35970089292629,-8.158999,-2.770371,8.705768
35970091815962,3.6495116,1.0444286,9.99753
35970094339243,5.28203,-0.21619193,10.030468
35970096862577,-8.685407,-1.9666879,8.733914
35970099385858,9.417225,1.6361119,10.363439
35970101909191,-2.1900663,-1.7984055,9.278886
35970104432473,-3.5728562,-0.46592057,9.241158
35970106955806,9.800502,1.212711,10.377812
35970109479087,-7.8715425,-2.6308343,8.738706
35970112002421,3.7884493,1.0779654,9.9082985
35970114525702,4.856234,-0.2641015,10.049032
35970117049035,-8.24943,-1.8996145,8.808773
35970119572316,9.336378,1.5828124,10.358648
35970122095598,-2.4433882,-1.7984055,9.278886
35970124618931,-3.146461,-0.35992065,9.221993
35970127142212,9.566343,1.1360557,10.405959
35970129665546,-7.8709435,-2.6158626,8.785418
35970132188827,4.0998616,1.0923382,10.001721
35970134712160,4.555002,-0.34554777,9.91249
35970137235441,-8.061983,-1.8894337,8.766852
35970139758775,9.436988,1.5444847,10.358648
35970142282056,-2.7158737,-1.8654789,9.325598
35970144805389,-2.9883595,-0.2641015,9.236366
35970147328671,9.532806,1.0731744,10.410151
35970149852004,-8.028446,-2.6062806,8.818356
35970152375285,4.3064713,1.102519,10.039451
35970154898618,4.378336,-0.3982483,9.856196
35970157421900,-8.042819,-1.8175694,8.799191
35970159945181,9.581315,1.6313208,10.391586
35970162468514,-2.8254669,-1.8654789,9.254931
35970164991796,-2.8398397,-0.2778755,9.320807
35970167515129,9.490287,1.0444286,10.390987
35970170038410,-8.109294,-2.577535,8.78961
35970172561743,4.4166636,1.1408466,10.0340605
35970175085025,4.2873077,-0.36950257,9.931055
35970177608358,-8.04222,-1.8175694,8.78961
35970180131639,9.6244335,1.621739,10.44249
35970182654973,-2.959015,-1.9277613,9.169892
35970185178254,-2.719467,-0.21559307,9.278287
35970187701587,9.490886,1.0354456,10.349066
35970190224868,-8.13804,-2.6398172,8.812965
35970192748202,4.5130816,1.1797732,10.024479
35970195271483,4.1920877,-0.41262117,9.930456
35970197794764,-7.979938,-1.7882247,8.812965
35970200318098,9.658569,1.5834113,10.343677
35970202841379,-3.063817,-1.9469252,9.202829
35970205364712,-2.618857,-0.20541228,9.376502
35970207887993,9.41423,1.0210727,10.44249
35970210411327,-8.204514,-2.6302354,8.756672
35970212934608,4.6280646,1.1893551,10.02927
35970215457941,4.0345845,-0.43178502,9.850806
35970217981223,-7.912266,-1.7930157,8.803384
35970220504556,9.663361,1.6271288,10.414343
35970223027837,-3.2075458,-1.9469252,9.235168
35970225551171,-2.499083,-0.16708463,9.348355
35970228074452,9.400456,0.9683722,10.404761
35970230597733,-8.23805,-2.6440094,8.775237
35970233121066,4.7478385,1.2181008,9.981959
35970235644348,3.872291,-0.42699406,9.878954
35970238167681,-7.854774,-1.7684621,8.864469
35970240690962,9.750196,1.6271288,10.39997
35970243214296,-3.297975,-1.9565071,9.164502
35970245737577,-2.3595464,-0.10420331,9.347756
35970248260910,9.2717,0.9150728,10.348467
35970250784191,-8.247034,-2.6248455,8.826739
35970253307525,4.887375,1.1845641,10.033462
35970255830806,3.767489,-0.4892765,9.906502
35970258354139,-7.748774,-1.7876259,8.883034
35970260877421,9.759778,1.6175469,10.39997
35970263400754,-3.426732,-1.966089,9.187858
35970265924035,-2.2014449,-0.11378523,9.474716
35970268447316,9.200435,0.9060898,10.338885
35970270970650,-8.275181,-2.5667553,8.736909
35970273493931,5.0406857,1.2282816,10.094546
35970276017264,3.628551,-0.5084403,9.8358345
35970278540546,-7.672119,-1.773253,8.793202
35970281063879,9.817869,1.5648464,10.343078
35970283587160,-3.5315342,-1.9942359,9.159711
35970286110493,-2.1241906,-0.06587566,9.371112
35970288633775,9.114197,0.8917169,10.371224
35970291157108,-8.351836,-2.5523825,8.774638
35970293680389,5.1466856,1.2330726,10.032863
35970296203723,3.4950032,-0.5659318,9.81727
35970298727004,-7.5954638,-1.773253,8.835723
35970301250337,9.837032,1.5744283,10.427518
35970303773618,-3.6698732,-2.0619082,9.1357565
35970306296900,-1.9325523,-0.01736722,9.389677
35970308820233,9.090841,0.882135,10.376016
35970311343514,-8.36561,-2.5523825,8.77883
35970313866848,5.256878,1.2474455,10.051428
35970316390129,3.3279185,-0.5659318,9.840626
35970318913462,-7.5277915,-1.676835,8.8914175
35970321436743,9.88075,1.6277276,10.408354
35970323960077,-3.7609012,-2.0469365,9.117191
35970326483358,-1.8319422,-0.0077853054,9.417824
35970329006691,9.000412,0.82943445,10.39458
35970331529973,-8.384175,-2.5619643,8.73631
