Time (s),x,y,z
32192511094170,-8.91657,-1.7385186,8.390163
32192513617451,9.597485,1.3205075,10.611371
32192516140784,-1.5792192,-1.4115357,9.451361
32192518664066,-5.0682335,-0.71864355,8.935135
32192521187347,11.215631,1.272598,10.77606
32192523710680,-7.652955,-2.3637385,8.587192
32192526233961,1.7606767,0.7234345,9.879553
32192528757295,7.8350115,-0.12755923,10.461654
32192531280576,-10.085564,-2.090055,8.17457
32192533803857,8.490774,1.5271176,10.69162
32192536327191,0.73660964,-1.1953439,9.466332
32192538850472,-6.8929896,-1.1522251,8.663248
32192541373805,11.329415,1.4115357,10.940749
32192543897086,-6.2084813,-2.282891,8.615937
32192546420420,0.056892615,0.5599431,9.592694
32192548943701,8.701576,0.18505071,10.593405
32192551466982,-9.583112,-2.2104278,8.291949
32192553990316,7.1648765,1.3588352,10.504173
32192556513597,1.7942134,-1.0414343,9.724445
32192559036930,-7.070255,-1.2534342,8.635101
32192561560211,10.596998,1.3444623,10.846726
32192564083493,-5.270652,-2.1337726,8.761463
32192566606826,-0.37369466,0.42519745,9.569338
32192569130107,8.366209,0.2425422,10.565258
32192571653441,-8.912977,-2.1577272,8.324887
32192574176722,6.667216,1.3055358,10.517947
32192576700003,1.7942134,-1.0318524,9.729236
32192579223336,-6.5917583,-1.1953439,8.700977
32192581746618,10.137066,1.27679,10.837744
32192584269951,-5.1748323,-2.1433544,8.75248
32192586793232,-0.16828237,0.4060336,9.517835
32192589316566,7.983531,0.17067784,10.583823
32192591839847,-8.62552,-2.094846,8.34405
32192594363128,6.724707,1.286372,10.433507
32192596886461,1.4402815,-1.0899427,9.640004
32192599409743,-6.304301,-1.1618071,8.719542
32192601933076,10.041846,1.3007449,10.8329525
32192604456357,-5.246697,-2.1385634,8.714751
32192606979639,0.095220275,0.46412396,9.62144
32192609502972,7.791893,0.19463263,10.52753
32192612026253,-8.606356,-2.090055,8.353034
32192614549586,6.8828087,1.281581,10.494592
32192617072868,1.3300894,-1.1091065,9.640004
32192619596149,-6.146199,-1.1570162,8.700977
32192622119482,10.046637,1.3199086,10.767077
32192624642764,-5.4281545,-2.1721,8.700977
32192627166097,0.21978515,0.45454204,9.681926
32192629689378,7.7104464,0.13714115,10.513157
32192632212711,-8.644683,-2.0469365,8.33926
32192634735993,6.968447,1.3151177,10.485009
32192637259274,1.1815698,-1.1522251,9.611857
32192639782607,-6.055171,-1.0947337,8.691395
32192642305889,10.037055,1.3199086,10.804806
32192644829222,-5.5143914,-2.200846,8.677022
32192647352503,0.36830482,0.52161545,9.62144
32192649875784,7.662537,0.11737845,10.541903
32192652399118,-8.668638,-2.0756822,8.29674
32192654922399,7.078639,1.3246996,10.485009
32192657445732,1.0815586,-1.1570162,9.635214
32192659969014,-6.045589,-1.0899427,8.747688
32192662492295,10.037055,1.2959539,10.776659
32192665015628,-5.586256,-2.205637,8.6866045
32192667538909,0.47789797,0.6276154,9.696299
32192670062243,7.6002545,0.03593218,10.461654
32192672585524,-8.663847,-2.0277727,8.334469
32192675108857,7.1313396,1.38279,10.517947
32192677632139,0.9761575,-1.2246884,9.583711
32192680155420,-5.940787,-1.1043156,8.780626
32192682678753,10.065801,1.3151177,10.800015
32192685202034,-5.672493,-2.196055,8.677022
32192687725368,0.58329904,0.5791069,9.766965
32192690248649,7.509825,0.04551409,10.53232
32192692771930,-8.67822,-2.0661004,8.329678
32192695295264,7.193622,1.3923719,10.504173
32192697818545,0.85638356,-1.2534342,9.597485
32192700341878,-5.8497586,-1.070779,8.780626
32192702865159,10.046637,1.3636261,10.757495
32192705388441,-5.7347755,-2.2104278,8.658457
32192707911774,0.7078639,0.6371973,9.79032
32192710435055,7.4714975,-0.03174009,10.485009
32192712958389,-8.635101,-2.099637,8.306322
32192715481670,7.2942324,1.4690272,10.52753
32192718005003,0.76056445,-1.2534342,9.545982
32192720528284,-5.797058,-1.0318524,8.757271
32192723051566,10.037055,1.3246996,10.767077
