Time (s),x,y,z
35125732650437,9.0064,1.0677845,9.940039
35125735173666,-9.430999,-2.747015,8.991428
35125737696895,5.7994537,1.1013212,10.07179
35125740220176,4.3064713,0.13474567,9.6441965
35125742743406,-9.215406,-2.3811057,9.099225
35125745266635,10.83415,1.8654789,10.109518
35125747789916,-3.0710034,-1.5977842,9.297451
35125750313145,-4.28072,-0.9671745,9.508253
35125752836374,11.539021,1.7846315,10.075982
35125755359656,-8.990829,-2.9009244,8.963282
35125757882885,3.3057604,0.6875023,10.043044
35125760406114,6.900775,0.52401096,9.832242
35125762929395,-10.3640375,-2.7176704,8.9537
35125765452624,9.781937,1.7073773,10.170004
35125767975853,-0.8533892,-1.1354568,9.451361
35125770499135,-5.9557586,-1.5007674,9.338773
35125773022364,11.505484,1.93375,10.080772
35125775545593,-7.5786953,-2.6553879,8.958491
35125778068874,1.7121683,0.37968335,9.902309
35125780592103,7.6092377,0.6491747,9.902309
35125783115333,-9.852004,-2.6314332,8.897407
35125785638614,8.60935,1.5390949,10.062207
35125788161843,0.046112962,-0.8995022,9.503462
35125790685072,-5.8743124,-1.6019763,9.348355
35125793208353,10.797021,1.8660778,10.014897
35125795731583,-6.8366957,-2.434405,9.03335
35125798254812,1.415129,0.34135568,9.8555975
35125800778093,7.225961,0.6252199,9.916682
35125803301322,-9.172287,-2.4823146,9.009994
35125805824551,8.212299,1.4570498,10.062207
35125808347833,-0.11618071,-0.8899203,9.475315
35125810871062,-5.400606,-1.4816035,9.329191
35125813394291,10.308343,1.8037953,10.090355
35125815917572,-6.7552495,-2.3954785,9.099225
35125818440801,1.740914,0.36051953,9.902309
35125820964031,6.8241196,0.52401096,9.916682
35125823487312,-8.928548,-2.4242244,8.948909
35125826010541,8.298536,1.4762137,10.019688
35125828533770,-0.37968335,-0.9671745,9.512445
35125831057051,-5.0754204,-1.5055583,9.390276
35125833580281,10.237078,1.7313321,10.080772
35125836103562,-6.8366957,-2.4146423,9.052513
35125838626791,2.0229816,0.3653105,9.7897215
35125841150020,6.6133175,0.48089233,9.916682
35125843673301,-8.823146,-2.4242244,9.062096
35125846196531,8.384175,1.4426769,9.996332
35125848719760,-0.6192312,-1.0390388,9.5783205
35125851243041,-4.9173183,-1.3809934,9.254333
35125853766270,10.222705,1.7313321,10.165214
35125856289499,-7.052289,-2.4871056,8.958491
35125858812781,2.1427555,0.43298274,9.935247
35125861336010,6.4647975,0.5048471,9.902309
35125863859239,-8.866265,-2.448778,9.009994
35125866382520,8.518322,1.5055583,10.090355
35125868905749,-0.74798816,-1.0629936,9.465734
35125871428978,-4.9029455,-1.3756036,9.465734
35125873952260,10.265823,1.7217503,10.047834
35125876475489,-7.033125,-2.453569,9.07587
35125878998718,2.2385747,0.4952652,9.893327
35125881521999,6.416888,0.4713104,9.944829
35125884045228,-8.866265,-2.45836,9.009994
35125886568458,8.599768,1.4426769,10.0669985
35125889091739,-0.8485983,-1.121084,9.465734
35125891614968,-4.7975445,-1.322903,9.423214
35125894138197,10.213122,1.7073773,10.118502
35125896661478,-7.123554,-2.4871056,9.057304
35125899184708,2.406258,0.45693752,9.864581
35125901707937,6.326459,0.39884716,9.8555975
35125904231218,-8.880638,-2.3954785,9.009994
35125906754447,8.647677,1.5486768,10.080772
35125909277676,-0.92525357,-1.1019201,9.507654
35125911800958,-4.663398,-1.2941573,9.362129
35125914324187,10.189168,1.7169592,10.047834
35125916847416,-7.2002096,-2.5445971,9.001011
35125919370697,2.4781225,0.52401096,9.897518
35125921893926,6.278549,0.46651945,9.860389
35125924417156,-8.78961,-2.3619418,9.019575
35125926940437,8.719542,1.5247221,10.07179
35125929463666,-0.99711794,-1.1833664,9.484299
35125931986895,-4.5915337,-1.2318748,9.353146
35125934510176,10.117304,1.7073773,10.014897
35125937033406,-7.2481194,-2.5398061,9.062096
35125939556635,2.6020885,0.48089233,9.869371
35125942079916,6.1491933,0.40363812,9.8226595
35125944603145,-8.78961,-2.3858967,9.019575
35125947126374,8.796197,1.529513,10.085564
35125949649656,-1.1360557,-1.1977392,9.465734
35125952172885,-4.472358,-1.1833664,9.395067
35125954696114,10.131677,1.6977954,10.019688
35125957219395,-7.286447,-2.6074784,9.03335
35125959742624,2.7506082,0.5335928,9.864581
35125962265853,5.976719,0.37968335,9.8226595
35125964789135,-8.717745,-2.3858967,9.014785
35125967312364,8.863271,1.534304,10.043044
35125969835593,-1.2941573,-1.1977392,9.442377
35125972358874,-4.376539,-1.1594117,9.418423
35125974882103,10.122094,1.6738406,10.090355
35125977405333,-7.4014297,-2.5781338,9.062096
35125979928614,2.8176816,0.5623386,9.841225
35125982451843,5.8809,0.40363812,9.860389
35125984975072,-8.698582,-2.347569,9.052513
35125987498353,8.901598,1.529513,10.075982
35125990021583,-1.4037504,-1.2216941,9.451361
35125992544812,-4.2232285,-1.116293,9.3998575
35125995068093,10.055021,1.6834226,10.062207
35125997591322,-7.4828763,-2.5781338,9.03814
35126000114551,3.00932,0.6587566,9.860389
35126002637833,5.752143,0.3653105,9.784931
35126005161062,-8.679418,-2.3715239,8.986638
35126007684291,8.935135,1.5582588,10.080772
35126010207572,-1.5331063,-1.3133211,9.386084
35126012730801,-4.1513643,-1.1354568,9.423214
35126015254083,10.011903,1.7169592,10.095145
35126017777312,-7.535577,-2.563761,9.03814
35126020300541,3.0955572,0.61084706,9.9214735
35126022823822,5.6611147,0.33656475,9.860389
35126025347051,-8.6075535,-2.35236,9.03335
35126027870281,9.00161,1.5486768,10.043044
35126030393562,-1.6432983,-1.322903,9.442377
35126032916791,-4.0363812,-1.0438298,9.479507
35126035440020,9.992739,1.6594678,10.090355
35126037963301,-7.5882773,-2.636224,9.057304
35126040486531,3.229105,0.6204289,9.930456
35126043009760,5.493431,0.3174009,9.836433
35126045533041,-8.550062,-2.3571508,9.042932
35126048056270,9.097428,1.6061684,10.0669985
35126050579499,-1.7774451,-1.3756036,9.390276
35126053102781,-3.8884606,-1.0629936,9.423214
35126055626010,9.9544115,1.6013774,10.0340605
35126058149239,-7.6457686,-2.6074784,9.099225
35126060672520,3.363252,0.6731295,9.940039
35126063195749,5.378448,0.28865516,9.771157
35126065718978,-8.526107,-2.3284051,9.066287
35126068242260,9.178875,1.5822135,10.07179
35126070765489,-1.8684733,-1.3468578,9.390276
35126073288718,-3.7686865,-0.9480106,9.418423
35126075811999,9.882546,1.5678407,10.0999365
35126078335228,-7.717633,-2.6314332,9.136954
35126080858458,3.4973986,0.6922933,9.953813
35126083381739,5.2634654,0.25451958,9.832242
35126085904968,-8.482988,-2.3284051,9.118389
35126088428197,9.265112,1.5822135,10.085564
35126090951478,-1.9972303,-1.4384849,9.343564
35126093474708,-3.6297488,-0.97196543,9.404649
35126095997937,9.863383,1.5534679,10.07179
35126098521218,-7.7607517,-2.66497,9.085451
35126101044447,3.5980089,0.7312198,9.883744
35126103567676,5.1580644,0.24972863,9.8226595
35126106090958,-8.459034,-2.2804956,9.141745
35126108614187,9.274694,1.5822135,10.062207
35126111137416,-2.131377,-1.4576486,9.362129
35126113660697,-3.5435116,-0.9623835,9.503462
35126116183926,9.829846,1.5199311,10.057417
35126118707156,-7.8128533,-2.650597,9.047723
35126121230437,3.7417374,0.75517464,9.907101
35126123753666,5.024516,0.19702812,9.747202
35126126276895,-8.459034,-2.24636,9.03814
35126128800176,9.317813,1.6109593,10.085564
35126131323406,-2.2511508,-1.4576486,9.353146
35126133846635,-3.4381106,-0.9042932,9.484299
35126136369916,9.753191,1.5726317,10.047834
35126138893145,-7.8847175,-2.6889246,9.071078
35126141416374,3.8896582,0.7647565,9.874163
35126143939656,4.8903694,0.17786428,9.794513
35126146462885,-8.354232,-2.2559419,9.066287
35126148986114,9.413631,1.5870045,10.052626
35126151509395,-2.4332073,-1.5199311,9.395067
35126154032624,-3.3470824,-0.82763785,9.451361
35126156555853,9.743609,1.5151402,10.0340605
35126159079135,-7.970955,-2.660179,9.057304
35126161602364,3.9998503,0.8126661,9.930456
35126164125593,4.7849684,0.13953662,9.714863
35126166648874,-8.258412,-2.2559419,9.057304
35126169172103,9.480705,1.6253322,10.0999365
35126171695333,-2.5002806,-1.5349029,9.362129
35126174218614,-3.2135344,-0.7797283,9.451361
35126176741843,9.666954,1.529513,10.052626
35126179265072,-7.9997005,-2.6793427,9.019575
35126181788353,4.1004605,0.78392035,9.930456
35126184311583,4.6316576,0.105401054,9.804095
35126186834812,-8.234457,-2.241569,9.141745
35126189358093,9.528615,1.6546768,10.052626
35126191881322,-2.6434107,-1.5444847,9.338773
35126194404603,-3.0793877,-0.74080175,9.498672
35126196927833,9.6573715,1.4911854,10.043044
35126199451062,-8.076356,-2.641015,9.024366
35126201974343,4.239398,0.8462028,9.911891
35126204497572,4.497511,0.09102818,9.775349
35126207020801,-8.191339,-2.2319872,9.1225815
35126209544083,9.600479,1.6594678,10.080772
35126212067312,-2.7775574,-1.5923944,9.310626
35126214590541,-2.9260771,-0.7312198,9.470525
35126217113822,9.581315,1.4570498,10.095145
35126219637051,-8.10031,-2.6553879,9.071078
35126222160281,4.392709,0.8899203,9.907101
35126224683562,4.3974996,0.124564886,9.751993
35126227206791,-8.10031,-2.1840775,9.136954
35126229730020,9.619643,1.6690496,10.104129
35126232253301,-2.9069133,-1.6642587,9.263914
35126234776531,-2.7775574,-0.6928922,9.507654
35126237299760,9.5190325,1.4139313,10.057417
35126239823041,-8.153011,-2.669761,9.029158
35126242346270,4.473556,0.8557847,9.874163
35126244869499,4.234607,0.038327657,9.756784
35126247392781,-8.076356,-2.1792867,9.165101
35126249916010,9.662163,1.6450949,10.095145
35126252439187,-3.04106,-1.6498859,9.305836
35126254962520,-2.6817381,-0.6785193,9.465734
35126257485801,9.461541,1.3803945,10.0340605
35126260009135,-8.176966,-2.6889246,9.005202
35126262532416,4.636449,0.88512933,9.925665
35126265055749,4.110042,-0.06767227,9.714863
35126267579031,-8.014073,-2.2032413,9.151327
35126270102364,9.729236,1.6642587,10.052626
35126272625645,-3.1368792,-1.6840215,9.310626
35126275148978,-2.5529811,-0.58689225,9.517237
35126277672260,9.394468,1.3803945,10.038852
35126280195593,-8.311112,-2.636224,9.009994
35126282718874,4.722686,0.9426208,9.972976
35126285242208,3.9854774,-0.06288131,9.7430105
35126287765489,-7.923045,-2.1259873,9.113598
35126290288822,9.772355,1.6882135,10.095145
35126292812103,-3.2656362,-1.6792305,9.277688
35126295335437,-2.4284165,-0.60126513,9.522027
35126297858718,9.35135,1.332485,10.062207
35126300382051,-8.315904,-2.6793427,9.029158
35126302905333,4.847251,0.918666,9.916682
35126305428666,3.8848674,-0.03413557,9.681926
35126307951947,-7.865554,-2.140959,9.179474
35126310475281,9.805891,1.6834226,10.0999365
35126312998562,-3.399783,-1.6690496,9.254333
35126315521895,-2.2846878,-0.5533555,9.475315
35126318045176,9.30823,1.3127222,10.02927
35126320568510,-8.344649,-2.669761,9.07587
35126323091791,4.9861884,0.9713665,9.972976
35126325615124,3.7321556,-0.043717485,9.70049
35126328138406,-7.7793164,-2.1020324,9.179474
35126330661739,9.877756,1.7025864,10.080772
35126333185020,-3.490811,-1.722349,9.226186
35126335708353,-2.1649137,-0.54377365,9.498672
35126338231635,9.236366,1.2887675,10.038852
35126340754968,-8.430288,-2.650597,9.03335
35126343278249,5.082008,1.024067,9.944829
35126345801583,3.574054,-0.13953662,9.686117
35126348324864,-7.7415876,-2.0924506,9.174683
35126350848197,9.935247,1.7217503,10.090355
35126353371478,-3.6249578,-1.736722,9.254333
35126355894812,-2.0547218,-0.52940077,9.564547
35126358418093,9.188457,1.2360669,10.010705
35126360941426,-8.415915,-2.650597,8.99622
35126363464708,5.196392,1.0534117,9.996332
35126365988041,3.4159524,-0.14432758,9.70049
