Time (s),x,y,z
33109818393496,3.5548902,0.9623835,10.021484
33109820916829,6.1204476,-0.47071153,10.134072
33109823440162,-9.474117,-1.6013774,8.453045
33109825963496,9.465734,1.3522476,10.523936
33109828486777,-0.99711794,-1.4953774,9.322004
33109831010110,-5.492832,-0.51922,9.096829
33109833533444,11.144964,0.9863383,10.637122
33109836056777,-7.3882546,-2.3230152,8.551858
33109838580058,1.6822248,1.0102931,9.998728
33109841103392,7.5361757,-0.3653105,10.346072
33109843626725,-9.647191,-1.7792417,8.27039
33109846150006,8.40274,1.4672306,10.623348
33109848673131,0.1934349,-1.4666318,9.364525
33109851196256,-6.057566,-0.6348018,8.960287
33109853719381,10.853314,1.0390388,10.711981
33109856242454,-6.574391,-2.2751057,8.566232
33109858765579,1.0743722,0.88512933,9.913688
33109861288704,7.6272035,-0.34614664,10.252049
33109863811829,-9.187858,-1.7169592,8.364412
33109866334954,7.8901076,1.4528577,10.5293255
33109868858079,0.42819178,-1.437886,9.411237
33109871381152,-5.861137,-0.61084706,8.936932
33109873904277,10.474829,0.98154736,10.665269
33109876427402,-6.330052,-2.2313883,8.490774
33109878950527,1.1031178,0.8803384,9.899914
33109881473652,7.277464,-0.34614664,10.289778
33109883996725,-8.967474,-1.6786315,8.392559
33109886519850,7.828424,1.3857844,10.473032
33109889042975,0.294045,-1.4762137,9.354942
33109891566100,-5.645544,-0.5383838,9.002808
33109894089225,10.274207,0.9384287,10.637122
33109896612350,-6.3204703,-2.260134,8.589587
33109899135423,1.2660104,0.9959202,9.946626
33109901658548,7.124752,-0.38926527,10.252049
33109904181673,-8.85309,-1.6882135,8.387768
33109906704798,7.8475876,1.3809934,10.571247
33109909227923,0.09821462,-1.4810046,9.397462
33109911750996,-5.4832506,-0.52401096,8.998016
33109914274121,10.245461,0.909683,10.599394
33109916797246,-6.430662,-2.265524,8.566232
33109919320371,1.3762025,0.9767564,9.937643
33109921843496,7.033724,-0.39884716,10.247258
33109924366569,-8.843508,-1.6205412,8.439271
33109926889694,7.9284353,1.4049481,10.5622635
33109929412819,-0.026350264,-1.543886,9.350152
33109931935944,-5.3682675,-0.4419658,8.989034
33109934459069,10.274207,0.97196543,10.599394
33109936982194,-6.4977355,-2.2703147,8.533294
33109939505267,1.5097504,1.0055021,9.960999
33109942028392,6.985814,-0.44675675,10.1723995
33109944551517,-8.833926,-1.6157503,8.373395
33109947074642,7.9955087,1.4049481,10.5431
33109949597767,-0.079050794,-1.5247221,9.331587
33109952120840,-5.291612,-0.4084291,8.989034
33109954643965,10.274207,0.9767564,10.637122
33109957167090,-6.6031365,-2.2751057,8.608152
33109959690215,1.6007786,1.0007112,9.998728
33109962213340,6.937905,-0.47610137,10.21432
33109964736465,-8.805181,-1.6588689,8.415915
33109967259537,8.086536,1.4001572,10.538309
33109969782662,-0.16528802,-1.5774226,9.350152
33109972305787,-5.2053747,-0.39405623,9.063892
33109974828912,10.221507,0.8899203,10.618558
33109977352037,-6.6606283,-2.2990606,8.518921
33109979875110,1.6918067,1.0342479,9.956207
33109982398235,6.8277125,-0.5383838,10.21432
33109984921360,-8.805181,-1.6013774,8.448853
33109987444485,8.134446,1.3905753,10.571247
33109989967610,-0.28506196,-1.5965865,9.359734
33109992490683,-5.1335106,-0.37010142,9.092039
33109995013808,10.207134,0.8659655,10.623348
