Time (s),x,y,z
33400933591779,10.534117,0.98514056,10.136467
33400936115060,-6.960063,-2.1271849,8.849497
33400938638341,1.3971629,0.7156492,9.999926
33400941161622,7.7391925,-0.1694801,10.089157
33400943684956,-9.654976,-1.9008123,8.57222
33400946208237,7.8014746,1.4324962,10.38979
33400948731518,1.2294793,-1.1600105,9.4837
33400951254800,-7.055882,-0.91986376,9.02796
33400953778133,11.094659,1.240259,10.47423
33400956301414,-5.7491484,-2.2763035,8.661451
33400958824695,-0.55096006,0.6581577,9.938841
33400961348029,9.050716,0.104802184,10.159823
33400963871310,-9.4304,-2.117603,8.596175
33400966394591,6.657035,1.446869,10.323914
33400968917872,2.3733203,-1.1264738,9.614852
33400971441206,-7.4726954,-0.95340043,8.872852
33400973964487,10.629936,1.24505,10.554479
33400976487768,-4.8448553,-2.1990492,8.732119
33400979011050,-0.9821462,0.5569488,9.77475
33400981534383,8.86866,0.2012202,10.314931
33400984057664,-8.92735,-2.1271849,8.539282
33400986580945,6.2168655,1.4660329,10.446083
33400989104279,2.4643486,-1.1600105,9.520829
33400991627560,-7.161283,-0.95340043,8.9572935
33400994150841,10.20414,1.1869596,10.549687
33400996674122,-4.6915445,-2.223004,8.774638
33400999197456,-0.8144627,0.53778493,9.73223
33401001720737,8.533294,0.10001123,10.18797
33401004244018,-8.650073,-2.0786765,8.5680275
33401006767300,6.18812,1.4181232,10.427518
33401009290633,2.2295916,-1.2079201,9.516638
33401011813914,-6.8792157,-0.8857282,8.90579
33401014337195,10.084366,1.1342591,10.521541
33401016860477,-4.7490363,-2.2086313,8.765056
33401019383810,-0.61803347,0.64857584,9.760377
33401021907091,8.332672,0.07126549,10.18797
33401024430372,-8.616536,-2.0786765,8.539282
33401026953706,6.3605943,1.3845866,10.380207
33401029476987,2.052925,-1.2079201,9.520829
33401032000268,-6.7690234,-0.8282367,9.009395
33401034523550,10.089157,1.1677958,10.544896
33401037046883,-4.887974,-2.218213,8.755474
33401039570164,-0.5222143,0.64857584,9.765168
33401042093445,8.232062,0.008983045,10.150242
33401044616727,-8.650073,-2.030767,8.548864
33401047140060,6.398922,1.4133323,10.38979
33401049663341,1.8900325,-1.2420557,9.539993
33401052186622,-6.6875772,-0.82344574,9.037541
33401054709904,10.084366,1.1821686,10.488603
33401057233237,-5.016731,-2.237377,8.793202
33401059756518,-0.38387543,0.6725306,9.840626
33401062279800,8.17457,-0.03473444,10.225699
33401064803133,-8.664446,-1.9636935,8.548864
33401067326414,6.5091143,1.4324962,10.47423
33401069849695,1.8325411,-1.2803832,9.497474
33401072372977,-6.6348767,-0.80907285,8.98544
33401074896310,10.122693,1.1917505,10.47423
33401077419591,-5.0646405,-2.2517498,8.7417
33401079942872,-0.26889247,0.7060673,9.8544
33401082466154,8.117079,-0.03473444,10.169405
33401084989487,-8.6884,-2.035558,8.624322
33401087512768,6.5905604,1.4564509,10.479021
33401090036050,1.7463039,-1.2947562,9.431598
33401092559383,-6.5773854,-0.7707452,9.02796
