Time (s),x,y,z
34909327215095,5.071228,0.836022,10.048433
34909329738533,4.2286186,0.19163829,9.649587
34909332261918,-8.781225,-2.3769135,9.221993
34909334785355,10.1592245,1.7067784,10.015496
34909337308741,-2.2379758,-1.3618295,9.405248
34909339832178,-4.49272,-1.1264738,9.405248
34909342355564,11.082682,1.860688,10.067597
34909344879001,-8.288356,-2.7667778,9.015384
34909347402439,2.682337,0.5575476,9.978366
34909349925824,7.138526,0.59587526,9.78553
34909352449262,-10.025677,-2.6511958,8.926152
34909354972647,9.196841,1.6349142,10.1658125
34909357496085,-0.40483588,-0.9677733,9.461541
34909360019470,-5.990493,-1.6025752,9.423813
34909362542908,11.231201,1.8415241,10.029869
34909365066345,-7.1534977,-2.5164502,9.062695
34909367589730,1.3803945,0.3311749,9.860988
34909370113168,7.688887,0.6677396,9.865778
34909372636553,-9.619044,-2.5883145,8.926152
34909375159991,8.282966,1.4762137,10.067597
34909377683376,0.294045,-0.85698247,9.466332
34909380206814,-5.971329,-1.7085751,9.344163
34909382730251,10.676049,1.8367332,9.963993
34909385253637,-6.574391,-2.4056594,9.118988
34909387777074,1.2324737,0.22996594,9.832841
34909390300460,7.397238,0.65336674,9.865778
34909392823897,-9.154322,-2.5260322,9.020174
34909395347283,8.019464,1.3941685,10.029869
34909397870720,0.13594341,-0.8282367,9.522626
34909400394158,-5.641352,-1.5834113,9.362728
34909402917543,10.335891,1.8031964,10.029869
34909405440980,-6.5121083,-2.3146312,9.076468
34909407964366,1.4187222,0.28805628,9.860988
34909410487803,7.052289,0.6198301,9.865778
34909413011189,-8.8914175,-2.453569,9.00161
34909415534626,8.081746,1.4570498,10.058016
34909418058064,-0.059886962,-0.83302766,9.532208
34909420581449,-5.339522,-1.616948,9.414829
34909423104887,10.226298,1.7498971,10.011304
34909425628272,-6.6175094,-2.348168,9.099824
34909428151710,1.6391062,0.33596587,9.851405
34909430675095,6.880413,0.50903916,9.856196
34909433198533,-8.867463,-2.5068684,9.053112
34909435721918,8.172774,1.446869,10.039451
34909438245355,-0.26110715,-0.9288468,9.49927
34909440768793,-5.2053747,-1.4869933,9.410039
34909443292178,10.292772,1.7840327,10.025078
34909445815616,-6.761238,-2.3817046,9.147135
34909448339001,1.8163716,0.35992065,9.902908
34909450862439,6.803758,0.5575476,9.823258
34909453385824,-8.900999,-2.5260322,9.034547
34909455909262,8.311711,1.4810046,10.095744
34909458432699,-0.3569263,-0.9192649,9.508852
34909460956085,-5.1149454,-1.5396938,9.438186
34909463479522,10.316728,1.7403152,9.987349
34909466002908,-6.866639,-2.4104502,9.095033
34909468526345,1.9211738,0.37908447,9.902908
34909471049730,6.698357,0.5767115,9.823258
34909473573168,-8.881836,-2.434405,9.04353
34909476096605,8.368605,1.5049593,10.039451
34909478619991,-0.500655,-1.0108919,9.513044
34909481143428,-5.062245,-1.4247109,9.447767
34909483666814,10.273608,1.8079875,9.978366
34909486190251,-6.914549,-2.453569,9.048322
34909488713637,2.0409477,0.4419658,9.856196
34909491237074,6.6312833,0.52341205,9.841824
34909493760512,-8.929745,-2.453569,9.04353
34909496283897,8.430886,1.5193323,10.072389
34909498807335,-0.5773103,-0.9965191,9.527417
34909501330720,-4.9376802,-1.410338,9.414829
34909503854158,10.268818,1.7840327,9.973575
34909506377543,-6.97204,-2.4877045,9.104615
34909508900980,2.0984392,0.42280197,9.837631
34909511424418,6.477973,0.50424826,9.837631
34909513947803,-8.877045,-2.4200323,9.090841
34909516471241,8.517124,1.5145413,10.006513
34909518994626,-0.7108583,-1.1019201,9.471124
34909521518064,-4.8658156,-1.3857844,9.4196205
34909524041449,10.259235,1.7403152,9.968784
34909526564887,-7.0726504,-2.5260322,9.127971
34909529088324,2.2517498,0.418011,9.898117
34909531611710,6.3779616,0.48987538,9.86997
34909534135147,-8.824344,-2.3912864,9.062695
34909536658533,8.569824,1.5241232,10.044242
34909539181970,-0.87854177,-1.1073099,9.4196205
34909541705355,-4.7364597,-1.4001572,9.3866825
34909544228793,10.18797,1.7163603,9.963993
34909546752230,-7.148707,-2.4972863,9.04353
34909549275616,2.4098513,0.4515477,9.86997
34909551799053,6.2869334,0.418011,9.818468
34909554322439,-8.819553,-2.448778,9.066886
34909556845876,8.670435,1.5097504,10.053225
34909559369262,-0.9456152,-1.1408466,9.532208
34909561892699,-4.621477,-1.3043381,9.456751
34909564416137,10.18797,1.7307333,10.006513
34909566939522,-7.2109895,-2.4877045,9.090841
34909569462960,2.5056705,0.528203,9.860988
34909571986345,6.224651,0.4515477,9.795112
34909574509783,-8.738107,-2.4152412,9.081259
34909577033168,8.74709,1.5241232,10.029869
34909579556605,-1.065389,-1.1743834,9.442976
34909582080043,-4.516675,-1.31392,9.484898
34909584603428,10.1592245,1.7451061,10.011304
34909587126866,-7.268481,-2.5739417,9.081259
34909589650251,2.6248455,0.53778493,9.846615
34909592173689,6.080922,0.42759293,9.818468
34909594697074,-8.690197,-2.4056594,9.081259
34909597220512,8.775836,1.5624509,10.053225
34909599743897,-1.2139088,-1.212711,9.489688
34909602267335,-4.4448104,-1.2079201,9.433394
34909604790772,10.077778,1.6971966,10.001721
34909607314158,-7.359509,-2.5739417,9.104615
34909609837595,2.7542014,0.5425759,9.9077
34909612360980,5.903657,0.41322005,9.808886
34909614884418,-8.747688,-2.4056594,9.090841
34909617407803,8.8477,1.5097504,10.025078
34909619931241,-1.3762025,-1.2270839,9.45196
34909622454678,-4.277127,-1.1456376,9.475914
34909624978064,10.1065235,1.7067784,10.011304
34909627501501,-7.383464,-2.5691507,9.081259
34909630024887,2.9027212,0.6006662,9.940637
34909632548324,5.8030467,0.37429354,9.818468
34909635071710,-8.680615,-2.3577497,9.048322
34909637595147,8.929146,1.5576599,10.034659
34909640118585,-1.4816035,-1.2947562,9.428603
34909642641970,-4.152562,-1.1216829,9.517835
34909645165408,10.063405,1.6876147,10.011304
34909647688793,-7.5271926,-2.5835235,9.104615
34909650212230,3.0368679,0.59587526,9.902908
34909652735616,5.7078266,0.33596587,9.808886
34909655259053,-8.637497,-2.333795,9.109406
34909657782491,9.000412,1.5672418,10.072389
34909660305876,-1.5870045,-1.3043381,9.438186
34909662829314,-4.047161,-1.0971292,9.475914
34909665352699,9.996332,1.6924056,9.973575
34909667876137,-7.5559382,-2.6559868,9.038739
34909670399522,3.1847887,0.5910843,9.931055
34909672922960,5.5593066,0.30722013,9.762174
34909675446397,-8.594378,-2.3577497,9.057903
34909677969783,9.053112,1.6013774,10.025078
34909680493220,-1.7451061,-1.3187109,9.395666
34909683016605,-3.936969,-1.0108919,9.456751
34909685540043,9.981959,1.6061684,9.987349
34909688063428,-7.608639,-2.6559868,9.071677
34909690586866,3.271026,0.6389939,9.898117
34909693110303,5.410787,0.3311749,9.7484
34909695633689,-8.55605,-2.3146312,9.062695
34909698157126,9.129767,1.6013774,10.015496
34909700680512,-1.8648801,-1.410338,9.400456
34909703203949,-3.813003,-1.0300558,9.517835
34909705727335,9.871767,1.6732417,10.015496
34909708250772,-7.685294,-2.6074784,9.099824
34909710774210,3.4435005,0.69169444,9.973575
34909713297595,5.295804,0.23954785,9.804693
34909715821033,-8.512932,-2.2757046,9.071677
34909718344418,9.163304,1.6205412,10.072389
34909720867855,-1.9702811,-1.3857844,9.405248
34909723391241,-3.7171838,-0.9821462,9.466332
34909725914678,9.905304,1.5816147,10.001721
34909728438116,-7.685294,-2.62245,9.071677
34909730961501,3.5201557,0.72103906,9.91249
34909733484939,5.190403,0.25931054,9.771756
34909736008324,-8.426695,-2.3385859,9.151926
34909738531762,9.249541,1.5624509,9.987349
34909741055147,-2.0846653,-1.4822023,9.3537445
34909743578585,-3.6117828,-0.9480106,9.517835
34909746102022,9.814276,1.6109593,9.996931
34909748625408,-7.804469,-2.6320322,9.071677
34909751148845,3.6686754,0.74020284,9.931055
34909753672126,5.090392,0.18205637,9.766965
34909756195460,-8.388966,-2.3146312,9.099824
34909758718793,9.321405,1.6588689,10.062806
34909761242074,-2.228394,-1.4486656,9.433394
34909763765408,-3.4488902,-0.8953101,9.517835
34909766288689,9.742412,1.5911967,10.034659
34909768812022,-7.842797,-2.62245,9.076468
34909771335355,3.7932403,0.8120672,9.926863
34909773858637,4.9322906,0.2012202,9.771756
34909776381970,-8.30752,-2.2804956,9.1423435
34909778905303,9.345361,1.6157503,10.001721
34909781428585,-2.4152412,-1.4822023,9.320807
34909783951918,-3.3291163,-0.87614626,9.532208
34909786475199,9.732829,1.5289142,9.983157
34909788998533,-7.919452,-2.6607778,9.053112
34909791521866,3.9363701,0.7976943,9.959202
34909794045147,4.7933526,0.1676835,9.7484
34909796568480,-8.293147,-2.2661228,9.175282
34909799091814,9.44118,1.649287,10.07658
34909801615095,-2.535015,-1.5444847,9.348954
34909804138428,-3.2243142,-0.82344574,9.555564
34909806661710,9.675338,1.5720328,10.039451
34909809185043,-8.015271,-2.636823,9.066886
34909811708376,4.0800986,0.85099375,9.99214
34909814231658,4.6735787,0.119773924,9.752592
34909816754991,-8.25961,-2.2038403,9.123779
34909819278324,9.532208,1.6636598,10.034659
34909821801605,-2.6350265,-1.5834113,9.325598
34909824324939,-3.0997493,-0.80907285,9.517835
34909826848220,9.689711,1.5097504,10.011304
34909829371553,-8.053598,-2.6751506,9.08605
34909831894887,4.190291,0.80727625,9.935846
34909834418168,4.52985,0.119773924,9.710671
34909836941501,-8.149418,-2.232586,9.118988
34909839464835,9.613654,1.644496,10.081371
34909841988116,-2.7500093,-1.5690384,9.377101
34909844511449,-2.922484,-0.7557735,9.574129
34909847034730,9.59449,1.4810046,10.001721
34909849558064,-8.111091,-2.7230601,9.048322
34909852081397,4.3340197,0.836022,9.959202
34909854604678,4.367556,0.06647453,9.724445
34909857128012,-8.1254635,-2.213422,9.118988
34909859651345,9.637011,1.6732417,10.048433
34909862174626,-2.90332,-1.6121571,9.37231
34909864697960,-2.8458285,-0.77014637,9.550773
34909867221241,9.527417,1.4666318,9.959202
34909869744574,-8.163791,-2.6847327,9.038739
34909872267908,4.4585843,0.8893214,9.940637
34909874791189,4.271737,0.03293783,9.757383
34909877314522,-8.077554,-2.223004,9.203428
34909879837855,9.656174,1.7115694,10.044242
34909882361137,-2.9943483,-1.6456938,9.330389
34909884884470,-2.687727,-0.7126549,9.588502
34909887407803,9.469926,1.446869,10.001721
34909889931085,-8.206909,-2.6751506,8.992027
34909892454418,4.5681777,0.89411235,9.950219
34909894977699,4.1184263,-0.010180783,9.691507
34909897501033,-8.024853,-2.1798854,9.132762
34909900024366,9.718456,1.7115694,10.053225
34909902547647,-3.1476588,-1.6456938,9.287869
34909905070980,-2.549388,-0.64977354,9.494479
34909907594314,9.436389,1.3750046,9.996931
34909910117595,-8.273983,-2.6847327,9.057903
34909912640928,4.721488,0.89411235,9.931055
34909915164210,3.9986525,-0.024553655,9.715462
34909917687543,-7.948198,-2.1990492,9.184265
34909920210876,9.771157,1.6971966,10.034659
34909922734158,-3.3051615,-1.7181569,9.330389
34909925257491,-2.448778,-0.6210278,9.532208
34909927780824,9.345361,1.3989595,10.025078
34909930304105,-8.302729,-2.6991055,9.071677
34909932827439,4.836471,0.94681287,10.006513
34909935350720,3.8645058,-0.038926527,9.724445
34909937874053,-7.876333,-2.136168,9.283078
34909940397387,9.828649,1.7259423,10.029869
34909942920668,-3.362653,-1.7031852,9.231575
34909945444001,-2.3002582,-0.58270013,9.583711
34909947967335,9.326197,1.3750046,10.062806
34909950490616,-8.350638,-2.6943145,9.109406
34909953013949,4.9802,0.937231,10.006513
34909955537230,3.726167,-0.03413557,9.729236
34909958060564,-7.7757235,-2.0738854,9.151926
34909960583897,9.852603,1.7744508,10.025078
34909963107178,-3.4967997,-1.7373208,9.29266
34909965630512,-2.1900663,-0.5539544,9.5651455
34909968153845,9.230378,1.3175132,9.983157
34909970677126,-8.403338,-2.6751506,9.090841
34909973200460,5.128121,1.0001123,9.987349
34909975723741,3.5584834,-0.077853054,9.701089
34909978247074,-7.7571583,-2.1457498,9.25014
34909980770408,9.823857,1.6971966,10.039451
34909983293689,-3.6549015,-1.7373208,9.269304
34909985817022,-2.0271738,-0.500655,9.574129
34909988340355,9.1489315,1.2833776,9.983157
34909990863637,-8.431485,-2.6751506,9.090841
34909993386970,5.219149,0.9947225,9.978366
34909995910251,3.4674551,-0.12576263,9.719654
34909998433585,-7.618221,-2.0786765,9.217202
34910000956918,9.910094,1.7067784,9.99214
34910003480199,-3.7459295,-1.7996032,9.259723
34910006003533,-1.8792529,-0.47670022,9.569937
34910008526866,9.0962305,1.2594229,9.99214
34910011050147,-8.488977,-2.6511958,9.090841
34910013573480,5.329341,1.0288581,9.950219
34910016096762,3.3045626,-0.15929933,9.701089
34910018620095,-7.5894747,-2.0595126,9.184265
34910021143428,9.919677,1.7840327,10.029869
34910023666710,-3.8848674,-1.7996032,9.236366
34910026190043,-1.7403152,-0.43358162,9.593292
34910028713376,9.024366,1.240259,10.015496
34910031236658,-8.498559,-2.62245,8.987237
34910033759991,5.4922333,1.0576038,9.889134
34910036283272,3.1943707,-0.20780776,9.649587
34910038806605,-7.5319834,-2.0595126,9.17049
34910041329939,9.996332,1.7403152,10.001721
34910043853220,-4.027997,-1.8475128,9.264513
34910046376553,-1.6588689,-0.40962684,9.635214
34910048899887,8.976457,1.2306771,10.001721
34910051423168,-8.570423,-2.6799417,9.034547
34910053946501,5.5976343,1.0911405,9.963993
34910056469783,3.027286,-0.19762698,9.644795
34910058993116,-7.450537,-2.0595126,9.221993
34910061516449,9.98675,1.7019875,10.048433
34910064039730,-4.1238165,-1.828349,9.213011
34910066563064,-1.4911854,-0.29883596,9.62144
34910069086397,8.886027,1.1731856,10.015496
34910071609678,-8.575214,-2.6511958,9.062695
34910074133012,5.6742897,1.1007224,9.968784
34910076656293,2.8596025,-0.28446308,9.630423
34910079179626,-7.3786726,-2.0595126,9.231575
34910081702960,10.005914,1.6684508,10.015496
34910084226241,-4.277127,-1.934349,9.226785
34910086749574,-1.3570386,-0.28925404,9.62144
34910089272908,8.857282,1.1246772,9.983157
34910091796189,-8.599169,-2.6991055,9.04353
34910094319522,5.7934647,1.0719767,9.95501
34910096842855,2.7637835,-0.30841786,9.663361
34910099366137,-7.2732716,-1.9966314,9.297451
34910101889470,10.044242,1.7648689,10.029869
34910104412751,-4.3346186,-1.8816484,9.217202
34910106936085,-1.185163,-0.29883596,9.644795
34910109459418,8.723135,1.0911405,9.973575
34910111982699,-8.618333,-2.636823,9.04353
34910114506033,5.9467754,1.1294681,10.006513
34910117029366,2.6200547,-0.33237264,9.696299
34910119552647,-7.158289,-2.0403488,9.24535
34910122075980,10.082569,1.7600778,10.001721
34910124599262,-4.5118837,-1.9151851,9.231575
34910127122595,-1.1276715,-0.27967212,9.696299
34910129645928,8.651271,1.0911405,10.025078
34910132169210,-8.6470785,-2.6026874,9.04353
34910134692543,6.1096683,1.1636037,9.983157
34910137215876,2.4865067,-0.3275817,9.682525
34910139739158,-7.0966053,-1.9295579,9.231575
34910142262491,10.1065235,1.7648689,10.086163
34910144785772,-4.6071043,-1.9151851,9.156117
34910147309105,-0.9743609,-0.2269716,9.654377
34910149832439,8.584197,1.024067,10.006513
34910152355720,-8.690197,-2.646405,9.053112
34910154879053,6.1575775,1.2067223,9.95501
34910157402387,2.337987,-0.41920874,9.691507
34910159925668,-7.010368,-1.9918404,9.259723
34910162449001,10.092151,1.7792417,10.029869
34910164972283,-4.722087,-1.9870495,9.20822
34910167495616,-0.81146836,-0.24134447,9.677733
34910170018949,8.469214,1.0049032,9.978366
34910172542230,-8.747688,-2.6320322,9.015384
34910175065564,6.26777,1.2067223,9.968784
34910177588897,2.1607215,-0.40004492,9.654377
34910180112178,-6.9337125,-1.924767,9.320807
34910182635512,10.149643,1.7403152,10.029869
34910185158793,-4.851443,-1.9583037,9.156117
34910187682126,-0.6875023,-0.15450837,9.70588
34910190205460,8.402141,0.9563948,9.940637
34910192728741,-8.742898,-2.6128683,9.038739
34910195252074,6.4108996,1.235468,10.034659
34910197775408,2.0553205,-0.4239997,9.644795
