Time (s),x,y,z
32294981033915,1.3315794E-4,-0.040879488,0.08428898
32294983557249,0.009720529,-0.040879488,0.11731215
32294986080634,0.002263685,-0.0014647373,-0.027563693
32294988603967,-0.007323687,0.034754224,-0.06484792
32294991127353,0.0033289485,-0.031292114,0.09494161
32294993650686,1.3315794E-4,0.008122634,-0.06910897
32294996174071,-0.0030626326,0.015579479,0.002263685
32294998697405,0.004394212,-0.03235738,0.07044055
32295001220790,-0.0041278964,0.029427905,-0.09361003
32295003744124,0.0011984215,-0.008921582,0.059787914
32295006267509,0.0011984215,-0.016378427,0.0075900024
32295008790842,-0.001997369,0.035819486,-0.07017423
32295011314228,0.0054594753,-0.025965799,0.08748477
32295013837561,1.3315794E-4,0.0049268436,-0.05632581
32295016360894,-9.321056E-4,0.014647374,-0.0062584234
32295018884280,0.0054594753,-0.02902843,0.068176866
32295021407613,-0.0030626326,0.0284958,-0.08522108
32295023930999,-9.321056E-4,-0.006657897,0.05432844
32295026454332,0.002263685,-0.019441059,0.0074568447
32295028977717,-0.0041278964,0.030626327,-0.06604634
32295031501051,0.0031957906,-0.023702113,0.08096003
32295034024436,0.0,0.003994738,-0.05219791
32295036547769,-0.002130527,0.015712637,-0.0074568447
32295039071155,0.0,-0.027963167,0.061785284
32295041594488,-0.0031957906,0.024234746,-0.08096003
32295044117874,0.0,-0.006657897,0.05113265
32295046641207,0.002130527,-0.015180005,0.0074568447
32295049164540,-0.004261054,0.02530001,-0.06072002
32295051687926,0.0010652635,-0.027963167,0.077764235
32295054211259,0.002130527,0.0061252653,-0.05219791
32295056734644,-0.002130527,0.014647374,-0.006391581
32295059257978,0.002130527,-0.027963167,0.06072002
32295061781363,-0.0031957906,0.02530001,-0.079894766
32295064304696,0.002130527,-0.008788424,0.05219791
32295066828082,0.002130527,-0.014114741,0.004261054
32295069351415,-0.006391581,0.0284958,-0.059654757
32295071874801,0.002130527,-0.021571586,0.079894766
32295074398134,-0.0010652635,0.007190529,-0.05219791
32295076921519,0.0010652635,0.01358211,-0.004261054
32295079444853,0.0053263176,-0.026897904,0.058589496
32295081968186,-0.0010652635,0.026365273,-0.077764235
32295084491571,-0.0010652635,-0.0077231606,0.055393703
32295087014905,0.0010652635,-0.015180005,0.0010652635
32295089538290,-0.002130527,0.027430536,-0.059654757
32295092061624,0.0053263176,-0.023702113,0.0788295
32295094585009,0.0,0.009321056,-0.05432844
32295097108342,0.002130527,0.011451583,-0.0031957906
32295099631728,0.0053263176,-0.027963167,0.059654757
32295102155061,-0.0031957906,0.02530001,-0.0788295
32295104678446,0.0010652635,-0.008788424,0.05432844
32295107201780,0.0031957906,-0.013049478,0.0031957906
32295109725165,-0.002130527,0.02530001,-0.05752423
32295112248499,0.0010652635,-0.02583264,0.08096003
32295114771832,0.002130527,0.009321056,-0.056458965
32295117295217,0.0010652635,0.011451583,-0.0031957906
32295119818551,0.004261054,-0.023702113,0.056458965
32295122341936,-0.0031957906,0.030626327,-0.08096003
32295124865269,0.0,-0.008788424,0.05432844
32295127388655,0.0031957906,-0.009853687,-0.0010652635
32295129911988,-0.004261054,0.029561063,-0.058589496
32295132435374,0.004261054,-0.024767376,0.08096003
32295134958707,0.0,0.008255793,-0.05432844
32295137482092,-0.002130527,0.009321056,0.0
32295140005426,0.0031957906,-0.027963167,0.058589496
32295142528811,-0.0031957906,0.02530001,-0.08096003
32295145052144,0.0010652635,-0.009853687,0.055393703
32295147575478,0.0031957906,-0.013049478,0.0
32295150098863,-0.004261054,0.025433166,-0.056458965
32295152622196,0.0,-0.02463422,0.0788295
32295155145582,-0.002130527,0.0083889505,-0.059654757
32295157668915,-0.002130527,0.012650005,-0.0010652635
32295160192301,0.006391581,-0.020373166,0.055393703
32295162715634,-0.0031957906,0.02649843,-0.08202529
32295165239019,-0.0010652635,-0.0118510565,0.05432844
32295167762353,-0.0010652635,-0.015046847,-0.0010652635
32295170285738,-0.006391581,0.02649843,-0.056458965
32295172809071,0.0010652635,-0.02463422,0.08096003
32295175332457,0.002130527,0.0083889505,-0.055393703
32295177855790,0.0010652635,0.009454214,0.0031957906
32295180379124,0.0053263176,-0.025699483,0.056458965
32295182902509,-0.0031957906,0.022237375,-0.079894766
32295185425842,-0.002130527,-0.010785793,0.05432844
32295187949228,0.002130527,-0.010785793,-0.002130527
32295190472561,0.0010652635,0.02649843,-0.055393703
32295192995946,0.0053263176,-0.02143843,0.077764235
32295195519280,0.0,0.010519478,-0.059654757
32295198042665,-0.0031957906,0.009454214,0.0031957906
32295200565999,0.002130527,-0.026764747,0.053263176
32295203089384,-0.004261054,0.027563693,-0.079894766
32295205612717,0.002130527,-0.0118510565,0.05752423
32295208136103,0.004261054,-0.0139815835,-0.004261054
32295210659436,-0.0053263176,0.024367902,-0.05432844
32295213182769,-0.002130527,-0.022503693,0.079894766
