Time (s),x,y,z
32751867599163,-3.2554553,-1.6846203,8.952502
32751870122392,-3.8100085,-0.26529926,9.384287
32751872645622,11.148557,0.98094845,10.417337
32751875168903,-8.844107,-2.5062695,8.580605
32751877692132,3.492009,1.047423,10.127484
32751880215361,6.536063,-0.376689,9.98675
32751882738590,-9.972377,-1.7858293,8.479395
32751885261820,9.862784,1.5139425,10.662874
32751887785101,-1.1893551,-1.5313096,9.169892
32751890308330,-5.425759,-0.5305985,9.198039
32751892831559,11.298873,1.2109144,10.601789
32751895354788,-7.7853055,-2.3918853,8.507542
32751897878070,2.2044392,0.9605869,10.123292
32751900401299,7.1534977,-0.3335704,10.15144
32751902924528,-9.632818,-1.7906202,8.456039
32751905447757,8.94352,1.4318973,10.634727
32751907970986,-0.5383838,-1.4301007,9.263914
32751910494267,-5.411386,-0.63180745,9.226186
32751913017497,10.757495,1.1240783,10.531721
32751915540726,-7.1966166,-2.2912753,8.517124
32751918063955,2.0367556,0.9270502,10.090355
32751920587184,6.8756223,-0.36231613,10.15623
32751923110465,-9.163903,-1.7475016,8.502751
32751925633695,8.618333,1.3887787,10.526931
32751928156924,-0.6150391,-1.4444735,9.259124
32751930680153,-5.0376916,-0.6222255,9.183666
32751933203382,10.456264,1.1097054,10.573643
32751935726663,-7.0864244,-2.2577386,8.526107
32751938249892,2.1804843,0.8881237,10.127484
32751940773122,6.536063,-0.4198076,10.085564
32751943296351,-8.938728,-1.704383,8.460831
32751945819580,8.6470785,1.3600329,10.526931
32751948342861,-0.7970955,-1.4923831,9.263914
32751950866090,-4.8077254,-0.5066437,9.263914
32751953389320,10.317327,1.0468241,10.536512
32751955912549,-7.139125,-2.2721114,8.545271
32751958435830,2.347569,0.91267735,10.080772
32751960959059,6.3827524,-0.4198076,10.075982
32751963482288,-8.8477,-1.6852192,8.535689
32751966005517,8.718943,1.3791968,10.541304
32751968528747,-0.9498072,-1.5073549,9.226186
32751971052028,-4.6645956,-0.46831605,9.188457
32751973575257,10.307744,1.0324513,10.536512
32751976098486,-7.220571,-2.300857,8.49796
32751978621715,2.476925,0.95579594,10.118502
32751981144945,6.2773514,-0.50185275,10.104129
32751983668226,-8.852491,-1.6804281,8.568626
32751986191455,8.814163,1.3498522,10.550286
32751988714684,-1.0791631,-1.5983831,9.244751
32751991237913,-4.5735674,-0.4539432,9.235767
32751993761142,10.269417,0.9941236,10.493993
32751996284424,-7.3115993,-2.2816932,8.502751
32751998807653,2.6350265,0.951005,10.137066
32752001330882,6.2150693,-0.4341805,10.057417
32752003854111,-8.823745,-1.6462927,8.54048
32752006377340,8.842909,1.3498522,10.559868
32752008900622,-1.1606094,-1.5696373,9.188457
32752011423851,-4.482539,-0.40543476,9.263914
32752013947080,10.269417,0.99891454,10.512558
32752016470309,-7.382865,-2.31523,8.535689
32752018993538,2.7068908,0.9941236,10.127484
32752021516820,6.129431,-0.4635251,10.010106
32752024040049,-8.804582,-1.5840102,8.559045
32752026563278,8.9243555,1.4031515,10.550286
32752029086507,-1.2708014,-1.6127559,9.188457
32752031609788,-4.367556,-0.34794325,9.287271
32752034133017,10.197552,0.9605869,10.56945
32752036656247,-7.454729,-2.3439758,8.512333
32752039179476,2.8649924,0.97975075,10.19336
32752041702705,6.033612,-0.50185275,10.005914
32752044225986,-8.761463,-1.5888011,8.591983
32752046749215,8.938728,1.3983606,10.592806
32752049272445,-1.3953662,-1.6612644,9.178875
32752051795674,-4.3004827,-0.3191975,9.263914
32752054319007,10.164016,0.95579594,10.48441
32752056842340,-7.4403563,-2.411648,8.507542
32752059365726,2.9362578,1.0570049,10.141857
32752061889059,5.9186287,-0.52580756,9.963394
32752064412445,-8.727926,-1.6462927,8.559045
32752066935778,9.024965,1.3648239,10.573643
32752069459111,-1.529513,-1.6756372,9.16031
32752071982497,-4.180709,-0.30482465,9.310626
32752074505830,10.13527,0.97975075,10.498783
32752077029215,-7.5649214,-2.3583486,8.507542
32752079552549,3.0560317,1.0324513,10.188569
32752082075934,5.7796907,-0.58809,9.98675
32752084599267,-8.703971,-1.5600554,8.554254
32752087122601,9.048921,1.4079425,10.573643
32752089645986,-1.5864056,-1.6660553,9.094435
32752092169320,-4.04237,-0.23236142,9.320209
32752094692705,10.13527,0.89291465,10.517348
32752097216038,-7.584085,-2.3823035,8.512333
32752099739424,3.1853876,1.0276603,10.19336
32752102262757,5.650335,-0.5545533,9.968185
32752104786142,-8.699181,-1.5121459,8.559045
32752107309476,9.144739,1.4127334,10.597597
32752109832809,-1.7492982,-1.7139649,9.146536
32752112356195,-3.9465508,-0.20361568,9.353146
32752114879528,10.053823,0.86895984,10.541304
32752117402913,-7.6272035,-2.3870943,8.517124
32752119926247,3.2955797,1.0905416,10.216716
32752122449632,5.4880414,-0.59288096,9.897518
32752124972965,-8.618333,-1.4971741,8.587192
32752127496299,9.19744,1.4318973,10.588016
32752130019684,-1.8642812,-1.7091739,9.127372
