Time (s),x,y,z
35416144710874,0.001997369,-0.048602648,0.08242477
35416147233947,-0.0033289485,-0.037950013,0.10799109
35416149757020,9.321056E-4,-0.0038615803,-0.026232114
35416152280092,-0.002263685,0.02916159,-0.06032055
35416154803113,0.0041278964,-0.029427905,0.09946898
35416157326186,0.001997369,0.012117373,-0.06884266
35416159849259,-0.0033289485,0.011052109,-0.0049268436
35416162372332,0.0030626326,-0.03155843,0.07283739
35416164895405,-0.0011984215,0.03342264,-0.10080056
35416167418426,-1.3315794E-4,-0.010253161,0.06538055
35416169941499,0.0030626326,-0.019840533,0.016378427
35416172464572,-0.0011984215,0.03235738,-0.08162582
35416174987645,0.001997369,-0.029427905,0.098403715
35416177510665,-0.002263685,0.007856319,-0.052863702
35416180033738,-0.0033289485,0.01744369,-0.023036323
35416182556811,0.001997369,-0.032623697,0.088816345
35416185079884,-0.004394212,0.02916159,-0.09121319
35416187602957,-1.3315794E-4,-0.0049268436,0.046205804
35416190125978,0.00519316,-0.019840533,0.028096326
35416192649051,-0.0033289485,0.034487907,-0.08375634
35416195172124,-0.0011984215,-0.024101587,0.08668582
35416197695197,-1.3315794E-4,0.0014647373,-0.03901528
35416200218270,-0.002263685,0.018508954,-0.027297378
35416202741290,9.321056E-4,-0.03155843,0.0813595
35416205264363,-0.0054594753,0.023835272,-0.08482161
35416207787436,9.321056E-4,-0.0038615803,0.037683696
35416210310509,0.0030626326,-0.019840533,0.030226853
35416212833530,-0.0033289485,0.031292114,-0.07949529
35416215356603,9.321056E-4,-0.02197106,0.08242477
35416217879676,0.001997369,-6.657897E-4,-0.034754224
35416220402749,-0.002263685,0.01744369,-0.029427905
35416222925822,0.0030626326,-0.03155843,0.07390266
35416225448842,-0.0011984215,0.023835272,-0.07949529
35416227971915,-0.0011984215,-0.005992107,0.037683696
35416230494988,9.321056E-4,-0.020905796,0.027031062
35416233018061,-0.0033289485,0.028096326,-0.075234234
35416235541134,9.321056E-4,-0.023036323,0.077098444
35416238064155,-0.0011984215,3.9947382E-4,-0.037950013
35416240587228,-0.0033289485,0.016378427,-0.023036323
35416243110301,0.0030626326,-0.026232114,0.07496792
35416245633374,-0.0011984215,0.025965799,-0.077364765
35416248156395,-1.3315794E-4,-0.0038615803,0.037683696
35416250679467,-1.3315794E-4,-0.017710006,0.022770008
35416253202540,-0.002263685,0.02916159,-0.07203845
35416255725613,-0.0011984215,-0.020905796,0.07816371
35416258248686,-1.3315794E-4,0.004660528,-0.04008054
35416260771707,-0.004394212,0.016378427,-0.02197106
35416263294780,0.0030626326,-0.02516685,0.07177213
35416265817853,-0.0011984215,0.020639481,-0.08162582
35416268340926,0.001997369,-0.0070573706,0.039814223
35416270863999,0.0030626326,-0.017710006,0.021704745
35416273387020,9.321056E-4,0.030226853,-0.07203845
35416275910092,9.321056E-4,-0.023036323,0.079228975
35416278433165,0.0041278964,0.0014647373,-0.042211067
35416280956238,9.321056E-4,0.015313163,-0.019840533
35416283479259,9.321056E-4,-0.024101587,0.07390266
35416286002332,-0.0033289485,0.021704745,-0.08056056
35416288525405,0.001997369,-0.005992107,0.044075277
35416291048478,0.001997369,-0.017710006,0.021704745
35416293571551,-0.0075900024,0.025965799,-0.07310371
35416296094572,-1.3315794E-4,-0.023036323,0.07816371
35416298617645,9.321056E-4,0.004660528,-0.043276332
35416301140717,9.321056E-4,0.016378427,-0.020905796
35416303663790,0.0041278964,-0.02516685,0.07070687
35416306186863,-0.0011984215,0.024900535,-0.08056056
35416308709884,9.321056E-4,-0.005992107,0.04194475
35416311232957,9.321056E-4,-0.016644742,0.018508954
35416313756030,-0.002263685,0.028096326,-0.07203845
35416316279103,-0.0011984215,-0.020905796,0.08029424
35416318802176,-1.3315794E-4,0.004660528,-0.04540686
35416321325197,0.001997369,0.013182636,-0.023036323
35416323848270,0.0030626326,-0.027297378,0.07177213
35416326371342,-0.0011984215,0.028096326,-0.08162582
35416328894415,0.001997369,-0.005992107,0.04194475
35416331417436,0.001997369,-0.016644742,0.019574217
35416333940509,-0.004394212,0.030226853,-0.06884266
35416336463582,9.321056E-4,-0.020905796,0.08349003
35416338986655,-1.3315794E-4,0.0025300009,-0.043276332
35416341509728,0.001997369,0.012117373,-0.020905796
35416344032749,0.0041278964,-0.024101587,0.069641605
35416346555822,-0.006524739,0.025965799,-0.08056056
35416349078895,-1.3315794E-4,-0.0038615803,0.046205804
35416351601967,0.0041278964,-0.015579479,0.01744369
35416354125197,-0.0011984215,0.027031062,-0.07097318
35416356648634,9.321056E-4,-0.023036323,0.08029424
35416359172124,-1.3315794E-4,0.007856319,-0.044341594
35416361695613,9.321056E-4,0.018508954,-0.016644742
35416364219103,0.00519316,-0.02516685,0.069641605
35416366742540,-0.0011984215,0.025965799,-0.07949529
35416369266030,-0.0011984215,-0.005992107,0.044075277
35416371789520,-1.3315794E-4,-0.012383688,0.015313163
35416374313009,-0.006524739,0.028096326,-0.07097318
35416376836447,-0.0033289485,-0.02516685,0.08242477
35416379359936,-1.3315794E-4,0.0035952644,-0.042211067
35416381883426,9.321056E-4,0.013182636,-0.017710006
35416384406915,0.001997369,-0.026232114,0.069641605
35416386930353,-0.0011984215,0.024900535,-0.08162582
35416389453842,-0.0011984215,-0.008122634,0.045140542
35416391977332,9.321056E-4,-0.019840533,0.016378427
35416394500822,-0.004394212,0.028096326,-0.0645816
35416397024259,0.001997369,-0.020905796,0.08029424
35416399547749,9.321056E-4,0.004660528,-0.04540686
35416402071238,9.321056E-4,0.009986846,-0.015579479
35416404594728,9.321056E-4,-0.026232114,0.067511074
35416407118165,-0.0033289485,0.024900535,-0.07949529
35416409641655,-0.0011984215,-0.010253161,0.044075277
35416412165145,0.0030626326,-0.015579479,0.0142479
35416414688634,-1.3315794E-4,0.030226853,-0.067777395
35416417212072,0.0041278964,-0.02197106,0.08242477
35416419735561,-0.0011984215,0.004660528,-0.04647212
35416422259051,-1.3315794E-4,0.013182636,-0.013448952
35416424782540,9.321056E-4,-0.026232114,0.068576336
35416427305978,-0.0033289485,0.023835272,-0.08269108
35416429829467,-0.0011984215,-0.008122634,0.04833633
35416432352957,-1.3315794E-4,-0.015579479,0.013182636
35416434876395,-0.002263685,0.027031062,-0.067777395
35416437399884,0.0030626326,-0.02197106,0.0813595
35416439923374,-1.3315794E-4,0.004660528,-0.04647212
35416442446863,-0.002263685,0.013182636,-0.012383688
35416444970301,0.001997369,-0.024101587,0.067511074
35416447493790,-0.004394212,0.024767376,-0.07949529
35416450017280,-1.3315794E-4,-0.01358211,0.04727107
35416452540770,9.321056E-4,-0.021038955,0.012117373
35416455064207,-0.002263685,0.02902843,-0.067777395
35416457587697,0.0041278964,-0.022104219,0.077098444
35416460111186,-0.0011984215,0.00452737,-0.048602648
35416462634676,-0.004394212,0.013049478,-0.012383688
35416465158113,-1.3315794E-4,-0.024234746,0.06538055
35416467681603,-1.3315794E-4,0.027963167,-0.08269108
35416470205092,-0.0011984215,-0.009321056,0.049401596
35416472728582,-0.0011984215,-0.016777901,0.011052109
35416475252020,-0.004394212,0.02583264,-0.066712126
35416477775509,-1.3315794E-4,-0.023169482,0.08349003
35416480298999,-1.3315794E-4,0.006657897,-0.049667913
35416482822488,-0.0011984215,0.011984214,-0.012383688
35416485345926,0.001997369,-0.022104219,0.06431528
35416487869415,-0.0033289485,0.02583264,-0.08269108
35416490392905,-0.0011984215,-0.01038632,0.050466858
35416492916395,0.001997369,-0.015712637,0.009986846
35416495439832,-0.0011984215,0.027963167,-0.06351634
35416497963322,0.001997369,-0.023169482,0.08349003
35416500486811,-0.0033289485,0.006657897,-0.05179844
35416503010301,-0.002263685,0.010918951,-0.013448952
35416505533738,0.0041278964,-0.024234746,0.06538055
35416508057228,-0.002263685,0.026897904,-0.08056056
35416510580717,-1.3315794E-4,-0.003994738,0.049401596
35416513104207,0.001997369,-0.009321056,0.009986846
35416515627645,-0.0011984215,0.02583264,-0.06032055
35416518151134,0.001997369,-0.024234746,0.0813595
35416520674624,-0.002130527,0.006657897,-0.05179844
35416523198113,-0.0,0.011984214,-0.008122634
35416525721551,0.0031957906,-0.024234746,0.06431528
35416528245040,-0.0031957906,0.026897904,-0.08162582
35416530768530,-0.0,-0.008255793,0.051532123
35416533292020,-0.0,-0.012516847,0.008921582
35416535815457,-0.0010652635,0.024767376,-0.06351634
35416538338947,0.0053263176,-0.024234746,0.08029424
35416540862436,-0.0010652635,0.009853687,-0.053928968
35416543385874,-0.0031957906,0.009853687,-0.008122634
35416545909363,0.0010652635,-0.026365273,0.06538055
35416548432853,-0.0010652635,0.02902843,-0.08056056
35416550956342,0.0031957906,-0.008255793,0.052597385
35416553479780,0.002130527,-0.01358211,0.006791055
35416556003270,-0.002130527,0.027963167,-0.062451076
35416558526759,0.002130527,-0.022104219,0.08455529
35416561050249,0.0010652635,0.0077231606,-0.050733175
35416563573686,-0.002130527,0.009853687,-0.0049268436
35416566097176,0.002130527,-0.022104219,0.06325002
35416568620665,-0.002130527,0.021571586,-0.08162582
35416571144155,-0.0031957906,-0.012516847,0.052597385
35416573667592,0.0010652635,-0.015712637,0.0057257917
35416576191082,-0.002130527,0.030093694,-0.06138581
35416578714572,0.0010652635,-0.02530001,0.08349003
35416581238061,-0.0,0.008788424,-0.053928968
35416583761499,0.0010652635,0.0077231606,-0.005992107
35416586284988,0.004261054,-0.024234746,0.06218476
35416588808478,-0.002130527,0.027963167,-0.08162582
35416591331967,-0.002130527,-0.0061252653,0.05366265
35416593855405,-0.0010652635,-0.009321056,0.006791055
35416596378895,-0.0,0.02583264,-0.06138581
35416598902384,0.0031957906,-0.022104219,0.08242477
35416601425874,0.0010652635,0.006657897,-0.053928968
35416603949311,-0.0,0.006657897,-0.0049268436
35416606472801,0.002130527,-0.023169482,0.06218476
35416608996290,-0.002130527,0.02583264,-0.08056056
35416611519780,-0.0,-0.012516847,0.054727912
35416614043217,0.0010652635,-0.014647374,0.0057257917
35416616566707,-0.002130527,0.023702113,-0.059255283
35416619090197,-0.0,-0.021038955,0.0813595
35416621613686,0.0010652635,0.0077231606,-0.057124756
