Time (s),x,y,z
32485741890780,10.773066,1.3438635,10.289778
32485744414166,-3.514766,-1.5905977,9.228581
32485746937499,-3.3955908,-0.445559,9.30823
32485749460884,10.59041,0.98274505,10.435304
32485751984270,-8.766253,-2.4230266,8.585395
32485754507655,3.7842572,0.9348355,10.083168
32485757030989,6.32586,-0.22457612,10.055021
32485759554374,-10.043643,-1.9511173,8.603361
32485762077759,9.883145,1.4259086,10.49579
32485764601145,-1.0917393,-1.4312984,9.278886
32485767124478,-5.7096233,-0.80547965,9.175282
32485769647864,11.58633,1.2809821,10.524535
32485772171249,-7.699068,-2.3697271,8.547667
32485774694634,1.6343153,0.85279036,10.036456
32485777217968,7.8859153,-0.13294905,10.1394615
32485779741353,-10.005914,-2.0044167,8.350638
32485782264739,8.517723,1.4636374,10.510761
32485784788124,0.38567203,-1.2109144,9.458547
32485787311457,-6.354007,-0.9222592,9.068683
32485789834843,11.116817,1.3145188,10.501179
32485792358228,-6.56421,-2.2206087,8.674626
32485794881614,0.8593779,0.6892989,9.947225
32485797404999,7.8475876,-0.032338962,10.205338
32485799928332,-9.3405695,-1.9415354,8.463225
32485802451718,7.7900963,1.3630273,10.501179
32485804975103,0.61084706,-1.2013324,9.477711
32485807498489,-6.033013,-0.93184114,9.035745
32485810021822,10.499382,1.2186997,10.515552
32485812545207,-6.195905,-2.1487443,8.665045
32485815068593,0.96477896,0.6653442,9.890931
32485817591978,7.450537,-0.094621405,10.205338
32485820115311,-8.94831,-1.8936257,8.500356
32485822638697,7.6948757,1.2953551,10.411947
32485825162082,0.4239997,-1.2492421,9.388479
32485827685468,-5.650335,-0.8593779,9.068683
32485830208801,10.274806,1.1701913,10.552682
32485832732186,-6.243815,-2.2014449,8.68361
32485835255572,1.180372,0.6509713,9.899914
32485837778957,7.172662,-0.16708463,10.158626
32485840302291,-8.8477,-1.8457162,8.496163
32485842825676,7.80926,1.2618183,10.459258
32485845349061,0.20361568,-1.3019426,9.411836
32485847872447,-5.5113974,-0.82584125,9.106412
32485850395832,10.183778,1.1606094,10.4826145
32485852919166,-6.373171,-2.182281,8.693192
