Time (s),x,y,z
35728588493971,1.3845866,0.52161545,9.704083
35728591017252,8.161994,0.31440654,10.26762
35728593540533,-10.174795,-2.364936,8.558446
35728596063814,8.157204,1.4157279,10.258636
35728598587148,1.5947899,-0.8354232,9.723248
35728601110429,-7.9308305,-1.6337163,8.887225
35728603633710,11.861811,1.6948011,10.535913
35728606156991,-5.6521316,-2.2158177,8.999813
35728608680325,-1.5109481,0.18984167,9.595688
35728611203606,10.446682,0.73840624,10.473631
35728613726887,-10.296965,-2.6667664,8.557248
35728616250221,6.183928,1.4271064,10.270615
35728618773502,4.0351834,-0.5210166,9.866377
35728621296783,-9.232174,-1.9541116,8.710559
35728623820064,11.259348,1.7433095,10.573044
35728626343398,-3.7417374,-1.984654,9.098027
35728628866679,-3.2482688,-0.15690385,9.360931
35728631389960,10.670659,1.0599992,10.525733
35728633913241,-9.159711,-2.6625743,8.623723
35728636436575,4.683161,1.2288805,10.135869
35728638959856,4.9035444,-0.31500542,10.008908
35728641483137,-8.972864,-1.8978179,8.741101
35728644006419,10.202343,1.6235356,10.520942
35728646529752,-2.8458285,-1.8253547,9.19205
35728649053033,-3.3339074,-0.3293783,9.2717
35728651576314,10.082569,1.07018,10.492795
35728654099596,-8.378785,-2.609275,8.712356
35728656622929,4.296291,1.0366434,10.0137
35728659146210,4.6071043,-0.30063257,9.928659
35728661669491,-8.387768,-1.782236,8.73152
35728664192773,9.705281,1.5319085,10.450275
35728666716106,-2.8931391,-1.8013998,9.210016
35728669239387,-2.9021223,-0.31021446,9.313621
35728671762669,9.566343,1.0510162,10.42153
35728674285950,-8.205711,-2.493693,8.669836
35728676809283,4.487929,1.0318524,9.998728
35728679332564,4.1962795,-0.35812405,9.956806
35728681855846,-8.033237,-1.7624733,8.754276
35728684379127,9.6771345,1.5133436,10.360445
35728686902460,-3.1314893,-1.8151739,9.14414
35728689425741,-2.5667553,-0.22337838,9.364525
35728691949023,9.375903,0.9264513,10.355654
35728694472304,-8.229068,-2.4745293,8.777633
35728696995637,4.7376575,1.1234795,10.017292
