Time (s),x,y,z
34682052670251,0.004394212,-0.027297378,-0.009321056
34682055193532,0.010785793,-0.017710006,-0.07323687
34682057716813,-0.001997369,0.02916159,-0.042344224
34682060240095,0.0011984215,-0.026232114,0.09933583
34682062763324,0.0033289485,0.015313163,-0.07323687
34682065286605,0.0033289485,0.008921582,-0.0029294747
34682067809886,0.0011984215,-0.030493168,0.07163897
34682070333167,-0.0041278964,0.03342264,-0.09880319
34682072856449,-0.0041278964,-0.010253161,0.065247394
34682075379678,0.0011984215,-0.016644742,0.013049478
34682077902959,1.3315794E-4,0.03235738,-0.0838895
34682080426240,-9.321056E-4,-0.026232114,0.09827056
34682082949522,1.3315794E-4,0.004660528,-0.054062124
34682085472803,-9.321056E-4,0.0142479,-0.019973692
34682087996032,0.0011984215,-0.027297378,0.08229161
34682090519313,-0.001997369,0.025965799,-0.0956074
34682093042595,-0.0030626326,-0.0070573706,0.048203174
34682095565876,0.002263685,-0.017710006,0.027963167
34682098089157,-0.0030626326,0.03235738,-0.0838895
34682100612386,1.3315794E-4,-0.01877527,0.09187898
34682103135667,1.3315794E-4,0.0035952644,-0.042344224
34682105658949,-0.0030626326,0.016378427,-0.030626327
34682108182230,0.004394212,-0.028362641,0.08016108
34682110705511,0.0011984215,0.019574217,-0.08602003
34682113228740,-9.321056E-4,-0.005992107,0.04074633
34682115752022,0.0033289485,-0.016644742,0.031158958
34682118275303,-0.001997369,0.031292114,-0.080693714
34682120798584,-0.001997369,-0.023036323,0.08122634
34682123321865,1.3315794E-4,0.0025300009,-0.03808317
34682125845095,-0.0030626326,0.016378427,-0.027430536
34682128368376,0.0033289485,-0.023036323,0.07696529
34682130891657,0.002263685,0.021704745,-0.081758976
34682133414938,1.3315794E-4,-0.005992107,0.03755054
34682135938220,0.0054594753,-0.017710006,0.02902843
34682138461449,1.3315794E-4,0.02916159,-0.07536739
34682140984730,0.0011984215,-0.01877527,0.08016108
34682143508011,1.3315794E-4,0.0014647373,-0.037017908
34682146031292,-0.0030626326,0.012117373,-0.024234746
34682148554522,0.0011984215,-0.019840533,0.06737792
34682151077803,-9.321056E-4,0.020639481,-0.081758976
34682153601084,-9.321056E-4,-0.005992107,0.04074633
34682156124365,0.004394212,-0.015579479,0.02583264
34682158647647,-0.001997369,0.025965799,-0.072171606
34682161170876,0.0011984215,-0.02197106,0.08122634
34682163694157,1.3315794E-4,0.0025300009,-0.040213697
34682166217438,-9.321056E-4,0.0142479,-0.026365273
34682168740720,-9.321056E-4,-0.02197106,0.07270423
34682171264001,1.3315794E-4,0.020639481,-0.081758976
34682173787230,0.0011984215,-0.0070573706,0.041811593
34682176310511,0.002263685,-0.014514215,0.023702113
34682178833792,-0.0041278964,0.027031062,-0.07430213
34682181357074,-9.321056E-4,-0.01877527,0.08016108
34682183880355,0.0033289485,0.004660528,-0.041278962
34682186403584,1.3315794E-4,0.015313163,-0.022104219
34682188926865,1.3315794E-4,-0.02197106,0.07270423
34682191450147,-0.001997369,0.021704745,-0.080693714
34682193973428,0.0033289485,-0.008122634,0.041811593
34682196496709,0.0011984215,-0.016644742,0.021571586
34682199019938,-0.00519316,0.028096326,-0.072171606
34682201543220,-9.321056E-4,-0.02197106,0.08229161
34682204066501,-9.321056E-4,0.0025300009,-0.041278962
34682206589782,-0.0030626326,0.013182636,-0.023169482
34682209113063,0.002263685,-0.02197106,0.0737695
34682211636292,-0.001997369,0.021704745,-0.080693714
34682214159574,-0.0030626326,-0.009187898,0.041811593
34682216682855,0.004394212,-0.014514215,0.02263685
34682219206136,0.0011984215,0.022770008,-0.07323687
34682221729417,-0.001997369,-0.019840533,0.08122634
34682224252647,1.3315794E-4,0.0014647373,-0.04340949
34682226775928,-0.001997369,0.009986846,-0.024234746
34682229299209,0.002263685,-0.027297378,0.06950845
34682231822490,-0.001997369,0.021704745,-0.08282424
34682234345720,0.0011984215,-0.0049268436,0.04394212
34682236869001,0.0033289485,-0.013448952,0.020506322
34682239392282,-0.0030626326,0.023835272,-0.072171606
34682241915563,0.0011984215,-0.01877527,0.08335687
34682244438845,1.3315794E-4,0.006791055,-0.042344224
34682246962074,-0.0041278964,0.0142479,-0.018908428
34682249485355,0.002263685,-0.02197106,0.06950845
34682252008636,-9.321056E-4,0.021704745,-0.08282424
34682254531917,-0.001997369,-0.009187898,0.045007385
34682257055199,0.002263685,-0.016644742,0.018375795
34682259578428,-0.001997369,0.025965799,-0.07110634
34682262101709,1.3315794E-4,-0.017710006,0.08229161
34682264624990,0.0011984215,0.006791055,-0.045540016
34682267148272,-0.0030626326,0.011052109,-0.018908428
34682269671553,0.004394212,-0.023036323,0.06950845
34682272194782,1.3315794E-4,0.022770008,-0.079628445
34682274718063,1.3315794E-4,-0.005992107,0.045007385
34682277241345,0.004394212,-0.015579479,0.018375795
34682279764626,-9.321056E-4,0.024900535,-0.070041075
34682282287907,-9.321056E-4,-0.01877527,0.07909582
34682284811136,0.002263685,0.004660528,-0.046605278
34682287334417,-9.321056E-4,0.012117373,-0.015712637
34682289857699,1.3315794E-4,-0.023036323,0.07163897
34682292380980,-9.321056E-4,0.020639481,-0.0838895
34682294904261,0.002263685,-0.009187898,0.046072647
34682297427490,0.0011984215,-0.015579479,0.016245268
34682299950772,-0.0030626326,0.024900535,-0.070041075
34682302474053,-9.321056E-4,-0.02197106,0.07909582
34682304997334,0.0011984215,0.0025300009,-0.046605278
34682307520615,-0.00519316,0.012117373,-0.01358211
34682310043845,0.0011984215,-0.020905796,0.06950845
34682312567126,-0.00519316,0.022770008,-0.081758976
34682315090407,-0.00519316,-0.005992107,0.047137912
34682317613688,0.0033289485,-0.012383688,0.014114741
34682320136917,-0.0030626326,0.025965799,-0.06897581
34682322660199,-0.001997369,-0.02197106,0.08229161
34682325183480,1.3315794E-4,0.004660528,-0.04447475
34682327706761,-0.001997369,0.011052109,-0.014647374
34682330230042,-0.001997369,-0.019840533,0.06737792
34682332753272,-0.001997369,0.021704745,-0.081758976
34682335276553,1.3315794E-4,-0.009187898,0.0503337
34682337799834,0.002263685,-0.014514215,0.018375795
34682340323115,-0.0030626326,0.023835272,-0.06791055
34682342846397,0.0011984215,-0.020905796,0.08229161
34682345369626,0.002263685,0.007856319,-0.046605278
34682347892907,-0.0030626326,0.0057257917,-0.01358211
34682350416188,0.002263685,-0.02197106,0.07057371
34682352939470,-0.001997369,0.021704745,-0.08282424
34682355462751,-0.0030626326,-0.009187898,0.048203174
34682357985980,0.0033289485,-0.013448952,0.016245268
34682360509261,-0.0030626326,0.027031062,-0.06684528
34682363032542,1.3315794E-4,-0.019840533,0.08229161
34682365555824,0.0011984215,0.004660528,-0.048735805
