Time (s),x,y,z
35312782434160,-2.1703036,-1.5636486,9.282479
35312784957389,-4.544223,-0.6689374,9.198039
35312787480618,10.978478,1.3510499,10.531721
35312790003848,-8.066774,-2.6937156,8.66744
35312792527077,2.3349926,0.8899203,10.033462
35312795050254,7.6050453,0.038327657,10.127484
35312797573483,-10.392185,-2.3230152,8.478796
35312800096712,9.035146,1.7313321,10.52214
35312802619941,0.4341805,-1.3564397,9.404649
35312805143118,-7.1187634,-1.1642026,9.024366
35312807666348,11.897743,1.6690496,10.719767
35312810189577,-6.621103,-2.6026874,8.62013
35312812712806,-0.039525397,0.8126661,9.803496
35312815236035,9.313022,0.2742823,10.367032
35312817759212,-10.316129,-2.5733428,8.352435
35312820282441,7.4128084,1.7217503,10.456264
35312822805671,2.2673204,-1.0773665,9.620242
35312825328900,-7.9134636,-1.4480668,8.897407
35312827852077,11.280908,1.7510948,10.700603
35312830375306,-5.204177,-2.457761,8.709361
35312832898535,-1.2073212,0.44735563,9.70049
35312835421764,9.327993,0.52940077,10.470636
35312837944993,-9.411237,-2.5062695,8.465022
35312840468171,6.3510127,1.5732305,10.404761
35312842991400,2.6793427,-0.8995022,9.625032
35312845514629,-7.5780964,-1.5247221,8.78422
35312848037858,10.428716,1.6115582,10.634727
35312850561035,-4.634053,-2.2559419,8.821949
35312853084264,-1.1156942,0.3317738,9.596886
35312855607493,8.835124,0.5485646,10.404761
35312858130723,-8.788412,-2.45297,8.488379
35312860653952,6.2312384,1.3953662,10.286784
35312863177129,2.3876932,-0.8701576,9.732829
35312865700358,-7.075046,-1.4959763,8.789011
35312868223587,10.1658125,1.5396938,10.582625
35312870746816,-4.7005277,-2.159524,8.934536
35312873270046,-0.80428195,0.3371636,9.601078
35312875793223,8.457237,0.43298274,10.343078
35312878316452,-8.668638,-2.3373883,8.478796
35312880839681,6.361193,1.4432758,10.296366
35312883362910,2.067298,-0.9330389,9.73762
35312885886087,-6.749261,-1.3947674,8.840513
35312888409316,10.108919,1.5971854,10.667066
35312890932546,-4.906539,-2.2074335,8.849497
35312893455775,-0.50724256,0.3707003,9.685518
35312895979004,8.266197,0.41381893,10.244264
35312898502181,-8.754276,-2.3182244,8.596175
35312901025410,6.514504,1.41453,10.211327
35312903548639,1.9145862,-0.95220274,9.728039
35312906071868,-6.6726055,-1.3654227,8.844706
35312908595046,10.156829,1.5684396,10.587417
35312911118275,-5.0736237,-2.269716,8.892016
35312913641504,-0.40184152,0.37549126,9.642999
35312916164733,8.23326,0.41441777,10.422728
35312918687962,-8.730322,-2.3032527,8.515926
35312921211139,6.6582327,1.4534566,10.286784
35312923734368,1.7379197,-0.99532133,9.652581
35312926257598,-6.609724,-1.3797957,8.887225
35312928780827,10.162219,1.5636486,10.544896
35312931304004,-5.173635,-2.269716,8.868062
35312933827233,-0.29164952,0.43358162,9.708875
35312936350462,8.194932,0.37129918,10.375417
35312938873691,-8.787214,-2.3128345,8.5297
35312941396921,6.6971593,1.4582475,10.281394
35312943920098,1.6666542,-1.0671856,9.6244335
35312946443327,-6.5570235,-1.3797957,8.942921
35312948966556,10.176592,1.5690384,10.563461
35312951489785,-5.2167535,-2.2313883,8.830333
35312954013014,-0.17606768,0.48149118,9.72744
35312956536191,8.109294,0.35213536,10.3376875
35312959059421,-8.748886,-2.3032527,8.515926
35312961582650,6.816933,1.4486656,10.323914
35312964105879,1.5420893,-1.0138863,9.595688
35312966629056,-6.4749784,-1.3366771,8.877045
35312969152285,10.177191,1.5498747,10.544297
35312971675514,-5.283228,-2.3176255,8.811169
35312974198743,-0.041920874,0.45274544,9.689711
35312976721973,8.032639,0.37609014,10.356253
35312979245150,-8.781824,-2.3367894,8.567429
35312981768379,6.831306,1.415129,10.314332
35312984291608,1.4037504,-1.0186772,9.656773
35312986814837,-6.3647866,-1.3312871,8.914773
35312989338014,10.144253,1.5977842,10.520942
35312991861243,-5.392821,-2.2451622,8.853688
35312994384473,0.08743497,0.48209006,9.665756
35312996907702,7.9134636,0.32818055,10.328106
35312999430931,-8.743497,-2.2984617,8.5297
35313001954108,6.9756336,1.410338,10.323315
35313004477337,1.3372759,-1.0617958,9.59988
35313007000566,-6.2306395,-1.3169143,8.909983
35313009523796,10.168207,1.5402927,10.534716
35313012046973,-5.469476,-2.3128345,8.877045
35313014570202,0.2030168,0.5347906,9.6424
35313017093431,7.8230343,0.28985292,10.299959
35313019616660,-8.723734,-2.259535,8.613542
35313022139889,7.0810347,1.4295018,10.337089
35313024663066,1.203129,-1.0282592,9.581315
35313027186296,-6.186922,-1.2684059,8.928548
35313029709525,10.14006,1.5642475,10.520343
