Time (s),x,y,z
34624766964678,-2.7625856,-0.80428195,9.3800955
34624769488376,10.146648,1.5576599,10.211327
34624772012074,-8.549463,-2.641614,8.783621
34624774535772,3.799229,0.66294867,10.019089
34624777059469,6.2312384,0.35992065,9.986151
34624779583167,-9.961597,-2.4152412,8.77883
34624782106865,9.716061,1.6295242,10.216117
34624784630563,-0.8384175,-1.0683835,9.422615
34624787154261,-5.9934874,-1.4007561,9.375304
34624789677959,11.74563,1.7451061,10.216117
34624792201657,-7.620616,-2.5116591,8.854287
34624794725355,1.1719879,0.48029345,9.948422
34624797249053,8.557847,0.528203,10.061009
34624799772699,-10.435304,-2.5984952,8.783621
34624802296397,8.289554,1.4708239,10.295767
34624804820094,1.1671969,-0.7851181,9.507055
34624807343792,-7.2283564,-1.7085751,9.163903
34624809867490,11.405472,1.76427,10.249055
34624812391188,-6.2372274,-2.237377,8.929146
34624814914886,-0.091627054,0.22996594,9.831044
34624817438584,8.830333,0.6869035,10.004716
34624819962282,-9.760377,-2.5260322,8.708762
34624822485980,7.198413,1.3989595,10.216117
34624825009678,1.5977842,-0.6455815,9.535202
34624827533376,-7.1325374,-1.7085751,9.1357565
34624830057074,10.725755,1.7355242,10.262829
34624832580772,-5.691657,-2.1026313,8.929146
34624835104417,-0.2784744,0.14372872,9.802897
34624837628115,8.3566265,0.6581577,10.107721
34624840151813,-9.296253,-2.4493768,8.797994
34624842675511,6.958865,1.3025415,10.201744
34624845199209,1.4834001,-0.7126549,9.591496
34624847722907,-6.7780066,-1.6409028,9.220197
34624850246605,10.386196,1.6588689,10.258038
34624852770303,-5.7108207,-2.0834675,8.915372
34624855294001,-0.010180783,0.1676835,9.779541
34624857817699,8.050006,0.5862934,10.065801
34624860341397,-9.099824,-2.430213,8.82135
34624862865094,7.064266,1.3702137,10.168806
34624865388792,1.2055246,-0.7126549,9.497474
34624867912490,-6.505521,-1.6073661,9.173485
34624870436136,10.343078,1.6540779,10.262829
34624872959834,-5.763521,-2.1463487,8.9572935
34624875483532,0.17666654,0.1772654,9.802897
34624878007230,7.87813,0.5521578,10.084366
34624880530928,-9.114197,-2.3673317,8.783621
34624883054626,7.1505036,1.3845866,10.253846
34624885578324,1.0282592,-0.77014637,9.422615
34624888102022,-6.4144926,-1.5355017,9.323801
34624890625719,10.390987,1.6780328,10.084366
34624893149417,-5.80664,-2.1894674,8.98544
34624895673115,0.41082457,0.24433881,9.77475
34624898196813,7.8493843,0.528203,10.037654
34624900720511,-9.07587,-2.352959,8.839914
34624903244209,7.3565145,1.3845866,10.140659
34624905767855,1.0282592,-0.8282367,9.548976
34624908291553,-6.275555,-1.5642475,9.183067
34624910815251,10.443687,1.6588689,10.201744
34624913338949,-5.892877,-2.218213,8.971666
34624915862647,0.5305985,0.25392073,9.788525
34624918386344,7.8350115,0.48029345,10.051428
34624920910042,-9.032751,-2.3625407,8.854287
34624923433740,7.432571,1.3702137,10.122094
34624925957438,0.8995022,-0.8809372,9.507055
34624928481136,-6.1893177,-1.4965752,9.239361
34624931004834,10.390987,1.6876147,10.216117
34624933528532,-5.9599504,-2.232586,8.952502
34624936052230,0.58809,0.321593,9.783733
34624938575876,7.7391925,0.43717483,10.056219
34624941099574,-9.056705,-2.3960774,8.816559
34624943623272,7.514017,1.4037504,10.168806
34624946146969,0.8180559,-0.91447395,9.530412
34624948670667,-6.0797243,-1.4630386,9.253135
34624951194365,10.45327,1.6397051,10.145451
34624953718063,-6.0845156,-2.2709136,8.915372
34624956241761,0.77014637,0.3551297,9.849609
34624958765459,7.6337914,0.4850844,10.065801
34624961289157,-9.032751,-2.3385859,8.835124
34624963812855,7.6002545,1.4277052,10.126885
34624966336553,0.6743272,-0.9192649,9.502265
34624968860251,-6.017442,-1.4342928,9.23457
34624971383949,10.429315,1.7067784,10.225699
34624973907594,-6.127634,-2.2954674,8.94831
34624976431292,0.8180559,0.37429354,9.892129
34624978954990,7.561927,0.4419658,10.019089
34624981478688,-9.061497,-2.348168,8.830932
34624984002386,7.667328,1.4085414,10.145451
34624986526084,0.5785081,-0.91447395,9.469327
34624989049782,-5.902459,-1.415129,9.290864
34624991573480,10.40536,1.7067784,10.192761
34624994097178,-6.2036905,-2.3098402,8.938728
34624996620876,0.97555864,0.41262117,9.840626
34624999144574,7.4852715,0.42699406,9.999926
34625001668272,-9.023169,-2.3385859,8.863271
34625004191969,7.748774,1.4804057,10.18797
34625006715667,0.48268893,-1.00131,9.454954
34625009239313,-5.80664,-1.415129,9.27649
34625011763011,10.362242,1.6684508,10.168806
34625014286709,-6.3330464,-2.3577497,8.849497
34625016810407,1.0809597,0.43238387,9.8544
34625019334105,7.3990345,0.3886664,10.051428
34625021857803,-9.018378,-2.3146312,8.830932
34625024381501,7.806266,1.4708239,10.178389
34625026905199,0.32458735,-1.0252649,9.478909
34625029428897,-5.6868663,-1.3570386,9.253135
34625031952594,10.386196,1.7067784,10.229891
34625034476292,-6.361792,-2.324213,8.938728
34625036999990,1.2246884,0.43238387,9.859191
34625039523688,7.2606955,0.33596587,9.986151
34625042047386,-9.023169,-2.2810946,8.868062
34625044571032,7.9164577,1.4857956,10.225699
34625047094730,0.22457612,-1.0300558,9.445971
34625049618428,-5.600629,-1.3282928,9.272299
34625052142126,10.347868,1.6780328,10.192761
34625054665824,-6.4528203,-2.3769135,8.94352
34625057189522,1.3013437,0.4755025,9.877756
34625059713219,7.1792493,0.321593,10.014298
34625062236917,-9.008796,-2.2906764,8.844706
34625064760615,7.969158,1.4660329,10.164615
34625067284313,0.07126549,-1.102519,9.370513
34625069808011,-5.490437,-1.323502,9.295654
34625072331709,10.323914,1.644496,10.225699
34625074855303,-6.5390577,-2.3912864,8.938728
34625077378636,1.4354905,0.532994,9.920276
34625079901969,7.0738482,0.3120111,9.986151
34625082425303,-8.984841,-2.2954674,8.816559
34625084948636,8.045215,1.461242,10.178389
34625087471969,-0.010180783,-1.0881461,9.445971
34625089995251,-5.4000077,-1.309129,9.305237
34625092518584,10.319122,1.6007786,10.220908
34625095041917,-6.6157126,-2.4152412,8.995022
34625097565251,1.5744283,0.52341205,9.882546
34625100088584,7.0115657,0.30242917,9.958004
34625102611865,-8.936932,-2.218213,8.849497
34625105135199,8.093124,1.4905865,10.220908
34625107658532,-0.12995471,-1.1504285,9.502265
34625110181865,-5.3233523,-1.2564285,9.333384
34625112705199,10.295168,1.6397051,10.206535
34625115228480,-6.70195,-2.4589586,8.94831
34625117751813,1.6744395,0.53778493,9.8687725
34625120275147,6.887001,0.23954785,9.962196
34625122798480,-8.912977,-2.2517498,8.859078
34625125321813,8.193734,1.4953774,10.220908
34625127845147,-0.29284725,-1.1456376,9.454954
34625130368428,-5.2419057,-1.217502,9.267508
34625132891761,10.295168,1.6055695,10.159823
34625135415094,-6.7594414,-2.424823,8.90579
34625137938428,1.8037953,0.5425759,9.905903
34625140461761,6.7815995,0.2012202,9.976569
34625142985042,-8.941723,-2.2810946,8.863271
34625145508376,8.265598,1.5480781,10.178389
34625148031709,-0.39285848,-1.1264738,9.422615
34625150555042,-5.093386,-1.1743834,9.323801
34625153078376,10.218513,1.5768237,10.201744
34625155601657,-6.8881984,-2.4200323,8.929146
34625158124990,1.957106,0.62462103,9.887338
34625160648324,6.6863794,0.23954785,9.986151
34625163171657,-8.869858,-2.2613318,8.9243555
34625165694990,8.3566265,1.543287,10.216117
34625168218324,-0.54137814,-1.2468466,9.408242
34625170741605,-4.978403,-1.1887562,9.309428
34625173264938,10.242467,1.6007786,10.206535
34625175788272,-6.950481,-2.4200323,8.882435
34625178311605,2.062507,0.6150391,9.892129
34625180834938,6.561815,0.19642924,9.93405
34625183358219,-8.850695,-2.223004,8.854287
34625185881553,8.433282,1.5384961,10.192761
34625188404886,-0.63240635,-1.2803832,9.389677
34625190928219,-4.873002,-1.1456376,9.333384
34625193451553,10.213721,1.5289142,10.206535
34625195974834,-6.9935994,-2.4924955,8.910582
34625198498167,2.1870718,0.6437849,9.920276
34625201021501,6.4468317,0.19642924,9.892129
34625203544834,-8.788412,-2.2086313,8.844706
34625206068167,8.514729,1.5289142,10.249055
34625208591449,-0.76655316,-1.2851743,9.384886
34625211114782,-4.729872,-1.112101,9.356739
34625213638115,10.194558,1.5959876,10.253846
34625216161449,-7.1181645,-2.4781225,8.887225
34625218684782,2.2631283,0.62462103,9.915484
34625221208115,6.3558035,0.12935585,9.892129
34625223731397,-8.783621,-2.1990492,8.900999
34625226254730,8.6009655,1.5480781,10.201744
34625228778063,-0.91028184,-1.2660104,9.328592
34625231301397,-4.6292624,-1.0348468,9.328592
34625233824730,10.137066,1.552869,10.239473
34625236348011,-7.1996107,-2.5212412,8.877644
34625238871344,2.4787214,0.6725306,9.915484
34625241394678,6.207284,0.12935585,9.920276
34625243918011,-8.774039,-2.1846764,8.872852
34625246441344,8.710559,1.543287,10.211327
34625248964626,-1.0534117,-1.323502,9.36153
34625251487959,-4.56698,-0.98693717,9.389677
34625254011292,10.141857,1.5337051,10.234682
34625256534626,-7.276266,-2.559569,8.9572935
34625259057959,2.6080773,0.69169444,9.93405
34625261581292,6.1545835,0.095220275,9.849609
34625264104574,-8.754875,-2.1846764,8.887225
34625266627907,8.739305,1.5768237,10.220908
34625269151240,-1.1779766,-1.3570386,9.365723
34625271674574,-4.413669,-0.9581914,9.36153
34625274197907,10.093947,1.5289142,10.168806
34625276721188,-7.324176,-2.5547779,8.8914175
34625279244522,2.751806,0.6725306,9.971778
34625281767855,5.9683347,0.047310703,9.826253
34625284291188,-8.730921,-2.1703036,8.868062
34625286814522,8.835124,1.552869,10.196953
34625289337803,-1.3360782,-1.3911742,9.351948
34625291861136,-4.346596,-0.91447395,9.389677
34625294384469,10.098739,1.543287,10.234682
34625296907803,-7.3625035,-2.530823,8.9243555
34625299431136,2.852416,0.74978477,9.995134
34625301954417,5.867725,0.06647453,9.8544
34625304477751,-8.721338,-2.136767,8.94352
34625307001084,8.892615,1.6007786,10.150242
34625309524417,-1.455852,-1.415129,9.27649
34625312047751,-4.21724,-0.9246547,9.413033
34625314571084,10.031665,1.5097504,10.178389
34625317094365,-7.4625144,-2.535614,8.887225
34625319617699,2.981173,0.74978477,9.995134
34625322141032,5.738369,0.052101657,9.8687725
34625324664365,-8.6404915,-2.1122131,8.896209
34625327187699,9.002808,1.5480781,10.201744
34625329710980,-1.5804169,-1.4295018,9.286073
34625332234313,-4.083692,-0.7851181,9.394468
34625334757647,9.998129,1.4420781,10.131677
34625337280980,-7.548752,-2.545196,8.9243555
34625339804313,3.1296928,0.77853054,9.953214
34625342327594,5.613804,0.018564958,9.831044
34625344850928,-8.611746,-2.0930493,8.938728
34625347374261,9.036344,1.5624509,10.155032
34625349897594,-1.6708463,-1.4774114,9.290864
34625352420928,-3.9591272,-0.78032714,9.328592
34625354944261,9.993338,1.45166,10.140659
34625357467542,-7.5918703,-2.5739417,8.844706
34625359990876,3.2398846,0.8264401,9.962196
34625362514209,5.5371485,0.018564958,9.892129
34625365037542,-8.568626,-2.0978403,8.995022
34625367560876,9.112999,1.5864056,10.173597
34625370084157,-1.7954111,-1.5109481,9.36153
34625372607490,-3.863308,-0.7509825,9.426807
34625375130824,9.950818,1.45166,10.196953
34625377654157,-7.6781077,-2.636823,8.920163
34625380177490,3.3548677,0.82164913,10.004716
34625382700772,5.3940187,-0.029943481,9.81188
34625385224105,-8.568626,-2.0930493,8.990231
34625387747438,9.156117,1.5959876,10.211327
34625390270772,-1.919976,-1.5157391,9.239361
34625392794105,-3.762698,-0.6887001,9.389677
34625395317438,9.898117,1.3893776,10.155032
34625397840719,-7.721226,-2.5937045,8.859078
34625400364053,3.4842236,0.86476773,10.014298
34625402887386,5.269454,-0.014971741,9.831044
34625405410719,-8.472808,-2.011603,8.94352
34625407934053,9.242355,1.5911967,10.178389
34625410457334,-2.0924506,-1.5594566,9.342366
34625412980667,-3.6237602,-0.6887001,9.4837
34625415504001,9.874163,1.3797957,10.155032
34625418027334,-7.7739267,-2.5841224,8.910582
34625420550667,3.6081896,0.86476773,10.023281
34625423073949,5.140098,-0.029943481,9.779541
34625425597282,-8.410525,-2.0403488,8.952502
34625428120615,9.314219,1.5768237,10.229891
34625430643949,-2.1691058,-1.5642475,9.290864
34625433167282,-3.518958,-0.65037245,9.464536
34625435690563,9.826253,1.3845866,10.220908
