Time (s),x,y,z
34470420913774,3.1368792,0.65216905,10.052626
34470423437420,6.1090693,0.21439533,9.771756
34470425961066,-9.36153,-2.397874,8.940525
34470428484712,8.960287,1.5366995,10.147846
34470431008358,-0.18265525,-1.0318524,9.302841
34470433532003,-6.151589,-1.4360894,9.495677
34470436055649,11.203653,1.8726654,10.026875
34470438579347,-6.832504,-2.5044727,8.843508
34470441102993,0.53778493,0.44855335,10.158626
34470443626639,8.655463,0.62641764,9.750795
34470446150285,-9.955608,-2.6302354,8.90579
34470448673930,7.5625257,1.5876034,10.131677
34470451197576,1.6983943,-0.76954746,9.460343
34470453721222,-7.3343563,-1.731931,9.277688
34470456244868,11.08867,1.8564959,10.141857
34470458768514,-5.612007,-2.3284051,8.91657
34470461292212,-0.56293744,0.18205637,9.973575
34470463815858,8.880039,0.75876784,9.926863
34470466339503,-9.4196205,-2.6565857,8.84231
34470468863149,6.734289,1.4941797,10.242467
34470471386795,2.1152077,-0.6803159,9.458547
34470473910441,-7.1762547,-1.7241457,9.322603
34470476434087,10.508965,1.7439084,10.205936
34470478957733,-5.119138,-2.2248006,9.004005
34470481481378,-0.6204289,0.122169405,9.887338
34470484005076,8.530299,0.7378074,9.896919
34470486528722,-8.959688,-2.5913088,8.873451
34470489052368,6.595351,1.3768013,10.221507
34470491576014,1.9475241,-0.7108583,9.49388
34470494099660,-6.80795,-1.6540779,9.316016
34470496623305,10.231688,1.6989932,10.128682
34470499146951,-5.1329117,-2.1397612,9.00161
34470501670597,-0.37489238,0.21259873,9.902908
34470504194243,8.221282,0.70307297,9.898117
34470506717941,-8.856683,-2.5152524,8.851294
34470509241587,6.6851816,1.4199198,10.184976
34470511765233,1.6738406,-0.7162481,9.489688
34470514288878,-6.5929556,-1.6684508,9.414829
34470516812524,10.183778,1.6696485,10.114309
34470519336170,-5.2862225,-2.2020435,8.935734
34470521859816,-0.13115245,0.21738967,9.9077
34470524383462,8.0925255,0.6743272,9.86997
34470526907108,-8.832728,-2.5050716,8.977654
34470529430805,6.8049555,1.4390837,10.193959
34470531954451,1.4822023,-0.7449938,9.405248
34470534478097,-6.4731817,-1.5959876,9.381891
34470537001743,10.24606,1.6792305,10.128682
34470539525389,-5.434143,-2.255343,8.963881
34470542049035,0.0029943483,0.19822586,9.902908
34470544572680,8.01587,0.6114459,9.86997
34470547096326,-8.885428,-2.4619532,8.935734
34470549620024,6.915148,1.4486656,10.170603
34470552143670,1.3959651,-0.8605757,9.419022
34470554667316,-6.4061084,-1.5672418,9.381891
34470557190962,10.222106,1.7181569,10.100535
34470559714608,-5.4964256,-2.2745068,8.968672
34470562238253,0.108395405,0.25092638,9.9544115
34470564761899,7.91526,0.597073,9.865179
34470567285545,-8.895011,-2.4284165,8.884231
