Time (s),x,y,z
34782352542352,-5.613804,-2.0367556,9.0064
34782355065738,-0.8126661,-0.23296028,9.555564
34782357589123,9.626829,1.1378523,10.382004
34782360112509,-10.074784,-2.811094,8.639893
34782362635894,6.3917356,1.162406,10.029869
34782365159280,3.720777,-0.079050794,9.874762
34782367682665,-9.336976,-2.3541565,8.939926
34782370206050,11.623461,1.9032077,10.170603
34782372729436,-3.918404,-1.7241457,9.207621
34782375252821,-3.6219635,-0.7090616,9.423813
34782377776207,11.474941,1.575626,10.349066
34782380299592,-9.690908,-2.8590035,8.78961
34782382822977,4.3286295,0.9456152,9.963993
34782385346363,6.0611596,0.26769474,10.005914
34782387869748,-10.270016,-2.4793203,8.8321295
34782390393134,10.603586,1.7492982,10.236479
34782392916467,-1.9415354,-1.4157279,9.268705
34782395439852,-5.095782,-1.0504173,9.306434
34782397963238,11.522851,1.7397163,10.278399
34782400486623,-8.470412,-2.729049,8.803983
34782403010009,2.8877494,0.63779616,9.959202
34782405533394,6.7887864,0.35872293,9.99214
34782408056780,-9.844219,-2.3781114,8.747688
34782410580165,9.48849,1.5905977,10.245461
34782413103550,-1.1186885,-1.2139088,9.37231
34782415626936,-5.071827,-1.1755811,9.292061
34782418150321,10.87188,1.6864169,10.222106
34782420673707,-7.6613393,-2.512857,8.8321295
34782423197092,2.5290265,0.56114084,9.940039
34782425720477,6.501928,0.29164952,9.94962
34782428243863,-9.226785,-2.2769024,8.822548
34782430767248,9.033949,1.5708351,10.240671
34782433290634,-1.1324625,-1.185163,9.376502
34782435813967,-4.7514315,-1.1468353,9.25014
34782438337352,10.422129,1.5953887,10.15623
34782440860738,-7.556537,-2.5032752,8.850695
34782443384123,2.6727552,0.5994685,9.916682
34782445907509,6.123442,0.20960437,9.982558
34782448430894,-8.944118,-2.224202,8.883632
34782450954280,8.966875,1.5325074,10.189168
34782453477665,-1.3672193,-1.2234907,9.390875
34782456001050,-4.411274,-1.0791631,9.32979
34782458524436,10.268818,1.5708351,10.222106
34782461047821,-7.584684,-2.4691396,8.845903
34782463571207,2.9069133,0.6090504,10.005914
34782466094592,5.9419847,0.1952315,9.911891
34782468617977,-8.857881,-2.205038,9.057304
34782471141363,9.120186,1.5037616,10.048433
34782473664748,-1.4869933,-1.2618183,9.423813
34782476188082,-4.239398,-1.0120897,9.25014
34782478711467,10.225699,1.5229255,10.287981
34782481234852,-7.6709213,-2.5320208,8.799191
34782483758238,3.050642,0.6958865,9.968784
34782486281623,5.8317924,0.21918629,9.935846
34782488805009,-8.829734,-2.205038,8.8980055
34782491328394,9.18666,1.5277164,10.175394
34782493851780,-1.6546768,-1.3486544,9.353146
34782496375165,-4.2010703,-0.93962646,9.405248
34782498898550,10.201744,1.5564622,10.147247
34782501421936,-7.685294,-2.5607665,8.888423
34782503945321,3.1847887,0.661751,10.005914
34782506468707,5.7311826,0.18085863,9.851405
34782508992092,-8.834525,-2.1858742,8.883632
34782511515477,9.253734,1.5420893,10.184377
34782514038863,-1.7313321,-1.3582363,9.344163
34782516562196,-4.1148334,-0.93004453,9.353146
34782519085582,10.249654,1.5372983,10.15623
34782521608967,-7.7571583,-2.5320208,8.869858
34782524132352,3.261444,0.7198413,9.9544115
34782526655738,5.649736,0.14253098,9.8885355
34782529179123,-8.767451,-2.2146199,8.911779
34782531702509,9.292061,1.5468802,10.175394
34782534225894,-1.7978066,-1.3678182,9.287271
34782536749280,-4.0573416,-0.92525357,9.357937
34782539272665,10.144253,1.470225,10.240671
34782541796050,-7.819441,-2.5703485,8.888423
34782544319436,3.2949808,0.72463226,9.959202
34782546842821,5.553917,0.13774002,9.926264
34782549366207,-8.753078,-2.1709025,8.926152
34782551889592,9.316016,1.5181345,10.193959
34782554412977,-1.9702811,-1.4259086,9.292061
34782556936363,-3.904031,-0.89650786,9.419022
34782559459696,10.125089,1.5037616,10.203541
34782561983082,-7.8481865,-2.5272298,8.8321295
34782564506467,3.4716473,0.7198413,9.931055
34782567029852,5.410188,0.0748587,9.8555975
34782569553238,-8.700378,-2.1709025,8.911779
34782572076623,9.378299,1.6001797,10.189168
34782574600009,-2.0277727,-1.4834001,9.306434
34782577123342,-3.8225849,-0.84380734,9.386084
34782579646675,10.058016,1.4750159,10.189168
34782582170009,-7.9631696,-2.5751395,8.836921
34782584693342,3.5722573,0.75816894,9.977767
34782587216727,5.314968,0.07006775,9.879553
34782589740061,-8.686006,-2.118202,8.906988
34782592263394,9.4262085,1.5804169,10.245461
34782594786727,-2.1762922,-1.4834001,9.324999
34782597310113,-3.7363477,-0.7473893,9.40944
34782599833446,10.005315,1.5037616,10.184377
34782602356780,-7.9679604,-2.5990942,8.860276
34782604880113,3.6920314,0.7964966,9.977767
34782607403498,5.185612,0.06527679,9.846615
34782609926832,-8.652469,-2.1421566,8.968073
34782612450165,9.522027,1.575626,10.226897
34782614973498,-2.2146199,-1.4977729,9.287271
34782617496884,-3.6171727,-0.7473893,9.428603
34782620020217,9.98136,1.465434,10.212523
34782622543550,-8.001497,-2.5703485,8.855485
34782625066884,3.8118052,0.8881237,9.982558
34782627590217,5.0562563,0.055694874,9.832242
34782630113602,-8.56144,-2.1325748,8.954299
34782632636936,9.5364,1.5516713,10.236479
34782635160269,-2.3966763,-1.5361006,9.254931
34782637683602,-3.5069807,-0.69947976,9.41423
34782640206988,9.943032,1.3929708,10.207733
34782642730321,-8.102107,-2.6332297,8.8980055
34782645253655,3.926788,0.8354232,10.048433
34782647776988,5.003556,0.055694874,9.799304
34782650300373,-8.484785,-2.113411,8.869858
34782652823707,9.574728,1.6049706,10.245461
