Time (s),x,y,z
32240018100998,0.002263685,-0.02077264,0.12397004
32240020624332,-0.0030626326,-0.019707374,0.020639481
32240023147613,-0.0041278964,0.028229482,-0.096539505
32240025670894,1.3315794E-4,-0.00905474,0.06538055
32240028194227,0.002263685,-0.023968428,0.007856319
32240030717509,-0.0062584234,0.033555802,-0.07843003
32240033240790,0.0011984215,-0.029294748,0.0930774
32240035764123,-0.001997369,-0.0015978953,-0.05499423
32240038287405,-0.001997369,0.023968428,-0.016644742
32240040810686,0.0033289485,-0.032490537,0.08029424
32240043334019,-0.0041278964,0.02716422,-0.09227845
32240045857300,-9.321056E-4,-5.3263176E-4,0.046205804
32240048380582,0.002263685,-0.02716422,0.022770008
32240050903915,-0.0041278964,0.03568633,-0.08269108
32240053427196,-9.321056E-4,-0.02077264,0.08668582
32240055950530,-9.321056E-4,-0.0015978953,-0.041145805
32240058473811,-9.321056E-4,0.02716422,-0.029427905
32240060997092,0.002263685,-0.03036001,0.08029424
32240063520425,-0.007323687,0.021837901,-0.08375634
32240066043707,-9.321056E-4,5.3263176E-4,0.037683696
32240068566988,0.006524739,-0.02716422,0.02916159
32240071090321,-0.0041278964,0.033555802,-0.07843003
32240073613602,0.0011984215,-0.017576847,0.079228975
32240076136884,1.3315794E-4,-0.0026631588,-0.03688475
32240078660217,-0.0030626326,0.021837901,-0.03155843
32240081183498,0.002263685,-0.026098955,0.07496792
32240083706780,1.3315794E-4,0.02077264,-0.075234234
32240086230113,1.3315794E-4,0.0015978953,0.03555317
32240088753394,0.0054594753,-0.023968428,0.02916159
32240091276675,-0.00519316,0.032490537,-0.07416897
32240093800009,1.3315794E-4,-0.017576847,0.07283739
32240096323290,0.0033289485,-5.3263176E-4,-0.029427905
32240098846571,1.3315794E-4,0.021837901,-0.02516685
32240101369905,0.002263685,-0.026098955,0.068576336
32240103893186,-9.321056E-4,0.02077264,-0.075234234
32240106416467,-9.321056E-4,0.0026631588,0.034487907
32240108939800,0.0033289485,-0.019707374,0.025965799
32240111463082,-0.0030626326,0.03036001,-0.07097318
32240113986415,0.0011984215,-0.018642113,0.07496792
32240116509696,0.0011984215,-0.0026631588,-0.032623697
32240119032977,-9.321056E-4,0.021837901,-0.02516685
32240121556311,0.004394212,-0.02716422,0.068576336
32240124079592,-9.321056E-4,0.021837901,-0.075234234
32240126602873,-0.0030626326,-0.0015978953,0.037683696
32240129126207,0.0011984215,-0.019707374,0.022770008
32240131649488,-0.001997369,0.030226853,-0.07203845
32240134172769,0.004394212,-0.01877527,0.07603318
32240136696102,0.0011984215,-6.657897E-4,-0.03368896
32240139219384,-0.0041278964,0.022770008,-0.02197106
32240141742665,0.0011984215,-0.027297378,0.068576336
32240144265998,-0.001997369,0.018508954,-0.075234234
32240146789280,0.0011984215,-6.657897E-4,0.03555317
32240149312561,0.0033289485,-0.024101587,0.023835272
32240151835894,-0.0041278964,0.030226853,-0.06990792
32240154359175,0.0033289485,-0.01877527,0.07496792
32240156882457,2.6631588E-4,-6.657897E-4,-0.037950013
