Time (s),x,y,z
33553967282108,10.822173,1.2288805,10.438896
33553969805389,-6.012052,-2.0373545,8.912977
33553972328723,-0.1341468,0.46412396,9.692705
33553974852056,9.11779,0.3389602,10.340682
33553977375337,-10.0664,-2.1864731,8.453045
33553979898671,6.9163456,1.3055358,10.321518
33553982422004,3.1255007,-0.8396152,9.75379
33553984945181,-8.806977,-1.3013437,8.79979
33553987468410,11.554591,1.3971629,10.589213
33553989991639,-4.427443,-2.1092188,8.832728
33553992514869,-2.7907324,0.23296028,9.537598
33553995038046,10.860501,0.66115206,10.4299135
33553997561275,-9.692705,-2.5517836,8.368006
33554000084504,4.9346857,1.3444623,10.354456
33554002607733,5.2077703,-0.71924245,9.823857
33554005130962,-9.61605,-1.4265075,8.654265
33554007654139,10.6544895,1.4887899,10.668862
33554010177369,-2.647004,-1.993637,8.908186
33554012700598,-4.087884,0.055096008,9.410638
33554015223827,10.870083,0.80547965,10.495191
33554017747004,-8.539282,-2.5517836,8.438672
33554020270233,3.6710708,1.286372,10.335891
33554022793462,5.834787,-0.771943,9.823857
33554025316691,-9.161508,-1.4265075,8.626119
33554027839869,9.606468,1.4306996,10.640716
33554030363098,-1.938541,-1.8205637,9.002209
33554032886327,-4.0591383,-0.055096008,9.368117
33554035409556,10.247857,0.81506157,10.481417
33554037932733,-7.9170566,-2.4703372,8.480593
33554040455962,3.3698394,1.2480444,10.246659
33554042979191,5.5377474,-0.6761238,9.837631
33554045502421,-8.687203,-1.4217166,8.593181
33554048025650,9.247745,1.3636261,10.565857
33554050548827,-1.9529139,-1.883445,9.058502
33554053072056,-3.6710708,-0.094022535,9.3777
33554055595285,9.898716,0.80547965,10.4299135
33554058118514,-7.749373,-2.3595464,8.536886
33554060641691,3.556088,1.1474342,10.260433
33554063164921,5.1838155,-0.7431972,9.805292
33554065688150,-8.385971,-1.3540442,8.701576
33554068211379,9.238163,1.3396714,10.570648
33554070734556,-2.149343,-1.8690721,8.983045
33554073257785,-3.427331,0.031141222,9.46214
33554075781014,9.721451,0.6946888,10.434106
33554078304244,-7.749373,-2.3787103,8.541677
33554080827473,3.757308,1.1953439,10.241869
33554083350650,5.001759,-0.767152,9.762773
33554085873879,-8.314107,-1.3109256,8.738706
33554088397108,9.281281,1.3444623,10.6083765
33554090920337,-2.292473,-1.883445,8.964479
33554093443514,-3.2644384,0.06946888,9.480705
33554095966744,9.702287,0.68989784,10.326309
33554098489973,-7.864356,-2.383501,8.612344
33554101013202,3.8291724,1.2145076,10.208931
33554103536379,4.915522,-0.8300333,9.8424225
