Time (s),x,y,z
34016383565555,0.004261054,-0.007856319,0.006657897
34016386088784,0.010652635,-0.016378427,-0.06684528
34016388611961,-0.0031957906,0.027297378,-0.05619265
34016391135190,0.0010652635,-0.022770008,0.096140034
34016393658419,-0.0010652635,0.0027963168,-0.05832318
34016396181596,-0.0010652635,0.014514215,-0.01358211
34016398704825,0.004261054,-0.019574217,0.08229161
34016401228055,-0.0010652635,0.023036323,-0.09347688
34016403751284,0.002130527,-0.008921582,0.051398966
34016406274461,0.0053263176,-0.01744369,0.02583264
34016408797690,-0.004261054,0.026232114,-0.090281084
34016411320919,0.0010652635,-0.019574217,0.0940095
34016413844096,0.0031957906,-0.0014647373,-0.039148435
34016416367325,-0.0010652635,0.014514215,-0.03488738
34016418890555,0.001997369,-0.020639481,0.08868319
34016421413784,-0.0011984215,0.017710006,-0.09241161
34016423936961,-0.0011984215,-0.0035952644,0.033289485
34016426460190,0.0030626326,-0.018508954,0.041811593
34016428983419,-0.0054594753,0.02516685,-0.091346346
34016431506596,0.001997369,-0.016378427,0.084422134
34016434029825,0.0041278964,-0.0014647373,-0.0284958
34016436553055,-0.0011984215,0.014514215,-0.045540016
34016439076284,0.001997369,-0.020639481,0.086552665
34016441599461,-1.3315794E-4,0.013448952,-0.07856318
34016444122690,-1.3315794E-4,-0.0014647373,0.021571586
34016446645919,0.00519316,-0.0142479,0.04287686
34016449169096,-0.0033289485,0.024101587,-0.08495477
34016451692325,0.001997369,-0.0142479,0.074834764
34016454215555,0.0030626326,-0.0014647373,-0.023169482
34016456738732,-0.0054594753,0.016644742,-0.04141212
34016459261961,0.0030626326,-0.021704745,0.081093185
34016461785190,-1.3315794E-4,0.01358211,-0.07230476
34016464308419,-0.002263685,-0.0013315794,0.025699483
34016466831596,0.0041278964,-0.013049478,0.042743698
34016469354825,-0.0033289485,0.026365273,-0.07976161
34016471878055,0.001997369,-0.014114741,0.07470161
34016474401232,0.001997369,-0.002396843,-0.022237375
34016476924461,-0.0011984215,0.014647374,-0.03928159
34016479447690,0.001997369,-0.017310532,0.081093185
34016481970919,-0.0011984215,0.015712637,-0.073370025
34016484494096,-0.002263685,-0.0013315794,0.02463422
34016487017325,0.0030626326,-0.013049478,0.036352117
34016489540555,-0.0011984215,0.024234746,-0.07763108
34016492063732,0.001997369,-0.011984214,0.07576687
34016494586961,9.321056E-4,-0.00452737,-0.025433166
34016497110190,-0.0033289485,0.017843165,-0.03821633
34016499633419,-1.3315794E-4,-0.016245268,0.07789739
34016502156596,-0.0011984215,0.015712637,-0.07230476
34016504679825,0.001997369,-0.0013315794,0.029960537
34016507203055,0.00519316,-0.015180005,0.038482644
34016509726232,-0.0011984215,0.022104219,-0.08082687
34016512249461,0.001997369,-0.011984214,0.07257108
34016514772690,0.001997369,-2.6631588E-4,-0.02649843
34016517295919,-0.0011984215,0.014647374,-0.036085803
34016519819096,0.001997369,-0.018375795,0.07789739
34016522342325,-0.0011984215,0.01358211,-0.074435286
34016524865450,-1.3315794E-4,-0.0013315794,0.026764747
34016527388471,0.0030626326,-0.014114741,0.03422159
34016529911492,-0.004394212,0.022104219,-0.07763108
34016532434513,7.9894764E-4,-0.013049478,0.07576687
34016534957534,7.9894764E-4,-0.00452737,-0.030759484
34016537480503,-0.002396843,0.01038632,-0.036085803
34016540003523,0.0029294747,-0.020506322,0.07896266
34016542526544,-0.0034621065,0.015712637,-0.07230476
34016545049565,-0.002396843,-0.0033289485,0.029960537
34016547572586,0.0018642112,-0.0118510565,0.03422159
34016550095607,-0.002396843,0.023302639,-0.07763108
34016552618628,-0.0013315794,-0.01291632,0.07683213
34016555141648,-2.6631588E-4,-0.0011984215,-0.02969422
34016557664669,-0.0013315794,0.013715268,-0.03821633
34016560187690,0.0018642112,-0.017177375,0.07683213
34016562710711,-0.00452737,0.015845794,-0.07763108
34016565233732,-0.0034621065,-0.004394212,0.028895274
34016567756753,7.9894764E-4,-0.01291632,0.03422159
34016570279773,-0.002396843,0.019041585,-0.07869634
34016572802794,-2.6631588E-4,-0.01291632,0.07470161
34016575325815,7.9894764E-4,0.001997369,-0.030759484
34016577848836,-0.002396843,0.013715268,-0.033955276
34016580371857,0.0050600017,-0.015046847,0.07896266
34016582894878,-2.6631588E-4,0.015845794,-0.073370025
34016585417898,-0.002396843,-0.004394212,0.028895274
34016587940919,0.0029294747,-0.015046847,0.03422159
34016590463940,-0.002396843,0.025433166,-0.074435286
34016592986961,-2.6631588E-4,-0.017177375,0.07683213
34016595509982,-2.6631588E-4,0.001997369,-0.02969422
34016598033003,-0.002396843,0.015845794,-0.033955276
34016600555971,7.9894764E-4,-0.015046847,0.07576687
34016603078992,-0.002396843,0.015845794,-0.07656582
34016605602013,-0.0013315794,-0.002263685,0.029960537
34016608125034,0.0018642112,-0.0139815835,0.033156328
34016610648055,-0.00452737,0.019041585,-0.08082687
34016613171075,7.9894764E-4,-0.01291632,0.07683213
34016615694096,7.9894764E-4,-1.3315794E-4,-0.02969422
34016618217117,-0.002396843,0.010519478,-0.03182475
34016620740138,0.0029294747,-0.017177375,0.07683213
34016623263159,-2.6631588E-4,0.014780532,-0.073370025
34016625786180,7.9894764E-4,-0.004394212,0.032091063
34016628309200,-0.0013315794,-0.010785793,0.032091063
34016630832221,-0.002396843,0.022237375,-0.075500555
34016633355242,-0.0013315794,-0.01291632,0.07789739
34016635878263,0.0018642112,9.321056E-4,-0.03182475
34016638401284,-0.0013315794,0.011584741,-0.03182475
34016640924305,0.0029294747,-0.017177375,0.07576687
34016643447325,-0.0013315794,0.016911058,-0.07763108
34016645970346,-0.0034621065,-0.0011984215,0.03422159
34016648493367,7.9894764E-4,-0.0118510565,0.0310258
34016651016388,-0.002396843,0.020106848,-0.07763108
34016653539409,7.9894764E-4,-0.01291632,0.07683213
34016656062430,0.0029294747,0.001997369,-0.035020538
34016658585450,-0.002396843,0.010519478,-0.02969422
34016661108419,0.0029294747,-0.016112112,0.07470161
34016663631440,-0.002396843,0.015845794,-0.074435286
34016666154461,0.0018642112,-0.004394212,0.035286855
34016668677482,0.0029294747,-0.0118510565,0.028895274
34016671200503,-0.002396843,0.024367902,-0.075500555
34016673723523,7.9894764E-4,-0.01291632,0.07896266
34016676246544,7.9894764E-4,-0.002263685,-0.035020538
34016678769565,-0.0013315794,0.012650005,-0.028628957
34016681292586,0.0018642112,-0.015046847,0.07576687
34016683815607,-0.0034621065,0.014780532,-0.07869634
34016686338628,-0.0013315794,-0.0033289485,0.035286855
34016688861648,0.0029294747,-0.01291632,0.026764747
34016691384669,-0.0034621065,0.019041585,-0.075500555
34016693907690,-0.0013315794,-0.0139815835,0.07576687
34016696430711,0.0029294747,-0.0011984215,-0.037151065
34016698953732,-2.6631588E-4,0.013715268,-0.02969422
34016701476753,0.0029294747,-0.015046847,0.07363634
34016703999773,-0.00452737,0.015845794,-0.07976161
34016706522794,-2.6631588E-4,-0.0033289485,0.035286855
34016709045815,0.0029294747,-0.01291632,0.02783001
34016711568836,-2.6631588E-4,0.021172112,-0.075500555
34016714091857,-2.6631588E-4,-0.015046847,0.07789739
34016716614878,-2.6631588E-4,9.321056E-4,-0.036085803
34016719137898,-0.002396843,0.0083889505,-0.027563693
34016721660919,0.0029294747,-0.018242639,0.07470161
34016724183888,-0.00452737,0.016911058,-0.07763108
34016726706909,7.9894764E-4,-0.0054594753,0.036352117
34016729229930,0.0050600017,-0.0118510565,0.02783001
34016731752950,-0.002396843,0.021172112,-0.073370025
34016734275971,-2.6631588E-4,-0.015046847,0.08002792
34016736798992,-0.0013315794,-1.3315794E-4,-0.03821633
34016739322013,-0.0034621065,0.012650005,-0.028628957
34016741845034,0.0050600017,-0.018242639,0.07363634
34016744368055,-0.002396843,0.014780532,-0.07869634
34016746891075,-2.6631588E-4,-0.002263685,0.03954791
34016749414096,0.003994738,-0.008655266,0.028895274
34016751937117,-0.0034621065,0.020106848,-0.074435286
34016754460138,0.0018642112,-0.0118510565,0.07896266
34016756983159,0.0018642112,0.0030626326,-0.03821633
34016759506180,-0.002396843,0.010519478,-0.027563693
34016762029200,0.0029294747,-0.0139815835,0.07363634
34016764552221,-0.0013315794,0.016911058,-0.08082687
34016767075242,-2.6631588E-4,-0.004394212,0.037417382
34016769598263,0.0029294747,-0.008655266,0.02783001
34016772121284,-0.0034621065,0.020106848,-0.075500555
34016774644305,-2.6631588E-4,-0.017177375,0.07789739
34016777167325,-0.0013315794,-1.3315794E-4,-0.03821633
34016779690346,-0.002396843,0.011584741,-0.02649843
34016782213367,0.0029294747,-0.016112112,0.071505815
34016784736388,-0.006657897,0.019041585,-0.07976161
34016787259357,-0.002396843,-0.004394212,0.038482644
34016789782378,0.0050600017,-0.0139815835,0.023568956
34016792305398,-0.0013315794,0.019041585,-0.07763108
34016794828419,0.0018642112,-0.0139815835,0.07896266
34016797351440,-2.6631588E-4,0.001997369,-0.036085803
34016799874461,-0.002396843,0.0083889505,-0.020106848
34016802397482,0.0018642112,-0.0139815835,0.071505815
34016804920503,7.9894764E-4,0.016911058,-0.07976161
34016807443523,7.9894764E-4,-0.006524739,0.04061317
34016809966544,0.0029294747,-0.010785793,0.020373166
34016812489565,-0.0055926335,0.022237375,-0.07017423
34016815012586,-2.6631588E-4,-0.015046847,0.081093185
34016817535607,-0.0013315794,0.0030626326,-0.04141212
34016820058628,-0.002396843,0.0083889505,-0.023302639
34016822581648,0.0050600017,-0.015046847,0.07363634
34016825104669,-0.002396843,0.016911058,-0.08082687
34016827627690,-0.0013315794,-0.006524739,0.038482644
34016830150711,0.0018642112,-0.0118510565,0.020373166
34016832673732,-0.00452737,0.020106848,-0.07230476
34016835196753,7.9894764E-4,-0.01291632,0.07789739
34016837719773,0.003994738,0.001997369,-0.04141212
34016840242794,7.9894764E-4,0.0083889505,-0.021172112
34016842765815,0.0029294747,-0.016112112,0.06831002
34016845288836,-0.0013315794,0.015845794,-0.08189213
34016847811857,-2.6631588E-4,-0.0075900024,0.042743698
34016850334825,0.003994738,-0.0075900024,0.020373166
34016852857846,-0.002396843,0.021172112,-0.06804371
34016855380867,-0.002396843,-0.015046847,0.081093185
34016857903888,7.9894764E-4,0.0030626326,-0.043542646
34016860426909,-2.6631588E-4,0.0062584234,-0.020106848
34016862949930,0.003994738,-0.017177375,0.069375284
34016865472950,-0.0034621065,0.016911058,-0.07976161
34016867995971,-0.00452737,-0.0075900024,0.04061317
34016870518992,0.0018642112,-0.008655266,0.018242639
34016873042013,-0.0034621065,0.020106848,-0.07017423
34016875565034,-2.6631588E-4,-0.0139815835,0.081093185
34016878088055,-0.0013315794,0.0030626326,-0.042477384
34016880611075,-0.0013315794,0.0083889505,-0.016911058
34016883134096,0.0061252653,-0.01291632,0.07044055
34016885657117,-2.6631588E-4,0.020106848,-0.07763108
34016888180138,-0.0013315794,-0.0033289485,0.043808963
34016890703159,0.003994738,-0.009720529,0.016112112
34016893226180,-0.0055926335,0.021172112,-0.06910897
34016895749200,-0.0013315794,-0.015046847,0.08215845
34016898272221,-2.6631588E-4,9.321056E-4,-0.04460791
34016900795242,-2.6631588E-4,0.011584741,-0.016911058
34016903318263,0.0018642112,-0.0118510565,0.069375284
34016905841284,-0.002396843,0.016911058,-0.082957394
34016908364305,7.9894764E-4,-0.008655266,0.043808963
34016910887325,0.003994738,-0.008655266,0.015046847
34016913410294,-0.0034621065,0.021172112,-0.07017423
34016915933315,7.9894764E-4,-0.0139815835,0.07789739
34016918456336,-0.0013315794,0.0041278964,-0.04460791
34016920979357,-0.0034621065,0.007323687,-0.015845794
34016923502378,7.9894764E-4,-0.017177375,0.06831002
34016926025398,-0.0034621065,0.017976321,-0.07869634
34016928548419,-2.6631588E-4,-0.0054594753,0.04593949
34016931071440,7.9894764E-4,-0.009720529,0.015046847
34016933594461,-0.002396843,0.020106848,-0.06910897
34016936117482,0.0018642112,-0.0118510565,0.081093185
34016938640503,0.0018642112,0.00519316,-0.045673173
34016941163523,-0.0013315794,0.010519478,-0.015845794
34016943686544,0.003994738,-0.0139815835,0.06511423
34016946209565,-0.0013315794,0.021172112,-0.07976161
34016948732586,-0.0013315794,-0.0011984215,0.048070017
34016951255607,0.0018642112,-0.010785793,0.0118510565
34016953778628,-0.0055926335,0.013715268,-0.06910897
34016956301648,-0.0013315794,-0.016112112,0.08002792
34016958824669,0.0018642112,0.00519316,-0.0478037
34016961347690,0.0018642112,0.007323687,-0.014780532
34016963870711,0.0029294747,-0.015046847,0.06831002
34016966393732,-0.002396843,0.020106848,-0.08082687
34016968916753,-0.002396843,-0.006524739,0.04700475
34016971439773,0.0029294747,-0.010785793,0.0139815835
34016973962794,-0.002396843,0.019041585,-0.06697845
34016976485763,-2.6631588E-4,-0.0139815835,0.08215845
34016979008784,7.9894764E-4,0.00519316,-0.045673173
34016981531805,7.9894764E-4,0.0062584234,-0.010519478
34016984054825,0.0050600017,-0.0139815835,0.06724476
34016986577846,-0.002396843,0.014780532,-0.08082687
34016989100867,-2.6631588E-4,-0.008655266,0.048070017
34016991623888,0.0029294747,-0.009720529,0.0139815835
34016994146909,-0.002396843,0.019041585,-0.063782655
34016996669930,0.0018642112,-0.015046847,0.08215845
34016999192950,-0.0034621065,0.0041278964,-0.050999492
34017001715971,-0.002396843,0.0062584234,-0.012650005
34017004238992,0.0050600017,-0.017177375,0.06724476
34017006762013,-2.6631588E-4,0.016911058,-0.08082687
34017009285034,-0.0013315794,-0.006524739,0.04913528
34017011808055,0.0029294747,-0.0075900024,0.0139815835
34017014331075,-0.0013315794,0.019041585,-0.06591318
34017016854096,0.0018642112,-0.0139815835,0.07896266
34017019377117,-0.0013315794,0.0041278964,-0.048868965
34017021900138,-0.002396843,0.007323687,-0.010519478
34017024423211,0.0029294747,-0.015046847,0.0661795
34017026946544,-0.002396843,0.021172112,-0.08082687
34017029469878,-0.0034621065,-0.004394212,0.050200544
34017031993211,0.0018642112,-0.008655266,0.009720529
34017034516544,-2.6631588E-4,0.017976321,-0.061652128
34017037039878,0.0018642112,-0.0139815835,0.083223715
34017039563211,-0.002396843,0.0083889505,-0.049934227
34017042086544,-0.00452737,0.0083889505,-0.010519478
34017044609878,0.0050600017,-0.0139815835,0.0661795
34017047133211,-0.002396843,0.023302639,-0.08082687
