Time (s),x,y,z
2.789869800E-2,-0.4341805,-0.26529926,9.535202
3.294484300E-2,2.0457387,0.2976382,9.802897
3.799104100E-2,-1.52053,-0.7509825,9.596287
4.303718700E-2,-0.11677958,-0.07186436,9.736423
4.808338500E-2,1.2474455,0.105999924,9.6376095
5.312953100E-2,0.75697124,-0.1934349,9.78014
5.817572900E-2,-0.6449826,-0.4239997,9.577723
6.322187500E-2,-0.3389602,-0.1401355,9.709474
6.826807300E-2,1.0444286,0.1006101,9.662163
7.331421800E-2,0.74798816,-0.18804507,9.718456
7.836036400E-2,-0.5683273,-0.31799978,9.549575
8.340656200E-2,-0.28146872,-0.16888124,9.714264
8.845270800E-2,0.93004453,0.056892615,9.69031
9.349890600E-2,0.76236105,-0.14492646,9.723248
9.854505200E-2,-0.4772991,-0.3036269,9.554366
1.035912500E-1,-0.3389602,-0.18804507,9.699891
1.086373950E-1,0.88692594,0.08563836,9.666954
1.136835930E-1,0.80547965,-0.13534454,9.760976
1.187297390E-1,-0.4437624,-0.31799978,9.620242
1.237759370E-1,-0.37189806,-0.19762698,9.709474
1.288220830E-1,0.85818017,0.095819145,9.65318
1.338682810E-1,0.82943445,-0.10180784,9.760976
1.389144270E-1,-0.42938954,-0.3275817,9.629225
1.439606250E-1,-0.37189806,-0.21259873,9.714264
1.490067700E-1,0.8629711,0.052101657,9.681327
1.540529680E-1,0.8485983,-0.11138975,9.728039
1.590991140E-1,-0.42938954,-0.31799978,9.572931
1.641453120E-1,-0.38147995,-0.2365535,9.699891
1.691914580E-1,0.882135,0.037728786,9.69031
1.742376560E-1,0.84380734,-0.106598794,9.784332
1.792838020E-1,-0.42938954,-0.31799978,9.615451
1.843299480E-1,-0.39106187,-0.2269716,9.686117
1.893761450E-1,0.8533892,0.037728786,9.69031
1.944222910E-1,0.8390164,-0.11618071,9.770558
1.994684890E-1,-0.40543476,-0.3275817,9.615451
2.045146350E-1,-0.4006438,-0.21259873,9.69031
2.095608330E-1,0.882135,0.0808474,9.615451
2.146069790E-1,0.8533892,-0.06348018,9.746603
2.196531770E-1,-0.42459857,-0.34195456,9.605869
2.246993230E-1,-0.4198076,-0.17846315,9.65318
2.297455200E-1,0.8533892,0.056892615,9.662163
2.347916660E-1,0.8629711,-0.09701688,9.760976
2.398378640E-1,-0.40543476,-0.37609014,9.572931
2.448840100E-1,-0.42459857,-0.20780776,9.6573715
2.499302080E-1,0.87255305,0.042519744,9.704682
2.549763540E-1,0.88692594,-0.092225924,9.756186
2.600225520E-1,-0.4006438,-0.34195456,9.638806
2.650686980E-1,-0.42459857,-0.16409028,9.686117
2.701148950E-1,0.877344,0.056892615,9.671744
2.751610410E-1,0.91567165,-0.06827114,9.784332
2.802072390E-1,-0.42459857,-0.3371636,9.61066
2.852533850E-1,-0.49167198,-0.17846315,9.676536
2.902995310E-1,0.8342254,0.056892615,9.681327
2.953457290E-1,0.9060898,-0.09701688,9.732829
3.003918750E-1,-0.39585283,-0.36650822,9.643598
3.054380730E-1,-0.43897143,-0.24613541,9.723248
3.104842180E-1,0.8533892,-0.019762699,9.662163
3.155304160E-1,0.8917169,-0.077853054,9.723248
3.205765620E-1,-0.40543476,-0.390463,9.605869
3.256227600E-1,-0.48209006,-0.2269716,9.65318
3.306689060E-1,0.8629711,0.03293783,9.65318
3.357151040E-1,0.9204626,-0.04850844,9.73762
3.407612500E-1,-0.3862709,-0.31799978,9.587304
3.458074480E-1,-0.46292624,-0.18325411,9.65318
3.508535930E-1,0.84380734,0.042519744,9.695101
3.558997910E-1,0.91567165,-0.058689225,9.742412
3.609459370E-1,-0.40543476,-0.36171725,9.620242
3.659921350E-1,-0.49646294,-0.19283602,9.695101
3.710382810E-1,0.882135,0.018564958,9.671744
3.760844790E-1,0.93423665,-0.07306209,9.756186
3.811306250E-1,-0.4006438,-0.36171725,9.625032
3.861768230E-1,-0.47250813,-0.20780776,9.666954
3.912229680E-1,0.85818017,0.008983045,9.662163
3.962691140E-1,0.93423665,-0.06348018,9.746603
4.013153120E-1,-0.39585283,-0.36171725,9.61066
4.063614580E-1,-0.5108358,-0.18804507,9.681327
4.114076560E-1,0.87255305,0.023355916,9.686117
4.164538020E-1,0.9204626,-0.04850844,9.770558
4.215000000E-1,-0.376689,-0.34674552,9.61066
4.265461450E-1,-0.49167198,-0.1736722,9.648389
4.315923430E-1,0.85818017,-5.9886964E-4,9.69031
4.366384890E-1,0.9390276,-0.038926527,9.756186
4.416846870E-1,-0.40543476,-0.35153648,9.648389
4.467308330E-1,-0.52520865,-0.18804507,9.6573715
4.517770310E-1,0.85818017,0.013774002,9.634016
4.568231770E-1,0.9390276,-0.03413557,9.756186
4.618693750E-1,-0.38147995,-0.38567203,9.625032
4.669155200E-1,-0.5299996,-0.1736722,9.69031
4.719617180E-1,0.8246435,-0.005389827,9.695101
4.770078640E-1,0.93423665,-0.03413557,9.746603
4.820540620E-1,-0.38147995,-0.36171725,9.638806
4.871002080E-1,-0.54916346,-0.120971665,9.666954
4.921464060E-1,0.8390164,0.03293783,9.643598
4.971925520E-1,0.9917281,-5.9886964E-4,9.760976
5.022386980E-1,-0.38147995,-0.34674552,9.638806
5.072848950E-1,-0.53958154,-0.15929933,9.629225
5.123310410E-1,0.8390164,0.023355916,9.676536
5.173772390E-1,0.9725643,0.0041920873,9.760976
5.224233850E-1,-0.38147995,-0.40483588,9.625032
5.274695830E-1,-0.56353635,-0.18804507,9.638806
5.325157290E-1,0.8533892,-0.005389827,9.695101
5.375619790E-1,0.9965191,-0.019762699,9.770558
5.426084890E-1,-0.34854212,-0.40483588,9.666954
5.476549480E-1,-0.5874911,-0.19283602,9.6573715
5.527014580E-1,0.81985253,-0.014971741,9.634016
