Time (s),x,y,z
3.324901000E-2,1.8181682,0.28506196,9.511847
3.829520800E-2,0.7318187,-0.0035932178,9.798705
4.334145800E-2,-0.80967176,-0.47969458,9.615451
4.838770800E-2,-0.2641015,-0.1814575,9.643598
5.343395800E-2,1.1049144,0.121570535,9.662163
5.847947900E-2,0.72103906,-0.1143841,9.742412
6.352494800E-2,-0.63060975,-0.37968335,9.612456
6.857041600E-2,-0.24074559,-0.18325411,9.688513
7.361588500E-2,0.98274505,0.094621405,9.671145
7.866135400E-2,0.69349104,-0.18025976,9.751993
8.370682300E-2,-0.5677284,-0.28685856,9.593292
8.875229100E-2,-0.26470038,-0.16229367,9.719055
9.379776000E-2,0.9366321,0.11618071,9.65797
9.884322900E-2,0.7593667,-0.109593146,9.728638
1.038886980E-1,-0.49945727,-0.28266647,9.61605
1.089342180E-1,-0.26529926,-0.2012202,9.690908
1.139796870E-1,0.91207844,0.08264401,9.606468
1.190251560E-1,0.7635588,-0.1676835,9.761575
1.240706250E-1,-0.48089233,-0.29224837,9.601677
1.291160930E-1,-0.30841786,-0.18205637,9.728638
1.341615620E-1,0.92166036,0.09701688,9.653778
1.392070310E-1,0.7635588,-0.119175054,9.719654
1.442525000E-1,-0.48568326,-0.321593,9.587903
1.492979680E-1,-0.30841786,-0.17247446,9.668152
1.543434890E-1,0.89770555,0.106598794,9.663361
1.593889580E-1,0.78751355,-0.12935585,9.733428
1.644344270E-1,-0.51442903,-0.3120111,9.592694
1.694798950E-1,-0.3138077,-0.15810159,9.705281
1.745253640E-1,0.8971067,0.120971665,9.635214
1.795708330E-1,0.79170567,-0.08563836,9.738219
1.846163020E-1,-0.4910731,-0.28805628,9.602276
1.896617700E-1,-0.3329715,-0.18684733,9.677733
1.947072390E-1,0.93064344,0.04850844,9.668152
1.997527080E-1,0.7964966,-0.14851967,9.775948
2.047982290E-1,-0.5102369,-0.34075683,9.597485
2.098436980E-1,-0.33776248,-0.18684733,9.663361
2.148891660E-1,0.9210615,0.053299397,9.644795
2.199346350E-1,0.7964966,-0.12935585,9.743609
2.249801040E-1,-0.49586406,-0.33596587,9.583711
2.300255730E-1,-0.34794325,-0.1772654,9.668152
2.350710410E-1,0.877344,0.06288131,9.668152
2.401165100E-1,0.8102706,-0.124564886,9.7484
2.451619790E-1,-0.48209006,-0.3120111,9.574728
2.502074480E-1,-0.3671071,-0.17247446,9.682525
2.552529680E-1,0.89650786,0.07725418,9.644795
