Time (s),x,y,z
4.714479100E-2,0.12083755,0.0634098,10.289138
5.196947900E-2,0.02751746,0.0047856453,10.126426
5.679411400E-2,-0.124426775,-0.05742774,9.87817
6.161880200E-2,0.30089745,0.06281159,8.332407
6.644343700E-2,-0.40677986,-0.18484555,10.061819
7.126807200E-2,0.10229317,0.07298109,10.337592
7.609276000E-2,0.17108682,0.15613168,9.997213
8.091739500E-2,0.4552345,0.16510476,8.322835
8.574208300E-2,-0.40558344,-0.16570297,10.560722
9.056671800E-2,-0.3469593,-0.18723837,9.8219385
9.539135400E-2,0.008973085,-0.005383851,10.672587
1.002160410E-1,0.09032906,0.07477571,10.131211
1.050406770E-1,0.14955142,0.091525465,9.374481
1.098653640E-1,0.6299106,0.18065812,7.5493555
1.146765620E-1,-0.6478567,-0.2620141,10.935798
1.195966140E-1,-0.24047868,-0.13220344,9.873982
1.243392700E-1,0.20757736,0.10049855,10.805987
1.291639580E-1,0.030508488,0.029910283,9.97807
1.339886450E-1,-0.11784652,-0.05503492,10.074382
1.388132810E-1,-0.21595225,-0.11365908,9.912268
1.436379680E-1,0.08315059,0.03888337,9.009576
1.484626040E-1,0.024526432,-0.011964113,9.451052
1.532872390E-1,0.2416751,0.17108682,10.298709
1.581119270E-1,0.040677983,0.06759724,9.969097
1.629365620E-1,-0.10289137,-0.098703936,9.71486
1.677611970E-1,0.24945176,0.033499517,8.438289
1.725858850E-1,-0.42711884,-0.16390835,10.369297
1.774105200E-1,0.31345975,0.1274178,10.3645115
1.822352080E-1,0.06759724,0.069391854,10.265807
1.870598430E-1,-0.20697916,-0.09451649,9.830912
1.918844790E-1,-0.19980069,-0.12981063,10.074382
1.967091660E-1,0.0041874396,-0.010767702,9.312267
2.015338020E-1,0.07836494,0.025124637,9.474979
2.063584890E-1,0.26799613,0.1591227,10.072587
2.111831240E-1,-0.0023928226,0.029910283,9.997811
2.160078120E-1,-0.212363,-0.1363909,9.806385
2.208324470E-1,0.15672988,0.0077766734,8.749954
2.256570830E-1,-0.29910284,-0.12083755,10.219746
2.304817700E-1,0.26141587,0.11784652,10.40818
2.353064060E-1,0.013160525,0.05682954,10.117453
2.401310930E-1,-0.16390835,-0.09451649,9.825528
2.449557290E-1,-0.148355,-0.1052842,9.954741
2.497803640E-1,0.39840496,0.16031912,7.9112697
2.546050520E-1,-0.2727818,-0.08015956,10.363914
2.594296870E-1,0.43788654,0.18424734,10.253843
2.642543740E-1,-0.2321038,-0.05922236,10.123434
2.690790100E-1,-0.35533416,-0.1692922,9.917651
2.739036450E-1,-0.21535404,-0.08554341,10.387243
2.787283330E-1,-0.08075777,-0.010767702,10.34836
2.835529680E-1,0.08973085,0.08554341,10.040284
2.883776560E-1,0.61914283,0.24466611,7.818548
2.932022910E-1,-0.23688944,-0.07776674,10.593026
2.980269270E-1,-0.28235307,-0.19082761,9.595817
