Time (s),x,y,z
4.591210200E-2,-0.28953153,-0.111266255,9.731011
5.073673800E-2,-0.2943172,-0.14476576,10.229317
5.556142500E-2,-0.19322042,-0.08853444,10.209576
6.038611300E-2,0.029910283,0.044865426,9.887143
6.521074800E-2,0.5066802,0.19561325,8.585447
7.003543500E-2,0.2219343,0.12861422,9.83809
7.486007100E-2,-0.28414768,-0.15972091,9.806984
7.968475800E-2,-0.2757728,-0.17288144,10.17129
8.450939400E-2,-0.06759724,-0.009571291,10.213763
8.933408100E-2,0.23509483,0.14895321,9.249456
9.415876900E-2,0.53359944,0.20638095,8.867801
9.898340400E-2,-0.20937198,-0.06281159,10.47817
1.038080920E-1,-0.46301118,-0.23330021,9.765109
1.086327270E-1,-0.08853444,-0.06460621,10.5487585
1.134574150E-1,0.05383851,0.04007978,10.337592
1.182820500E-1,0.071186475,0.05623133,10.160523
1.231067380E-1,0.32961133,0.14416756,8.673384
1.279314250E-1,0.20279172,0.0424726,8.544171
1.327560600E-1,-0.56769717,-0.26679972,10.369895
1.375807480E-1,0.06759724,0.0071784677,10.313066
1.424053830E-1,0.17587246,0.11306087,10.480563
1.472300710E-1,-0.02751746,-0.011964113,9.939785
1.520547060E-1,-0.14297116,-0.06759724,9.964312
1.568793940E-1,0.058624156,-0.01794617,9.062816
1.617040810E-1,-0.0035892338,-0.03589234,9.0347
1.665287170E-1,0.10887343,0.07537391,10.078569
1.713534040E-1,0.232702,0.14237295,10.380065
1.761780400E-1,-0.19680966,-0.0849452,9.845269
1.810027270E-1,-0.26261228,-0.1477568,10.027123
1.858273630E-1,-0.19262223,-0.098703936,10.252646
1.906520500E-1,0.25842485,0.14416756,8.712267
1.954766850E-1,0.36251262,0.12023934,9.123235
2.003013730E-1,0.12502499,0.10767702,10.643873
2.051260600E-1,-0.41994038,-0.18544376,9.688539
2.099506960E-1,-0.25962126,-0.15074782,10.310075
2.147753830E-1,-0.07537391,-0.04007978,10.409975
2.196000190E-1,0.053240303,0.02632105,10.3136635
2.244247060E-1,0.14536397,0.09571291,9.417552
2.292493420E-1,0.77407813,0.23629123,7.0935225
2.340740290E-1,-0.61675006,-0.21655045,11.112866
2.388987170E-1,-0.2955136,-0.15314065,9.672985
2.437233520E-1,0.15134603,0.08554341,10.921441
2.485480400E-1,0.050249275,0.053240303,10.001999
2.533726750E-1,-0.0735793,-0.041874398,10.15155
2.581973630E-1,-0.22073789,-0.08973085,9.864411
2.630220500E-1,-0.08853444,-0.055633128,9.647861
2.678466850E-1,0.42592242,0.15194423,7.795218
2.726713730E-1,0.046660043,0.037686955,10.102497
2.774960080E-1,0.3469593,0.14656039,10.31187
