Time (s),x,y,z
2.947791900E-2,-0.4557398,-0.2587117,9.512445
3.452416900E-2,1.6696485,0.28985292,9.798705
3.957036700E-2,-0.45094883,-0.3880675,9.666954
4.461656500E-2,-0.86357003,-0.2778755,9.70049
4.966281500E-2,1.1037167,0.08743497,9.592694
5.470901300E-2,0.97915184,0.06348018,9.723846
5.975526300E-2,-0.5521578,-0.4222031,9.596886
6.480146100E-2,-0.5425759,-0.17666654,9.6441965
6.984771100E-2,0.94142306,0.020361567,9.648988
7.489390900E-2,0.9222592,0.025152525,9.747202
7.994010700E-2,-0.47071153,-0.37429354,9.583112
8.498635700E-2,-0.50903916,-0.18624845,9.629824
9.003255500E-2,0.8695587,0.039525397,9.639405
9.507880500E-2,0.9366321,0.020361567,9.751993
1.001250020E-1,-0.37908447,-0.37848562,9.620242
1.051712000E-1,-0.5515589,-0.22936708,9.620242
1.102174500E-1,0.82703894,0.039525397,9.643598
1.152636480E-1,0.99951345,0.029943481,9.765767
1.203098980E-1,-0.35033873,-0.3689037,9.620242
1.253560960E-1,-0.56114084,-0.18624845,9.681327
1.304022940E-1,0.7935023,0.04491522,9.643598
1.354485960E-1,0.9947225,-0.008384175,9.732829
1.404952630E-1,-0.36950257,-0.39285848,9.620242
1.455418770E-1,-0.60845155,-0.18624845,9.676536
1.505885440E-1,0.7797283,0.04491522,9.676536
1.556351590E-1,0.9569937,0.020960437,9.751394
1.606818250E-1,-0.335367,-0.38327658,9.629225
1.657284400E-1,-0.56533295,-0.18624845,9.64779
1.707750550E-1,0.8372198,0.020960437,9.6573715
1.758217210E-1,1.0001123,0.030542351,9.751394
1.808683360E-1,-0.3545308,-0.32518622,9.591496
1.859150020E-1,-0.5791069,-0.14253098,9.634016
1.909616170E-1,0.80428195,0.04970618,9.619643
1.960082840E-1,0.9911292,0.030542351,9.72744
2.010548980E-1,-0.33476812,-0.3689037,9.6244335
2.061015650E-1,-0.5838979,-0.16648576,9.6573715
2.111481800E-1,0.78032714,-0.0125762625,9.642999
2.161947940E-1,0.9863383,0.03533331,9.750795
2.212414610E-1,-0.32039526,-0.36830482,9.567541
2.262880750E-1,-0.58809,-0.19044055,9.661564
2.313347420E-1,0.780926,0.006587566,9.651982
2.363813570E-1,0.9959202,0.030542351,9.713067
2.414280230E-1,-0.31979638,-0.349141,9.633417
2.464746380E-1,-0.6407905,-0.1616948,9.671145
2.515213050E-1,0.780926,0.021559307,9.638208
2.565679190E-1,1.0156829,0.05030505,9.759778
2.616145340E-1,-0.30063257,-0.33476812,9.651982
2.666612000E-1,-0.63060975,-0.17127672,9.619044
2.717078150E-1,0.80547965,0.026350264,9.656773
2.767544820E-1,1.0204738,0.040723134,9.750795
2.818010960E-1,-0.31979638,-0.35393196,9.628626
2.868477630E-1,-0.6449826,-0.1952315,9.670547
2.918943770E-1,0.771943,0.021559307,9.689112
2.969409920E-1,1.0019089,0.059886962,9.745405
3.019876590E-1,-0.3191975,-0.35393196,9.576525
3.070342730E-1,-0.6204289,-0.18984167,9.651383
3.120809400E-1,0.771943,0.0071864356,9.689112
3.171275550E-1,0.992327,0.05030505,9.768762
3.221742210E-1,-0.3096156,-0.3533331,9.609462
3.272208360E-1,-0.60126513,-0.21858741,9.665756
3.322675020E-1,0.7485871,0.03593218,9.674739
3.373141170E-1,0.9977168,0.0748587,9.745405
3.423607320E-1,-0.34255344,-0.31979638,9.566942
3.474073980E-1,-0.65396565,-0.18984167,9.632818
3.524540130E-1,0.76775086,0.0023954785,9.665157
3.575006800E-1,1.0312535,0.041322004,9.750196
3.625472940E-1,-0.28985292,-0.34854212,9.571733
3.675939610E-1,-0.6821125,-0.2090055,9.608863
3.726405750E-1,0.7491859,0.01736722,9.656174
3.776872420E-1,1.0222704,0.07006775,9.744806
3.827338570E-1,-0.3275817,-0.33416927,9.585507
3.877804710E-1,-0.6677396,-0.19942358,9.599281
3.928271380E-1,0.7539769,-0.0017966089,9.660366
3.978737520E-1,1.0222704,0.055694874,9.749598
4.029204190E-1,-0.31320882,-0.33416927,9.604073
4.079670340E-1,-0.6623498,-0.17966089,9.6507845
4.130137000E-1,0.73541194,0.03174009,9.660366
4.180603150E-1,1.0031066,0.041322004,9.735225
4.231069300E-1,-0.32698283,-0.30482465,9.613055
4.281535960E-1,-0.67193174,-0.19403376,9.645993
4.332002110E-1,0.74978477,0.036531046,9.622638
4.382468770E-1,1.0420332,0.046112962,9.740016
4.432934920E-1,-0.30302805,-0.3096156,9.63162
4.483401590E-1,-0.7000786,-0.20361568,9.702287
4.533867730E-1,0.76954746,0.0125762625,9.678931
4.584334400E-1,1.0516151,0.06587566,9.740016
4.634800550E-1,-0.29344612,-0.30482465,9.622638
4.685266690E-1,-0.6425871,-0.21319759,9.683124
4.735733360E-1,0.7503837,0.027548004,9.650186
4.786199500E-1,1.0570049,0.07066662,9.707078
4.836666170E-1,-0.2976382,-0.30482465,9.645993
4.887132320E-1,-0.68989784,-0.18924281,9.659767
4.937598980E-1,0.7509825,0.013175132,9.669349
4.988065130E-1,1.0570049,0.061084703,9.758581
5.038531800E-1,-0.27368343,-0.29464385,9.612456
5.088997940E-1,-0.68989784,-0.21798855,9.622039
5.139464090E-1,0.7318187,0.032338962,9.640603
5.189930750E-1,1.0767676,0.037129916,9.762773
5.240396900E-1,-0.25392073,-0.3329715,9.626829
5.290863570E-1,-0.6940899,-0.22757046,9.640603
5.341329710E-1,0.71744585,0.01796609,9.66875
5.391796380E-1,1.0671856,0.032338962,9.753191
5.442262520E-1,-0.24433881,-0.30901673,9.5980835
5.492728670E-1,-0.67971706,-0.22218063,9.650186
5.543195340E-1,0.71325374,0.027548004,9.6968975
5.593661480E-1,1.0671856,0.046711832,9.7765465
5.644128150E-1,-0.26290378,-0.3138077,9.607666
5.694594300E-1,-0.69888085,-0.24613541,9.649587
5.745060960E-1,0.7036718,0.047310703,9.677733
5.795527110E-1,1.1061122,0.013175132,9.753191
5.845993770E-1,-0.20541228,-0.29464385,9.579518
5.896459920E-1,-0.698282,-0.23176254,9.668152
5.946926070E-1,0.7090616,0.03293783,9.659168
5.997392730E-1,1.1013212,0.03293783,9.762174
6.047858880E-1,-0.25751394,-0.32818055,9.593292
6.098325550E-1,-0.7078639,-0.2365535,9.630423
6.148791690E-1,0.7090616,0.056892615,9.649587
6.199258360E-1,1.106711,0.037728786,9.724445
6.249724500E-1,-0.25272298,-0.27967212,9.630423
6.300191170E-1,-0.75996554,-0.24613541,9.653778
6.350654710E-1,0.68091476,0.023355916,9.649587
6.401115650E-1,1.111502,0.042519744,9.7100725
6.451576590E-1,-0.23835011,-0.2700902,9.597485
6.502037000E-1,-0.71684694,-0.24134447,9.6771345
6.552497940E-1,0.65216905,0.042519744,9.6771345
6.602958880E-1,1.1168919,0.037728786,9.766366
6.653419820E-1,-0.24733315,-0.28446308,9.597485
6.703880750E-1,-0.7162481,-0.26529926,9.667553
6.754341690E-1,0.6623498,0.028146872,9.667553
6.804802630E-1,1.1168919,0.042519744,9.723846
6.855263570E-1,-0.23296028,-0.3036269,9.587903
6.905724500E-1,-0.6875023,-0.27967212,9.625631
6.956185440E-1,0.6767227,0.0670734,9.648988
7.006646380E-1,1.1264738,0.028745743,9.751993
7.057107320E-1,-0.20840663,-0.2742823,9.606468
7.107568250E-1,-0.73481303,-0.24074559,9.629824
7.158029190E-1,0.6677396,0.062282443,9.629824
7.208490130E-1,1.1701913,0.0670734,9.761575
7.258951070E-1,-0.20840663,-0.2742823,9.629824
7.309412000E-1,-0.739604,-0.25511846,9.634615
7.359872940E-1,0.64857584,0.062282443,9.648389
7.410333880E-1,1.1222817,0.028745743,9.78014
7.460794820E-1,-0.20780776,-0.26949134,9.639405
7.511255750E-1,-0.70127636,-0.28865516,9.65797
7.561716690E-1,0.65336674,0.038327657,9.634615
7.612177630E-1,1.1516263,0.023954786,9.728039
7.662638570E-1,-0.21259873,-0.25511846,9.634016
7.713099500E-1,-0.72463226,-0.30302805,9.65318
7.763560440E-1,0.63001084,0.043118615,9.671744
7.814021380E-1,1.1612083,0.057491485,9.779541
7.864481800E-1,-0.17427106,-0.2838642,9.643598
7.914942730E-1,-0.7198413,-0.2838642,9.648389
7.965403670E-1,0.6252199,0.07725418,9.695101
8.015864610E-1,1.1522251,0.04850844,9.765767
8.066325550E-1,-0.20720889,-0.2742823,9.6244335
8.116786480E-1,-0.71924245,-0.33656475,9.615451
8.167247420E-1,0.57311827,0.024553655,9.680728
8.217708360E-1,1.1330614,-0.009581914,9.728039
8.268169300E-1,-0.18325411,-0.25931054,9.596287
8.318630230E-1,-0.69528764,-0.30781898,9.619643
8.369091170E-1,0.6114459,0.014971741,9.666355
8.419552110E-1,1.152824,0.010180783,9.699292
8.470013050E-1,-0.14911854,-0.27368343,9.601078
8.520473980E-1,-0.7234345,-0.29284725,9.633417
8.570934920E-1,0.5497623,0.07725418,9.694502
8.621395860E-1,1.1336602,0.043717485,9.755587
8.671856800E-1,-0.15870045,-0.21140099,9.642999
8.722317730E-1,-0.7090616,-0.2641015,9.666355
8.772778670E-1,0.5545533,0.06767227,9.684919
8.823239610E-1,1.1911517,0.043717485,9.760377
8.873700550E-1,-0.1341468,-0.25451958,9.619044
8.924161480E-1,-0.6940899,-0.34075683,9.633417
8.974622420E-1,0.569525,5.9886964E-4,9.666355
9.025083360E-1,1.1582139,-0.03293783,9.703485
9.075544300E-1,-0.13893776,-0.2976382,9.60527
9.126005230E-1,-0.7324176,-0.3647116,9.609462
9.176466170E-1,0.53119737,0.024553655,9.6424
9.226926590E-1,1.1677958,0.029344613,9.769361
9.277387520E-1,-0.1006101,-0.21080211,9.623835
9.327848460E-1,-0.7180447,-0.34075683,9.614253
9.378309400E-1,0.5174234,0.07306209,9.680129
9.428770340E-1,1.1923494,0.06348018,9.746004
9.479231270E-1,-0.095220275,-0.24433881,9.595688
9.529692210E-1,-0.71744585,-0.3311749,9.632818
9.580153150E-1,0.5365872,0.0059886966,9.647191
9.630614090E-1,1.1923494,-0.008384175,9.675338
9.681075020E-1,-0.119175054,-0.29224837,9.628027
9.731535960E-1,-0.7653554,-0.34075683,9.581315
9.781996900E-1,0.47969458,0.025152525,9.651383
9.832457840E-1,1.1881573,0.025152525,9.72205
9.882918770E-1,-0.108994275,-0.2778755,9.6376095
9.933379710E-1,-0.7312198,-0.3545308,9.590299
9.983840650E-1,0.4988584,0.06348018,9.702886
1.003430159E0,1.1929483,0.025152525,9.702886
1.008476252E0,-0.07066662,-0.2778755,9.623236
1.013522346E0,-0.7216379,-0.30662125,9.618445
1.018568440E0,0.46592057,0.04910731,9.740615
1.023614534E0,1.203129,0.029943481,9.712468
1.028660627E0,-0.07006775,-0.2485309,9.641801
1.033706721E0,-0.7162481,-0.30662125,9.604073
1.038752815E0,0.48029345,0.03533331,9.665157
1.043798909E0,1.1935471,0.025751395,9.759179
1.048845002E0,-0.022158176,-0.23894899,9.669948
1.053891096E0,-0.6922933,-0.34015796,9.599281
