Time (s),x,y,z
3.06E-02,0.8192537,0.13774002,9.653778
3.56E-02,-1.1959426,-0.22337838,9.526818
4.07E-02,0.058090355,-0.16049707,9.691507
4.57E-02,1.3935696,0.17606768,9.714863
5.07E-02,0.17307332,0.03174009,9.667553
5.58E-02,-1.047423,-0.14133324,9.507654
6.08E-02,0.4222031,-0.17486994,9.7100725
6.59E-02,1.4079425,0.23415802,9.6957
7.09E-02,-0.07066662,0.046112962,9.686716
7.60E-02,-0.9899315,-0.20840663,9.508253
8.10E-02,0.5126324,-0.16049707,9.7430105
8.61E-02,1.2977505,0.13294905,9.686716
9.11E-02,-0.047310703,0.026949134,9.681926
9.62E-02,-0.8611745,-0.21858741,9.53161
1.01E-01,0.44076806,-0.15091515,9.714863
1.06E-01,1.2737957,0.15690385,9.672343
1.11E-01,-0.008983045,0.046112962,9.640004
1.16E-01,-0.84680164,-0.17486994,9.522626
1.21E-01,0.45993188,-0.10300558,9.719654
1.26E-01,1.249841,0.15690385,9.668152
1.31E-01,0.0335367,0.0748587,9.658569
1.37E-01,-0.8515926,-0.14612418,9.494479
1.42E-01,0.4024404,-0.17486994,9.7100725
1.47E-01,1.2690047,0.13294905,9.691507
1.52E-01,0.024553655,0.01736722,9.648988
1.57E-01,-0.8659655,-0.20421454,9.484898
1.62E-01,0.3880675,-0.122169405,9.705281
1.67E-01,1.2731968,0.122768275,9.681926
1.72E-01,0.09102818,0.046112962,9.686716
1.77E-01,-0.84680164,-0.13175131,9.480106
1.82E-01,0.39285848,-0.15630497,9.724445
1.87E-01,1.244451,0.13714115,9.672942
1.92E-01,0.0670734,0.055694874,9.644795
1.97E-01,-0.86177343,-0.17067784,9.555564
2.02E-01,0.36830482,-0.15151402,9.724445
2.07E-01,1.258824,0.20002246,9.640004
2.12E-01,0.09102818,0.055694874,9.658569
2.17E-01,-0.84740055,-0.18025976,9.550773
2.22E-01,0.36830482,-0.16109593,9.747801
2.27E-01,1.2300782,0.11318636,9.70588
2.32E-01,0.104802184,0.026350264,9.593292
2.37E-01,-0.87614626,-0.1658869,9.471124
2.42E-01,0.30602238,-0.17067784,9.729236
2.48E-01,1.244451,0.13235019,9.668152
2.53E-01,0.1143841,0.03593218,9.607067
2.58E-01,-0.87614626,-0.16109593,9.49927
2.63E-01,0.32518622,-0.19942358,9.720253
2.68E-01,1.2390612,0.16109593,9.692106
2.73E-01,0.13354793,0.055096008,9.640004
2.78E-01,-0.8623723,-0.15151402,9.527417
2.83E-01,0.29644048,-0.18984167,9.701089
2.88E-01,1.2534342,0.1754688,9.701089
2.93E-01,0.12875697,0.059886962,9.654377
2.98E-01,-0.8623723,-0.15151402,9.522626
3.03E-01,0.29105064,-0.20421454,9.677733
3.08E-01,1.2486432,0.14672306,9.725044
3.13E-01,0.17127672,0.021559307,9.649587
3.18E-01,-0.86716324,-0.14672306,9.442976
3.23E-01,0.28146872,-0.20481342,9.640603
3.28E-01,1.2294793,0.15630497,9.673541
3.33E-01,0.16648576,0.059886962,9.635813
3.38E-01,-0.85279036,-0.1419321,9.513643
3.43E-01,0.27188683,-0.21439533,9.678332
3.48E-01,1.2240895,0.15151402,9.692106
3.54E-01,0.17606768,0.03593218,9.607666
3.59E-01,-0.84320843,-0.11318636,9.523225
3.64E-01,0.2623049,-0.17067784,9.692106
3.69E-01,1.2001348,0.16109593,9.692106
3.74E-01,0.20481342,0.031141222,9.6310215
3.79E-01,-0.8629711,-0.108395405,9.523225
3.84E-01,0.24314107,-0.16648576,9.683124
3.89E-01,1.2097167,0.14672306,9.762773
3.94E-01,0.24733315,0.026350264,9.673541
3.99E-01,-0.8629711,-0.11318636,9.523225
4.04E-01,0.19463263,-0.18564959,9.6639595
4.09E-01,1.1809709,0.15091515,9.720852
4.14E-01,0.2425422,0.05030505,9.645394
4.19E-01,-0.8677621,-0.13774002,9.499869
4.24E-01,0.2090055,-0.15211289,9.701688
4.29E-01,1.1953439,0.12696037,9.716061
4.34E-01,0.21858741,0.040723134,9.650186
4.39E-01,-0.882135,-0.13774002,9.532806
4.44E-01,0.21858741,-0.1952315,9.687914
4.49E-01,1.1995358,0.14133324,9.71127
4.54E-01,0.2090055,0.03533331,9.612456
4.59E-01,-0.8539881,-0.13294905,9.514242
4.65E-01,0.18984167,-0.1952315,9.687914
4.70E-01,1.2282816,0.15570611,9.706479
4.75E-01,0.26110715,0.06946888,9.617248
4.80E-01,-0.8444062,-0.1281581,9.514242
4.85E-01,0.16528802,-0.17127672,9.687914
4.90E-01,1.1995358,0.16049707,9.75379
4.95E-01,0.2994348,0.059288096,9.641202
5.00E-01,-0.868361,-0.15690385,9.528615
5.05E-01,0.13654228,-0.17127672,9.720852
5.10E-01,1.1899539,0.13654228,9.725643
5.15E-01,0.27548003,0.016169481,9.626829
5.20E-01,-0.868361,-0.15690385,9.5190325
5.25E-01,0.16528802,-0.20960437,9.641202
5.30E-01,1.203728,0.13175131,9.720852
5.35E-01,0.2994348,-0.007785305,9.641202
5.40E-01,-0.8354232,-0.14732192,9.514242
5.45E-01,0.12696037,-0.17127672,9.67414
5.50E-01,1.1845641,0.16049707,9.725643
5.55E-01,0.34674552,0.040124267,9.6178465
5.60E-01,-0.8402141,-0.11857619,9.514242
5.65E-01,0.122169405,-0.1616948,9.664558
5.71E-01,1.194146,0.15091515,9.725643
5.76E-01,0.32279074,0.06407905,9.632219
5.81E-01,-0.8641689,-0.13294905,9.542988
5.86E-01,0.11198862,-0.18624845,9.67414
5.91E-01,1.1893551,0.12636149,9.768163
5.96E-01,0.35153648,0.001796609,9.627428
6.01E-01,-0.8402141,-0.16708463,9.5519705
6.06E-01,0.11198862,-0.22936708,9.669948
6.11E-01,1.1935471,0.10240671,9.754389
6.16E-01,0.36590934,0.06407905,9.599281
6.21E-01,-0.836022,-0.16229367,9.556762
6.26E-01,0.107197665,-0.22936708,9.669948
6.31E-01,1.2079201,0.13115245,9.726242
6.36E-01,0.37010142,0.04491522,9.585507
6.41E-01,-0.840813,-0.1479208,9.547778
6.46E-01,0.04491522,-0.20062132,9.707677
6.51E-01,1.2222929,0.11677958,9.792117
6.56E-01,0.38926527,0.025152525,9.637011
6.61E-01,-0.84560394,-0.16708463,9.562152
6.66E-01,0.059288096,-0.18624845,9.669948
6.71E-01,1.1935471,0.13115245,9.744806
6.76E-01,0.42280197,0.025152525,9.604073
6.82E-01,-0.836022,-0.16708463,9.547778
6.87E-01,0.025152525,-0.23415802,9.660366
6.92E-01,1.1737845,0.11677958,9.749598
6.97E-01,0.40363812,0.04431635,9.608863
7.02E-01,-0.822248,-0.1814575,9.538795
7.07E-01,0.058689225,-0.21499419,9.665157
7.12E-01,1.2216941,0.13115245,9.792117
7.17E-01,0.4222031,0.06827114,9.623236
7.22E-01,-0.87494856,-0.14312984,9.529214
7.27E-01,-0.008384175,-0.20062132,9.660965
7.32E-01,1.1881573,0.121570535,9.8017
7.37E-01,0.44615787,0.08264401,9.628027
7.42E-01,-0.8414118,-0.1479208,9.566942
7.47E-01,-0.027548004,-0.24912977,9.665756
7.52E-01,1.2408578,0.107197665,9.740615
7.57E-01,0.4413669,0.058689225,9.595089
