Time (s),x,y,z
3872740364883,-0.011451583,0.08615319,0.026365273
3872742884831,0.006657897,0.037151065,0.0956074
3872745404831,0.009853687,-0.06404897,0.015712637
3872747924779,-0.016777901,0.04141212,-0.06844318
3872750444727,0.014114741,9.321056E-4,0.08708529
3872752964674,2.6631588E-4,-0.036352117,-0.054594755
3872755484674,-0.007190529,0.06484792,0.008255793
3872758004622,0.014114741,-0.058722652,0.055127386
3872760524570,-0.012516847,0.023302639,-0.08122634
3872763044570,0.008788424,0.019041585,0.080693714
3872765564518,2.6631588E-4,-0.05552686,-0.03755054
3872768084466,-0.009321056,0.063782655,-0.020506322
3872770604414,0.015180005,-0.042743698,0.07110634
3872773124414,-0.014647374,0.00519316,-0.086552665
3872775644362,0.0034621065,0.037151065,0.06684528
3872778164310,0.008788424,-0.06298371,-0.014114741
3872780684310,-0.01038632,0.057391074,-0.04394212
3872783204258,0.014114741,-0.02783001,0.0838895
3872785724206,-0.007190529,-0.010785793,-0.085487396
3872788244154,-7.9894764E-4,0.0478037,0.04980107
3872790764154,0.0077231606,-0.06404897,0.01038632
3872793284102,-0.01358211,0.048868965,-0.060986336
3872795804049,0.011984214,-0.017177375,0.08602003
3872798324049,-0.007190529,-0.028895274,-0.075900026
3872800843997,-0.003994738,0.0595216,0.03169159
3872803363945,0.011984214,-0.06298371,0.03169159
3872805883893,-0.011451583,0.037151065,-0.07696529
3872808403893,0.011984214,0.0041278964,0.08602003
3872810923841,-0.003994738,-0.041678436,-0.060986336
3872813443789,-0.008255793,0.060586862,0.0061252653
3872815963789,0.014114741,-0.057657387,0.050866332
3872818483737,-0.012516847,0.025433166,-0.085487396
3872821003685,0.0077231606,0.014780532,0.080693714
3872823523633,0.0013315794,-0.053396333,-0.04287686
3872826043633,-0.01038632,0.063782655,-0.013049478
3872828563581,0.019441059,-0.050200544,0.06684528
3872831083529,-0.008255793,0.009454214,-0.085487396
3872833603529,0.008788424,0.03289001,0.07110634
3872836123477,0.006657897,-0.058722652,-0.024767376
3872838643424,-0.01358211,0.06271739,-0.033289485
3872841163372,0.016245268,-0.0310258,0.07643266
3872843683372,-0.0061252653,-0.004394212,-0.085487396
3872846203320,0.002396843,0.04141212,0.05832318
3872848723268,0.008788424,-0.06191844,-2.6631588E-4
3872851243268,-0.014647374,0.052064754,-0.051398966
3872853763216,0.015180005,-0.02463422,0.0838895
3872856283164,-0.0029294747,-0.017177375,-0.08016108
3872858803112,2.6631588E-4,0.048868965,0.041278962
3872861323112,0.011984214,-0.06511423,0.018908428
3872863843060,-0.01358211,0.04673844,-0.066312656
3872866363008,0.010918951,-0.008655266,0.08708529
3872868883008,-0.0050600017,-0.033156328,-0.06950845
3872871402956,-0.0050600017,0.057391074,0.024234746
3872873922904,0.011984214,-0.06191844,0.037017908
3872876442852,-0.01358211,0.033955276,-0.07696529
3872878962852,0.0077231606,0.00519316,0.08602003
3872881482799,-0.0018642112,-0.043808963,-0.052464228
3872884002747,-0.008255793,0.06271739,-2.6631588E-4
3872886522695,0.016245268,-0.05552686,0.04980107
3872889042695,-0.011451583,0.022237375,-0.085487396
3872891562643,0.009853687,0.021172112,0.07856318
3872894082591,0.0034621065,-0.05233107,-0.039681066
3872896602591,-0.01038632,0.061652128,-0.014114741
3872899122539,0.014114741,-0.044874225,0.06684528
3872901642487,-0.01038632,0.0083889505,-0.086552665
3872904162435,0.00452737,0.033955276,0.06578002
3872906682435,0.00452737,-0.056592125,-0.019441059
3872909202383,-0.009321056,0.060586862,-0.03435475
3872911722331,0.013049478,-0.033156328,0.07643266
3872914242331,-0.01038632,-0.0054594753,-0.084422134
3872916762279,0.002396843,0.04141212,0.055127386
3872919282227,0.006657897,-0.06298371,7.9894764E-4
3872921802174,-0.014647374,0.05419528,-0.052464228
3872924322174,0.016245268,-0.02463422,0.08495477
3872926842122,-0.0050600017,-0.018242639,-0.075900026
3872929362070,-0.0029294747,0.05313002,0.03808317
3872931882070,0.009853687,-0.06511423,0.021038955
3872934402018,-0.01358211,0.045673173,-0.064182125
3872936921966,0.008788424,-0.009720529,0.08708529
3872939441914,-0.0029294747,-0.032091063,-0.06737792
3872941961914,-0.0050600017,0.060586862,0.018908428
3872944481810,0.013049478,-0.06085318,0.039148435
3872947001810,-0.014647374,0.028628957,-0.07696529
3872949521758,0.011984214,0.001997369,0.08495477
3872952041758,0.0013315794,-0.043808963,-0.053529494
3872954561706,-0.009321056,0.06271739,-0.0013315794
3872957081706,0.014114741,-0.053396333,0.054062124
3872959601654,-0.01038632,0.020106848,-0.08335687
3872962121654,0.0077231606,0.020106848,0.07856318
3872964641602,0.002396843,-0.053396333,-0.03435475
3872967161549,-0.011451583,0.06271739,-0.019441059
3872969681549,0.013049478,-0.042743698,0.06897581
3872972201497,-0.012516847,0.007323687,-0.085487396
3872974721497,0.0013315794,0.033955276,0.06684528
3872977241445,0.0055926335,-0.06085318,-0.016245268
3872979761445,-0.01358211,0.060586862,-0.03542001
3872982281393,0.011984214,-0.03422159,0.07856318
3872984801393,-0.009321056,-0.006524739,-0.084422134
3872987321341,0.0013315794,0.0478037,0.055127386
3872989841341,0.008788424,-0.06191844,0.003994738
3872992361289,-0.015712637,0.057391074,-0.053529494
3872994881289,0.015180005,-0.018242639,0.08495477
3872997401237,-0.009321056,-0.02143843,-0.074834764
3872999921237,-0.003994738,0.050999492,0.035952643
3873002441185,0.013049478,-0.06191844,0.023169482
3873004961185,-0.014647374,0.045673173,-0.06844318
3873007481133,0.009853687,-0.004394212,0.08602003
3873010001133,-0.003994738,-0.032091063,-0.065247394
3873012521081,-0.0061252653,0.058456335,0.017843165
3873015041081,0.011984214,-0.058722652,0.040213697
3873017561029,-0.01358211,0.03821633,-0.07909582
3873020081029,0.008788424,0.00519316,0.08282424
3873022600977,-7.9894764E-4,-0.050200544,-0.048203174
3873025120924,-0.008255793,0.06271739,-2.6631588E-4
3873027640924,0.013049478,-0.05233107,0.057257913
3873030160872,-0.01358211,0.020106848,-0.085487396
3873032680872,0.0077231606,0.020106848,0.07643266
3873035200820,0.0055926335,-0.056592125,-0.03435475
3873037720820,-0.011451583,0.061652128,-0.023702113
3873040240768,0.014114741,-0.043808963,0.072171606
3873042760768,-0.01038632,0.0083889505,-0.085487396
3873045280716,0.006657897,0.03289001,0.06471476
3873047800716,0.006657897,-0.06404897,-0.015180005
3873050320664,-0.01358211,0.060586862,-0.04287686
3873052840664,0.015180005,-0.032091063,0.080693714
3873055360612,-0.008255793,-0.009720529,-0.08122634
3873057880612,-0.0029294747,0.045673173,0.050866332
3873060400560,0.0055926335,-0.06404897,0.0029294747
3873062920560,-0.01358211,0.05419528,-0.05566002
3873065440508,0.015180005,-0.020373166,0.08602003
3873067960508,-0.0061252653,-0.026764747,-0.0737695
3873070480456,-0.0018642112,0.05419528,0.03488738
3873073000456,0.011984214,-0.06404897,0.02530001
3873075520404,-0.015712637,0.043542646,-0.07163897
3873078040404,0.009853687,-0.0075900024,0.08495477
3873080560352,-7.9894764E-4,-0.033156328,-0.064182125
3873083080299,-0.0061252653,0.058456335,0.017843165
3873085600299,0.011984214,-0.059787914,0.04447475
3873088120247,-0.01358211,0.030759484,-0.08122634
3873090640247,0.0077231606,0.009454214,0.08282424
3873093160195,-7.9894764E-4,-0.04593949,-0.0503337
3873095680195,-0.008255793,0.061652128,-0.0055926335
3873098200143,0.017310532,-0.051265806,0.060453705
3873100720143,-0.011451583,0.014780532,-0.08229161
3873103240091,0.008788424,0.022237375,0.07430213
3873105760091,0.0034621065,-0.0544616,-0.032224223
3873108280039,-0.011451583,0.06271739,-0.023702113
3873110800039,0.011984214,-0.042743698,0.07430213
3873113319987,-0.012516847,0.0062584234,-0.086552665
3873115839987,0.0034621065,0.036085803,0.0636495
3873118359935,0.0055926335,-0.058722652,-0.010918951
3873120879935,-0.011451583,0.058456335,-0.04394212
3873123399883,0.013049478,-0.028895274,0.081758976
3873125919883,-0.009321056,-0.009720529,-0.08335687
3873128439831,0.0013315794,0.04460791,0.047670543
3873130959831,0.009853687,-0.06085318,0.0061252653
3873133479779,-0.012516847,0.05313002,-0.05885581
3873135999779,0.015180005,-0.017177375,0.08602003
3873138519727,-0.0061252653,-0.023568956,-0.07270423
3873141039674,-0.0029294747,0.05419528,0.030626327
3873143559674,0.010918951,-0.06298371,0.024234746
3873146079622,-0.01358211,0.042477384,-0.07270423
3873148599622,0.011984214,-0.002263685,0.08708529
3873151119570,-0.003994738,-0.036352117,-0.064182125
3873153639570,-0.0061252653,0.0595216,0.011451583
3873156159518,0.013049478,-0.059787914,0.045540016
3873158679518,-0.012516847,0.030759484,-0.07909582
3873161199466,0.008788424,0.007323687,0.079628445
3873163719466,0.002396843,-0.04700475,-0.047137912
3873166239414,-0.009321056,0.0595216,-0.0077231606
3873168759414,0.013049478,-0.050200544,0.055127386
3873171279362,-0.011451583,0.020106848,-0.084422134
3873173799362,0.006657897,0.025433166,0.07430213
3873176319310,0.002396843,-0.058722652,-0.02902843
3873178839310,-0.01038632,0.06271739,-0.02902843
3873181359258,0.015180005,-0.037417382,0.07430213
3873183879258,-0.011451583,0.00519316,-0.08229161
3873186399206,0.002396843,0.03928159,0.061518967
3873188919206,0.0055926335,-0.059787914,-0.010918951
3873191439154,-0.01358211,0.0595216,-0.045007385
3873193959154,0.015180005,-0.02783001,0.081758976
3873196479102,-0.008255793,-0.010785793,-0.08122634
3873198999049,-0.0018642112,0.045673173,0.046605278
3873201519049,0.008788424,-0.06298371,0.011451583
3873204038997,-0.014647374,0.052064754,-0.059921075
3873206558997,0.013049478,-0.018242639,0.08495477
3873209078945,-0.008255793,-0.023568956,-0.07163897
3873211598945,-0.0050600017,0.05632581,0.029561063
3873214118893,0.011984214,-0.06191844,0.029561063
3873216638893,-0.015712637,0.043542646,-0.07270423
3873219158841,0.008788424,-0.0011984215,0.08708529
3873221678841,-7.9894764E-4,-0.035286855,-0.059921075
3873224198789,-0.0029294747,0.06271739,0.009321056
3873226718789,0.014114741,-0.06085318,0.047670543
3873229238737,-0.011451583,0.027563693,-0.084422134
3873231758737,0.006657897,0.012650005,0.080693714
3873234278685,0.0013315794,-0.04700475,-0.045007385
3873236798685,-0.009321056,0.06271739,-0.010918951
3873239318633,0.013049478,-0.050200544,0.06258423
3873241838633,-0.011451583,0.015845794,-0.086552665
3873244358581,0.006657897,0.021172112,0.07323687
3873246878581,0.002396843,-0.056592125,-0.02583264
3873249398529,-0.01358211,0.061652128,-0.030093694
3873251918529,0.014114741,-0.04061317,0.07430213
3873254438477,-0.011451583,0.001997369,-0.084422134
3873256958424,0.002396843,0.036085803,0.060453705
3873259478424,0.0055926335,-0.06085318,-0.009853687
3873261998372,-0.01358211,0.0595216,-0.048203174
3873264518372,0.014114741,-0.023568956,0.08282424
3873267038320,-0.009321056,-0.009720529,-0.08122634
3873269558320,-0.0018642112,0.0478037,0.045540016
3873272078268,0.009853687,-0.06298371,0.012516847
3873274598268,-0.011451583,0.052064754,-0.064182125
3873277118216,0.015180005,-0.017177375,0.08708529
3873279638216,-0.003994738,-0.02783001,-0.07057371
3873282158164,-0.0029294747,0.05313002,0.026365273
3873284678164,0.011984214,-0.06511423,0.030626327
3873287198112,-0.011451583,0.03928159,-0.075900026
3873289718112,0.011984214,-0.0011984215,0.08708529
3873292238060,-0.0029294747,-0.038482644,-0.056725282
3873294758060,-0.007190529,0.0595216,0.007190529
3873297278008,0.010918951,-0.059787914,0.048735805
3873299798008,-0.011451583,0.02649843,-0.08335687
3873302317956,0.011984214,0.014780532,0.080693714
3873304837956,0.002396843,-0.04913528,-0.04287686
3873307357904,-0.009321056,0.06697845,-0.015180005
3873309877852,0.011984214,-0.04593949,0.06471476
3873312397852,-0.012516847,0.010519478,-0.08761793
3873314917799,0.006657897,0.024367902,0.070041075
3873317437799,0.0034621065,-0.05552686,-0.024767376
3873319957747,-0.011451583,0.063782655,-0.032224223
3873322477747,0.015180005,-0.03954791,0.07643266
3873324997695,-0.011451583,0.001997369,-0.086552665
3873327517695,-0.0018642112,0.040346857,0.05299686
3873330037643,0.006657897,-0.059787914,-0.0055926335
3873332557643,-0.014647374,0.0595216,-0.04926844
3873335077591,0.013049478,-0.02783001,0.08602003
3873337597591,-0.003994738,-0.015046847,-0.08016108
3873340117539,-0.003994738,0.0478037,0.04340949
3873342637539,0.009853687,-0.06298371,0.01358211
3873345157487,-0.012516847,0.048868965,-0.065247394
3873347677487,0.013049478,-0.015046847,0.08708529
3873350197435,-0.0050600017,-0.029960537,-0.06844318
3873352717435,-0.0050600017,0.05419528,0.024234746
3873355237383,0.013049478,-0.06191844,0.033822116
3873357757383,-0.016777901,0.03928159,-0.07909582
3873360277331,0.010918951,-0.002263685,0.08282424
3873362797331,-0.0018642112,-0.043808963,-0.056725282
3873365317279,-0.009321056,0.061652128,0.0050600017
3873367837227,0.014114741,-0.05233107,0.050866332
3873370357227,-0.01358211,0.02969422,-0.08335687
3873372877174,0.00452737,0.014780532,0.07856318
3873375397174,2.6631588E-4,-0.051265806,-0.041811593
3873377917122,-0.008255793,0.06484792,-0.016245268
3873380437122,0.014114741,-0.048070017,0.06791055
3873382957070,-0.012516847,0.0083889505,-0.084422134
3873385477070,0.0055926335,0.028628957,0.07110634
3873387997018,0.00452737,-0.05552686,-0.017310532
3873390517018,-0.01038632,0.060586862,-0.03435475
3873393036966,0.016245268,-0.036352117,0.07430213
3873395556966,-0.009321056,-1.3315794E-4,-0.085487396
3873398076914,0.002396843,0.04141212,0.055127386
3873400596914,0.006657897,-0.058722652,-0.002396843
3873403116862,-0.01358211,0.05419528,-0.0503337
3873405636862,0.015180005,-0.026764747,0.08602003
3873408156810,-0.003994738,-0.019307902,-0.07909582
3873410676810,-0.003994738,0.0478037,0.039148435
3873413196758,0.010918951,-0.06191844,0.017843165
3873415716758,-0.01358211,0.048868965,-0.065247394
3873418236706,0.013049478,-0.01291632,0.08602003
3873420756706,-0.0050600017,-0.029960537,-0.07163897
3873423276654,-0.007190529,0.057391074,0.022104219
3873425796602,0.014114741,-0.059787914,0.03808317
3873428316602,-0.012516847,0.03928159,-0.074834764
3873430836549,0.006657897,9.321056E-4,0.08282424
3873433356549,-0.0050600017,-0.03954791,-0.056725282
3873435876497,-0.007190529,0.063782655,0.0018642112
3873438396497,0.015180005,-0.05552686,0.05299686
3873440916445,-0.01038632,0.022237375,-0.084422134
3873443436393,0.010918951,0.013715268,0.07856318
3873445956289,0.002396843,-0.048070017,-0.038615804
3873448476185,-0.011451583,0.06591318,-0.018375795
3873450996081,0.011984214,-0.04593949,0.06897581
3873453515924,-0.012516847,0.009454214,-0.085487396
3873456035820,0.0055926335,0.02649843,0.06578002
3873458555716,0.006657897,-0.057657387,-0.018375795
3873461075612,-0.01038632,0.06271739,-0.03542001
3873463595508,0.014114741,-0.036352117,0.080693714
3873466115404,-0.009321056,9.321056E-4,-0.08335687
3873468635299,2.6631588E-4,0.043542646,0.055127386
3873471155195,0.006657897,-0.059787914,0.0018642112
3873473675091,-0.01358211,0.055260547,-0.053529494
3873476194987,0.011984214,-0.02463422,0.0838895
3873478714883,-0.009321056,-0.017177375,-0.07803056
3873481234727,-0.0029294747,0.052064754,0.039148435
3873483754622,0.009853687,-0.06404897,0.021038955
3873486274518,-0.017843165,0.045673173,-0.06844318
3873488794414,0.010918951,-0.0118510565,0.08708529
3873491314310,-0.0050600017,-0.02783001,-0.066312656
3873493834206,-0.0029294747,0.058456335,0.016777901
3873496354102,0.011984214,-0.057657387,0.035952643
3873498873997,-0.014647374,0.040346857,-0.07909582
3873501393893,0.010918951,0.00519316,0.08495477
3873503913789,-7.9894764E-4,-0.042743698,-0.05566002
3873506433633,-0.009321056,0.060586862,-0.002396843
3873508953529,0.013049478,-0.0544616,0.054062124
3873511473424,-0.01358211,0.025433166,-0.086552665
3873513993320,0.009853687,0.019041585,0.07536739
3873516513216,0.0034621065,-0.04913528,-0.03542001
3873519033112,-0.01358211,0.06484792,-0.019441059
3873521553008,0.011984214,-0.043808963,0.06897581
3873524072904,-0.01038632,0.010519478,-0.08868319
3873526592799,0.002396843,0.033955276,0.06684528
3873529112695,0.00452737,-0.058722652,-0.017310532
3873531632539,-0.008255793,0.058456335,-0.039681066
3873534152435,0.014114741,-0.038482644,0.079628445
3873536672331,-0.008255793,-0.009720529,-0.086552665
3873539192227,0.002396843,0.040346857,0.051931597
3873541712122,0.008788424,-0.059787914,0.003994738
3873544232018,-0.011451583,0.055260547,-0.056725282
3873546751914,0.015180005,-0.023568956,0.08708529
3873549271810,-0.0061252653,-0.020373166,-0.075900026
3873551791706,-0.0029294747,0.052064754,0.03488738
3873554311602,0.009853687,-0.06191844,0.026365273
3873556831445,-0.011451583,0.04460791,-0.06950845
3873559351341,0.011984214,-0.009720529,0.08708529
3873561871237,-0.0061252653,-0.028895274,-0.066312656
3873564391133,-0.007190529,0.057391074,0.016777901
3873566911029,0.013049478,-0.059787914,0.042344224
3873569430924,-0.01358211,0.033955276,-0.08122634
3873571950820,0.009853687,0.0030626326,0.08282424
3873574470716,0.0013315794,-0.043808963,-0.0503337
3873576990612,-0.01038632,0.06484792,-0.0034621065
3873579510508,0.013049478,-0.0544616,0.05832318
3873582030352,-0.015712637,0.021172112,-0.084422134
3873584550247,0.008788424,0.020106848,0.07643266
3873587070143,0.0034621065,-0.050200544,-0.032224223
3873589590039,-0.012516847,0.061652128,-0.023702113
3873592109935,0.015180005,-0.048070017,0.07323687
3873594629831,-0.011451583,0.0083889505,-0.08761793
3873597149727,0.00452737,0.030759484,0.0636495
3873599669622,0.0055926335,-0.06298371,-0.013049478
3873602189518,-0.012516847,0.060586862,-0.04074633
3873604709414,0.015180005,-0.03422159,0.080693714
3873607229310,-0.011451583,-0.0054594753,-0.08122634
3873609749154,-0.0018642112,0.042477384,0.051931597
3873612269049,0.010918951,-0.058722652,0.003994738
3873614788945,-0.011451583,0.055260547,-0.05885581
3873617308841,0.010918951,-0.023568956,0.08495477
3873619828737,-0.0061252653,-0.02463422,-0.075900026
3873622348633,-0.0029294747,0.05419528,0.033822116
3873624868529,0.009853687,-0.06511423,0.024234746
3873627388424,-0.016777901,0.043542646,-0.06844318
3873629908320,0.009853687,-0.0033289485,0.08815055
3873632428216,-0.0029294747,-0.0310258,-0.06311686
3873634948060,-0.0029294747,0.057391074,0.01358211
3873637467956,0.014114741,-0.058722652,0.042344224
3873639987852,-0.014647374,0.036085803,-0.08229161
3873642507747,0.008788424,0.0062584234,0.0838895
3873645027643,2.6631588E-4,-0.043808963,-0.047137912
3873647547539,-0.008255793,0.063782655,-0.006657897
3873650067435,0.013049478,-0.05233107,0.05832318
3873652587331,-0.012516847,0.022237375,-0.086552665
3873655107227,0.0034621065,0.022237375,0.07536739
3873657627122,0.0013315794,-0.0544616,-0.02902843
3873660146966,-0.01038632,0.060586862,-0.026897904
3873662666862,0.015180005,-0.043808963,0.072171606
3873665186758,-0.011451583,0.0041278964,-0.085487396
3873667706654,0.0055926335,0.035020538,0.061518967
3873670226549,0.0077231606,-0.058722652,-0.011984214
3873672746445,-0.009321056,0.0595216,-0.04394212
3873675266341,0.015180005,-0.03422159,0.079628445
3873677786237,-0.008255793,-0.009720529,-0.08229161
3873680306133,0.002396843,0.04460791,0.047670543
3873682826029,0.0077231606,-0.059787914,0.009321056
3873685345872,-0.015712637,0.05419528,-0.060986336
3873687865768,0.016245268,-0.016112112,0.08602003
3873690385664,-0.003994738,-0.018242639,-0.0737695
3873692905560,-0.0050600017,0.05313002,0.03169159
3873695425456,0.011984214,-0.06404897,0.026365273
3873697945352,-0.01038632,0.04460791,-0.07270423
3873700465247,0.011984214,-0.004394212,0.08708529
3873702985143,-7.9894764E-4,-0.03422159,-0.06311686
