Time (s),x,y,z
1730907203661,9.971179,3.821986,10.361643
1730909723557,-8.182356,-3.3824158,11.068908
1730912243453,2.7781563,1.3839878,6.858854
1730914763401,4.3831267,1.3121234,12.794849
1730917283296,-9.301643,-3.4255342,7.754164
1730919803192,10.422728,4.0806975,9.701688
1730922323088,-6.399521,-2.663772,11.861212
1730924842984,-0.29224837,0.22457612,6.646255
1730927362932,7.2565036,2.5523825,12.393607
1730929882828,-10.743122,-4.019613,8.720739
1730932402724,9.648988,3.8842685,8.621926
1730934922619,-3.9106188,-1.7253435,12.493019
1730937442515,-3.2668338,-0.9731632,6.490549
1730939962463,9.442377,3.4435005,11.8893585
1730942482359,-11.036569,-4.225624,9.62623
1730945002255,7.9769435,3.2949808,7.8344126
1730947522151,-1.070779,-0.68091476,12.870307
1730950042046,-5.995883,-1.998428,6.7217126
1730952561994,10.79762,4.013624,11.186885
1730955081890,-10.47423,-4.0579405,10.470037
1730957601786,5.776098,2.480518,7.1415205
1730960121682,1.7067784,0.43537822,13.030206
1730962641578,-8.172774,-2.8506196,7.22656
1730965161526,11.359958,4.3394094,10.413744
1730967681421,-9.18666,-3.6650822,11.234196
1730970201317,3.3111503,1.5085527,6.7408767
1730972721213,4.3442,1.3791968,12.898455
1730975241109,-9.772954,-3.5836358,7.754164
1730977761057,11.182094,4.3489914,9.701688
1730980280953,-7.418198,-3.0853763,11.917506
1730982800849,0.5964742,0.45454204,6.528278
1730985320744,6.7181196,2.3128345,12.643934
1730987840640,-10.733541,-3.9333758,8.494367
1730990360588,10.4371,4.1286073,8.829135
1730992880484,-5.222143,-2.1990492,12.393607
1730995400380,-1.993637,-0.5371861,6.396527
1730997920276,8.635101,3.0889695,12.167833
1731000440171,-11.175507,-4.216042,9.244152
1731002960067,9.092039,3.716585,8.202119
1731005480015,-2.747614,-1.2797844,12.757121
1731007999911,-4.4394207,-1.3851855,6.6181083
1731010519807,10.105926,3.721376,11.531235
1731013039703,-10.920987,-4.201669,9.97058
1731015559599,7.280458,3.050642,7.5092263
1731018079546,-0.18684733,-0.2784744,12.959538
1731020599442,-6.6396675,-2.2900774,6.9199386
1731023119338,10.989857,4.152562,10.922783
1731025639234,-10.123292,-3.9525397,10.734139
1731028159130,5.108358,2.1738968,7.0942097
