Time (s),x,y,z
1631048832643,-0.013848426,-0.08215845,0.09587371
1631051352799,-0.009587372,-0.07044055,-0.030892642
1631053872955,0.002130527,0.045673173,-0.09587371
1631056393111,0.0031957906,-1.3315794E-4,0.119309515
1631058913268,-0.009587372,-0.037417382,-0.07563371
1631061433424,0.0074568447,0.057391074,-0.0
1631063953580,-0.0031957906,-0.04913528,0.076698974
1631066473684,0.0010652635,0.021172112,-0.11717899
1631068993841,0.009587372,0.015845794,0.10652635
1631071513997,-0.008522108,-0.05233107,-0.045806333
1631074034153,0.0053263176,0.057391074,-0.03302317
1631076554309,-0.0,-0.03954791,0.098004244
1631079074466,-0.0031957906,0.0041278964,-0.12037478
1631081594622,0.009587372,0.03289001,0.088416874
1631084114778,-0.006391581,-0.057657387,-0.015978953
1631086634934,0.004261054,0.05313002,-0.06285055
1631089155091,-0.0010652635,-0.02783001,0.11611372
1631091675247,-0.008522108,-0.006524739,-0.1139832
1631094195403,0.011717899,0.04460791,0.06285055
1631096715559,-0.0053263176,-0.06298371,0.014913689
1631099235716,0.0031957906,0.04673844,-0.08628634
1631101755820,0.002130527,-0.0139815835,0.11824425
1631104275976,-0.006391581,-0.023568956,-0.10333056
1631106796132,0.0074568447,0.052064754,0.037284225
1631109316288,-0.0053263176,-0.05552686,0.043675803
1631111836445,0.002130527,0.037151065,-0.10546109
1631114356601,0.004261054,-0.0011984215,0.119309515
1631116876757,-0.008522108,-0.036352117,-0.08202529
1631119396913,0.0074568447,0.057391074,0.009587372
1631121917070,-0.0053263176,-0.050200544,0.06924213
1631124437226,-0.006391581,0.025433166,-0.11611372
1631126957382,0.004261054,0.0083889505,0.11078741
1631129477538,-0.008522108,-0.04593949,-0.058589496
1631131997695,0.0053263176,0.0595216,-0.019174743
1631134517851,-0.002130527,-0.043808963,0.088416874
1631137037955,-0.0010652635,0.013715268,-0.119309515
1631139558111,0.0074568447,0.021172112,0.099069506
1631142078268,-0.009587372,-0.053396333,-0.031957906
1631144598424,0.006391581,0.055260547,-0.046871595
1631147118580,-0.0,-0.037417382,0.10546109
1631149638736,-0.004261054,0.00519316,-0.11824425
1631152158893,0.0074568447,0.033955276,0.077764235
1631154679049,-0.0053263176,-0.05552686,-0.0053263176
1631157199205,0.0031957906,0.0478037,-0.06924213
1631159719361,0.0031957906,-0.02143843,0.12037478
1631162239518,-0.0053263176,-0.016112112,-0.11078741
1631164759674,0.008522108,0.043542646,0.055393703
1631167279830,-0.011717899,-0.0544616,0.023435798
1631169799934,0.002130527,0.04141212,-0.0905474
1631172320091,0.004261054,-0.009720529,0.12144004
1631174840247,-0.0074568447,-0.02783001,-0.098004244
1631177360403,0.010652635,0.052064754,0.030892642
1631179880559,-0.008522108,-0.05552686,0.05113265
1631182400716,-0.0010652635,0.036085803,-0.10652635
1631184920872,0.0074568447,-0.0011984215,0.11824425
1631187441028,-0.006391581,-0.037417382,-0.077764235
1631189961184,0.008522108,0.057391074,0.002130527
1631192481341,-0.002130527,-0.05233107,0.07137266
1631195001497,0.0010652635,0.021172112,-0.1139832
1631197521653,0.008522108,0.016911058,0.11078741
1631200041809,-0.008522108,-0.043808963,-0.053263176
1631202561966,0.0074568447,0.055260547,-0.02130527
1631205082070,-0.0010652635,-0.04593949,0.09480845
1631207602226,-0.0031957906,0.011584741,-0.119309515
1631210122382,0.008522108,0.02649843,0.09480845
1631212642538,-0.008522108,-0.053396333,-0.026631588
1631215162695,0.0053263176,0.05419528,-0.05113265
1631217682851,0.0010652635,-0.032091063,0.10546109
1631220203007,-0.0074568447,-0.002263685,-0.11824425
1631222723163,0.0053263176,0.037151065,0.076698974
1631225243320,-0.006391581,-0.056592125,-0.002130527
1631227763476,0.004261054,0.048868965,-0.07137266
1631230283632,0.002130527,-0.02463422,0.119309515
1631232803788,-0.0074568447,-0.017177375,-0.107591614
1631235323945,0.009587372,0.043542646,0.053263176
1631237844101,-0.006391581,-0.057657387,0.027696852
1631240364205,-0.0,0.04460791,-0.09374319
1631242884361,0.0010652635,-0.0139815835,0.12144004
1631245404518,-0.0074568447,-0.032091063,-0.09267793
1631247924674,0.008522108,0.049934227,0.026631588
1631250444830,-0.0074568447,-0.056592125,0.05113265
1631252964986,-0.0031957906,0.033955276,-0.107591614
1631255485143,0.006391581,0.0041278964,0.11824425
1631258005299,-0.0074568447,-0.036352117,-0.07456845
1631260525455,0.0074568447,0.05632581,0.0031957906
1631263045611,-0.002130527,-0.051265806,0.07456845
1631265565768,-0.0031957906,0.023302639,-0.11717899
1631268085924,0.0053263176,0.014780532,0.107591614
1631270606184,-0.009587372,-0.04593949,-0.050067388
1631273126393,0.0053263176,0.055260547,-0.026631588
1631275646653,-0.0031957906,-0.043808963,0.09587371
1631278166913,-0.0053263176,0.009454214,-0.12037478
1631280687174,0.0053263176,0.030759484,0.09480845
1631283207434,-0.013848426,-0.05233107,-0.024501061
1631285727643,0.004261054,0.052064754,-0.049002122
1631288247903,-0.0,-0.033156328,0.11291793
