Time (s),x,y,z
1474210170931,-4.5837483,-2.0385523,10.557473
1474212691347,-2.1906652,-0.040723134,8.950107
1474215211712,8.495564,2.090654,9.99214
1474217732076,-10.368829,-3.1782012,10.025078
1474220252493,8.106299,2.9482353,8.930943
1474222772858,-1.6702474,-1.2198974,10.5952015
1474225293222,-5.047872,-0.937231,9.142942
1474227813639,9.990343,2.7278512,9.854999
1474230334004,-9.945428,-3.2261107,10.293371
1474232854368,5.9785156,2.3972752,8.827338
1474235374785,1.1396489,-0.3808811,10.524535
1474237895149,-7.225961,-1.7127671,9.275293
1474240415514,10.667665,3.1446645,9.553168
1474242935931,-8.783022,-3.063218,10.444286
1474245456295,3.5998054,1.6786315,8.751881
1474247976660,3.7920425,0.42879066,10.435304
1474250497076,-8.864469,-2.3499644,9.534603
1474253017441,10.591009,3.2883933,9.378898
1474255537806,-7.0726504,-2.7092862,10.50597
1474258058170,1.024067,1.0228693,8.770446
1474260578587,6.0743346,1.194745,10.289179
1474263098951,-9.892728,-2.8380432,9.751394
1474265619316,9.865179,3.216529,9.199836
1474268139733,-5.0059514,-2.1631172,10.609574
1474270660097,-1.5127447,0.09821462,8.926152
1474273180462,7.900288,1.8463151,10.128682
1474275700879,-10.229292,-3.1350825,9.907101
1474278221243,8.62552,3.0009358,9.048921
1474280741608,-2.7769585,-1.4684284,10.623348
1474283262024,-3.8243816,-0.5389827,9.039338
1474285782389,9.187858,2.3924842,9.944829
1474288302754,-10.099338,-3.187783,10.114309
1474290823170,6.9582663,2.641614,8.930943
1474293343535,-0.40303928,-0.8264401,10.5952015
1474295863899,-5.8856907,-1.2624172,9.166898
1474298384316,10.062207,2.876371,9.746603
1474300904681,-9.350152,-3.0967548,10.355055
1474303425045,5.0508666,2.076281,8.841711
1474305945462,1.966089,-0.10300558,10.557473
1474308465826,-7.5864806,-1.8469139,9.3603325
1474310986191,10.408354,3.091964,9.529813
1474313506608,-8.20152,-2.9290714,10.387993
1474316026972,2.9075122,1.5109481,8.808174
1474318547337,4.248381,0.61563796,10.406558
1474321067754,-8.893214,-2.412247,9.529813
1474323588118,10.17779,3.2261107,9.317813
1474326108483,-6.5438485,-2.5320208,10.557473
1474328628899,0.57251936,0.80727625,8.878841
1474331149264,6.252199,1.3480556,10.217914
1474333669629,-9.714863,-2.8188794,9.756186
1474336190045,9.543587,3.1207097,9.242355
1474338710410,-4.6747766,-2.052925,10.5622635
1474341230774,-1.7630723,0.07425983,8.912378
1474343751139,7.90987,1.8798518,10.100535
1474346271556,-10.037055,-3.087173,9.925665
1474348791920,8.313508,2.9386532,9.034547
1474351312285,-2.5074673,-1.4253098,10.586219
1474353832701,-4.002246,-0.58689225,9.0962305
1474356353066,9.154322,2.4260209,9.902309
1474358873431,-9.907101,-3.192574,10.114309
1474361393847,6.7277017,2.5745406,8.878841
1474363914212,-0.2347569,-0.7929034,10.581428
1474366434576,-5.986301,-1.3007449,9.256129
1474368954993,10.019089,2.881162,9.69031
1474371475358,-9.162705,-3.082382,10.322117
1474373995722,4.8490477,2.081072,8.784819
1474376516139,2.1631172,-0.031141222,10.458659
1474379036504,-7.6343904,-1.8996145,9.331587
1474381556868,10.389191,3.1015458,9.454355
1474384077285,-8.028446,-2.881162,10.444286
1474386597649,2.6721563,1.4295018,8.812965
1474389118014,4.363364,0.6922933,10.37362
1474391638431,-8.92735,-2.4314108,9.548377
1474394158795,10.090954,3.1734102,9.350751
1474396679160,-6.399521,-2.493693,10.5293255
1474399199576,0.38986415,0.730621,8.883632
1474401719941,6.4007187,1.3624284,10.251451
1474404240306,-9.768163,-2.8092976,9.769959
1474406760722,9.40405,3.1782012,9.13396
1474409281087,-4.48733,-1.9906427,10.586219
1474411801451,-1.9601003,-0.0071864356,8.930943
1474414321868,8.05839,1.9421343,10.02927
1474416842233,-10.065801,-3.077591,9.930456
1474419362597,8.245836,2.9146986,9.0064
1474421883014,-2.2385747,-1.4301007,10.576636
1474424403379,-4.1459746,-0.6491747,9.09144
1474426923743,9.288468,2.435603,9.869371
1474429444108,-9.873564,-3.1590374,10.123891
1474431964524,6.5450463,2.541004,8.912378
1474434484889,0.019762699,-0.68271136,10.552682
1474437005254,-6.164165,-1.3103268,9.21361
1474439525670,10.07658,2.881162,9.695101
1474442046035,-9.105214,-3.0536363,10.3311
1474444566399,4.671183,2.0044167,8.817757
1474447086816,2.3308005,0.01676835,10.50597
1474449607181,-7.8218365,-1.9810607,9.416626
1474452127545,10.360445,3.0967548,9.482502
1474454647962,-7.8362093,-2.8859527,10.473032
1474457168326,2.494292,1.3911742,8.784819
1474459688691,4.603511,0.730621,10.345473
1474462209108,-9.056705,-2.4553654,9.577124
1474464729472,10.095744,3.2309017,9.270502
1474467249837,-6.197702,-2.4409926,10.501179
1474469770254,0.1497174,0.7018752,8.855485
1474472290618,6.569001,1.4295018,10.208931
1474474810983,-9.863982,-2.8284614,9.784332
1474477331399,9.274096,3.0967548,9.152525
1474479851764,-4.28072,-1.9379421,10.637721
1474482372129,-2.1715014,-0.026350264,9.020773
1474484892545,8.231463,2.0235806,10.053225
1474487412910,-10.061009,-3.1350825,9.982558
1474489933274,8.077554,2.9099076,9.020773
1474492453691,-2.0511284,-1.3007449,10.623348
1474494974056,-4.3813305,-0.73541194,9.072276
1474497494420,9.428004,2.6032863,9.836433
1474500014837,-9.825654,-3.1590374,10.20414
1474502535201,6.376764,2.512258,8.869858
1474505055566,0.26470038,-0.5581465,10.486806
1474507575931,-6.389939,-1.4013549,9.21361
1474510096347,10.158626,2.9482353,9.614852
1474512616712,-9.008796,-3.0440543,10.298162
1474515137076,4.4502,1.9469252,8.822548
1474517657493,2.5907102,0.122169405,10.473032
1474520177858,-8.023655,-1.9858518,9.364525
1474522698222,10.384399,3.1734102,9.430999
1474525218639,-7.7020626,-2.8332522,10.458659
1474527739004,2.2541454,1.2953551,8.812965
1474530259368,4.8155107,0.7593667,10.359846
1474532779785,-9.191451,-2.4984841,9.586106
1474535300149,10.052626,3.2500656,9.30823
1474537820514,-6.0198374,-2.402665,10.576636
1474540340931,-0.124564886,0.61563796,8.845903
1474542861295,6.799566,1.5109481,10.175993
1474545381660,-9.902309,-2.9194894,9.831643
1474547902076,9.221395,3.1207097,9.067485
1474550422441,-4.0405736,-1.9139874,10.5293255
1474552942806,-2.4451847,-0.16049707,8.978253
1474555463222,8.414119,2.1577272,10.0669985
1474557983587,-10.108919,-3.1494553,10.090954
1474560503951,7.9290338,2.876371,9.011191
1474563024368,-1.8061908,-1.2145076,10.557473
1474565544733,-4.6316576,-0.77853054,9.0962305
1474568065097,9.534004,2.5984952,9.822061
1474570585514,-9.763371,-3.2069468,10.199348
1474573105879,6.2132726,2.5026762,8.860276
1474575626243,0.5048471,-0.5341917,10.576636
1474578146660,-6.582176,-1.501965,9.26092
1474580667024,10.216117,2.976981,9.6573715
1474583187389,-8.883632,-3.063218,10.3640375
1474585707806,4.190291,1.8990157,8.845903
1474588228170,2.8691845,0.22757046,10.439495
1474590748535,-8.096119,-2.1152077,9.411836
1474593268899,10.446682,3.1494553,9.449564
1474595789316,-7.524198,-2.8236704,10.439495
1474598309681,1.9415354,1.1995358,8.822548
1474600830045,5.0460753,0.85997677,10.298162
1474603350462,-9.277688,-2.5559757,9.680728
1474605870826,10.02388,3.2356927,9.289067
1474608391191,-5.8036456,-2.3499644,10.54849
1474610911608,-0.34075683,0.49586406,8.8650675
1474613431972,7.0013847,1.5301119,10.16162
1474615952337,-9.965191,-2.9242804,9.760976
1474618472754,9.163903,3.1063368,9.072276
1474620993118,-3.7423363,-1.8277501,10.586219
1474623513483,-2.72845,-0.19403376,9.00161
1474626033899,8.5297,2.1481454,10.0340605
1474628554264,-10.123292,-3.1398735,10.015496
1474631074629,7.7559605,2.8236704,8.973463
1474633595045,-1.5372983,-1.1905528,10.5952015
1474636115410,-4.833477,-0.9174683,9.081858
1474638635774,9.591496,2.6607778,9.779541
1474641156191,-9.768163,-3.1350825,10.298162
1474643676556,5.9970803,2.406857,8.935734
1474646196920,0.78392035,-0.47190928,10.571846
1474648717337,-6.803159,-1.5834113,9.251338
1474651237701,10.259235,3.0009358,9.553168
1474653758066,-8.759068,-3.0057268,10.359846
1474656278483,4.0034437,1.8223603,8.808174
1474658798847,3.1189132,0.29464385,10.444286
1474661319212,-8.282966,-2.1008346,9.477711
1474663839629,10.374818,3.1638284,9.449564
1474666359993,-7.4038253,-2.8140883,10.514953
1474668880358,1.7451061,1.1420444,8.799191
1474671400774,5.2718496,0.9941236,10.270016
1474673921139,-9.422016,-2.5751395,9.675937
1474676441504,9.942433,3.2309017,9.247146
1474678961868,-5.6407533,-2.3116367,10.586219
1474681482285,-0.63360405,0.44316354,8.907587
1474684002649,7.1313396,1.630722,10.119101
1474686523014,-10.022682,-2.976981,9.897518
1474689043431,8.952502,3.087173,9.09144
1474691563795,-3.569263,-1.731931,10.614366
1474694084160,-2.944642,-0.280271,9.00161
1474696604576,8.702773,2.1864731,9.935247
1474699124941,-10.094546,-3.1590374,10.02927
1474701645306,7.5445595,2.8092976,8.950107
1474704165722,-1.3061347,-1.1282704,10.5622635
1474706686087,-5.059251,-0.9174683,9.147734
1474709206451,9.726242,2.6847327,9.784332
1474711726868,-9.638208,-3.216529,10.241869
1474714247233,5.809634,2.3397837,8.869858
1474716767597,0.9905304,-0.41441777,10.534117
1474719288014,-6.9570684,-1.6313208,9.232773
1474721808379,10.254445,3.0153086,9.595688
1474724328743,-8.672231,-3.0296814,10.41614
1474726849160,3.7920425,1.745705,8.8321295
1474729369524,3.3111503,0.33776248,10.420931
1474731889889,-8.40813,-2.1679082,9.459146
1474734410306,10.346072,3.2021558,9.430999
1474736930670,-7.235543,-2.733241,10.510761
1474739451035,1.5187334,1.1180896,8.850695
1474741971451,5.4832506,1.0372422,10.317327
1474744491816,-9.445971,-2.6949134,9.680728
1474747012181,9.879553,3.2117379,9.247146
1474749532597,-5.4293523,-2.282891,10.552682
1474752052962,-0.82584125,0.37129918,8.874649
1474754573326,7.299622,1.7073773,10.133473
1474757093743,-10.065801,-3.0200996,9.878954
1474759614108,8.933338,3.0536363,9.0962305
1474762134472,-3.367444,-1.6600666,10.586219
1474764654837,-3.1081333,-0.32818055,8.987836
1474767175201,8.721937,2.2439644,9.935247
1474769695358,-10.084965,-3.1638284,10.090954
1474772215514,7.428978,2.7949245,8.992027
1474774735670,-1.1480331,-1.0468241,10.59041
1474777255879,-5.270652,-1.0276603,9.13396
1474779776035,9.783733,2.7278512,9.798705
1474782296191,-9.556762,-3.1255007,10.260433
1474784816347,5.6611147,2.3397837,8.883632
1474787336504,1.2115133,-0.29464385,10.543699
1474789856712,-7.0480967,-1.6888124,9.298649
1474792376868,10.316728,3.077591,9.572332
1474794897024,-8.576412,-2.9434443,10.350264
1474797417181,3.5752518,1.7121683,8.7944
1474799937337,3.541715,0.40004492,10.430512
1474802457545,-8.494966,-2.2589362,9.459146
1474804977701,10.297564,3.2021558,9.374106
1474807497858,-7.077441,-2.6949134,10.496388
1474810018014,1.3073324,1.0132874,8.822548
1474812538170,5.6659055,1.0803608,10.279597
1474815058379,-9.489089,-2.6901224,9.680728
1474817578535,9.798106,3.1782012,9.199836
1474820098691,-5.26107,-2.2158177,10.5952015
1474822618847,-1.0276603,0.2994348,8.940525
1474825139004,7.4673057,1.7696598,10.128682
1474827659212,-10.065801,-3.0009358,9.864581
1474830179368,8.755474,3.0440543,9.0962305
1474832699524,-3.1656249,-1.6456938,10.5622635
1474835219681,-3.353071,-0.43358162,9.0064
1474837739837,8.860875,2.3158288,9.968185
1474840260045,-10.013101,-3.1302917,10.133473
1474842780201,7.285249,2.7374332,8.987836
1474845300358,-0.93184114,-1.0228693,10.59041
1474847820514,-5.458098,-1.0755699,9.2279825
1474850340670,9.822061,2.7757607,9.741813
1474852860879,-9.518434,-3.0680091,10.232286
1474855381035,5.4305496,2.2727103,8.860276
1474857901191,1.3941685,-0.2563162,10.477224
1474860421347,-7.2499156,-1.7271401,9.293858
1474862941504,10.346072,3.087173,9.496875
1474865461712,-8.446457,-2.9290714,10.383202
1474867981868,3.3884044,1.6019763,8.822548
1474870502024,3.7195792,0.43358162,10.425721
1474873022181,-8.662649,-2.3116367,9.51544
1474875542337,10.278399,3.216529,9.336378
1474878062545,-6.9762325,-2.6805406,10.482016
1474880582701,1.1007224,0.9701688,8.780027
1474883102858,5.838979,1.1228806,10.284389
