Time (s),x,y,z
2292746232778,8.775836,2.8182805,10.480219
2292748752726,-6.5713964,-2.4320097,11.017405
2292751272622,1.3803945,1.0072987,6.9391026
2292753792570,4.9358835,1.2947562,12.691245
2292756312518,-8.830333,-2.8146873,7.9859266
2292758832413,9.034547,3.220721,9.442976
2292761352361,-4.7466407,-1.9624958,12.012726
2292763872257,-1.5366995,-0.05090392,6.505521
2292766392205,7.630797,2.3254108,12.366059
2292768912101,-9.955608,-3.4375117,8.848898
2292771432049,8.130254,3.0584273,8.495564
2292773951945,-2.2631283,-1.1186885,12.66789
2292776471893,-4.367556,-1.0755699,6.458809
2292778991788,9.465734,3.082382,11.758206
2292781511736,-9.941834,-3.4896133,9.759179
2292784031632,6.279747,2.517049,7.6469665
2292786551580,0.4557398,-0.17007898,12.936782
2292789071476,-6.737283,-2.0427444,6.831306
2292791591424,10.425721,3.5566869,11.050941
2292794111372,-9.1159935,-3.3842123,10.664671
2292796631268,3.9866753,1.722349,7.0247407
2292799151215,3.045252,0.72583,13.036194
2292801671111,-8.544672,-2.8140883,7.349927
2292804191059,10.602987,3.7680879,10.254445
2292806710955,-7.569712,-2.9290714,11.381517
2292809230903,1.5642475,0.8462028,6.666617
2292811750799,5.4131827,1.6552757,12.842759
2292814270747,-9.751993,-3.3644495,7.935023
2292816790643,10.116705,3.6770597,9.453157
2292819310590,-5.6629114,-2.2098289,12.0414715
2292821830486,-0.9060898,-0.011378523,6.4636
2292824350434,7.4834747,2.4607553,12.494217
2292826870330,-10.362841,-3.6135793,8.637497
2292829390278,9.035146,3.380619,8.627914
2292831910226,-3.463263,-1.4576486,12.518172
2292834430122,-3.2997718,-0.8444062,6.449826
2292836950070,8.977056,3.0787888,12.004342
2292839469965,-10.32032,-3.7183816,9.401654
2292841989913,7.511023,2.8823595,8.034435
2292844509809,-1.1480331,-0.70067745,12.758319
2292847029757,-5.5012164,-1.6391062,6.737882
2292849549653,10.008908,3.5195568,11.339597
2292852069601,-9.8358345,-3.550698,10.226897
2292854589497,5.621589,2.2984617,7.124153
2292857109445,1.2731968,0.1814575,13.117042
2292859629340,-7.289441,-2.329004,6.8792157
2292862149288,10.503574,3.711794,10.957518
2292864669184,-8.6884,-3.2722237,10.825767
2292867189132,3.4782348,1.4845978,6.9786277
2292869709028,3.6075907,0.9480106,13.003856
2292872228976,-8.813564,-2.9560206,7.4026275
2292874748924,10.478422,3.821986,10.033462
2292877268820,-7.2331476,-2.817083,11.556387
2292879788768,1.1085078,0.64138937,6.6534414
2292882308663,5.740165,1.7768462,12.791856
