Time (s),x,y,z
3584444350222,-4.483737,-0.47190928,8.645881
3584446870066,8.883632,2.1289816,9.909496
3584449389962,-8.717147,-2.9099076,10.6874275
3584451909806,4.6891494,2.2391737,8.30213
3584454429701,1.9834563,-0.37129918,11.121608
3584456949545,-7.5301867,-1.6648576,9.084852
3584459469441,10.277202,3.0200996,9.37231
3584461989285,-7.6745143,-3.0440543,11.026987
3584464509181,2.00262,1.501965,8.254819
3584467029076,5.126324,0.6587566,10.8856535
3584469548920,-9.601078,-2.6080773,9.58431
3584472068816,10.156829,3.3410938,8.980649
3584474588660,-5.6802783,-2.5074673,11.215631
3584477108556,-0.9474118,0.6443837,8.339859
3584479628399,7.7158365,1.5402927,10.570049
3584482148295,-10.576636,-3.1782012,10.027473
3584484668139,9.061497,3.2644384,8.697983
3584487188035,-3.129094,-1.9091964,11.352772
3584489707878,-3.748924,-0.27548003,8.575214
3584492227774,9.479507,2.3302019,10.178389
3584494747618,-10.471235,-3.4081671,10.395179
3584497267514,7.216379,2.9099076,8.481192
3584499787358,-0.44316354,-1.1234795,11.25815
3584502307253,-6.1803346,-1.0420332,8.853688
3584504827097,10.507767,2.9146986,9.740016
3584507346993,-9.740615,-3.3937943,10.683235
3584509866837,5.0299063,2.3972752,8.391361
3584512386733,2.2044392,-0.34255344,11.102445
3584514906576,-8.126062,-1.8325411,9.20223
3584517426472,10.862896,3.2117379,9.400456
3584519946316,-8.347644,-3.216529,10.975484
3584522466212,2.6080773,1.7031852,8.372796
3584524986056,4.650223,0.43358162,10.8856535
3584527505951,-9.495677,-2.4260209,9.560954
3584530025847,10.502975,3.4081671,9.108209
3584532545691,-6.5121083,-2.7757607,11.126399
3584535065587,0.13833888,1.0037055,8.424299
3584537585431,6.7690234,1.1809709,10.598196
3584540105326,-10.250253,-2.8859527,9.871767
3584542625170,9.666355,3.3746305,8.853688
3584545145066,-4.363963,-2.2295916,11.210839
3584547664910,-2.264326,0.2994348,8.537485
3584550184806,8.508739,1.8900325,10.268219
3584552704649,-10.456862,-3.1590374,10.117304
3584555224545,8.282966,3.1590374,8.617734
