Time (s),x,y,z
3721632867917,-1.9367445,-1.4031515,11.837257
3721635387760,-3.9699068,-0.4928697,7.409814
3721637907656,8.547068,2.2709136,11.266535
3721640427500,-8.6357,-2.9739866,9.979564
3721642947396,4.870607,2.2427669,8.069768
3721645467240,1.7522925,-0.35812405,12.257065
3721647987135,-7.363102,-1.8337388,7.7164354
3721650506979,10.044841,3.234495,10.507767
3721653026875,-7.666729,-3.1123254,10.714975
3721655546719,2.154733,1.4768125,7.6649323
3721658066615,4.907737,0.76775086,12.1863985
3721660586458,-9.4304,-2.824868,8.311112
3721663106354,10.077778,3.527342,9.781937
3721665626198,-5.5149903,-2.618857,11.356964
3721668146094,-1.1474342,0.4713104,7.5188084
3721670665937,6.948684,1.7067784,11.804918
3721673185781,-8.878841,-2.9919527,8.735112
3721675705677,7.7990794,3.1488566,9.640603
3721678225521,-2.6763484,-1.7990044,11.149755
3721680745417,-3.3638508,-0.32818055,7.712243
3721683265260,8.043418,2.3349926,11.668376
3721685785156,-8.851294,-3.3363028,9.013587
3721688305000,6.101284,2.847625,9.155519
3721690824896,-0.1934349,-0.946214,11.498896
3721693344740,-5.402403,-1.2528353,7.6511583
3721695864635,8.988435,2.9727888,11.310252
3721698384479,-8.088333,-3.293184,9.508852
3721700904375,4.130404,2.2349815,8.702773
3721703424219,2.0882585,-0.14073436,11.800726
3721705944115,-7.0463,-2.0139985,7.74578
3721708463958,9.184864,3.3225288,10.928772
3721710983854,-6.8738256,-3.0769923,10.075383
3721713503698,1.9768686,1.5217278,8.264999
3721716023594,4.24898,0.6833103,11.848037
3721718543437,-8.129056,-2.6553879,7.9535875
3721721063333,8.866265,3.4668562,10.518546
3721723583177,-5.2652617,-2.5883145,10.6083765
3721726103073,-0.15331063,0.74619156,7.9487967
3721728622917,6.0018716,1.479208,11.843844
3721731142812,-8.701576,-3.0668113,8.302729
3721733662656,8.043418,3.275817,9.971778
3721736182552,-3.4794326,-2.00801,10.995247
3721738702396,-2.292473,-0.053299397,7.7793164
3721741222292,7.331961,2.159524,11.768387
3721743742135,-8.784819,-3.2770147,8.708762
3721746262031,6.8504696,3.0123143,9.457948
3721748781875,-1.4816035,-1.3558408,11.419845
3721751301771,-4.1914887,-0.82883555,7.629
3721753821615,8.276978,2.6392186,11.490512
3721756341510,-8.430288,-3.3386981,9.204027
3721758861354,5.3263464,2.576936,9.015384
3721761381250,0.5401804,-0.63240635,11.622862
3721763901094,-5.8311934,-1.561852,7.67152
3721766420990,8.876446,3.0608227,11.184489
3721768940833,-7.638582,-3.228506,9.651982
3721771460729,3.532732,1.9642924,8.553655
3721773980573,2.6104727,0.17786428,11.821088
3721776500469,-7.1445146,-2.1505408,7.770932
3721779020312,8.981248,3.2913876,10.80241
3721781540208,-6.476775,-2.9739866,10.156829
3721784060052,1.5283153,1.2702025,8.242243
3721786579948,4.4400196,0.8917169,11.886964
3721789099792,-8.101508,-2.7440207,8.011678
3721791619687,8.638695,3.344687,10.326908
3721794139531,-4.9544487,-2.4565632,10.599993
3721796659427,-0.5246098,0.532994,7.9176555
3721799179271,6.086911,1.6205412,11.858816
3721801699167,-8.645881,-3.045252,8.341655
3721804219010,7.791893,3.2680316,9.911891
3721806738906,-3.192574,-1.8954223,11.048546
3721809258750,-2.5296254,-0.20421454,7.7667403
3721811778646,7.363701,2.224202,11.779167
3721814298490,-8.718943,-3.303365,8.785418
3721816818385,6.618707,2.9907548,9.412434
3721819338229,-1.2282816,-1.2198974,11.411461
3721821858125,-4.342404,-0.9893326,7.644571
3721824377969,8.414718,2.7230601,11.539021
3721826897865,-8.326084,-3.3321106,9.233372
3721829417708,5.098776,2.4643486,8.903395
3721831937604,0.8557847,-0.46711832,11.647415
3721834457448,-5.9336004,-1.6792305,7.6685257
3721836977344,8.865666,3.1350825,11.185687
3721839497187,-7.524797,-3.1734102,9.705281
3721842017083,3.3249242,1.8804506,8.493768
3721844536927,2.8057044,0.3138077,11.831867
3721847056823,-7.275667,-2.301456,7.800277
3721849576667,8.955497,3.3416927,10.780252
3721852096562,-6.25699,-2.861998,10.190965
3721854616406,1.3061347,1.1857619,8.154209
3721857136302,4.684358,0.99891454,11.892952
3721859656146,-8.1979265,-2.8380432,8.017667
3721862176042,8.542276,3.3416927,10.360445
3721864695885,-4.767601,-2.3685293,10.671857
3721867215781,-0.7503837,0.41501665,7.9278364
3721869735625,6.2408204,1.7031852,11.897743
3721872255521,-8.712356,-3.110529,8.390163
3721874775365,7.7062545,3.2506645,9.936445
3721877295260,-2.9799752,-1.7792417,11.138975
3721879815104,-2.7637835,-0.34195456,7.6966724
3721882335000,7.53378,2.3643372,11.685743
3721884854844,-8.712356,-3.2877944,8.800389
3721887374740,6.457012,2.9009244,9.394468
3721889894583,-0.9905304,-1.1228806,11.459371
3721892414479,-4.584946,-1.07018,7.607441
