Time (s),x,y,z
3793110842897,-3.969308,-1.5325074,10.800015
3793113362897,-1.1683947,-0.19103941,8.767451
3793115882949,6.6540403,1.8205637,10.191564
3793118402949,-8.5297,-2.6721563,10.064603
3793120922949,6.961261,2.223603,8.866864
3793123442949,-1.5486768,-0.76595426,10.90362
3793125962949,-4.167534,-1.0480219,8.923158
3793128482949,8.748287,2.4966874,9.88075
3793131002949,-8.688999,-2.7823484,10.375417
3793133523002,5.2071714,1.7972078,8.673429
3793136043002,1.2378635,0.010779654,10.800015
3793138563002,-6.724108,-1.924767,9.229779
3793141083002,9.73762,2.8655913,9.574129
3793143603002,-7.786503,-2.5667553,10.686829
3793146123002,2.8853538,1.0599992,8.6357
3793148643002,4.014223,0.91627055,10.705993
3793151163054,-8.502751,-2.499083,9.593292
3793153683054,9.708276,2.9566195,9.263315
3793156203054,-6.0569673,-2.1445522,10.875473
3793158723054,0.24673429,0.27907324,8.603361
3793161243054,6.3013062,1.5917954,10.423326
3793163763054,-9.469327,-2.839241,9.834039
3793166283054,8.8716545,2.8039076,8.971067
3793168803106,-3.9100199,-1.5217278,10.917993
3793171323106,-2.2523487,-0.44855335,8.777633
3793173843106,8.11169,2.205038,10.164016
3793176363106,-9.642999,-2.9823709,10.187371
3793178883106,7.5493507,2.4781225,8.805779
3793181403106,-1.5654452,-0.7935023,10.960512
3793183923106,-4.578358,-1.157615,8.909983
3793186443158,9.235767,2.641015,9.876558
3793188963158,-9.254333,-2.9440432,10.413744
3793191483158,5.746753,1.9325523,8.655463
3793194003158,0.86476773,-0.11797732,10.8856535
3793196523158,-6.45821,-1.7846315,9.192649
3793199043158,9.787926,2.8859527,9.589101
3793201563158,-8.293746,-2.733241,10.583823
3793204083210,3.7189806,1.3193098,8.565633
3793206603210,3.0841787,0.6204289,10.74432
3793209123210,-7.943407,-2.2589362,9.475914
3793211643210,9.835236,2.97219,9.367518
3793214163210,-6.886402,-2.3781114,10.762885
3793216683210,1.4211177,0.6491747,8.608152
3793219203210,5.140098,1.27679,10.583823
3793221723262,-8.962683,-2.636823,9.707078
3793224243262,9.324999,2.8907437,9.145937
3793226763262,-5.061047,-1.855897,10.937755
3793229283262,-0.7557735,-0.05030505,8.651271
3793231803262,6.946289,1.7510948,10.310739
3793234323262,-9.453157,-2.9290714,9.985552
3793236843314,8.373395,2.6565857,8.962084
3793239363314,-3.0967548,-1.2666093,10.87667
3793241883314,-2.9284725,-0.6964854,8.839914
3793244403314,8.334469,2.306846,10.112513
3793246923314,-9.420219,-2.9428453,10.244863
3793249443314,6.94569,2.3212187,8.754875
3793251963314,-0.93962646,-0.58150244,10.956919
3793254483366,-4.9472623,-1.3336827,9.03335
3793257003366,9.280084,2.6332297,9.80649
3793259523366,-8.887824,-2.8422353,10.466445
3793262043366,5.2197475,1.8187671,8.675225
3793264563366,1.2408578,0.0077853054,10.858106
3793267083366,-6.6971593,-1.8409252,9.160909
3793269603366,9.726841,2.8631957,9.5897
3793272123418,-7.965565,-2.6985066,10.6413145
3793274643418,3.2925854,1.1959426,8.547667
3793277163418,3.426732,0.698282,10.7071905
3793279683418,-7.99491,-2.3583486,9.495677
3793282203418,9.706479,2.9063144,9.283078
3793284723418,-6.5342665,-2.2763035,10.806004
3793287243418,1.13905,0.5497623,8.571621
3793289763470,5.3916235,1.2875698,10.499981
3793292283470,-8.942322,-2.7074897,9.754988
3793294803470,9.163304,2.8542128,9.104615
3793297323470,-4.800539,-1.7924168,10.933563
3793299843470,-1.0234683,-0.09641801,8.741101
3793302363470,7.125351,1.8385298,10.301756
3793304883470,-9.423214,-2.889546,9.948422
3793307403522,8.15361,2.6434107,8.920762
3793309923522,-2.8308568,-1.2222929,10.952726
3793312443522,-3.229704,-0.7527791,8.8453045
3793314963522,8.421904,2.2888796,10.118502
3793317483522,-9.40944,-2.9129019,10.23588
3793320003522,6.711532,2.2271962,8.760265
3793322523522,-0.698282,-0.56114084,10.962309
3793325043574,-5.1814203,-1.3558408,8.977056
3793327563574,9.32979,2.7158737,9.755587
3793330083574,-8.809372,-2.8506196,10.49579
3793332603574,4.990381,1.7289367,8.57222
3793335123574,1.506756,0.110192016,10.877269
3793337643574,-6.868436,-1.9738743,9.317214
3793340163574,9.747202,2.8596025,9.496276
3793342683627,-7.805667,-2.6206536,10.684433
3793345203627,2.9907548,1.1642026,8.685407
3793347723627,3.6830482,0.77134407,10.717371
3793350243627,-8.19074,-2.4284165,9.468129
3793352763627,9.689112,2.8979301,9.289067
3793355283627,-6.38395,-2.2176142,10.863495
3793357803679,0.87614626,0.4790957,8.548864
3793360323679,5.609013,1.3510499,10.482016
3793362843679,-9.084852,-2.7350376,9.793315
3793365363679,9.053711,2.8027098,9.029757
3793367883679,-4.5969234,-1.7241457,10.92997
3793370403679,-1.3348805,-0.22457612,8.732717
3793372923679,7.313995,1.9355466,10.293371
3793375443731,-9.431598,-2.9069133,10.048433
3793377963731,8.039226,2.6062806,8.888423
3793380483731,-2.5799303,-1.1109031,10.934761
3793383003731,-3.5021896,-0.8521915,8.822548
3793385523731,8.591983,2.4194334,10.024479
3793388043731,-9.330988,-2.9021223,10.321518
3793390563731,6.4965377,2.1565297,8.756672
3793393083783,-0.43238387,-0.4737059,10.915597
3793395603783,-5.434742,-1.4169255,9.034547
3793398123783,9.413033,2.7074897,9.779541
3793400643783,-8.716548,-2.8254669,10.491597
3793403163783,4.7466407,1.6438972,8.66205
3793405683783,1.782236,0.19283602,10.849721
3793408203783,-7.054684,-1.9726766,9.270502
3793410723835,9.796309,2.903919,9.544186
3793413243835,-7.6697235,-2.5326197,10.71797
3793415763835,2.742823,1.088745,8.5680275
3793418283835,3.9531384,0.8539881,10.652094
3793420803835,-8.338062,-2.4655464,9.525022
3793423323835,9.618445,2.899128,9.218999
3793425843835,-6.137815,-2.1158063,10.878467
3793428363887,0.555751,0.4419658,8.643485
3793430883887,5.87012,1.4720216,10.454467
3793433403887,-9.126773,-2.7769585,9.756186
3793435923887,8.992626,2.8134894,9.044728
3793438443887,-4.379534,-1.6415017,10.911405
3793440963887,-1.6313208,-0.2856608,8.648276
3793443483783,7.4595203,2.0133996,10.218513
3793446003574,-9.449564,-2.9200883,10.114908
3793448523314,7.877531,2.559569,8.836921
3793451043054,-2.3140323,-1.0138863,10.892839
3793453562845,-3.7411387,-0.9132762,8.893813
3793456082585,8.761463,2.4883034,9.996931
3793458602324,-9.286672,-2.9152973,10.298761
3793461122116,6.324662,2.1050267,8.658457
3793463641856,-0.16229367,-0.33776248,10.9120035
3793466161595,-5.664109,-1.511547,9.068683
3793468681387,9.500468,2.7757607,9.733428
3793471201127,-8.599768,-2.7907324,10.520942
3793473720866,4.49811,1.5971854,8.62552
3793476240658,2.0187895,0.2563162,10.803608
3793478760397,-7.254707,-2.0145974,9.285474
3793481280137,9.793315,2.9051166,9.478909
3793483799929,-7.4810796,-2.531422,10.690422
3793486319668,2.4553654,0.97975075,8.635101
3793488839408,4.1369915,0.95579594,10.662275
3793491359199,-8.509937,-2.4643486,9.568739
3793493878939,9.5519705,2.9152973,9.247745
3793496398679,-5.958753,-2.081072,10.870083
3793498918470,0.30242917,0.30422577,8.602163
3793501438210,6.1114645,1.5594566,10.506569
3793503957949,-9.221395,-2.7661788,9.846615
3793506477741,8.850096,2.7571957,8.993225
3793508997481,-4.070517,-1.5876034,10.94554
3793511517220,-1.8846427,-0.38028222,8.724932
3793514037012,7.6727176,2.07688,10.252648
3793516556752,-9.51544,-2.9140997,10.110716
3793519076491,7.643373,2.508066,8.814163
3793521596283,-2.048733,-0.9312423,10.935959
3793524116022,-4.0327883,-0.9881349,8.956096
3793526635762,8.849497,2.4511733,10.007112
3793529155554,-9.20822,-2.9524274,10.313733
3793531675293,6.100685,2.0822697,8.753078
3793534195033,0.1281581,-0.27488115,10.889247
3793536714824,-5.912041,-1.5390949,9.064491
3793539234564,9.550773,2.7769585,9.672343
3793541754356,-8.506344,-2.7799528,10.587417
3793544274095,4.3034773,1.5504735,8.649474
3793546793835,2.2996595,0.39106187,10.822772
3793549313627,-7.4493394,-2.1140099,9.328592
3793551833366,9.766965,3.0159075,9.507654
3793554353106,-7.3050117,-2.4445858,10.761687
3793556872897,2.2086313,0.8414118,8.602163
3793559392637,4.4190593,1.0378411,10.601191
3793561912377,-8.631508,-2.4924955,9.592095
3793564432168,9.502863,2.9254782,9.172886
3793566951908,-5.729386,-2.0229816,10.85571
3793569471647,-0.011378523,0.18984167,8.63031
3793571991439,6.2450128,1.593592,10.4365015
3793574511179,-9.299248,-2.7991166,9.837631
3793577030918,8.738706,2.7577946,9.069282
3793579550710,-3.8363588,-1.5007674,10.978478
3793582070449,-2.154134,-0.48568326,8.748287
3793584590189,7.869147,2.154134,10.181981
3793587109981,-9.510649,-2.9332635,10.158027
3793589629720,7.475091,2.489501,8.818954
3793592149460,-1.7990044,-0.8354232,10.959913
3793594669252,-4.3022795,-1.0743722,8.936932
