Time (s),x,y,z
34278062294907,10.205338,1.4714227,10.1262865
34278064818240,-8.4093275,-2.6553879,8.829734
34278067341522,3.5710597,0.7887113,10.116705
34278069864803,6.4719844,0.28805628,9.792716
34278072388084,-9.969982,-2.448778,9.02257
34278074911417,9.583112,1.6349142,9.985552
34278077434699,-0.6551634,-1.106711,9.511248
34278079957980,-5.9922895,-1.3762025,9.309428
34278082481313,11.655201,1.8127784,10.107721
34278085004594,-7.442752,-2.5739417,8.966276
34278087527876,1.254033,0.5479657,10.004117
34278090051157,8.29674,0.46172848,9.980163
34278092574490,-10.202343,-2.563162,8.8477
34278095097772,8.327282,1.5642475,10.134072
34278097621053,0.86656433,-0.94142306,9.513643
34278100144386,-6.757645,-1.5516713,9.315417
34278102667667,11.283901,1.7816372,10.141258
34278105190949,-6.4013176,-2.3349926,8.920163
34278107714282,0.43477935,0.43118614,9.858592
34278110237563,8.38178,0.6000674,9.989744
34278112760844,-9.566942,-2.4637496,8.842909
34278115284126,7.598458,1.4666318,10.152637
34278117807459,1.1043156,-0.85638356,9.536999
34278120330740,-6.5719953,-1.5390949,9.324999
34278122854022,10.751507,1.6936033,10.127484
34278125377355,-5.938391,-2.288281,8.990829
34278127900636,0.4575364,0.32398847,9.821462
34278130423917,8.016469,0.5264064,9.956806
34278132947199,-9.199836,-2.397874,8.9045925
34278135470532,7.4631133,1.4408803,10.044841
34278137993813,0.97735524,-0.85818017,9.472321
34278140517094,-6.2168655,-1.4834001,9.269903
34278143040428,10.521541,1.6379085,10.105926
34278145563709,-5.996482,-2.301456,8.993225
34278148086990,0.7000786,0.35393196,9.866377
34278150610272,7.7409887,0.4401692,9.950818
34278153133605,-9.045327,-2.3589475,8.965078
34278155656886,7.616424,1.483999,10.068196
34278158180167,0.74798816,-0.8917169,9.472321
34278160703501,-5.9821086,-1.4306996,9.3405695
34278163226782,10.459258,1.6187446,10.021484
34278165750063,-6.101883,-2.2822921,8.894412
34278168273344,0.9054909,0.41142344,9.875959
34278170796678,7.5876784,0.41142344,9.937044
34278173319959,-9.002209,-2.3302019,8.871056
34278175843240,7.731407,1.479208,10.059214
34278178366574,0.5755137,-0.95938915,9.472321
34278180889855,-5.9006624,-1.3486544,9.368716
34278183413136,10.492795,1.6139537,10.054422
34278185936417,-6.2120748,-2.3302019,9.002209
34278188459751,0.9581914,0.4401692,9.894525
34278190983032,7.506232,0.35393196,9.871168
34278193506313,-9.045327,-2.3158288,8.856683
34278196029647,7.836808,1.4887899,10.125089
34278198552928,0.4892765,-1.0408354,9.457948
34278201076209,-5.8048434,-1.3438635,9.359135
34278203599490,10.478422,1.6576711,10.059214
34278206122824,-6.3312497,-2.3397837,8.950706
34278208646105,1.1258749,0.48867762,9.88075
34278211169386,7.4583225,0.33955908,9.913688
34278213692719,-9.030954,-2.3493655,8.936932
34278216216001,7.88891,1.5085527,10.110716
34278218739282,0.36950257,-1.0845529,9.476513
34278221262563,-5.713815,-1.373208,9.401654
34278223785897,10.473631,1.672044,10.059214
34278226309178,-6.3791595,-2.3206198,8.955497
34278228832459,1.2839766,0.5174234,9.913688
34278231355792,7.3289666,0.33476812,9.857394
34278233879074,-9.0597,-2.3158288,8.903994
34278236402355,7.955983,1.5325074,10.096942
34278238925636,0.21140099,-1.0025078,9.500468
34278241448969,-5.618595,-1.2672081,9.434592
34278243972251,10.488004,1.6283265,10.08736
34278246495532,-6.4606056,-2.3829024,8.998016
34278249018865,1.3654227,0.57970583,9.843021
34278251542147,7.218775,0.349141,9.866377
34278254065428,-9.030954,-2.3397837,8.945914
34278256588709,8.032639,1.5085527,10.157428
34278259112042,0.13474567,-1.0456264,9.420219
34278261635324,-5.527567,-1.27679,9.387281
34278264158605,10.392784,1.6235356,10.054422
34278266681938,-6.542052,-2.417038,8.983644
34278269205219,1.4750159,0.555751,9.904106
34278271728501,7.1666727,0.25272298,9.852603
34278274251782,-8.968672,-2.2535465,8.950706
34278276775115,8.13804,1.5133436,10.096942
34278279298397,0.0011977393,-1.1180896,9.396863
34278281821678,-5.4557023,-1.185163,9.383089
34278284345011,10.430512,1.6426994,10.064004
34278286868292,-6.6378713,-2.4266198,8.978852
34278289391522,1.6043718,0.6234233,9.908897
34278291914594,7.018153,0.23835011,9.786728
34278294437667,-8.963881,-2.2918742,8.96987
34278296960792,8.200322,1.5031627,10.092151
34278299483865,-0.108994275,-1.1324625,9.354942
34278302006938,-5.3215556,-1.2192986,9.387281
34278304530011,10.397574,1.6187446,10.134072
34278307053084,-6.6953626,-2.4314108,8.965078
34278309576209,1.7337276,0.6234233,9.908897
34278312099282,6.927125,0.25751394,9.829247
34278314622355,-8.906389,-2.2289927,8.96987
34278317145428,8.281768,1.5372983,10.08736
34278319668501,-0.24793203,-1.1612083,9.392073
34278322191626,-5.1921997,-1.1468353,9.434592
34278324714699,10.344874,1.6043718,10.026276
34278327237772,-6.786391,-2.402665,8.941124
34278329760844,1.8774563,0.6857057,9.983756
34278332283917,6.8648424,0.15690385,9.810083
34278334807042,-8.9111805,-2.205038,9.01179
34278337330115,8.348842,1.5420893,10.143654
34278339853188,-0.36770597,-1.2576262,9.368716
34278342376261,-5.0915895,-1.1420444,9.420219
34278344899334,10.344874,1.6426994,10.049631
34278347422459,-6.8486733,-2.4409926,8.96987
34278349945532,1.9684845,0.7000786,9.955608
34278352468605,6.70195,0.20960437,9.814875
34278354991678,-8.8782425,-2.200247,9.006999
34278357514751,8.459034,1.5564622,10.110716
34278360037876,-0.4874799,-1.2576262,9.350152
