Time (s),x,y,z
32153290127584,-0.008122634,-0.028229482,0.088816345
32153292650970,-0.005992107,-0.03036001,-0.024101587
32153295174407,-0.0049268436,0.03675159,-0.08588687
32153297697793,-6.657897E-4,-0.016378427,0.0813595
32153300221230,0.0014647373,-0.017576847,-0.016644742
32153302744616,-0.0038615803,0.039947383,-0.056059495
32153305268053,0.0025300009,-0.03675159,0.0930774
32153307791438,-0.0017310532,0.006924213,-0.07097318
32153310314824,-0.0017310532,0.017576847,0.004660528
32153312838261,0.006791055,-0.037816856,0.06431528
32153315361647,-0.0027963168,0.033555802,-0.09014793
32153317885084,0.0025300009,-0.0122505305,0.06538055
32153320408470,0.0035952644,-0.022903167,0.0014647373
32153322931907,-0.0027963168,0.039947383,-0.066712126
32153325455293,0.0035952644,-0.029294748,0.090946876
32153327978730,-0.0017310532,0.0058589494,-0.057124756
32153330502116,-0.0027963168,0.019707374,-0.008122634
32153333025501,0.0025300009,-0.037816856,0.06644581
32153335548938,-0.0049268436,0.031425275,-0.086952135
32153338072324,-0.0027963168,-0.004793686,0.054727912
32153340595761,3.9947382E-4,-0.021837901,0.011052109
32153343119147,-0.0027963168,0.03675159,-0.0645816
32153345642584,3.9947382E-4,-0.026098955,0.08349003
32153348165970,-0.0027963168,0.0015978953,-0.050733175
32153350689355,-0.0038615803,0.02077264,-0.011318425
32153353212793,3.9947382E-4,-0.031425275,0.06325002
32153355736178,-0.0038615803,0.028229482,-0.07949529
32153358259616,0.0014647373,-0.004793686,0.049401596
32153360783001,0.0035952644,-0.022903167,0.004660528
32153363306438,-0.0038615803,0.032490537,-0.06138581
32153365829824,0.0035952644,-0.022903167,0.079228975
32153368353209,3.9947382E-4,0.007989476,-0.049667913
32153370876647,3.9947382E-4,0.017576847,-0.0049268436
32153373400032,0.0035952644,-0.033555802,0.06005423
32153375923470,-0.0070573706,0.026098955,-0.077364765
32153378446855,3.9947382E-4,-0.0026631588,0.051532123
32153380970293,0.0025300009,-0.017576847,0.006791055
32153383493678,-0.0027963168,0.032490537,-0.05819002
32153386017116,0.0014647373,-0.022903167,0.07496792
32153388540501,0.0025300009,0.0058589494,-0.05179844
32153391063886,0.0014647373,0.014381058,-0.0038615803
32153393587324,0.0014647373,-0.034621064,0.055793177
32153396110709,-0.0038615803,0.028229482,-0.08162582
32153398634147,-0.0017310532,-0.00905474,0.050466858
32153401157532,0.004660528,-0.018642113,0.0025300009
32153403680970,-0.0027963168,0.032490537,-0.05819002
32153406204355,0.0035952644,-0.026098955,0.07603318
32153408727741,3.9947382E-4,0.004793686,-0.05179844
32153411251178,-0.0038615803,0.015446321,-0.0027963168
32153413774563,0.0025300009,-0.031425275,0.055793177
32153416298001,-0.0027963168,0.028229482,-0.0762995
32153418821386,-0.0017310532,-0.007989476,0.052597385
32153421344824,0.0014647373,-0.017576847,0.0014647373
32153423868209,-0.0049268436,0.029427905,-0.059255283
32153426391595,0.0025300009,-0.027031062,0.07603318
32153428915032,-6.657897E-4,0.005992107,-0.053928968
32153431438418,-0.0027963168,0.012383688,-6.657897E-4
32153433961855,0.0025300009,-0.031292114,0.057923704
32153436485241,-0.0027963168,0.026232114,-0.077364765
32153439008678,-6.657897E-4,-0.009986846,0.054727912
32153441532063,0.0025300009,-0.019574217,0.0014647373
32153444055501,-0.0038615803,0.034754224,-0.059255283
32153446578886,0.0014647373,-0.022770008,0.07496792
32153449102272,3.9947382E-4,0.0049268436,-0.053928968
32153451625709,-0.0017310532,0.015579479,-6.657897E-4
32153454149095,0.0014647373,-0.027031062,0.055793177
32153456672532,3.9947382E-4,0.030493168,-0.07843003
32153459195918,-6.657897E-4,-0.006791055,0.054727912
32153461719355,0.0014647373,-0.015313163,0.0035952644
32153464242741,-0.005992107,0.030493168,-0.054062124
32153466766126,0.0014647373,-0.027031062,0.07909582
32153469289563,-0.0027963168,0.008122634,-0.057257913
32153471812949,-0.0027963168,0.013448952,-7.9894764E-4
