Time (s),x,y,z
33161179219943,6.795973,1.1725868,10.084366
33161181742912,3.0955572,-0.6407905,10.093947
33161184265933,-8.6075535,-1.415129,8.384774
33161186788954,10.973687,1.3264962,10.658083
33161189311975,-3.8938503,-1.805592,9.150728
33161191834995,-3.1584384,-0.13474567,9.1489315
33161194357964,10.952726,0.8605757,10.759891
33161196880985,-9.46214,-2.4823146,8.3177
33161199404006,4.2753305,1.1013212,10.0933485
33161201927027,6.041397,-0.5246098,10.276603
33161204450047,-10.228094,-1.6600666,8.313508
33161206973068,10.501778,1.4666318,10.676049
33161209496037,-1.8043942,-1.616948,9.220197
33161212019058,-5.3131714,-0.35153648,9.013587
33161214542079,11.683348,1.033649,10.788636
33161217065100,-8.305124,-2.4541678,8.421904
33161219588120,2.3733203,1.0959314,10.0472355
33161222111141,7.3415427,-0.45334432,10.371224
33161224634110,-10.143654,-1.7612756,8.229667
33161227157131,9.198039,1.4660329,10.615563
33161229680152,-0.4611296,-1.5307108,9.375903
33161232203172,-5.8749113,-0.55934423,8.939327
33161234726193,11.18389,1.0617958,10.733541
33161237249214,-7.2487183,-2.3535576,8.436875
33161239772183,1.6301231,0.9941236,9.874163
33161242295204,7.368492,-0.36231613,10.371823
33161244818225,-9.523225,-1.7379197,8.277576
33161247341245,8.493169,1.4366883,10.555676
33161249864266,-0.122768275,-1.4306996,9.461541
33161252387287,-5.58925,-0.5791069,8.959089
33161254910256,10.646106,0.97915184,10.701201
33161257433277,-6.853464,-2.2577386,8.499158
33161259956297,1.6139537,0.9551971,10.001721
33161262479318,7.0175543,-0.35812405,10.321518
33161265002339,-9.079463,-1.7337276,8.287757
33161267525360,8.294943,1.3684171,10.495191
33161270048329,-0.22517498,-1.5319085,9.4525585
33161272571350,-5.2987986,-0.5126324,8.936333
33161275094370,10.395778,0.93064344,10.683235
33161277617391,-6.806752,-2.2589362,8.499757
33161280140412,1.7702587,0.97376204,9.969982
33161282663433,6.7672267,-0.39705056,10.280196
33161285186402,-8.947112,-1.676835,8.387169
33161287709422,8.303328,1.3821911,10.468242
33161290232443,-0.4611296,-1.4798069,9.519631
33161292755464,-5.104166,-0.5132313,8.880638
33161295278485,10.322716,0.8815361,10.750309
33161297801506,-6.899577,-2.259535,8.458435
33161300324475,1.9553094,0.9779541,10.031665
33161302847495,6.683984,-0.49406746,10.271214
33161305370516,-8.848299,-1.6199423,8.345847
33161307893537,8.435678,1.3241007,10.544297
33161310416558,-0.58270013,-1.5624509,9.430999
33161312939579,-4.967025,-0.44615787,8.994423
33161315462547,10.311337,0.909683,10.704196
33161317985568,-6.963656,-2.2505522,8.520119
33161320508589,2.054123,1.0252649,9.962196
33161323031610,6.563012,-0.5335928,10.258038
33161325554631,-8.936333,-1.5870045,8.360819
33161328077600,8.496163,1.4193211,10.535315
33161330600620,-0.65576226,-1.5774226,9.305237
33161333123641,-4.9640303,-0.38926527,8.990829
33161335646662,10.271214,0.9090841,10.671857
33161338169683,-7.0463,-2.265524,8.506943
33161340692704,2.1146088,1.0438298,9.972377
33161343215672,6.527679,-0.5048471,10.211925
33161345738693,-8.8848295,-1.5828124,8.390163
33161348261714,8.523112,1.3564397,10.536512
33161350784735,-0.7964966,-1.5923944,9.301643
33161353307756,-4.850844,-0.34674552,9.04353
33161355830777,10.269417,0.8701576,10.635325
33161358353797,-7.0624695,-2.2852864,8.531497
33161360877183,2.1990492,1.0288581,9.982558
33161363400568,6.420481,-0.58270013,10.184976
33161365923954,-8.896209,-1.5355017,8.390762
33161368447339,8.545271,1.3606318,10.57484
33161370970725,-0.87434965,-1.6415017,9.307033
33161373494110,-4.7472396,-0.31859866,9.081858
33161376017495,10.2251005,0.88872254,10.720964
