Time (s),x,y,z
441507153284542,7.235543,1.6001797,10.502975
441507155767562,-2.3535576,-0.27308455,9.105813
441507158250583,-4.579556,-1.4247109,9.8687725
441507160733604,8.447056,2.1020324,10.441292
441507163216625,-6.3222666,-1.3959651,8.862672
441507165699646,-0.5299996,-0.39285848,10.23588
441507168182667,7.115769,1.8822472,10.088558
441507170665635,-8.8453045,-2.1894674,8.886626
441507173148656,4.38672,0.8168582,10.684433
441507175631677,3.0129132,1.194146,9.6112585
441507178114698,-8.635101,-2.3331962,9.292061
441507180597719,8.316503,1.7966089,10.555676
441507183080739,-2.2637272,-0.24433881,9.09144
441507185563760,-5.4569,-1.5061572,9.807089
441507188046781,9.322004,2.2792978,10.526931
441507190529802,-6.90317,-1.6205412,8.829135
441507193012823,-0.1143841,-0.33057603,10.317327
441507195495844,7.0906167,1.9636935,9.992739
441507197978864,-9.296852,-2.3044503,8.8387165
441507200461885,5.0796123,1.0031066,10.708388
441507202944906,2.3026538,1.0318524,9.539993
441507205427927,-8.387768,-2.2661228,9.311225
441507207910948,8.669836,1.9541116,10.565258
441507210393969,-3.1219075,-0.45454204,9.048921
441507212876989,-4.67298,-1.3007449,9.883145
441507215359958,9.090242,2.2313883,10.4365015
441507217842979,-7.4211926,-1.759479,8.824344
441507220326000,0.7647565,-0.058090355,10.455665
441507222809021,6.3420296,1.8061908,9.988546
441507225292042,-9.1357565,-2.342179,8.972265
441507227775062,5.719804,1.1701913,10.646705
441507230258083,1.3869821,0.7018752,9.3777
441507232741104,-7.699667,-2.1750946,9.396863
441507235224125,8.658457,1.9732754,10.537111
441507237707146,-3.7938392,-0.6647453,8.99622
441507240190167,-3.6117828,-1.1426432,9.940637
441507242673187,8.4237,2.1122131,10.393981
441507245156208,-7.685893,-1.8355354,8.815361
441507247639229,1.6253322,0.17187558,10.450874
441507250122250,5.292211,1.6343153,9.869371
441507252605271,-8.701576,-2.2846878,9.044129
441507255088292,6.1300297,1.2324737,10.632332
441507257571260,0.34195456,0.43477935,9.368117
441507260054281,-6.729498,-1.9457275,9.539993
441507262537302,8.388966,1.9636935,10.570049
441507265020323,-4.5322456,-0.8126661,8.915372
441507267503344,-2.406857,-0.79829323,10.026875
441507269986364,7.575102,2.002021,10.231688
441507272469385,-7.840401,-1.8451173,8.857881
441507274952406,2.6146648,0.38207883,10.52753
441507277435427,4.0172176,1.3953662,9.759778
441507279918448,-8.142831,-2.136767,9.272898
441507282401469,6.607329,1.3953662,10.632332
441507284884489,-0.9569937,0.123966016,9.244751
441507287367510,-5.4527082,-1.6157503,9.726242
441507289850531,8.019464,1.9595015,10.465247
441507292333552,-5.356889,-1.0899427,8.90579
441507294816573,-0.8953101,-0.5114347,10.174795
441507297299594,6.4390464,1.8013998,10.074185
441507299782562,-7.7655425,-1.8882359,8.963282
441507302265583,3.8201895,0.6449826,10.603586
441507304748604,2.388292,1.0078976,9.502265
441507307231625,-7.229554,-1.9690833,9.378299
441507309714646,7.0942097,1.6007786,10.53232
441507312197667,-2.370925,-0.25332186,9.082457
441507314680687,-3.9028335,-1.2186997,9.935846
441507317163708,7.5295877,1.9163828,10.379608
441507319646729,-6.2773514,-1.415129,8.8914175
441507322129750,0.75996554,-0.11498297,10.389191
441507324612771,5.0730247,1.5384961,9.91249
441507327095792,-7.7379947,-2.00262,9.048921
441507329578812,5.0730247,1.0132874,10.632332
441507332061833,0.6731295,0.5539544,9.402253
441507334544854,-6.197103,-1.7588801,9.535801
441507337027875,7.456526,1.7253435,10.503574
441507339510896,-3.8944492,-0.6407905,8.972864
441507341993917,-2.3002582,-0.8030842,10.05562
441507344476885,6.8241196,1.8013998,10.265224
441507346959906,-7.112176,-1.6540779,8.910582
441507349442927,2.4002695,0.22457612,10.522738
441507351925948,3.6261556,1.2809821,9.683722
441507354408969,-7.4954524,-1.9738743,9.230378
441507356891989,6.230041,1.3666205,10.594603
441507359375010,-0.9701688,0.104802184,9.216004
441507361858031,-5.034697,-1.4911854,9.754988
441507364341052,7.6230116,1.8349366,10.427518
441507366824073,-5.260471,-1.0899427,8.915372
441507369307094,-0.67372835,-0.40663248,10.179586
441507371790114,6.0761313,1.7205524,10.069993
441507374273135,-7.596661,-1.8546993,8.963282
441507376756156,3.9022346,0.6928922,10.508366
441507379239177,2.1068234,0.9222592,9.545383
441507381722198,-6.9798255,-1.892428,9.3735075
441507384205271,7.1001983,1.5630498,10.589811
