Time (s),x,y,z
441610863694360,5.8545494,1.672044,9.926264
441610866177225,-8.115881,-1.9696822,8.9004
441610868660142,4.4897256,0.7923045,10.784445
441610871143058,2.3212187,0.98873377,9.516039
441610873625975,-8.086536,-2.2038403,9.344163
441610876108840,8.18535,1.7912191,10.584422
441610878591756,-2.5811281,-0.30662125,9.024366
441610881074673,-5.1329117,-1.5013661,9.907101
441610883557590,9.257926,2.2218063,10.460456
441610886040454,-6.9906054,-1.6642587,8.829135
441610888523371,-0.024553655,-0.24912977,10.364636
441610891006288,7.0990005,1.9349478,9.992739
441610893489152,-9.39866,-2.3571508,8.909983
441610895972069,5.117341,1.0072987,10.779654
441610898454985,2.4032638,1.0031066,9.487293
441610900937902,-8.59857,-2.4098513,9.372909
441610903420767,8.885428,2.034959,10.550885
441610905903683,-3.0212972,-0.39285848,8.9243555
441610908386600,-4.979002,-1.3821911,9.883145
441610910869517,9.378299,2.3074448,10.446083
441610913352381,-7.5307856,-1.7930157,8.790808
441610915835298,0.5791069,-0.09641801,10.3838005
441610918318215,6.7642326,1.915784,9.883145
441610920801131,-9.460343,-2.4194334,8.9004
441610923283996,5.644346,1.1222817,10.741325
441610925766913,1.7756485,0.849796,9.434592
441610928249829,-8.215294,-2.3284051,9.458547
441610930732746,8.966875,2.0876596,10.52214
441610933215610,-3.6051953,-0.58868885,8.9004
441610935698527,-4.2561665,-1.2959539,9.992739
441610938181444,9.033949,2.273908,10.398173
441610940664360,-7.80387,-1.8313433,8.805181
441610943147225,1.2013324,0.05150279,10.536512
441610945630142,6.041397,1.8151739,9.816072
441610948113058,-9.230378,-2.3763146,9.024366
441610950595923,5.9886966,1.1893551,10.741325
441610953078840,1.03844,0.6443837,9.405847
441610955561756,-7.617023,-2.2086313,9.572931
441610958044673,8.803983,2.0828686,10.550885
441610960527538,-4.0789013,-0.67971706,8.9004
441610963010454,-3.4950032,-1.1001235,10.059214
441610965493371,8.478197,2.135569,10.355055
441610967976288,-7.80387,-1.9415354,8.795598
441610970459152,1.8570948,0.13294905,10.583823
441610972942069,5.227533,1.6528802,9.811281
441610975424985,-8.766253,-2.2613318,9.077067
441610977907902,6.3001084,1.3133211,10.726953
441610980390767,0.25332186,0.44855335,9.28188
441610982873683,-6.6594305,-1.9367445,9.558558
441610985356600,8.468616,2.034959,10.479021
441610987839517,-4.5867424,-0.7797283,8.85309
441610990322381,-2.3793092,-0.808474,10.083168
441610992805298,7.6355877,1.9828573,10.28858
441610995288215,-7.7799153,-1.8792529,8.862672
441610997771131,2.6326308,0.3431523,10.536512
441611000253996,4.0214095,1.4043493,9.6968975
441611002736913,-8.081147,-2.0846653,9.224988
441611005219829,6.5588202,1.3803945,10.6413145
441611007702694,-0.8713553,0.13774002,9.239361
441611010185610,-5.4533067,-1.6019763,9.792117
441611012668527,7.961373,1.9636935,10.398173
441611015151444,-5.2664595,-1.0570049,8.848299
441611017634308,-0.904892,-0.5168245,10.231089
441611020117225,6.4055095,1.7864281,10.068795
441611022600142,-7.6649323,-1.8457162,8.9243555
441611025083058,3.7770708,0.6443837,10.570049
441611027565923,2.4320097,0.9983157,9.529813
441611030048840,-7.143317,-1.9840552,9.344163
441611032531756,6.9798255,1.5762249,10.550885
441611035014673,-2.3080435,-0.15390949,9.053112
441611037497538,-3.8639069,-1.152824,9.959202
441611039980454,7.430176,1.8822472,10.321518
441611042463371,-6.2144704,-1.391773,8.890819
441611044946288,0.7707452,-0.14432758,10.4365015
441611047429152,5.0406857,1.5762249,9.8544
441611049912069,-7.6649323,-1.9079987,9.072276
441611052394985,5.0502677,1.0031066,10.684433
441611054877902,0.7036718,0.54377365,9.334581
441611057360767,-6.0899053,-1.7882247,9.52562
441611059843683,7.3439384,1.672044,10.536512
441611062326600,-3.8830707,-0.6174346,8.919564
441611064809465,-2.1882696,-0.81326497,10.155032
441611067292381,6.845679,1.79601,10.174196
441611069775298,-7.033125,-1.6690496,8.94352
