Time (s),x,y,z
438303208853085,-3.6968222,-0.5575476,8.874649
438303211336054,-4.083692,-1.3223041,9.995134
438303213819023,8.890819,2.3098402,10.510162
438303216301940,-7.557735,-1.7810383,8.717147
438303218784908,0.92166036,-0.10360444,10.472433
438303221267825,6.2743573,1.9517162,10.02388
438303223750794,-9.29805,-2.407456,8.850695
438303226233763,5.7683125,1.1055133,10.719767
438303228716679,1.4798069,0.85698247,9.513643
438303231199648,-7.974548,-2.3260098,9.484898
438303233682565,8.829734,2.0708911,10.557473
438303236165533,-3.702811,-0.54377365,8.955497
438303238648502,-4.074709,-1.2935584,10.019089
438303241131419,8.789011,2.2864842,10.482016
438303243614388,-7.7182317,-1.8289479,8.721937
438303246097304,1.2492421,0.011378523,10.524535
438303248580273,5.8599396,1.8127784,9.990343
438303251063242,-9.067485,-2.3499644,8.92735
438303253546158,5.9653406,1.2492421,10.69162
438303256029127,0.8953101,0.69947976,9.465734
438303258512044,-7.348729,-2.182281,9.484898
438303260995013,8.583598,2.0661004,10.567654
438303263477981,-4.064528,-0.629412,8.903395
438303265960898,-3.2362914,-1.0833552,10.047834
438303268443867,8.1386385,2.1475465,10.467643
438303270926783,-7.7170343,-1.809784,8.774638
438303273409752,1.8960212,0.18325411,10.510761
438303275892721,4.9358835,1.6456938,9.895123
438303278375638,-8.507542,-2.2589362,9.027361
438303280858606,6.127634,1.3157166,10.625145
438303283341523,0.052700527,0.46532172,9.304039
438303285824492,-6.328854,-1.919976,9.556762
438303288307460,8.124266,1.9708799,10.562862
438303290790377,-4.5813527,-0.7964966,8.903395
438303293273346,-2.0295691,-0.8587791,10.133473
438303295756263,7.1187634,1.9421343,10.281394
438303298239231,-7.5499496,-1.8720665,8.836322
438303300722200,2.8152862,0.321593,10.577235
438303303205117,3.5381217,1.2965528,9.732829
438303305688085,-7.6793056,-2.058315,9.227384
438303308171002,6.4630013,1.4498634,10.596399
438303310653971,-1.2109144,0.06827114,9.184864
438303313136940,-4.887974,-1.5325074,9.847813
438303315619856,7.593068,1.9373432,10.467643
438303318102825,-5.4287534,-1.1168919,8.821949
438303320585742,-0.35932177,-0.44735563,10.290976
438303323068710,5.797657,1.7606767,10.081371
438303325551679,-7.5403676,-1.8720665,8.950706
438303328034596,4.064528,0.73301643,10.662874
438303330517565,1.7810383,0.9384287,9.575926
438303333000533,-6.6354756,-1.948123,9.394468
438303335483450,6.9894075,1.6361119,10.562862
438303337966419,-2.833851,-0.28985292,8.998615
438303340449335,-3.2458735,-1.102519,10.009507
438303342932304,7.075645,1.9612981,10.343677
