Time (s),x,y,z
261567761428687,-0.020639481,-0.065646864,0.028229482
261567763911655,-0.0014647373,-0.062451076,0.07616634
261567766394624,0.008122634,0.022770008,0.018642113
261567768877593,-0.0035952644,0.013182636,-0.08149266
261567771360562,-0.0014647373,-0.027297378,0.074035816
261567773843530,0.008122634,0.025965799,-0.004793686
261567776326499,-0.006791055,-0.004793686,-0.06018739
261567778809468,-3.9947382E-4,-0.014381058,0.09108003
261567781292437,0.005992107,0.028229482,-0.054861072
261567783775405,-0.008921582,-0.022903167,-0.017576847
261567786258426,0.0017310532,5.3263176E-4,0.07936213
261567788741395,6.657897E-4,0.023968428,-0.082557924
261567791224364,-0.007856319,-0.029294748,0.032490537
261567793707332,0.0049268436,0.016511586,0.038882118
261567796190301,-0.004660528,0.014381058,-0.08681898
261567798673270,-3.9947382E-4,-0.025033694,0.072970554
261567801156239,0.0070573706,0.019707374,-0.014381058
261567803639207,-0.006791055,-0.007989476,-0.06018739
261567806122176,-0.0014647373,-0.011185267,0.09001477
261567808605145,0.005992107,0.023968428,-0.05805686
261567811088166,-0.007856319,-0.026098955,-0.011185267
261567813571135,6.657897E-4,-0.0015978953,0.074035816
261567816054103,0.0027963168,0.022903167,-0.082557924
261567818537072,-0.0025300009,-0.029294748,0.038882118
261567821020041,0.010253161,0.02077264,0.03568633
261567823503010,-0.0025300009,0.0101200035,-0.08149266
261567825985978,-0.0025300009,-0.02716422,0.07510108
261567828468947,0.0070573706,0.023968428,-0.017576847
261567830951916,-0.006791055,-0.013315794,-0.049534753
261567833434885,0.0017310532,-0.00905474,0.08468845
261567835917905,6.657897E-4,0.03036001,-0.06018739
261567838400874,-0.008921582,-0.02716422,-0.0037284223
261567840883843,0.008122634,0.0037284223,0.06338318
261567843366812,0.0017310532,0.019707374,-0.082557924
261567845849780,-0.0057257917,-0.03036001,0.047404226
261567848332749,0.0049268436,0.017576847,0.022903167
261567850815718,-0.007856319,-0.0015978953,-0.074035816
261567853298687,0.0017310532,-0.022903167,0.074035816
261567855781655,0.005992107,0.026098955,-0.025033694
261567858264624,-0.0057257917,-0.013315794,-0.039947383
261567860747645,0.0070573706,-0.0026631588,0.07616634
261567863230614,0.0038615803,0.026098955,-0.064448446
261567865713582,-0.006791055,-0.025033694,0.006924213
261567868196551,0.005992107,0.011185267,0.05060002
261567870679520,-0.0035952644,0.015446321,-0.07616634
261567873162489,-0.0025300009,-0.02716422,0.05166528
261567875645457,0.0070573706,0.019707374,0.007989476
261567878128426,-0.0057257917,5.3263176E-4,-0.06018739
261567880611395,6.657897E-4,-0.016511586,0.07510108
261567883094364,0.007190529,0.022903167,-0.038882118
261567885577385,-0.008788424,-0.022770008,-0.021837901
261567888060353,0.0029294747,0.0017310532,0.06977476
261567890543322,0.003994738,0.023036323,-0.06657897
261567893026291,-0.0077231606,-0.03235738,0.025033694
261567895509260,0.0050600017,0.014514215,0.03675159
261567897992228,-0.0034621065,0.010253161,-0.071905285
