Time (s),x,y,z
33931112215177,0.010519478,-0.022903167,-0.040213697
33931114738406,0.0030626326,-0.0037284223,-0.08815055
33931117261635,-1.3315794E-4,0.019707374,-0.016777901
33931119784864,0.007323687,-0.022903167,0.08335687
33931122308093,-0.0033289485,0.016511586,-0.08921582
33931124831322,-0.0033289485,-0.004793686,0.02902843
33931127354552,0.0030626326,-0.018642113,0.048203174
33931129877781,-0.0033289485,0.029294748,-0.09773793
33931132401010,-0.0011984215,-0.017576847,0.08122634
33931134924239,-1.3315794E-4,-0.007989476,-0.016777901
33931137447468,-0.004394212,0.021837901,-0.061518967
33931139970697,0.0030626326,-0.021837901,0.09507477
33931142493927,-0.0011984215,0.014381058,-0.07430213
33931145017156,-0.0011984215,0.004793686,0.0077231606
33931147540385,0.00519316,-0.02077264,0.066312656
33931150063614,-0.0033289485,0.029294748,-0.09773793
33931152586843,-0.0011984215,-0.00905474,0.06844318
33931155110072,0.0030626326,-0.0101200035,2.6631588E-4
33931157633302,-0.0011984215,0.021837901,-0.06897581
33931160156531,9.321056E-4,-0.021837901,0.09294424
33931162679760,-0.0011984215,0.0101200035,-0.06471476
33931165202989,-1.3315794E-4,0.006924213,-0.003994738
33931167726166,0.0062584234,-0.018642113,0.06844318
33931170249395,-0.004394212,0.023968428,-0.090281084
33931172772624,-0.0033289485,-0.0122505305,0.057790548
33931175295854,0.0041278964,-0.00905474,0.002396843
33931177819083,-0.004394212,0.025033694,-0.06684528
33931180342312,9.321056E-4,-0.018642113,0.086552665
33931182865541,9.321056E-4,0.00905474,-0.054062124
33931185388770,-0.0011984215,0.006924213,-0.003994738
33931187911999,0.001997369,-0.016511586,0.064182125
33931190435229,-0.004394212,0.02077264,-0.08495477
33931192958458,0.001997369,-0.011185267,0.056725282
33931195481687,0.0041278964,-0.007989476,0.00452737
33931198004916,-0.004394212,0.02077264,-0.0636495
33931200528145,-1.3315794E-4,-0.017576847,0.08335687
33931203051374,9.321056E-4,0.011185267,-0.05832318
33931205574604,-1.3315794E-4,0.0058589494,-0.0018642112
33931208097833,0.0030626326,-0.018642113,0.06311686
33931210621062,-0.006524739,0.022903167,-0.08282424
33931213144291,-0.002263685,-0.006924213,0.056725282
33931215667520,0.001997369,-0.0058589494,0.0013315794
33931218190749,-0.004394212,0.021837901,-0.05832318
33931220713979,0.001997369,-0.016511586,0.084422134
33931223237208,-1.3315794E-4,0.011185267,-0.05832318
33931225760437,-0.0033289485,0.006924213,-0.0018642112
33931228283666,0.00519316,-0.019707374,0.05885581
33931230806895,-0.0054594753,0.022903167,-0.08495477
33931233330124,9.321056E-4,-0.0101200035,0.060986336
33931235853354,-0.0011984215,-0.006924213,0.0013315794
33931238376583,-0.0011984215,0.018642113,-0.060453705
33931240899760,9.321056E-4,-0.02077264,0.086552665
33931243422989,-1.3315794E-4,0.011185267,-0.05832318
33931245946218,-1.3315794E-4,0.004793686,2.6631588E-4
33931248469447,0.0041278964,-0.018642113,0.05885581
33931250992677,-0.0033289485,0.022903167,-0.079628445
33931253515906,9.321056E-4,-0.0101200035,0.0620516
33931256039135,0.0030626326,-0.0101200035,-7.9894764E-4
33931258562364,-0.002263685,0.018642113,-0.05938844
33931261085593,0.0041278964,-0.017576847,0.08229161
33931263608822,9.321056E-4,0.00905474,-0.060453705
33931266132052,-0.002263685,0.0037284223,0.002396843
33931268655281,0.00519316,-0.016511586,0.05885581
33931271178510,-0.0011984215,0.022903167,-0.08495477
33931273701739,-1.3315794E-4,-0.006924213,0.057790548
33931276224968,0.001997369,-0.0058589494,-0.0018642112
33931278748197,-0.0011984215,0.018642113,-0.05938844
33931281271427,0.001997369,-0.017576847,0.08229161
33931283794656,-0.004394212,0.00905474,-0.060453705
33931286317885,-0.0011984215,0.0037284223,0.0013315794
33931288841114,0.00519316,-0.017576847,0.057790548
33931291364343,-0.004394212,0.019707374,-0.08282424
33931293887572,-0.0011984215,-0.014381058,0.057790548
33931296410802,0.001997369,-0.0101200035,-0.003994738
33931298934031,-0.002263685,0.019707374,-0.057257913
33931301457260,-1.3315794E-4,-0.017576847,0.085487396
33931303980489,-0.0011984215,0.011185267,-0.060453705
33931306503718,9.321056E-4,0.0026631588,0.00452737
33931309026947,0.00519316,-0.018642113,0.057790548
33931311550177,-0.002263685,0.02077264,-0.0838895
33931314073406,-0.0011984215,-0.013315794,0.0620516
33931316596583,-0.0011984215,-0.0101200035,-0.0029294747
33931319119812,-0.0033289485,0.019707374,-0.05619265
33931321643041,0.0062584234,-0.018642113,0.08016108
33931324166270,-0.002263685,0.007989476,-0.06258423
