Time (s),x,y,z
35802221592908,-0.011717899,0.07163897,-0.1114532
35802224116397,-0.0,0.04074633,-0.020905796
35802226639887,0.0010652635,-0.035952643,0.09520793
35802229163377,-0.0010652635,0.011984214,-0.066712126
35802231686814,-0.0010652635,0.016245268,-0.005992107
35802234210304,0.0010652635,-0.027430536,0.07816371
35802236733793,-0.0053263176,0.030093694,-0.0997353
35802239257283,0.0010652635,-0.012516847,0.05366265
35802241780772,0.002130527,-0.017843165,0.020639481
35802244304262,-0.0053263176,0.03542001,-0.09014793
35802246827752,-0.0,-0.027430536,0.09520793
35802249351189,0.0010652635,0.002396843,-0.044341594
35802251874679,0.0010652635,0.019441059,-0.034754224
35802254398168,0.002130527,-0.029561063,0.088816345
35802256921658,-0.002130527,0.027963167,-0.09334372
35802259445147,0.0031957906,-0.003994738,0.034487907
35802261968637,0.004261054,-0.02530001,0.03874896
35802264492127,-0.004261054,0.03435475,-0.09334372
35802267015564,-0.0,-0.023169482,0.08775108
35802269539054,0.0010652635,-0.0018642112,-0.026232114
35802272062543,-0.002130527,0.02263685,-0.042211067
35802274586033,0.002130527,-0.0284958,0.08775108
35802277109522,-0.0,0.02263685,-0.08056056
35802279633012,-0.0,2.6631588E-4,0.025965799
35802282156502,0.002130527,-0.023169482,0.043010015
35802284679939,-0.0031957906,0.032224223,-0.08482161
35802287203429,-0.0010652635,-0.021038955,0.077098444
35802289726918,-0.002130527,-0.0018642112,-0.02516685
35802292250408,-0.0010652635,0.019441059,-0.041145805
35802294773897,0.002130527,-0.0284958,0.08029424
35802297297387,-0.0010652635,0.020506322,-0.077364765
35802299820877,-0.0010652635,-0.0018642112,0.024900535
35802302344314,-0.0031957906,-0.02530001,0.03874896
35802304867804,-0.004261054,0.02583264,-0.08269108
35802307391293,-0.0010652635,-0.022104219,0.069641605
35802309914783,-0.0,2.6631588E-4,-0.028362641
35802312438272,-0.0,0.020506322,-0.037950013
35802314961762,-0.002130527,-0.027430536,0.077098444
35802317485199,-0.002130527,0.017310532,-0.07416897
35802320008689,-0.0010652635,-0.0029294747,0.027031062
35802322532179,0.0010652635,-0.017843165,0.034487907
35802325055668,-0.004261054,0.027963167,-0.077364765
35802327579158,-0.0010652635,-0.022104219,0.07496792
35802330102647,-0.0031957906,-7.9894764E-4,-0.027297378
35802332626137,-0.002130527,0.018375795,-0.034754224
35802335149574,0.0010652635,-0.024234746,0.07390266
35802337673064,-0.002130527,0.020506322,-0.075234234
35802340196554,-0.0,2.6631588E-4,0.030226853
35802342720043,0.0010652635,-0.017843165,0.034487907
35802345243533,-0.0010652635,0.030093694,-0.07416897
35802347767022,-0.0010652635,-0.022104219,0.07816371
35802350290512,-0.0010652635,-7.9894764E-4,-0.032623697
35802352813949,-0.0031957906,0.018375795,-0.03688475
35802355337439,-0.0010652635,-0.024234746,0.079228975
35802357860929,-0.0031957906,0.021571586,-0.075234234
35802360384418,-0.0,-0.0029294747,0.02916159
35802362907908,-0.0,-0.021038955,0.03235738
35802365431397,-0.002130527,0.02902843,-0.07843003
35802367954887,0.002130527,-0.022104219,0.077098444
35802370478324,0.0010652635,-7.9894764E-4,-0.030493168
35802373001814,-0.0010652635,0.017310532,-0.032623697
35802375525304,0.0010652635,-0.02530001,0.077098444
35802378048793,-0.0,0.02263685,-0.077364765
35802380572283,0.002130527,-0.0029294747,0.03342264
35802383095772,0.0031957906,-0.018908428,0.034487907
35802385619262,-0.002130527,0.030093694,-0.075234234
35802388142699,0.002130527,-0.022104219,0.07177213
35802390666189,0.0010652635,-0.0029294747,-0.03155843
35802393189679,0.0010652635,0.016245268,-0.030493168
35802395713168,0.002130527,-0.026365273,0.07496792
35802398236658,-0.0010652635,0.02263685,-0.07949529
35802400760147,0.0010652635,-0.0018642112,0.030226853
35802403283585,0.002130527,-0.019973692,0.031292114
35802405807074,-0.0010652635,0.027963167,-0.07416897
35802408330564,-0.0010652635,-0.022104219,0.07496792
35802410854054,-0.002130527,-0.0018642112,-0.034754224
35802413377543,0.0010652635,0.017310532,-0.030493168
35802415901033,0.0010652635,-0.026365273,0.07603318
35802418424522,-0.002130527,0.021571586,-0.07843003
35802420947960,-0.0010652635,-0.003994738,0.03235738
35802423471397,0.002130527,-0.019973692,0.031292114
35802425994835,-0.004261054,0.027963167,-0.0762995
35802428518272,-0.0031957906,-0.018908428,0.07603318
35802431041710,-0.0,0.002396843,-0.032623697
35802433565147,0.0010652635,0.018375795,-0.028362641
35802436088637,0.0010652635,-0.023169482,0.077098444
35802438612074,-0.002130527,0.020506322,-0.075234234
35802441135512,-0.0010652635,-0.0029294747,0.03555317
35802443658949,-0.0010652635,-0.018908428,0.02916159
35802446182387,-0.0010652635,0.026897904,-0.07310371
35802448705824,0.002130527,-0.022104219,0.07816371
35802451229262,-0.0,2.6631588E-4,-0.034754224
35802453752699,-0.002130527,0.020506322,-0.029427905
35802456276189,0.0010652635,-0.021038955,0.07283739
35802458799627,-0.0010652635,0.020506322,-0.077364765
35802461323064,0.002130527,-0.008255793,0.034487907
35802463846502,0.002130527,-0.019973692,0.02916159
35802466369939,-0.002130527,0.030093694,-0.07416897
35802468893377,0.0010652635,-0.021038955,0.077098444
35802471416814,0.002130527,0.0034621065,-0.035819486
35802473940252,-0.0053263176,0.016245268,-0.029427905
35802476463689,0.0010652635,-0.0284958,0.07496792
35802478987179,0.0010652635,0.020506322,-0.07843003
35802481510616,0.0010652635,-0.0050600017,0.03555317
35802484034054,0.0031957906,-0.017843165,0.024900535
35802486557491,-0.002130527,0.032224223,-0.075234234
35802489080929,-0.0,-0.016777901,0.079228975
35802491604366,-0.0,2.6631588E-4,-0.035819486
35802494127804,-0.0010652635,0.016245268,-0.02516685
35802496651241,0.004261054,-0.024234746,0.07496792
35802499174731,-0.0,0.02263685,-0.07843003
35802501698168,0.0010652635,-0.0050600017,0.037683696
35802504221606,0.002130527,-0.015712637,0.025965799
35802506745043,-0.002130527,0.030093694,-0.075234234
35802509268481,0.002130527,-0.023169482,0.08029424
35802511791918,-0.0,2.6631588E-4,-0.034754224
35802514315356,-0.002130527,0.014114741,-0.024101587
35802516838793,0.002130527,-0.02530001,0.07390266
35802519362231,-0.002130527,0.023702113,-0.07843003
35802521885720,-0.0,-0.0061252653,0.036618434
35802524409158,0.002130527,-0.018908428,0.021704745
35802526932595,-0.0031957906,0.030093694,-0.07203845
35802529456033,0.0010652635,-0.016777901,0.07816371
35802531979470,0.004261054,0.0034621065,-0.035819486
35802534502908,-0.0010652635,0.010918951,-0.02197106
35802537026345,0.002130527,-0.027430536,0.07283739
35802539549783,-0.0,0.02263685,-0.07843003
35802542073220,-0.0010652635,-0.008255793,0.040879488
35802544596710,-0.0,-0.018908428,0.022770008
35802547120147,-0.0010652635,0.02583264,-0.06990792
35802549643585,-0.0,-0.022104219,0.079228975
35802552167022,-0.0010652635,0.00452737,-0.043276332
35802554690460,-0.0010652635,0.018375795,-0.024101587
35802557213897,-0.0,-0.022104219,0.07177213
35802559737335,-0.004261054,0.024767376,-0.08162582
35802562260772,-0.0010652635,-0.0050600017,0.03874896
35802564784262,0.0010652635,-0.016777901,0.020639481
35802567307699,-0.0053263176,0.026897904,-0.07097318
35802569831137,-0.0,-0.022104219,0.079228975
35802572354574,0.002130527,0.00452737,-0.03901528
35802574878012,-0.0010652635,0.015180005,-0.020905796
35802577401449,0.0031957906,-0.02530001,0.07177213
35802579924887,-0.002130527,0.021571586,-0.07949529
35802582448324,-0.0031957906,-0.0050600017,0.040879488
35802584971762,0.004261054,-0.017843165,0.020639481
35802587495252,-0.0,0.027963167,-0.07203845
35802590018689,0.002130527,-0.018908428,0.07603318
35802592542127,0.002130527,0.00452737,-0.043276332
35802595065564,-0.002130527,0.014114741,-0.01877527
35802597589002,0.002130527,-0.023169482,0.07177213
35802600112439,-0.0031957906,0.02263685,-0.08056056
35802602635877,-0.0,-0.007190529,0.03874896
35802605159314,-0.0,-0.015712637,0.018508954
35802607682752,-0.0031957906,0.02902843,-0.06990792
35802610206241,-0.002130527,-0.018908428,0.08242477
35802612729679,-0.0,0.00452737,-0.042211067
35802615253116,-0.0,0.013049478,-0.01877527
35802617776554,-0.0010652635,-0.024234746,0.069641605
35802620299991,-0.0010652635,0.024767376,-0.08056056
35802622823429,-0.0,-0.0050600017,0.045140542
35802625346866,0.0031957906,-0.015712637,0.020639481
35802627870304,-0.0010652635,0.027963167,-0.06884266
35802630393793,0.0031957906,-0.019973692,0.0813595
35802632917231,0.0031957906,0.006657897,-0.04540686
35802635440668,-0.0031957906,0.016245268,-0.01877527
35802637964106,0.0010652635,-0.023169482,0.07070687
35802640487543,-0.002130527,0.024767376,-0.08056056
35802643010981,-0.0031957906,-0.008255793,0.046205804
35802645534418,0.002130527,-0.018908428,0.018508954
35802648057856,0.0010652635,0.027963167,-0.07097318
35802650581293,0.0010652635,-0.022104219,0.08029424
35802653104783,-0.002130527,0.00452737,-0.04647212
35802655628220,-0.002130527,0.013049478,-0.016644742
35802658151658,-0.0,-0.024234746,0.07070687
35802660675095,-0.002130527,0.02263685,-0.07843003
35802663198533,0.0010652635,-0.007190529,0.045140542
35802665721970,0.002130527,-0.011451583,0.015313163
35802668245408,-0.004261054,0.030093694,-0.06884266
35802670768845,-0.0010652635,-0.024234746,0.0813595
35802673292283,0.002130527,2.6631588E-4,-0.04647212
35802675815772,0.0010652635,0.011984214,-0.015579479
35802678339210,0.0010652635,-0.027430536,0.068576336
35802680862647,-0.002130527,0.020506322,-0.08056056
35802683386085,0.0010652635,-0.007190529,0.045140542
35802685909522,0.002130527,-0.014647374,0.016378427
35802688432960,-0.0,0.026897904,-0.067777395
35802690956397,0.0010652635,-0.023169482,0.08029424
35802693479835,-0.0010652635,0.006657897,-0.04540686
35802696003324,-0.0,0.014114741,-0.013448952
35802698526762,0.0031957906,-0.02530001,0.06644581
