Time (s),x,y,z
35891098536470,0.0013315794,-0.057124756,0.112252146
35891101059959,0.0013315794,-0.028362641,0.120774254
35891103583501,-0.0029294747,0.006791055,-0.059255283
35891106106991,-0.0018642112,0.019574217,-0.03688475
35891108630532,0.00452737,-0.03368896,0.09520793
35891111154022,-0.0029294747,0.024900535,-0.09227845
35891113677563,-0.0018642112,-0.0017310532,0.02916159
35891116201053,0.002396843,-0.023036323,0.04727107
35891118724543,-0.003994738,0.037683696,-0.096539505
35891121248084,-7.9894764E-4,-0.02197106,0.08775108
35891123771574,0.0013315794,-0.005992107,-0.01877527
35891126295116,-7.9894764E-4,0.025965799,-0.056059495
35891128818605,-7.9894764E-4,-0.03155843,0.09627319
35891131342147,-0.0029294747,0.018508954,-0.07843003
35891133865636,2.6631588E-4,0.0025300009,0.011052109
35891136389126,0.002396843,-0.024101587,0.058988966
35891138912668,-0.003994738,0.033289485,-0.09121319
35891141436157,-0.0018642112,-0.021038955,0.07070687
35891143959699,0.0013315794,-0.01038632,-0.0070573706
35891146483188,0.0013315794,0.02583264,-0.05819002
35891149006730,0.002396843,-0.0284958,0.088816345
35891151530220,-7.9894764E-4,0.015180005,-0.066712126
35891154053761,2.6631588E-4,0.006657897,0.008921582
35891156577251,3.9947382E-4,-0.026365273,0.055793177
35891159100741,-0.0027963168,0.027963167,-0.08588687
35891161624282,3.9947382E-4,-0.016777901,0.06644581
35891164147772,0.0014647373,-0.012516847,-0.009187898
35891166671313,-0.0017310532,0.02583264,-0.05499423
35891169194803,0.0025300009,-0.02530001,0.08562055
35891171718345,0.0014647373,0.014114741,-0.06351634
35891174241834,-6.657897E-4,0.006657897,0.011052109
35891176765324,3.9947382E-4,-0.02530001,0.051532123
35891179288866,-6.657897E-4,0.02902843,-0.08162582
35891181812355,0.0014647373,-0.01358211,0.06644581
35891184335897,0.0025300009,-0.009321056,-0.010253161
35891186859386,3.9947382E-4,0.02263685,-0.05179844
35891189382928,0.0014647373,-0.026365273,0.08349003
35891191906418,0.004660528,0.013049478,-0.066712126
35891194429907,0.0025300009,0.0034621065,0.012117373
35891196953449,3.9947382E-4,-0.023169482,0.049401596
35891199476938,-0.0017310532,0.027963167,-0.08056056
35891202000480,-6.657897E-4,-0.017843165,0.067511074
35891204523970,3.9947382E-4,-0.0050600017,-0.011185267
35891207047511,-0.0027963168,0.02583264,-0.0452737
35891209571001,0.0014647373,-0.023169482,0.083623186
35891212094491,-0.0027963168,0.015046847,-0.06764423
35891214618032,0.0025300009,0.0075900024,0.013315794
35891217141522,0.0014647373,-0.023302639,0.05060002
35891219665063,0.0014647373,0.029960537,-0.08149266
35891222188553,-0.0017310532,-0.012650005,0.06657897
35891224712095,-6.657897E-4,-0.007323687,-0.015446321
35891227235584,-0.0027963168,0.020373166,-0.047404226
35891229759074,0.0025300009,-0.027563693,0.083623186
35891232282616,3.9947382E-4,0.016112112,-0.0687095
35891234806105,-0.0027963168,0.0033289485,0.016511586
35891237329647,0.0014647373,-0.025433166,0.047404226
35891239853136,0.0014647373,0.02783001,-0.08042739
35891242376678,3.9947382E-4,-0.015845794,0.06977476
35891244900168,0.0014647373,-0.007323687,-0.015446321
35891247423657,3.9947382E-4,0.023568956,-0.047404226
35891249947199,0.004660528,-0.025433166,0.08042739
35891252470688,-6.657897E-4,0.017177375,-0.0687095
35891254994230,3.9947382E-4,0.002263685,0.016511586
35891257517720,0.0035952644,-0.023302639,0.046338964
35891260041261,-0.0027963168,0.02783001,-0.08042739
35891262564751,3.9947382E-4,-0.017976321,0.06977476
