Time (s),x,y,z
260490389389783,-1.9762698,-0.7653554,10.064603
260490391872804,8.177565,2.1643147,10.293371
260490394355825,-8.827338,-2.0415466,8.714751
260490396838845,3.1608338,0.47250813,10.636523
260490399321866,4.4819403,1.6576711,9.749598
260490401804887,-9.307033,-2.476326,9.034547
260490404287908,7.511023,1.6055695,10.637122
260490406770929,-0.68989784,0.30063257,9.263315
260490409253950,-6.928323,-2.012801,9.673541
260490411736970,9.4304,2.3745182,10.632332
260490414219991,-5.4772615,-0.9947225,8.781824
260490416703012,-2.2745068,-0.81326497,10.164615
260490419186033,8.425497,2.2840889,10.28858
260490421669054,-8.862073,-2.0750833,8.738706
260490424152075,2.986563,0.44855335,10.6083765
260490426635095,4.6334543,1.7055807,9.773553
260490429118116,-9.274096,-2.4427893,9.048921
260490431601137,7.372085,1.6007786,10.665269
260490434084158,-0.5222143,0.30542353,9.277688
260490436567179,-6.7510576,-1.9744732,9.66875
260490439050200,9.1818695,2.3128345,10.613168
260490441533220,-5.3485045,-0.99951345,8.85309
260490444016241,-2.1834786,-0.8701576,10.102931
260490446499262,8.03743,2.2074335,10.33649
260490448982283,-8.508141,-2.0559194,8.814762
260490451465304,2.953026,0.4772991,10.594004
260490453948325,4.3130593,1.5720328,9.744806
260490456431345,-8.766253,-2.3805068,9.081858
260490458914366,7.0031815,1.5720328,10.632332
260490461397387,-0.7378074,0.28625968,9.201632
260490463880408,-6.1575775,-1.8169705,9.654377
260490466363429,8.5877905,2.1834786,10.503574
260490468846450,-5.2910132,-0.9947225,8.772243
260490471329470,-1.5181345,-0.70307297,10.164615
260490473812491,7.175656,2.0499308,10.222106
260490476295512,-8.033836,-1.9840552,8.857881
260490478778533,3.3650484,0.52520865,10.57484
260490481261554,3.302766,1.309129,9.601677
260490483744575,-7.827825,-2.1559308,9.187259
260490486227595,6.902571,1.5672418,10.594004
260490488710616,-1.5564622,0.0808474,9.124977
260490491193637,-4.7975445,-1.4869933,9.8358345
260490493676658,7.783509,1.9876484,10.489202
260490496159627,-5.7120185,-1.1570162,8.777034
260490498642648,-0.16828237,-0.33057603,10.298162
260490501125668,5.773103,1.8301456,10.112513
260490503608689,-7.6559496,-1.9409364,8.94831
260490506091710,4.2795224,0.836022,10.579631
260490508574731,1.6654564,0.9264513,9.468129
260490511057752,-6.6456566,-1.9026089,9.4304
260490513540773,7.0463,1.6432983,10.541304
260490516023793,-2.963806,-0.34494892,8.962683
260490518506814,-3.0356703,-1.0522139,10.055021
260490520989835,6.9983907,1.9445297,10.341281
260490523472856,-6.5067186,-1.4965752,8.824344
260490525955877,1.5744283,0.10001123,10.47962
260490528438898,4.2076583,1.5384961,9.840626
260490530921918,-7.4020286,-2.003219,9.134559
260490533404939,5.5239735,1.1845641,10.627541
260490535887960,-0.19223715,0.40543476,9.258525
260490538370981,-5.376652,-1.6588689,9.640004
260490540854002,7.324176,1.8253547,10.584422
260490543337023,-4.539432,-0.7653554,8.848299
260490545820043,-1.3169143,-0.6072538,10.150242
260490548303064,6.2372274,1.7774451,10.198151
260490550786085,-7.2247634,-1.754688,8.886626
260490553269106,3.2356927,0.5539544,10.526931
260490555752127,2.7949245,1.1654003,9.659168
260490558235148,-7.1001983,-1.9840552,9.339372
260490560718168,6.5486393,1.5097504,10.594004
260490563201189,-1.8151739,0.0041920873,9.09144
260490565684210,-4.2328105,-1.3294905,9.845417
260490568167231,7.39604,1.9732754,10.441292
260490570650252,-5.750346,-1.1809709,8.786615
260490573133273,0.21020325,-0.29703933,10.307744
260490575616293,5.3706627,1.676835,9.993338
260490578099314,-7.598458,-1.9169817,8.900999
260490580582335,4.5136805,0.8695587,10.570049
260490583065356,1.3252985,0.8168582,9.459146
260490585548377,-6.454018,-1.8265524,9.563948
260490588031398,7.175656,1.7055807,10.603586
260490590514418,-3.1937718,-0.4257963,8.924954
260490592997439,-2.8973312,-1.0043044,10.088558
260490595480460,7.055882,2.006812,10.307744
260490597963481,-6.6504474,-1.5540667,8.829135
260490600446502,1.7181569,0.09042931,10.47962
260490602929523,4.226822,1.5097504,9.831044
260490605412543,-7.5361757,-1.9744732,9.09144
260490607895564,5.6772842,1.2181008,10.665269
260490610378585,-0.19223715,0.3724969,9.272898
260490612861606,-5.5107985,-1.6732417,9.654377
260490615344627,7.429577,1.8205637,10.541304
260490617827648,-4.5490136,-0.8180559,8.829135
260490620310668,-1.4366883,-0.63599956,10.150242
260490622793689,6.3905377,1.8636823,10.112513
260490625276710,-7.2247634,-1.7882247,8.843508
260490627759731,3.1542463,0.49646294,10.589213
260490630242752,2.8428342,1.2228918,9.649587
260490632725773,-7.143317,-1.993637,9.330389
260490635208793,6.572594,1.5001684,10.6083765
260490637691814,-1.7481005,0.0041920873,9.053711
260490640174835,-4.304675,-1.3672193,9.878355
260490642657856,7.381667,1.9205749,10.393382
260490645140825,-5.7168097,-1.171389,8.777034
260490647623845,0.123966016,-0.29224837,10.33649
260490650106866,5.4089904,1.6864169,10.026276
260490652589887,-7.5218024,-1.9073998,9.029757
260490655072908,4.4897256,0.9072875,10.632332
260490657555929,1.3205075,0.836022,9.449564
260490660038950,-6.477973,-1.8546993,9.392073
260490662521970,7.161283,1.6864169,10.584422
260490665004991,-3.2033536,-0.4162144,8.94352
260490667488012,-2.911704,-0.9947225,10.04544
260490669971033,6.9983907,1.9397388,10.346072
260490672454054,-6.6025376,-1.5013661,8.848299
260490674937075,1.7564846,0.13833888,10.522738
260490677420095,4.188494,1.4570498,9.816671
260490679903116,-7.5265937,-1.9744732,9.077067
260490682386137,5.600629,1.2133099,10.584422
260490684869158,-0.24014673,0.34375116,9.277688
260490687352179,-5.5107985,-1.6205412,9.630423
260490689835200,7.4583225,1.8397275,10.555676
260490692318220,-4.5585957,-0.7941011,8.843508
260490694801241,-1.3935696,-0.6024628,10.107721
260490697284262,6.3570013,1.8445184,10.145451
260490699767283,-7.2487183,-1.7786428,8.920163
260490702250304,3.1494553,0.46771717,10.508366
260490704733325,2.852416,1.1606094,9.649587
260490707216345,-7.124153,-1.9409364,9.348954
260490709699366,6.5486393,1.4618407,10.622749
260490712182387,-1.7672642,-0.043717485,9.086649
260490714665408,-4.2519746,-1.3384737,9.8687725
260490717148429,7.3672943,1.9636935,10.460456
260490719631450,-5.7359734,-1.17618,8.772243
260490722114470,0.15271176,-0.21559307,10.28379
260490724597491,5.3802447,1.7295355,10.04544
260490727080512,-7.574503,-1.9026089,8.962683
260490729563533,4.494517,0.840813,10.655687
260490732046554,1.3109256,0.7689486,9.459146
260490734529575,-6.458809,-1.8546993,9.468129
260490737012595,7.185238,1.6912079,10.565258
260490739495616,-3.2273085,-0.40184152,8.957892
260490741978637,-2.8925405,-1.0043044,9.99753
260490744461658,7.0127635,1.9301568,10.326908
260490746944679,-6.693566,-1.4678295,8.777034
260490749427700,1.7325299,0.14253098,10.450874
260490751910720,4.1549573,1.4666318,9.792716
260490754393741,-7.493057,-1.9648913,9.063293
260490756876762,5.6485386,1.2181008,10.665269
260490759359783,-0.2641015,0.35812405,9.244152
260490761842804,-5.4772615,-1.6588689,9.630423
260490764325825,7.4535313,1.8205637,10.536512
260490766808845,-4.534641,-0.7941011,8.857881
260490769291866,-1.4175245,-0.6216267,10.150242
260490771774887,6.3282557,1.7486993,10.226897
260490774257908,-7.2343454,-1.7403152,8.929745
260490776740929,3.2117379,0.5443725,10.565258
260490779223950,2.7805517,1.1893551,9.687914
260490781706970,-7.152899,-1.9313545,9.248942
260490784189991,6.5917583,1.5145413,10.6083765
260490786673012,-1.7528914,-0.043717485,9.13935
260490789156033,-4.275929,-1.2624172,9.845417
260490791639054,7.419995,1.9349478,10.4365015
260490794122023,-5.7024364,-1.2049257,8.833926
260490796605043,0.17666654,-0.24912977,10.307744
260490799088064,5.3946176,1.681626,10.021484
260490801571085,-7.5074296,-1.9361455,8.967474
260490804054106,4.5376353,0.86476773,10.589213
260490806537127,1.2869709,0.7545757,9.444773
260490809020148,-6.482764,-1.8642812,9.444773
260490811503168,7.156492,1.7055807,10.560467
260490813986189,-3.1889808,-0.43058726,8.986638
260490816469210,-2.820676,-0.937231,10.016693
260490818952231,7.0031815,1.9349478,10.28858
260490821435252,-6.669611,-1.4869933,8.796197
260490823918273,1.7564846,0.12875697,10.465247
260490826401293,4.188494,1.4426769,9.854999
260490828884314,-7.493057,-1.9840552,9.110603
260490831367335,5.6197925,1.208519,10.613168
260490833850356,-0.25931054,0.39106187,9.248942
260490836333377,-5.443725,-1.649287,9.635214
260490838816398,7.39604,1.8588914,10.493993
260490841299418,-4.5723696,-0.8180559,8.929745
260490843782439,-1.3648239,-0.63599956,10.159823
260490846265460,6.3138824,1.8205637,10.269417
260490848748481,-7.263091,-1.7211514,8.94831
260490851231502,3.2596474,0.53958154,10.627541
260490853714523,2.7997155,1.2181008,9.620841
260490856197543,-7.1193624,-1.9265636,9.358536
260490858680564,6.582176,1.5193323,10.57484
260490861163585,-1.8247558,-0.024553655,9.077067
260490863646606,-4.2471833,-1.3528465,9.863982
260490866129627,7.3529215,1.8726654,10.384399
260490868612648,-5.7695103,-1.1857619,8.796197
260490871095668,0.19583037,-0.2682936,10.28858
260490873578689,5.4041996,1.6528802,9.974174
260490876061710,-7.5505486,-1.8978179,9.020174
260490878544731,4.532844,0.8833327,10.637122
260490881027752,1.272598,0.73541194,9.42561
